股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881172,电子化学品,-0.483,303006,21773896,5896661,-5593655,1.765,194082974055,-0.09,-150477590,4004798915,441649759,-592127349,1.058,195361649378
881173,小家电,-0.965,-18212193,66867331,12670164,-30882357,9.002,193068117180,-1.267,-181446406,3338308937,429920227,-611366633,1.435,193039195209
881174,厨卫电器,-0.676,-632212,6850120,685949,-1318161,2.024,56231781304,-2.161,-51726489,812348203,94610216,-146336705,1.392,55556292396
881175,医疗服务,-0.438,-1476183,64483631,18827043,-20303226,4.929,670427416240,-0.231,-63379179,8981104164,1683028111,-1746407290,1.47,685130851892
881176,房地产服务,-0.519,-375150,2185236,0,-375150,1.614,33904908550,-1.545,-24467503,450050296,34448420,-58915923,0.935,33617615453
881177,互联网电商,-0.647,-294815,14068502,1313784,-1608599,2.907,91203141590,-0.572,-127695409,2498486034,340686702,-468382111,1.435,91746888936
881178,教育,-1.195,3368645,28874217,9148966,-5780321,2.287,75440072699,-1.677,-70978573,2496228600,363349179,-434327752,1.079,75459165522
881179,其他社会服务,-0.466,1141411,20570666,5967611,-4826200,3.067,126577641861,-1.159,-70893874,2882401804,274334022,-345227896,1.747,125520685572
881180,石油加工贸易,-0.636,7613238,77114345,44178923,-36565685,4.663,1992077887417,-1.758,-100846170,5933464288,1511330040,-1612176210,1.654,1979310499055
881181,环保,-0.283,12085419,133453794,32477359,-20391940,2.802,582797666752,-1.244,217073961,10865830861,1592784158,-1375710197,1.034,578304440096
881182,美容护理,-0.746,-3009177,30510549,8575751,-11584928,2.131,216665381977,-0.668,49989858,4966525349,1276920390,-1226930532,1.206,221102613245
