股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881129,通信设备,-0.577,26550116,262871046,110043036,-83492920,2.034,828492646860,0.992,-953216203,37201836411,9352917760,-10306133963,1.06,826809815469
881130,计算机设备,-0.58,28350672,197307872,93002018,-64651346,2.603,866106282025,-0.44,-882482431,21925803331,5422686132,-6305168563,1.031,863559043752
881131,白色家电,-0.412,-5187838,30381077,7653352,-12841190,1.105,954358330681,-0.933,-40581521,5070736293,933846531,-974428052,1.029,949142005662
881132,黑色家电,-0.142,-10549717,102664680,45957461,-56507178,8.97,120831280869,1.0,-512398625,5447010377,1711665890,-2224064515,1.775,122289606331
881133,饮料制造,-0.501,-10214012,91322866,34385471,-44599483,1.259,4391902111596,-1.926,-1751887555,16477657160,4558108224,-6309995779,1.171,4337599796201
881134,食品加工制造,-0.265,2442520,37970843,9848248,-7405728,1.572,980995432223,-1.338,-210959024,6940621081,1110301911,-1321260935,1.007,970788932251
881135,纺织制造,-0.255,-378747,5970803,0,-378747,1.63,116957047149,-1.606,-78010332,1156624563,111013995,-189024327,1.108,116078727170
881136,服装家纺,-0.126,-94429,49376394,19986093,-20080522,3.898,258302719919,-1.057,-94974825,3191051687,490735463,-585710288,1.012,257488209096
881137,造纸,-0.366,7859634,49086132,31242020,-23382386,4.147,143653656624,-1.011,-254262933,2645062397,518044447,-772307380,0.957,143121048712
881138,包装印刷,-0.138,8959830,32450358,14371682,-5411852,2.802,182870883853,-1.334,-85706468,3496249604,614414467,-700120935,0.918,181320751652
881139,家用轻工,-0.301,-54796,15910348,480704,-535500,0.937,525633176409,-1.46,-118645968,3758370713,343445876,-462091844,0.927,520924818023
881140,化学制药,-0.165,45146611,453434848,232512703,-187366092,3.968,1469619486199,1.81,384930087,36781948204,10317621014,-9932690927,1.362,1495871240703
881141,中药,-0.262,12388612,101301352,43361716,-30973104,3.34,996478976336,0.896,716044520,14329879043,3753468372,-3037423852,1.196,1000816861642
881142,生物制品,-0.284,16084549,86834269,43920898,-27836349,2.735,736670869929,0.799,-114646108,11068002919,2649077292,-2763723400,1.135,741741728505
881143,医药商业,-0.273,15445388,51684570,34597715,-19152327,2.77,285617943954,0.693,9128923,6027155667,1743966129,-1734837206,1.501,287988010973
881144,医疗器械,-0.286,5337218,43996405,13481900,-8144682,1.414,1167304228264,0.824,268565313,12428101636,2761736144,-2493170831,1.377,1175382418490
881145,电力,0.048,-8462110,109622325,40216221,-48678331,4.13,2224052292822,-1.031,-466360741,8951766538,1835424712,-2301785453,1.047,2215316011606
881146,燃气,-0.199,0,3325443,0,0,0.696,187764531633,-0.722,-43483742,1216715343,132754986,-176238728,0.773,186814416280
881147,环保工程,-0.203,501223,13889549,895871,-394648,0.95,407742911768,-1.29,-148612180,3791006220,602677553,-751289733,0.978,404222683288
881148,港口航运,-0.298,-440976,14231621,2537698,-2978674,1.579,723455055602,-0.909,-90202490,2593082350,519107036,-609309526,0.889,719221757792
881149,公路铁路运输,-0.356,-2311628,13412371,1277411,-3589039,1.101,681014555717,-0.843,-7244396,2182121897,462398585,-469642981,0.841,677393559694
881150,公交,-0.512,21864,5658581,839941,-818077,2.386,30744288786,-1.328,-1146160,532162423,69857809,-71003969,0.944,30492156449
881151,机场航运,-0.535,-1865339,9604363,862841,-2728180,1.368,515971737784,-1.902,-254505788,2007994351,376607554,-631113342,1.029,508197772833
881152,物流,-0.315,3844987,23175152,6892243,-3047256,1.247,595929939744,-1.545,-187909282,3388597817,439353015,-627262297,0.853,591510527982
881153,房地产开发,-0.436,33449593,164319098,93405636,-59956043,2.61,1164927782671,-1.163,-397002380,12839760355,3920863115,-4317865495,0.853,1161910936404
881154,园区开发,-0.004,41354740,103944194,82600044,-41245304,4.682,145168555732,-0.643,-1539209,5970677109,2531931075,-2533470284,1.205,146298738699
881155,银行,-0.66,-30243722,207906485,81031250,-111274972,4.103,6890927678493,0.097,859021497,18376350058,8648165996,-7789144499,1.342,6966546844013
881156,保险及其他,-0.566,-5740155,92181596,38800149,-44540304,2.192,2266315423342,-0.536,30439804,7379080905,2170787263,-2140347459,0.886,2267046888868
881157,证券,-0.911,-17234491,191178827,67164019,-84398510,2.821,2379732567417,-0.856,-955835494,13223153981,3707667921,-4663503415,0.823,2377439487152
881158,零售,-0.377,-12200824,48541620,7183241,-19384065,2.207,671000689978,-1.329,-813700872,6918982038,1263377603,-2077078475,0.939,660946114656
881159,贸易,-0.385,146327,5460435,449820,-303493,1.416,84505410498,-1.493,-33540380,862671218,172733954,-206274334,0.991,83737575411
881160,景点及旅游,-0.072,3747476,13468148,5375482,-1628006,1.427,106477932847,-1.312,-124592928,1660103759,264637454,-389230382,0.824,105288816792
881161,酒店及餐饮,-0.361,697499,3056993,697499,0,0.501,79067815134,-1.709,-78484002,1109575925,121967176,-200451178,0.827,78225777372
881162,通信服务,-0.389,7112406,81097409,30569362,-23456956,1.913,550194719580,0.091,132401075,11822025615,3585041295,-3452640220,0.956,554037244971
881163,计算机应用,-0.5,65752410,412526675,183024936,-117272526,1.737,2352329641663,-1.213,-3030325857,62659455539,14415413010,-17445738867,0.995,2328222297286
881164,传媒,-0.335,11936585,131152688,45464351,-33527766,1.302,1271397638043,-1.279,-2072384515,23988187893,4545093575,-6617478090,0.906,1255972250094
881165,综合,-0.205,-1187529,14919175,2722815,-3910344,2.493,213482735074,-1.079,-77809157,1355579312,192628888,-270438045,0.903,212297310998
881166,国防军工,-0.353,9477072,136475398,50805071,-41327999,1.422,1880714685321,-0.936,-1774642172,26469602268,5983435761,-7758077933,0.984,1862198433447
881167,非金属材料,-0.287,110474,4619943,867216,-756742,1.455,84582577179,-1.213,-120516878,1150691610,302293001,-422809879,1.099,83351385727
881168,工业金属,-0.439,-10333104,59791047,13043808,-23376912,2.295,982070882507,-1.265,-365454326,7838765094,1774214047,-2139668373,1.154,971990009124
881169,贵金属,-0.744,-1042326,8296602,401856,-1444182,0.932,251260737991,-0.827,-73089072,1785267130,336492022,-409581094,0.716,252012972146
881170,小金属,-0.537,-5469645,267500272,128424904,-133894549,6.316,824258843560,-1.169,-1252284776,14958261998,3507628214,-4759912990,1.374,817048326894
881171,自动化设备,-0.373,8765979,59961288,20740313,-11974334,1.747,611685892952,-1.017,-553307853,10305004313,1817234929,-2370542782,0.969,607355103115
881172,电子化学品,-0.487,2320560,25090587,6988778,-4668218,1.064,226643264730,0.832,-43610199,5477324112,1110279681,-1153889880,1.028,228632251871
881173,小家电,-0.427,485000,5269789,485000,0,1.831,208120796252,-1.279,-9460917,1269603295,173461384,-182922301,0.877,206625637311
881174,厨卫电器,-0.391,0,1613045,0,0,0.737,52039445901,-1.19,-23810350,400864575,21469025,-45279375,0.749,51504661038
881175,医疗服务,-0.244,-40860653,299171912,171684816,-212545469,11.431,845558381854,1.1,119483021,13815893986,3548209959,-3428726938,1.004,853068377869
881176,房地产服务,-0.364,-587922,3916750,388086,-976008,2.074,37430800142,-1.066,-53502133,511860606,78675009,-132177142,0.961,37145349670
881177,互联网电商,-0.582,199543,30047184,7111767,-6912224,4.071,107269141108,-2.414,-232057248,2602994996,304030530,-536087778,0.921,106194552428
881178,教育,-0.521,-1851738,68714593,38090979,-39942717,8.82,78138996757,-1.048,-205060293,2938937812,714689682,-919749975,1.216,77566916577
881179,其他社会服务,-0.482,-5321598,18316433,3839028,-9160626,2.277,148572873606,-1.922,-129059833,2409747831,339764386,-468824219,1.349,146269867263
881180,石油加工贸易,-0.693,-5357304,18672965,3417860,-8775164,1.307,2141171501917,-1.029,-14771220,2856500029,809429958,-824201178,0.754,2154389123822
881181,环保,-0.194,-188594,24650940,1882871,-2071465,1.016,607977941833,-1.303,-274966695,6291514557,921285529,-1196252224,1.018,602927967771
881182,美容护理,-0.243,-665490,8521768,715940,-1381430,1.49,244666449953,-1.209,-206286585,2656281707,355719109,-562005694,0.998,243376747826
