股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881167,非金属材料,-0.155,-1045263,3431041,318659,-1363922,0.665,65290843259,-3.873,-22105001,1135089784,189369542,-211474543,0.945,63078377850
881168,工业金属,-0.003,-66331161,253827027,81637016,-147968177,2.34,1165046825621,-2.828,-1379527205,19253285399,4767113536,-6146640741,1.071,1128026992361
881170,小金属,-0.759,-4116673,177325310,69346152,-73462825,1.878,847858421151,-3.411,-1406445373,31696858816,8309615814,-9716061187,1.203,828665271966
881171,自动化设备,-0.258,4572661,189971558,72138877,-67566216,1.43,725639928849,-3.494,-1645600756,30798341050,7627972465,-9273573221,0.952,696871143502
881172,电子化学品,0.097,9899002,72140534,34582442,-24683440,1.745,253409239403,-4.152,-548266302,11151558472,2353580401,-2901846703,1.047,243019527443
881173,小家电,-0.19,13719797,38507151,18531312,-4811515,3.142,203144679198,-3.127,102432335,3569865762,940205675,-837773340,0.997,196947079204
881174,厨卫电器,-0.502,-32928990,148122764,41696379,-74625369,14.431,63144302669,-2.26,-311437809,3161851599,830288469,-1141726278,1.22,62508972722
881175,医疗服务,-0.082,3367594,41004660,13220424,-9852830,0.897,629206860703,-5.01,-1488629778,12872483226,2607648962,-4096278740,0.967,598609713332
881176,房地产服务,-0.519,-404052,3985510,0,-404052,0.474,43482780798,-4.042,-50373217,1871109930,423460243,-473833460,0.801,41924730097
881177,互联网电商,0.992,24799434,164700808,116397289,-91597855,13.428,104253925363,1.95,566759647,9920674859,3390898834,-2824139187,2.267,104173755858
881178,教育,-0.105,-4433516,41723284,15033333,-19466849,1.1,84259162656,-2.763,-325358013,7449389766,1770286710,-2095644723,0.817,81570792897
881179,其他社会服务,-0.335,-4786452,87107609,29081699,-33868151,2.876,142141692637,-3.611,-317830932,7212154674,1363726050,-1681556982,0.967,137336899931
881180,石油加工贸易,0.479,-19922610,182007990,94428882,-114351492,7.984,2261963841199,-2.919,-318260408,6572150284,2003521765,-2321782173,1.137,2223953886702
881181,环境治理,-0.325,-8955302,203975936,60228306,-69183608,1.977,698992111592,-3.021,-643438649,22020099379,4850847024,-5494285673,1.0,680842389604
881182,美容护理,0.264,699336,20801717,4768285,-4068949,2.283,250967779640,-3.728,-277436422,3684190467,629731585,-907168007,1.051,240411582277
