股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881160,景点及旅游,-1.134,-459786,29318973,3710955,-4170741,3.737,120472907650,2.072,115668227,4384567011,934823291,-819155064,2.16,123795210577
881161,酒店及餐饮,-1.105,634250,13312342,1326863,-692613,2.188,98505270852,2.854,97485329,2478651187,473151718,-375666389,1.533,101566054009
881162,通信服务,-0.735,-2144587,83350094,31649736,-33794323,2.93,536309243243,2.917,514970346,11276033300,3489264189,-2974293843,1.277,555636171814
881163,计算机应用,-1.112,21499315,546448315,211560172,-190060857,2.168,2475224959596,2.58,1098758234,64542653754,16177018320,-15078260086,0.984,2553594009456
881164,传媒,-1.09,-25405576,274895073,72643274,-98048850,1.609,1343120353402,2.306,1572391839,40285865734,10790736696,-9218344857,0.888,1394665453566
881165,综合,-0.54,-4840638,16001751,2183377,-7024015,2.368,225657292740,0.303,-101286157,1405721549,190222363,-291508520,0.902,227338994108
881166,国防军工,-0.626,-10993371,81793425,6923172,-17916543,1.543,1897859876922,0.412,-408605294,15368985229,2870267647,-3278872941,0.989,1924437253631
881167,非金属材料,-0.515,76524,7667367,3676355,-3599831,1.631,81953214289,0.093,7379905,983226631,199030144,-191650239,1.009,82926893660
881168,工业金属,-0.776,-17973791,74124442,17014400,-34988191,2.249,971996761462,-0.265,-434830045,7922127184,1601448294,-2036278339,0.855,976654294706
881169,贵金属,-0.763,750409,12851126,3080317,-2329908,0.901,246600515623,0.517,-24598659,2442115838,553903766,-578502425,0.743,249435995980
881170,小金属,-0.883,-9280034,58280959,6353061,-15633095,2.296,894460395140,-1.132,-997980493,9334730760,1904485443,-2902465936,1.086,890962495200
881171,自动化设备,-0.534,-2158282,99242092,35484729,-37643011,3.512,600496170763,-0.178,-375735844,9748436120,1848607406,-2224343250,1.126,602394131144
881172,电子化学品,-0.576,-5951131,21595083,1235386,-7186517,4.792,204556404683,-0.365,-98833682,2477311562,354577575,-453411257,1.354,205649174683
881173,小家电,-0.524,-713285,7918512,0,-713285,1.411,228717212396,0.075,5114691,1307326329,156311627,-151196936,0.905,229997913363
881174,厨卫电器,-0.577,496222,4416748,799567,-303345,1.839,54359410460,-0.137,-30833937,553444555,36903917,-67737854,1.006,54661712476
881175,医疗服务,-1.014,-10133086,119788153,32789983,-42923069,2.346,798384531673,-0.663,-356913935,10853882992,2114169896,-2471083831,0.941,803704355221
881176,房地产服务,-3.438,2802433,32831901,10884451,-8082018,4.605,42107165005,-2.219,-56055734,1267277751,200642983,-256698717,0.864,42681403922
881177,互联网电商,-0.604,-246169,8764271,948954,-1195123,1.45,108035404980,1.536,-52835177,1935770753,340618291,-393453468,0.909,109531404279
881178,教育,-0.662,-2552149,8339011,427715,-2979864,1.785,78460060448,1.633,-58996230,1380187100,223561172,-282557402,0.941,80283234545
881179,其他社会服务,-0.565,1732857,21661110,8884743,-7151886,2.273,152375493404,1.041,-68665155,2175988668,252552587,-321217742,1.056,154143675433
881180,石油加工贸易,-0.629,-9842121,26309238,3272023,-13114144,2.867,2199360705508,-0.113,-125396402,2833107338,588315539,-713711941,0.944,2224901391350
881181,环保,-0.486,840249,85810780,17577040,-16736791,2.127,615843002961,0.203,-230761574,7722303058,1046324304,-1277085878,0.821,619809068639
881182,美容护理,-0.505,-597759,19703349,1540818,-2138577,2.096,243170623254,0.734,10223175,2962250457,496075534,-485852359,0.905,245633044716
