股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881132,黑色家电,-0.097,-7464997,70864988,25477291,-32942288,1.712,155716157504,-0.373,-375848750,10354124117,2785142906,-3160991656,1.014,155434905728
881133,饮料制造,-0.285,-22985395,158280583,48170278,-71155673,3.917,3825714379776,-0.304,-348206669,19093254006,5686727639,-6034934308,1.241,3822432717952
881134,食品加工制造,-0.415,-17532571,310730730,106920308,-124452879,4.117,1008267443456,-0.854,-975586128,19974315448,4290627223,-5266213351,1.067,1011559036864
881135,纺织制造,0.547,-11259802,115662312,35875059,-47134861,6.397,208836657152,-0.751,-398269659,4926397139,892552140,-1290821799,0.998,206362665856
881136,服装家纺,0.455,-55585596,273090697,94884840,-150470436,9.685,271673323968,0.449,-460639510,12494434643,3150926977,-3611566487,1.354,269975198400
881137,造纸,0.411,-63831507,150464827,53152828,-116984335,5.945,160130547136,0.237,-342932896,4463108966,1037065295,-1379998191,1.154,159535690624
881138,包装印刷,0.117,-3586396,76913169,19161670,-22748066,2.524,184005195456,0.464,116150737,8392137208,2018193141,-1902042404,1.197,184591230272
881139,家居用品,0.13,-137677601,632303436,266989572,-404667173,6.354,564301660384,-0.283,-912524516,20135871925,4824670361,-5737194877,1.173,560812887136
881140,化学制药,0.075,-60719385,315769554,115366169,-176085554,4.246,1638545438144,-0.405,-1078542001,26200619403,5787234554,-6865776555,1.079,1631140111424
881141,中药,0.077,327043,71853960,19232624,-18905581,1.413,937749709184,-0.038,-480074596,12308839824,2513188265,-2993262861,1.018,934745392192
881142,生物制品,-0.063,-3533715,50709700,13185803,-16719518,1.321,708406139584,0.033,-243186794,8546307147,1733248630,-1976435424,0.958,711046359232
881143,医药商业,-0.142,-1208470,30969766,8505274,-9713744,1.287,290394220288,-0.662,-300756614,4814714709,843991911,-1144748525,0.799,288577237760
881144,医疗器械,-0.001,-10533742,115056453,37093042,-47626784,2.572,1199830822976,-0.383,-463480369,15413141256,2813707785,-3277188154,0.994,1195033134720
881145,电力,0.168,-119778719,346456630,88872056,-208650775,2.994,2722763612800,1.225,-520003723,28996982528,8510942111,-9030945834,1.25,2762093918080
881146,燃气,0.01,-9009752,51622556,15670176,-24679928,3.731,220291290752,0.625,-158458991,4790275580,933862544,-1092321535,1.161,221290794688
881147,环保工程,0.229,-11076640,154190555,61581614,-72658254,2.824,458890358400,0.833,-184920659,14370940329,3517894758,-3702815417,1.213,461384506816
881148,港口航运,0.358,-26527199,95964099,28311963,-54839162,3.136,866545083392,0.665,-137211259,8050780706,2100060926,-2237272185,1.171,874785609088
881149,公路铁路运输,-0.029,-11144974,78049200,27051576,-38196550,1.912,842675680384,0.545,-265162853,8212820937,2212167501,-2477330354,1.094,856268785280
881150,公交,0.337,-9226662,48200725,20554775,-29781437,3.594,42639436160,-0.182,-135352980,2411973631,499446912,-634799892,1.042,42162290048
881151,机场航运,0.609,-278024914,532024037,144871293,-422896207,32.274,586421123584,-0.845,-1871167208,12119389386,3313353667,-5184520875,2.331,577936664064
881152,物流,-0.087,-2084262,114357666,32138036,-34222298,2.377,608843202688,1.889,685314590,13709382875,3839409318,-3154094728,1.092,615134745856
881153,房地产,0.069,-45766232,280681248,83283660,-129049892,2.772,1145705631680,1.614,57781247,28435050190,8631692885,-8573911638,1.229,1158461605056
881154,园区开发,0.214,-1532617,46526161,21066873,-22599490,2.575,160470434560,1.272,-73931489,4092769633,1125443034,-1199374523,1.256,161443993984
881155,银行,-0.055,-7122735,98736725,39045406,-46168141,1.065,8543376847360,1.59,1427180492,27411566432,12157177176,-10729996684,1.167,8682724570112
881156,保险,0.471,-53359086,253337928,78316718,-131675804,4.198,2680164613952,0.45,-129193164,21907896373,6823881052,-6953074216,1.228,2709229104704
881157,证券,-0.39,-30219715,331931727,113181522,-143401237,1.43,3270867554304,0.076,-2355559356,60888947534,21890332501,-24245891857,0.95,3276600721408
881158,零售,0.001,-286049782,915841282,294434552,-580484334,9.076,753773283072,-0.018,-3131190874,41086742611,11812406080,-14943596954,1.586,749951766144
881159,贸易,0.598,-8365943,32018687,4879122,-13245065,3.73,88796013824,0.356,-34477106,3188628139,774302137,-808779243,1.327,88303447936
881160,旅游及酒店,0.235,-16825728,63461971,7537102,-24362830,4.434,132744038656,-0.105,-162721960,5735764422,1249816830,-1412538790,1.407,132127737600
881161,酒店及餐饮,-0.485,-6889826,47832725,12680109,-19569935,3.473,71312457216,-1.731,-150952371,2560597322,400115164,-551067535,0.867,70420441088
881162,通信服务,-0.153,-16880693,188644757,60798910,-77679603,2.308,610215977472,0.588,-310367748,22096719375,6056516353,-6366884101,0.946,614267339648
881163,计算机应用,-0.098,-144669119,1663041087,708193151,-852862270,7.671,2602866338048,0.955,-4675693518,169229409350,52204203008,-56879896526,1.205,2601705814016
881164,文化传媒,-0.309,-81634960,859483160,324227264,-405862224,2.882,1376651319680,-0.498,-4031724660,80599823902,22191351462,-26223076122,0.951,1370002448640
881165,综合,0.55,4664328,95506162,43395953,-38731625,3.09,220932894784,0.86,-10321628,7379008343,2464746149,-2475067777,0.892,220522904512
881166,军工装备,0.065,-25332023,237304490,73599809,-98931832,1.752,2121256696512,-0.705,-2148141841,37700523031,8295938967,-10444080808,1.001,2099082171008
881167,非金属材料,0.17,-79444,10021174,3285056,-3364500,2.038,66554685568,1.329,54889908,2210476611,616697476,-561807568,1.801,67562981376
881168,工业金属,0.104,-5475334,76146565,18123703,-23599037,1.856,1139801443072,0.088,-351858553,15601808724,4001045759,-4352904312,1.125,1139753076352
881170,小金属,-0.096,-10101577,93465143,21205070,-31306647,1.199,836666224000,-0.447,-939826170,18696763335,4672099655,-5611925825,0.875,831870727680
881171,自动化设备,0.057,-53793931,562812653,209612710,-263406641,4.818,747475676608,0.228,-2376217752,43288764913,12205886210,-14582103962,1.376,744571401344
881172,电子化学品,0.983,43287185,343843712,252112492,-208825307,5.636,258387315200,0.867,341041355,14784376612,4470008506,-4128967151,1.158,258699469184
881173,小家电,0.221,-4208822,58374119,21528927,-25737749,4.258,217575988512,0.577,-156819452,3421103513,721466912,-878286364,0.983,217576126624
881174,厨卫电器,-0.752,17378506,87602556,35286196,-17907690,4.515,69585267456,-1.89,1261821,4055147110,765936467,-764674646,0.921,68706835200
881175,医疗服务,-0.126,-9595165,77295617,18694905,-28290070,4.077,625161973248,-0.341,-148746891,11519514066,2659853927,-2808600818,1.168,626425044736
881176,房地产服务,-0.155,1158991,12955957,4021270,-2862279,1.855,45213948416,1.647,92014583,3338412061,1104234809,-1012220226,1.975,46365975040
881177,互联网电商,-0.238,9758990,143362944,66100307,-56341317,4.41,113935949056,-2.014,-1140661395,9428038301,2131025883,-3271687278,1.027,111456837760
881178,教育,-0.098,-6887512,91228394,48762099,-55649611,4.407,83320245120,1.209,-210384039,8118218814,2358762175,-2569146214,1.25,84246658688
881179,其他社会服务,-0.024,559967,21916370,4082049,-3522082,1.232,142325647616,0.29,16286345,5146245165,1048778232,-1032491887,1.122,142833760768
881180,石油加工贸易,0.128,-983430,28218821,8433839,-9417269,1.323,2235890254400,0.349,103557987,5422985877,1678139991,-1574582004,1.017,2253698335936
881181,环境治理,0.135,-24834788,224530754,77129436,-101964224,3.177,706517404480,0.682,-296349731,21687915061,5335063653,-5631413384,1.236,710026180928
881182,美容护理,0.014,-4035220,47932378,12672580,-16707800,4.469,257448788736,-0.383,-219545866,4380561891,780038998,-999584864,1.065,254107438528
