股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881168,工业金属,0.215,-4214159,64328382,17703739,-21917898,2.02,938032617228,1.652,400511158,12535558378,3600590826,-3200079668,1.649,956886055692
881169,贵金属,0.321,-30346,8869427,1328775,-1359121,0.863,233982898930,1.947,46581846,2963930148,759929973,-713348127,1.217,238908242749
881170,小金属,0.285,2342134,58099489,18527532,-16185398,1.572,914204510326,0.861,-426142672,12323793899,3106389661,-3532532333,1.329,922322784635
881171,自动化设备,0.338,42091455,262690917,150352647,-108261192,2.258,654980208663,-1.869,-848202036,22952433631,5817934605,-6666136641,0.901,645000382861
881172,电子化学品,0.416,-764441,44888050,13241125,-14005566,1.865,208808742595,0.059,-169408342,6135798837,1301804044,-1471212386,1.032,207939020263
881173,小家电,0.136,5234594,19136197,8554475,-3319881,2.662,221696299994,1.994,11254266,3477872620,739337416,-728083150,1.261,228395985459
881174,厨卫电器,0.042,0,2800424,0,0,1.363,54413131113,-0.067,2530844,674832779,76750969,-74220125,1.178,54422071770
881175,医疗服务,0.276,-726007,35840131,10507023,-11233030,1.356,727159632465,0.89,246832421,7435901130,1671512853,-1424680432,0.924,736852286785
881176,房地产服务,-0.008,0,3703447,0,0,1.748,41000914393,1.094,183767,416709405,48637939,-48454172,0.934,41358166124
881177,互联网电商,0.257,3695770,14450462,6334312,-2638542,1.137,104060220558,0.571,-155860583,2616364833,535175140,-691035723,1.064,105156816009
881178,教育,-0.242,540759,13690518,2168284,-1627525,1.409,84974781764,0.982,-35016280,2476542044,428551697,-463567977,0.949,85571647827
881179,其他社会服务,0.256,-1275196,10277493,0,-1275196,1.59,150853658201,0.059,-11579633,1836354716,231563898,-243143531,0.963,150562308981
881180,石油加工贸易,0.309,-448753,13741203,3138187,-3586940,0.989,2177059417830,0.687,87516490,4029346087,1334155425,-1246638935,1.216,2246602107843
881181,环保,0.227,316757,40005855,5828813,-5512056,1.377,607145666854,0.4,-300816449,6760127617,968056527,-1268872976,0.944,608494607660
881182,美容护理,0.289,-3995001,24536891,6190442,-10185443,7.241,239003128356,0.641,3406918,3389976652,787354098,-783947180,1.291,241892792623
