股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881124,消费电子,-0.014,-22069866,244533120,74816844,-96886710,4.983,1314365136579,2.718,1362065867,30653379752,8541905189,-7179839322,1.719,1380281770385
881126,汽车零部件,0.327,-34156572,191847435,37946220,-72102792,4.153,1298052723789,2.684,324456483,27283911240,5417479581,-5093023098,1.744,1319639399161
881127,非汽车交运,0.357,4050278,17765938,7345660,-3295382,1.576,415574216247,2.601,-63982621,4860876000,849174291,-913156912,1.431,426019180433
881128,汽车服务及其他,0.171,-984880,3018943,315120,-1300000,4.798,42183554211,2.688,24625940,576198843,110750163,-86124223,1.687,43175754241
881129,通信设备,0.147,29855362,280667250,133765828,-103910466,6.551,772257330135,2.87,319176696,31062764648,8525332290,-8206155594,1.749,806991105923
881131,白色家电,0.12,15891066,104927285,55259886,-39368820,3.934,1061172028286,2.796,223350232,13266830183,4021713698,-3798363466,1.625,1065832973642
881132,黑色家电,0.232,-2308942,26053271,6155497,-8464439,3.787,98539969699,2.219,-14975401,3561467213,722059973,-737035374,1.502,100744665844
881133,饮料制造,0.861,70653300,252309293,171104745,-100451445,2.94,3109865927579,4.112,2232682944,32416975726,13092156564,-10859473620,1.719,3278028164842
881134,食品加工制造,0.853,19742503,58685644,27006805,-7264302,1.902,780692800387,4.284,415723124,10013285348,2529998562,-2114275438,1.659,807461669333
881135,纺织制造,0.402,-1516528,6792018,394981,-1911509,1.548,168331186038,2.841,43882707,1466903140,213582186,-169699479,1.318,170218531269
881136,服装家纺,0.06,-737243,13450865,873152,-1610395,1.45,198827699593,3.203,60703080,3506140384,627797381,-567094301,1.74,206526041978
881137,造纸,0.321,-169585,9499942,1771753,-1941338,1.462,125185775234,3.043,-4576212,2263195600,397516748,-402092960,1.911,129442506571
881138,包装印刷,0.346,601430,12662422,1668886,-1067456,1.453,125567305456,3.354,112106735,3279425991,618625408,-506518673,1.646,129960623045
881139,家居用品,0.508,566722,28235117,3619970,-3053248,1.904,427759584190,3.172,123238782,5748776762,936953956,-813715174,1.335,437044707548
881140,化学制药,0.351,6714766,88487283,23772840,-17058074,2.101,1302699992156,3.041,216654316,18057742008,3486432101,-3269777785,1.411,1326558806270
881141,中药,0.262,-2558260,37478410,4264728,-6822988,2.094,765353289233,3.471,319682671,10091076903,2124431458,-1804748787,1.756,790001574814
881142,生物制品,0.737,7928160,23195594,11042356,-3114196,1.998,562765257150,3.715,166982178,6142927351,1196319461,-1029337283,1.639,579544088745
881143,医药商业,0.347,4931401,45500630,22380412,-17449011,3.165,229505133563,4.219,187694100,5699231201,1486423548,-1298729448,1.564,240345013868
881144,医疗器械,0.472,10513851,47999435,20041028,-9527177,1.078,954098574019,3.565,-315951660,12419605282,2347387608,-2663339268,1.282,982464773212
881145,电力,0.409,20319866,93501819,46331535,-26011669,1.805,2630352255346,3.26,835254090,18929269617,5380224955,-4544970865,1.746,2696296433122
881146,燃气,0.593,-73501,9925918,1004998,-1078499,2.936,177557693302,3.642,-20351109,1691920988,250745602,-271096711,2.073,184660749442
881147,环保工程,0.394,-5720528,43682647,7988771,-13709299,3.304,318131297683,4.36,-100003706,6825938646,1416710612,-1516714318,1.677,331302848879
881148,港口航运,0.433,3914112,24255479,9896492,-5982380,1.546,787236486951,3.464,234335720,5289763232,1386925428,-1152589708,1.715,813589991449
881149,公路铁路运输,0.185,-2345505,57943773,19427741,-21773246,2.843,755805816985,3.125,147319361,6644284015,1737105542,-1589786181,1.423,767697159978
881150,公交,-0.368,-4454112,39017408,13931940,-18386052,4.038,31630713351,2.548,5645466,2701410474,700106720,-694461254,1.079,32498769026
881151,机场航运,0.45,-809420,6707362,0,-809420,1.043,440648337265,3.803,273881618,3925677916,1399355082,-1125473464,2.032,453631452755
881152,物流,0.113,2067460,21302680,5614565,-3547105,1.363,525174830756,3.095,-22265539,4944469390,840599425,-862864964,1.729,537640174197
881153,房地产,1.539,15484557,464101699,274270392,-258785835,7.771,850698833053,2.731,-307601499,20956114478,6300740758,-6608342257,1.455,854724328068
881154,园区开发,1.093,13771180,53771019,22282293,-8511113,6.854,120376873175,2.746,-210244602,4277654657,839614144,-1049858746,1.361,122966243199
881155,银行,0.433,43216813,253655025,179979286,-136762473,4.052,7827959456061,3.815,-79899289,32165087644,12884412730,-12964312019,2.058,8117300679010
881156,保险,0.824,44352619,175086430,107089132,-62736513,4.441,2125085629568,7.504,2116924924,20082785820,8019793612,-5902868688,1.896,2218632033866
881157,证券,1.281,78149892,328285281,183323827,-105173935,4.801,2040079500155,6.134,5540195017,49270871016,21283623616,-15743428599,2.504,2139647349016
881158,零售,0.866,28532936,98229386,52059979,-23527043,5.939,486035862019,3.85,373669062,9442231049,2518811711,-2145142649,1.538,500519245713
881159,贸易,0.286,-232662,14191373,2613077,-2845739,3.428,64834217252,3.02,1979879,1620884665,342367586,-340387707,1.509,66908954460
881160,旅游及酒店,0.347,1494395,9783598,2452410,-958015,1.387,100072520681,3.4,80110432,2937671776,569500090,-489389658,1.847,103325054205
881161,酒店及餐饮,0.567,0,1984246,0,0,0.821,55322950155,4.562,43536124,1144204760,199833996,-156297872,2.008,57505178979
881162,通信服务,-0.313,3848550,77463322,29915318,-26066768,3.284,499153574045,2.501,409090364,11048869587,2729657056,-2320566692,1.737,516162740303
881163,计算机应用,-0.079,-105406182,1027185876,297723249,-403129431,5.06,1582067618590,3.029,199185352,80642936546,19611358677,-19412173325,1.643,1630003910945
881164,文化传媒,0.246,-686466,118546582,25041262,-25727728,2.607,973678798569,3.3,900361286,26653361545,6074500484,-5174139198,1.588,1004498597544
881165,综合,0.305,-5341863,22087662,3611128,-8952991,10.678,163993389245,3.254,67908579,2008878395,416442512,-348533933,1.567,169730787308
881166,军工装备,0.377,2475468,86346082,16866310,-14390842,1.708,1587916726693,3.092,197384805,24185620283,5600074099,-5402689294,1.571,1630064872496
881167,非金属材料,0.529,469238,8080928,1966143,-1496905,3.925,53870705899,3.857,16315289,1281846986,218893804,-202578515,2.389,55629249791
881168,工业金属,0.524,16596499,85099221,41290985,-24694486,2.033,1036694733351,3.745,986325259,17701810833,5572382393,-4586057134,1.509,1068361643535
881170,小金属,0.54,-26497,40559793,7269439,-7295936,1.194,637928536925,4.509,1341549057,15352437267,4890681009,-3549131952,1.593,662136745250
881171,自动化设备,0.319,-627590,28078797,1716957,-2344547,1.422,481230218784,3.73,288181247,10084837882,2125347387,-1837166140,1.789,502811483183
881172,电子化学品,0.538,-1528404,10132209,380933,-1909337,0.922,166935452298,4.039,35989930,4436608932,768640408,-732650478,2.204,173329577801
881173,小家电,0.273,0,3655238,0,0,0.818,188169752389,2.264,72879780,2236160919,391230536,-318350756,1.356,190232907042
881174,厨卫电器,0.768,-421760,4239282,389468,-811228,1.968,46994261769,3.997,55885132,847337131,172518123,-116632991,1.631,48327209983
881175,医疗服务,0.165,2635279,97221502,32096473,-29461194,4.764,463267203211,3.562,73764475,11647896251,2871716374,-2797951899,1.709,476953453364
881176,房地产服务,2.914,-11433590,68526937,23701760,-35135350,7.612,33436620533,2.341,-123649979,2767510165,630285790,-753935769,1.213,33120426522
881177,互联网电商,0.257,2767922,21622982,4915060,-2147138,2.63,70726630969,3.616,145681153,2545402540,555745015,-410063862,1.444,73065979637
881178,教育,-0.223,-1556085,48719018,20258107,-21814192,6.391,57820685145,2.74,41504376,3847530658,912898757,-871394381,1.727,60134365358
881179,其他社会服务,0.432,625087,9112938,625087,0,1.3,98906918162,3.64,62707745,2677701134,411082987,-348375242,1.475,102802511679
881180,石油加工贸易,0.35,7757491,28584752,17664722,-9907231,2.437,2219341083364,3.35,-80792502,4257993031,1046509397,-1127301899,1.563,2289150004053
881181,环境治理,0.331,-11091216,77557905,16107612,-27198828,3.466,515222372326,3.814,-311530006,10969076230,1953990690,-2265520696,1.572,534190609074
881182,美容护理,0.523,-2912122,27333523,7148488,-10060610,20.523,181070570917,4.38,140429079,3034854440,657165893,-516736814,1.687,189261677517
