股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881165,综合,0.116,354877,10523026,2399735,-2044858,1.059,209244633822,1.302,-21809078,2174753039,453686302,-475495380,0.828,211971480795
881166,国防军工,-0.092,-529876,70905614,13151481,-13681357,0.75,1884609259115,0.37,-583250933,17925008477,3529659583,-4112910516,0.819,1893398473909
881167,非金属材料,-1.514,133416,8502312,444719,-311303,2.477,86746923409,-1.863,-21188372,1130719389,164670631,-185859003,0.815,87014182258
881168,工业金属,-0.357,-1543928,42618290,8795533,-10339461,1.027,946143693941,0.67,-67499091,6988671570,1542118845,-1609617936,0.853,949765149297
881169,贵金属,-0.048,-319740,9550385,1604142,-1923882,1.157,238692717433,-0.097,-29513514,1760418080,438609013,-468122527,0.795,237787337557
881170,小金属,-0.367,-4390953,32972893,4320596,-8711549,0.782,760524131059,0.429,-183577228,6955253580,1491546787,-1675124015,0.705,764935132914
881171,自动化设备,-0.444,19103786,141913361,42930083,-23826297,2.143,631123338555,1.443,69375150,15077503904,2999280368,-2929905218,1.083,640256184035
881172,电子化学品,-0.411,-6194823,36589069,5358238,-11553061,1.326,240732476203,0.205,-209286874,4817853130,699510313,-908797187,0.557,241620958745
881173,小家电,-0.881,0,9753108,996599,-996599,1.235,204521937451,-0.042,-18472695,1740256940,190606255,-209078950,0.895,206137471144
881174,厨卫电器,0.099,301080,1598465,301080,0,0.859,54407820082,1.889,-2991943,663045765,103988328,-106980271,1.095,55201631214
881175,医疗服务,-0.402,-2277078,32650498,3556376,-5833454,0.951,818853622546,1.719,130951910,10526098818,2171022183,-2040070273,0.888,833451454276
881176,房地产服务,0.072,-593597,3556148,0,-593597,0.649,37753988568,-0.204,-42494883,602327413,70540063,-113034946,0.51,37750752793
881177,互联网电商,-0.405,-1370594,11717436,1834887,-3205481,0.694,107761297980,0.511,-68936026,2006806411,332130867,-401066893,0.663,108893813372
881178,教育,-0.293,-1667532,18100287,3119792,-4787324,0.855,81966847927,0.268,-58291887,2430769957,488166703,-546458590,0.654,82400181404
881179,其他社会服务,-0.92,-1692353,29610605,8417700,-10110053,1.739,144622746924,-0.365,-84342490,2542385588,333290320,-417632810,0.909,145524015723
881180,石油加工贸易,-0.056,-426541,19841171,3988306,-4414847,1.402,2025831973534,0.487,-120304847,3579382525,894020851,-1014325698,1.141,2020337517866
881181,环保,-0.199,-337316,31173623,4143363,-4480679,1.375,618406390139,0.822,-100860975,6339913707,905502858,-1006363833,0.945,623743890189
881182,美容护理,-0.119,0,8644696,0,0,1.015,237482066111,1.038,-90628622,2064313354,247864713,-338493335,0.815,240258519801
