股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881173,小家电,-0.291,-3238738,20316649,2316348,-5555086,1.681,209535142240,-1.771,-155222108,3337452160,672066537,-827288645,0.758,206351319072
881174,厨卫电器,0.805,-3453672,59761924,23245551,-26699223,9.09,61104532224,-0.415,28419599,1363145363,394569365,-366149766,0.71,60758593792
881175,医疗服务,-0.652,-6781300,93081958,19253342,-26034642,1.311,669792760384,-3.978,-1713810266,16534785664,3688235806,-5402046072,0.692,646674837760
881176,房地产服务,2.836,-30829178,168968312,67353183,-98182361,10.691,49116469760,-2.529,-372941426,3775569518,919501429,-1292442855,0.931,46246568064
881177,互联网电商,-0.614,-5475148,53436061,15101864,-20577012,2.624,102698005888,-2.907,-409602182,4891433857,994827377,-1404429559,0.82,100515015168
881178,教育,-1.061,-16120119,71096745,26169732,-42289851,1.491,89030096768,-2.324,-265159564,8922965301,2675049067,-2940208631,0.786,88009781120
881179,其他社会服务,0.111,-120056418,263280829,88055656,-208112074,22.346,146089644224,-2.492,-336412626,5597160992,1228119545,-1564532171,1.023,142806207040
881180,石油加工贸易,-0.185,-6650822,40271022,9802196,-16453018,1.045,2234904223552,-1.819,-121873470,5898667099,1877351906,-1999225376,0.742,2233726046912
881181,环境治理,-0.181,5851797,224023838,84815200,-78963403,1.636,711507279360,-3.103,-1041677260,18769218839,4087928026,-5129605286,0.628,692464117760
881182,美容护理,-0.018,1519277,23957103,6463022,-4943745,1.856,261723960384,-2.04,-374515060,4739367171,978240606,-1352755666,0.85,254973621568
