股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881133,饮料制造,-0.151,10872607,93675667,37651865,-26779258,5.005,4600538951102,-0.844,-182111938,12943238955,3633325823,-3815437761,1.052,4591059708917
881134,食品加工制造,-0.208,-3636308,32976860,5302269,-8938577,1.576,980995275103,-0.963,-45736538,5921906389,907612355,-953348893,0.804,980007352754
881135,纺织制造,-0.005,-320250,5317558,0,-320250,1.421,119820610797,-0.924,-18616932,981455951,81022809,-99639741,1.039,119117363405
881136,服装家纺,0.045,-12076624,72583567,19728499,-31805123,10.04,268338034045,-1.524,-309113834,4034934043,558427374,-867541208,1.632,264866475757
881137,造纸,-0.086,-736230,7745917,807999,-1544229,0.81,145159719017,-0.223,-18365410,2001746031,353176097,-371541507,0.81,144815998547
881138,包装印刷,-0.257,3572887,48986734,17478387,-13905500,1.746,180938527093,-1.179,-23537008,4423968008,902358420,-925895428,0.835,180415432794
881139,家用轻工,-0.042,5002731,56791364,20048421,-15045690,2.571,543821833229,-1.105,-51837382,5059592412,578874951,-630712333,0.927,540188440468
881140,化学制药,-0.078,45795976,230944382,120313541,-74517565,3.14,1416518833671,-0.128,-521410312,22378728611,4697408080,-5218818392,1.101,1416498871883
881141,中药,-0.127,-644509,44215812,5390537,-6035046,1.307,992892110048,-0.298,-254780272,8730626616,1273993614,-1528773886,0.951,989446661330
881142,生物制品,0.157,92225,58386959,10913496,-10821271,3.974,703650871956,0.062,-183538491,7521554546,1455731965,-1639270456,1.357,703489642715
881143,医药商业,-0.102,-457406,32786822,11068079,-11525485,2.215,289461174375,0.183,-54745093,4303811650,624093932,-678839025,1.173,291728896103
881144,医疗器械,0.288,9182023,59789476,22265651,-13083628,1.412,1165050625331,-0.34,193424629,9443964306,1703787979,-1510363350,0.997,1161461454023
881145,电力,-0.136,1309791,38997074,8502890,-7193099,0.937,2249068977965,-0.439,-394464923,8581556851,2025137637,-2419602560,0.83,2255474968547
881146,燃气,-0.116,0,4327590,0,0,0.685,189758573563,0.435,5817225,1353096392,156789873,-150972648,0.965,190826254886
881147,环保工程,-0.114,808205,20565287,2314825,-1506620,0.933,412521859738,-0.565,-22525356,5163593974,925197242,-947722598,0.914,412415531704
881148,港口航运,-0.052,222193,14100039,1608587,-1386394,1.023,722951101541,0.742,1776213,3951696733,874576791,-872800578,1.332,728107595265
881149,公路铁路运输,0.149,-7628361,55512406,9651802,-17280163,4.082,688912469630,1.476,-82472665,3918842901,993451328,-1075923993,1.271,696937926990
881150,公交,-0.167,0,1383328,0,0,1.277,31114966864,-0.703,190920,310415317,31393544,-31202624,1.18,30902525099
881151,机场航运,0.133,7730226,25823421,16458440,-8728214,11.615,544702206138,0.31,-222937072,2425891942,489524903,-712461975,1.452,545033189867
881152,物流,-0.064,2504427,45134616,11940269,-9435842,1.743,606696383956,-0.454,-235887450,4023325521,673982775,-909870225,0.929,603658929704
881153,房地产开发,-0.209,30791985,131657675,72732854,-41940869,1.48,1225472808822,-0.334,-339283923,13199250598,3301120147,-3640404070,0.791,1223974277601
881154,园区开发,-0.355,28288065,82850710,61193770,-32905705,2.768,146052176115,-0.767,-248954282,4670051976,1433064129,-1682018411,0.734,144676325261
881155,银行,-0.177,-2580123,50338036,18430582,-21010705,1.029,6723896338131,0.554,-414316466,13632385594,5640886622,-6055203088,1.11,6785215726294
881156,保险及其他,-0.125,-920979,16207262,1687133,-2608112,1.02,2263957689888,-0.243,-11672142,4990137655,1142422049,-1154094191,0.882,2283334932071
881157,证券,-0.017,14636147,70438052,33844512,-19208365,0.936,2434848233949,0.087,-240536290,17486272871,5489563572,-5730099862,0.945,2433776257450
881158,零售,-0.311,2955357,118199204,36648310,-33692953,3.631,724388741598,-1.372,-640642238,9083936732,1672186097,-2312828335,1.036,716284967393
881159,贸易,-0.118,-289807,4974325,471844,-761651,1.735,86574401731,-0.288,71706842,1179854081,350962334,-279255492,1.121,86526090229
881160,景点及旅游,-0.636,-671717,45497131,9067025,-9738742,3.238,122832982658,-2.664,-153336907,3697552788,590939344,-744276251,1.218,120767152161
881161,酒店及餐饮,-1.077,-3986947,28078810,4084687,-8071634,2.483,92662313702,-3.736,-164007595,2653358321,319983274,-483990869,1.002,90252562165
881162,通信服务,-0.179,-633297,45510752,10386157,-11019454,1.371,543899503954,-1.195,-296752615,7431685300,1690581933,-1987334548,0.762,542683321458
881163,计算机应用,-0.228,4427507,195343276,59791786,-55364279,1.357,2301661957518,-1.899,-2072393112,40698674165,7565418046,-9637811158,0.811,2267972894689
881164,传媒,-0.144,12434577,93145504,29564942,-17130365,0.85,1274562340323,-1.403,-1211675141,21469164272,4016183812,-5227858953,0.952,1256656302408
881165,综合,-0.223,-2449926,10790513,737622,-3187548,1.832,214218729831,-0.601,-107529759,1381054350,197692418,-305222177,0.909,213925129872
881166,国防军工,-0.174,29351641,214025104,117027916,-87676275,1.863,1914008307933,-1.929,-826568138,19870308218,3949036898,-4775605036,0.823,1887836680476
881167,非金属材料,-0.217,554931,5081398,1719198,-1164267,1.99,83486201812,-1.048,-29399192,887825476,158681883,-188081075,1.432,82691438878
881168,工业金属,-0.156,-894014,32070271,6246021,-7140035,0.834,1023554722478,-0.91,-146107877,7029482820,1513985132,-1660093009,0.765,1025590787504
881169,贵金属,0.193,869708,18256969,5539224,-4669516,0.992,264762278587,0.205,90350413,3132445624,659981670,-569631257,0.671,265367586283
881170,小金属,-0.506,13936818,130112475,64327718,-50390900,2.959,834978852512,-1.63,-831694279,9215579091,2044086892,-2875781171,0.888,827823879424
881171,自动化设备,-0.109,-2235311,56211174,16523985,-18759296,1.254,611565853608,-1.313,-321997968,9239909676,1599902933,-1921900901,0.843,605093533739
881172,电子化学品,-0.106,2803120,44595437,21748597,-18945477,1.118,224458978984,-1.248,-178113720,5550536611,989278347,-1167392067,0.623,222092398104
881173,小家电,0.158,120725,7281373,2782525,-2661800,1.19,216182432799,-0.989,-6887435,1310087048,128411895,-135299330,1.009,215767223562
881174,厨卫电器,-0.051,0,1677746,0,0,0.882,55402453958,-0.805,24478672,436484809,46034669,-21555997,0.818,54987212439
881175,医疗服务,-0.141,-2329786,49210944,10106778,-12436564,1.392,800738712224,-0.852,-147428747,7492139284,1227504708,-1374933455,0.946,795384035726
881176,房地产服务,-0.053,0,1982371,0,0,0.53,40422644113,-0.92,-13203936,542757921,87329080,-100533016,0.725,40220448932
881177,互联网电商,-0.308,333101,5765297,333101,0,1.247,101544086104,-1.28,-52631697,1131048842,149295566,-201927263,1.033,100141649135
881178,教育,-0.102,4272446,17269858,10449446,-6177000,3.813,75318120734,-1.833,-136501776,1443395962,208215058,-344716834,1.325,73793085604
881179,其他社会服务,-0.202,2296929,25015065,6743306,-4446377,2.758,155275556759,-1.796,-68517608,2173068472,280321617,-348839225,0.907,153019454807
881180,石油加工贸易,0.079,-4243619,19317553,3553516,-7797135,1.66,2276776049581,0.332,78396093,3453066075,1105635200,-1027239107,0.936,2305118048791
881181,环保,-0.127,-1643275,40008286,4052276,-5695551,1.211,616829261739,-0.611,-113110104,8072492361,1313177725,-1426287829,0.912,616373696444
881182,美容护理,-0.491,2028407,36117342,12479927,-10451520,7.005,239273764536,-1.521,-241366713,3279067226,449359669,-690726382,1.236,235830332059
