股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881138,包装印刷,-0.01,13789382,82794954,33161201,-19371819,2.595,177844563136,2.283,-17839102,7529153460,1752616023,-1770455125,1.06,182147115456
881139,家居用品,-0.048,13673575,397712599,216452145,-202778570,5.431,552579873792,2.496,303982850,19022082346,4714522471,-4410539621,1.251,564310622208
881140,化学制药,0.351,3781793,196732643,61069983,-57288190,2.354,1621696559680,2.528,189921694,30248979307,7415268342,-7225346648,1.313,1639983454784
881141,中药,-0.065,3531557,90357096,22936993,-19405436,1.929,928096957184,1.908,-31646952,14348146220,3223750932,-3255397884,1.28,937830023872
881142,生物制品,0.14,2649552,62977072,15874407,-13224855,1.673,700959625728,1.857,-8367580,10026130766,2211380855,-2219748435,1.164,708826193216
881143,医药商业,0.195,-2313258,31868169,2753171,-5066429,1.337,288406826368,1.476,-78280801,6272112250,1257866336,-1336147137,1.088,290661887232
881144,医疗器械,0.227,2429581,109746763,26142421,-23712840,1.993,1184279163968,1.93,34796470,18201474587,3963649034,-3928852564,1.12,1201097592384
881145,电力,0.28,-83340189,389638482,148094782,-231434971,3.506,2690774277248,1.854,-337863126,24240318903,7161446879,-7499310005,1.297,2720476670080
881146,燃气,-0.227,-929061,35587071,6457003,-7386064,1.763,217699341824,1.163,151730612,4590624075,1132598961,-980868349,1.082,220303853888
881147,环保工程,0.329,-28765295,215889399,99306675,-128071970,3.027,448512007488,2.128,131193947,12748480493,3313051530,-3181857583,1.089,457035207680
881148,港口航运,0.146,-3378144,43276601,7529982,-10908126,1.587,853492945280,2.03,94122249,7585460161,2035245496,-1941123247,1.301,864334521856
881149,公路铁路运输,0.269,13764752,115523497,74428755,-60664003,4.353,836515108992,1.114,-30224687,9824575536,3398551942,-3428776629,1.473,842726451840
881150,公交,0.385,2182928,13730530,4087812,-1904884,1.203,41307965312,3.038,64682980,2264884211,616034584,-551351604,0.962,42440571008
881151,机场航运,0.55,34370118,80056649,55707306,-21337188,4.906,578395063296,1.336,655339775,9222668631,3983575905,-3328236130,1.367,581958268416
881152,物流,-0.433,-12998242,195026801,58674867,-71673109,3.945,604268316928,1.109,-335000590,14541419871,3482813262,-3817813852,1.242,608980679296
881153,房地产,-0.002,-14173713,196878322,57832886,-72006599,2.05,1119027503424,2.88,308369979,27321517311,8300687138,-7992317159,1.252,1147051671616
881154,园区开发,0.178,-86005,19129129,4853047,-4939052,1.896,156915692800,2.305,101194268,3230556086,893251437,-792057169,1.246,159700429312
881155,银行,0.052,-37016309,289935022,137106363,-174122672,2.966,8571994513408,-0.436,-743197396,25953731752,10062324337,-10805521733,1.157,8548163007488
881156,保险,-0.53,-13184374,185423217,60664674,-73849048,2.931,2638028099648,2.504,351446063,21072733295,6897060925,-6545614862,1.375,2679729597824
881157,证券,-0.927,-166657621,1220337167,563787679,-730445300,4.942,3138991069184,1.164,-1679703711,75016270935,29413957208,-31093660919,1.283,3204117750784
881158,零售,0.311,-163103290,794860454,296915264,-460018554,8.224,729214418944,2.745,128875414,33452213452,10986612685,-10857737271,1.321,749891838464
881159,贸易,-0.228,5451101,39664678,16930636,-11479535,3.346,85908892288,1.888,37012543,3215873943,799374382,-762361839,1.337,88158606720
881160,旅游及酒店,-0.087,2883815,33120709,6085600,-3201785,1.815,128674582528,2.703,198770894,5422554697,1294975411,-1096204517,1.076,132523343104
881161,酒店及餐饮,-0.01,-5271733,24124023,2218833,-7490566,1.992,69602737664,3.103,135360743,3217515646,709356307,-573995564,1.149,71619059456
881162,通信服务,-0.336,1699210,277865176,121408048,-119708838,4.25,604942651648,2.082,111028244,23055302966,6703981676,-6592953432,1.02,611551334656
881163,计算机应用,-0.213,-204404365,2172823987,942061651,-1146466016,3.482,2548194329984,1.913,-3366459463,164185507389,53200395093,-56566854556,1.131,2601703323520
881164,文化传媒,-0.229,-45177500,944942171,396499367,-441676867,2.434,1350362068480,2.422,-972092430,91929944042,29123654197,-30095746627,1.015,1381392300544
881165,综合,0.177,934878,202447118,98428814,-97493936,8.057,214818190784,3.046,39969961,8193074051,2494457169,-2454487208,1.255,220384261312
881166,军工装备,0.088,-17183421,220716400,55661975,-72845396,1.554,2096213388928,2.009,64149378,43434389305,11707823181,-11643673803,1.159,2120399842240
881167,非金属材料,0.356,-1135540,8426039,1777374,-2912914,1.674,65162710272,2.444,6422137,1555773724,378955275,-372533138,1.492,66302264576
881168,工业金属,0.016,12345799,123038760,53716940,-41371141,2.8,1131882582272,1.867,-160766701,18302337028,5150193306,-5310960007,1.383,1138820014848
881170,小金属,-0.41,-30737798,217117039,76998734,-107736532,3.322,822864389632,1.367,60549978,21121685580,6190360072,-6129810094,1.062,835850042240
881171,自动化设备,0.729,-121790411,713186815,290187138,-411977549,8.198,729804682240,3.17,-978485947,45436853053,14514423412,-15492909359,1.552,747939158144
881172,电子化学品,-0.119,7108955,95497720,36759987,-29651032,2.05,250511635968,2.117,299701442,12613940310,3530924384,-3231222942,1.102,255453582464
881173,小家电,0.239,923105,79021933,33902165,-32979060,5.336,213701328096,2.145,32431498,4465428222,1092312781,-1059881283,1.137,217567345056
881174,厨卫电器,-1.035,12683786,149682844,46813971,-34130185,7.765,70449293568,-0.988,-409692967,5630492248,1007874262,-1417567229,1.253,70613560320
881175,医疗服务,0.394,-12128508,83682039,15815074,-27943582,3.05,615267341760,2.429,179177837,12866895561,3324253743,-3145075906,1.433,626280517248
881176,房地产服务,-0.189,2354753,15809376,7377322,-5022569,2.164,43786149760,3.024,70743351,2194013151,645483083,-574739732,1.354,45304238080
881177,互联网电商,1.012,-5427921,270603366,144237851,-149665772,7.495,112109915904,1.894,-233235619,10083935102,2769645221,-3002880840,0.946,113770607744
881178,教育,-0.299,-1763675,26572049,3612041,-5375716,0.969,85031995776,2.544,261184636,8294834314,2612939677,-2351755041,1.516,88062044800
881179,其他社会服务,0.173,5453148,37954845,13244146,-7790998,1.756,139930766336,1.38,-71224226,5017364358,996843706,-1068067932,0.998,141663665344
881180,石油加工贸易,0.061,773429,35120749,7705018,-6931589,1.627,2239904325312,2.081,-100672301,5705136636,1552944893,-1653617194,1.026,2237647190016
881181,环境治理,0.249,-31217332,288775602,114315142,-145532474,3.264,694457251520,1.708,59528506,19773309011,4859147524,-4799619018,1.143,704709634368
881182,美容护理,-0.106,1339124,48208448,8144829,-6805705,4.855,251063397056,2.7,63542025,5755737902,1350272805,-1286730780,1.586,257396003776
