股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881128,汽车服务及其他,-0.655,-703380,5518013,387420,-1090800,0.641,52431027043,0.366,-39168330,1245683823,196081732,-235250062,0.753,53171319237
881129,通信设备,-0.959,41393235,491881542,230680729,-189287494,4.477,1005489433585,2.263,100582614,43363932951,12008061335,-11907478721,1.041,1034165033898
881131,白色家电,-0.288,-2918561,40568803,12740950,-15659511,0.753,1120861281364,1.793,161306997,11543866109,3092318910,-2931011913,1.024,1140381832687
881132,黑色家电,-1.649,-7485933,61431439,16634194,-24120127,0.992,149020531266,1.53,-69809673,10694732671,2762803429,-2832613102,0.792,154550098444
881133,饮料制造,-0.427,-3953970,63209205,16660994,-20614964,1.088,3751017868598,1.598,738131582,19416716013,6323387612,-5585256030,1.118,3798127695228
881134,食品加工制造,-0.234,-13610035,127739503,34190549,-47800584,3.401,953907882820,1.626,-208521532,13647544121,2548748994,-2757270526,1.23,966771127147
881135,纺织制造,-0.26,-9006964,46499513,10056497,-19063461,8.039,194931004158,2.118,108683703,3848752433,977840477,-869156774,1.495,202769121409
881136,服装家纺,-0.632,10824242,105123307,36937925,-26113683,2.953,250221505318,1.304,-76027012,7475367535,1382112671,-1458139683,0.967,256007175006
881137,造纸,-0.719,-20239476,74566596,31226441,-51465917,3.912,154423648634,0.239,-196832900,3759900632,803671438,-1000504338,0.888,155433540297
881138,包装印刷,-0.483,16718948,90991280,49461416,-32742468,2.909,172194190422,1.406,-14588529,6995616449,1457940538,-1472529067,0.902,175668663525
881139,家居用品,-0.454,-132702829,743583378,404502993,-537205822,16.538,527152389436,2.582,-504577723,18247335618,4755465589,-5260043312,1.476,548382144604
881140,化学制药,-0.119,-1066500,164587161,47289440,-48355940,2.466,1559162534605,1.724,-650628937,25220554745,5195775945,-5846404882,1.029,1599698383663
881141,中药,-0.298,-10009603,86446604,16881217,-26890820,1.813,909376513377,1.256,-215348602,11958476165,2260021859,-2475370461,0.954,923646051264
881142,生物制品,-0.038,2008038,60484195,33024409,-31016371,1.673,687420467362,2.136,-119403015,8027107232,1566783217,-1686186232,0.955,698334317781
881143,医药商业,-0.486,1711189,41882440,10214495,-8503306,1.837,282136351528,0.147,-232742871,5335832911,946367081,-1179109952,0.918,285525309142
881144,医疗器械,-0.592,-10367069,116861618,34682277,-45049346,2.474,1162899713965,1.015,-272190064,14205378372,2496162060,-2768352124,0.937,1185717364878
881145,电力,-0.273,1359978,81075131,20874328,-19514350,0.917,2654617858854,1.018,-287808988,19160132669,4892991705,-5180800693,0.892,2688685874271
881146,燃气,-0.574,5466708,45248883,14127257,-8660549,2.644,214084853762,1.982,127453817,4033728353,889707948,-762254131,0.859,218823698625
881147,环保工程,-0.731,4350446,90956846,26740691,-22390245,2.7,430383189733,0.649,285303672,10888347330,2657406661,-2372102989,0.933,437488940825
881148,港口航运,-0.36,5585120,46113695,13784394,-8199274,1.604,846686093517,0.141,-329184681,6054614141,1339389195,-1668573876,0.921,853688360753
881149,公路铁路运输,-0.91,33114767,134176757,72609085,-39494318,3.804,810315942510,0.25,-203682981,6810467670,1489775616,-1693458597,0.97,818695235966
881150,公交,-1.694,23003786,71522571,47693800,-24690014,3.657,40375556537,-0.822,-30958237,2246019968,463396620,-494354857,0.639,40976380637
881151,机场航运,-0.164,31884,24190603,6352839,-6320955,0.769,561516664383,2.049,14575968,7583920849,2151556091,-2136980123,0.88,574847113408
881152,物流,-1.073,-26492348,168642009,39517472,-66009820,3.805,596678736649,0.294,-502548382,12267611567,2762955663,-3265504045,1.099,603664723259
881153,房地产,-0.811,-4237279,127936120,38805298,-43042577,1.714,1080467717469,0.887,451802024,19581574828,5466356605,-5014554581,0.895,1103512031825
881154,园区开发,-0.485,-1063973,6697323,0,-1063973,0.7,153054009658,0.386,-51970498,2238917749,503968874,-555939372,0.943,155202252859
881155,银行,-0.223,-775316,88857575,34719115,-35494431,0.997,8501924705628,1.126,-112473510,22870556731,9001289175,-9113762685,1.014,8593038015738
881156,保险,-0.418,-2333833,49573719,11904889,-14238722,0.697,2583304291989,1.622,205371123,13453359984,3794546278,-3589175155,0.83,2635301502367
881157,证券,-0.203,21798364,255702382,132908877,-111110513,0.906,3042426796525,2.306,2048984030,61516106253,24666205846,-22617221816,0.964,3117713784983
881158,零售,-0.649,4544005,297835982,113944510,-109400505,3.309,663849840515,1.785,358878788,20514596169,5871832050,-5512953262,0.93,684511840453
881159,贸易,-1.002,-4758126,17740376,1722440,-6480566,2.059,83238001062,0.586,-38217596,2286641727,548083122,-586300718,1.09,84789623658
881160,旅游及酒店,-0.3,-51501942,141537824,46110175,-97612117,7.508,126286593816,0.567,-80008855,5734933936,1244824737,-1324833592,1.39,127981968722
881161,酒店及餐饮,-0.736,-6040114,33388215,6936569,-12976683,7.769,67876998992,0.596,-46186873,2462914097,398086529,-444273402,1.794,68792775724
881162,通信服务,-0.623,-254463917,775539419,297327186,-551791103,10.875,591572762166,3.401,-672862403,24250600795,7736739945,-8409602348,1.232,608375038069
881163,计算机应用,-0.793,24637316,1310225365,714284437,-689647121,3.619,2396599934364,3.322,1531137189,133932995356,40653272509,-39122135320,0.935,2503499251141
881164,文化传媒,-1.758,61249495,1027113803,454756062,-393506567,3.283,1286542734826,3.621,2152858054,89812221687,28485438530,-26332580476,1.123,1355967286182
881165,综合,-0.417,87707303,339751538,200447520,-112740217,8.25,209076207411,0.169,-76882160,7449336359,2269523550,-2346405710,1.3,211831288648
881166,军工装备,-0.301,-1334746,166725914,61399782,-62734528,0.954,2003778190824,3.718,1422324793,44525427228,11944257592,-10521932799,1.045,2081290619467
881167,非金属材料,-0.232,0,1691223,0,0,0.453,62686879570,1.698,-21244978,889501202,136822949,-158067927,0.984,64262387759
881168,工业金属,-0.388,-13802867,103588682,37505339,-51308206,1.168,1116634070889,0.301,-493632475,13841421907,3141021988,-3634654463,0.897,1128477857026
881170,小金属,-0.81,8160274,120551787,41452029,-33291755,1.486,805208397174,1.503,-151507694,20546023540,5454160616,-5605668310,0.849,821056829990
881171,自动化设备,-0.818,12027329,187445553,74263213,-62235884,2.148,683023615535,1.787,-205968681,22655935024,5772091379,-5978060060,0.769,701299997065
881172,电子化学品,-0.859,40095560,421232243,331386649,-291291089,7.11,244232826865,1.528,-3621969,12034818525,3260250834,-3263872803,1.0,251309694655
881173,小家电,-0.699,-3439429,19861640,5477279,-8916708,2.342,201883766563,1.843,72386492,2885825456,646268246,-573881754,0.789,208436681814
881174,厨卫电器,0.1,-5568038,135022179,47043994,-52612032,9.008,64955240189,6.809,208893930,3712252186,1039350541,-830456611,1.133,68918510930
881175,医疗服务,-0.426,-103963,72057159,27827087,-27931050,1.601,593897636550,1.514,-174377539,10389702647,2255710879,-2430088418,0.891,608468947401
881176,房地产服务,-0.363,-655325,4650287,0,-655325,0.779,41849601304,1.311,10134483,1385630844,298948343,-288813860,0.895,42911547319
881177,互联网电商,-1.532,14978504,102148240,40888003,-25909499,5.02,100492265854,2.863,495247236,6860956226,2164859768,-1669612532,0.975,105170035012
881178,教育,-1.121,136927,27175770,7327514,-7190587,1.133,81446200478,2.672,164528917,6044498187,1541833736,-1377304819,0.893,84870385352
881179,其他社会服务,-0.319,-2381091,29539967,6657415,-9038506,1.434,135387684021,1.908,-137163241,4529902546,806417268,-943580509,0.677,138057064032
881180,石油加工贸易,-0.931,-1792006,23219365,3939445,-5731451,0.836,2226729455429,-0.426,-150419218,4377382258,1009700669,-1160119887,0.672,2239432963215
881181,环境治理,-0.595,35085963,159639996,73714942,-38628979,2.771,670862136613,0.733,114656384,15714604092,3533484228,-3418827844,0.923,681053492152
881182,美容护理,0.099,-20273531,99075625,48056288,-68329819,32.477,241929959509,1.006,-77962147,3405050721,646637459,-724599606,1.903,245936813535
