股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881140,化学制药,-0.067,-48239022,209735634,60817924,-109056946,7.094,1329770257256,-1.465,-380359883,11048279492,1621315936,-2001675819,0.897,1327411845072
881141,中药,0.015,-3654044,32690694,5598635,-9252679,1.514,757725241448,-1.187,-215276282,5693170482,819624662,-1034900944,0.892,753483525584
881142,生物制品,0.215,291887,16014762,2871723,-2579836,1.385,563365034421,-0.362,-88603275,2968591020,316518534,-405121809,0.93,562759070634
881143,医药商业,0.008,523846,40276824,9582851,-9059005,2.312,226390635951,-1.098,-143714065,3343727685,549238807,-692952872,0.864,225746151848
881144,医疗器械,-0.167,3995402,78023939,29806784,-25811382,3.264,974686119548,-1.867,-287922233,7343730908,890082245,-1178004478,0.878,961544996709
881145,电力,0.049,-4454780,54880455,6138261,-10593041,1.801,2569310634899,0.487,-31472511,10201762515,2120446022,-2151918533,0.985,2578306131355
881146,燃气,0.033,654940,4542806,654940,0,1.306,175416091856,-0.586,-9181279,757488224,68910087,-78091366,0.7,175559582991
881147,环保工程,-0.025,-17278597,61556092,11335330,-28613927,8.116,315783372701,-1.715,-340768438,3796779198,463542312,-804310750,1.48,311718616276
881148,港口航运,-0.02,-2542502,12019164,1255146,-3797648,1.18,754600170318,0.775,-73925226,2723306225,437987724,-511912950,0.913,769131854044
881149,公路铁路运输,0.029,6221125,57078899,16130762,-9909637,2.637,745789146262,-0.037,-150536452,4145774586,733374369,-883910821,0.846,750790190954
881150,公交,-0.014,4689628,53913769,15482304,-10792676,4.701,32122390264,-1.778,-68978509,2175951908,418171859,-487150368,0.79,31514546937
881151,机场航运,0.056,-1035602,7610245,782823,-1818425,1.296,443047060770,-1.17,-209556999,1858577365,327624056,-537181055,1.037,436359071183
881152,物流,0.208,-1904547,21526428,4254703,-6159250,1.487,506421615323,-0.208,-18918850,3013413380,387349404,-406268254,1.053,510165928360
881153,房地产,0.145,25471537,209944683,100245520,-74773983,5.212,779196117667,1.697,285968656,10455838682,2876569890,-2590601234,1.753,793556299705
881154,园区开发,0.776,28481143,136660462,80350523,-51869380,29.586,115104998987,3.045,95200263,1516854056,462755385,-367555122,2.366,115764341601
881155,银行,0.128,1439794,66777938,28019836,-26580042,1.078,7540722514203,0.52,-150097631,11764856358,3978542653,-4128640284,0.737,7624234328043
881156,保险,-0.473,-11346939,138541521,47160653,-58507592,8.041,2043831013474,2.179,23959798,10093317742,2612016164,-2588056366,1.504,2087951146227
881157,证券,-0.465,1281180,172252620,75739321,-74458141,4.177,1974335557966,0.132,-246487056,12869369841,3514243548,-3760730604,1.001,1985151091371
881158,零售,-0.303,-2211672,33398894,4109850,-6321522,2.002,469263972496,-0.425,-170707454,4351019074,665768039,-836475493,0.911,467115473529
881159,贸易,-0.448,-5120228,19230301,3244588,-8364816,6.907,62985394539,-0.904,-24258054,859105174,103989097,-128247151,1.203,63006915285
881160,旅游及酒店,-0.279,-1319031,12402859,1193207,-2512238,1.475,98348970607,-0.164,-18646651,1755887607,213005608,-231652259,0.945,98523498815
881161,酒店及餐饮,-0.104,0,1477726,0,0,0.704,53714491807,-1.08,-19315621,511589104,28978818,-48294439,0.864,53133759127
881162,通信服务,-0.274,155592,44063968,9731815,-9576223,2.418,487818003010,-1.023,-25665550,4689464066,839666550,-865332100,0.809,487434799623
881163,计算机应用,-0.326,5878083,367823849,116105372,-110227289,2.786,1497511736097,-0.974,198439316,33016080587,6125640741,-5927201425,0.986,1497354523773
881164,文化传媒,-0.17,7006855,123385607,33117955,-26111100,2.757,957867944345,-1.296,-477504603,12972481537,1811469905,-2288974508,0.969,949534076675
881165,综合,-0.523,-476999,8060927,0,-476999,1.953,160014843485,-1.252,-30618789,893103507,96218314,-126837103,0.758,159797881063
881166,军工装备,0.022,-2186458,70279890,15626573,-17813031,1.545,1329027285853,-0.458,-198034989,11589353381,1728325350,-1926360339,1.041,1325335563440
881167,非金属材料,-0.899,-463167,5860424,2308143,-2771310,3.099,53639527404,-0.997,9883529,387301419,57626379,-47742850,0.954,53518162323
881168,工业金属,0.32,236236,84218554,31678849,-31442613,2.748,966033435794,0.077,-248279516,9126127592,2182535073,-2430814589,1.09,973183573443
881170,小金属,-0.051,2921779,58493380,15312347,-12390568,1.72,613955493083,-0.603,-197335012,7110087443,1373964722,-1571299734,0.844,614604388236
881171,自动化设备,0.182,740159,29779198,8581076,-7840917,1.2,479240993578,-0.63,-117207459,4934453400,617861172,-735068631,0.936,479614316894
881172,电子化学品,1.058,605273,29102825,5872489,-5267216,2.657,167615293324,0.589,13410507,2962091694,385335431,-371924924,1.236,167152194467
881173,小家电,-0.202,-2904297,11307334,1969766,-4874063,4.181,183269273708,-0.355,-36111077,1218306703,140012084,-176123161,0.965,186052255757
881174,厨卫电器,0.264,-318645,2543005,0,-318645,2.288,44958642844,0.289,-16248402,384451488,36492182,-52740584,1.218,45225936958
881175,医疗服务,-0.058,1612391,32011840,5394231,-3781840,2.396,453423384969,-1.248,-164770839,4444110874,664446246,-829217085,0.63,452254560656
881176,房地产服务,0.114,-615560,12932052,1338778,-1954338,3.657,29736325750,3.803,139443894,2298169283,666043585,-526599691,2.639,31208764846
881177,互联网电商,-0.874,2914426,23811879,9080539,-6166113,3.878,69089686141,-2.307,-53491433,1176753551,143744257,-197235690,0.519,68667274733
881178,教育,-0.192,-2312579,13280449,1550143,-3862722,1.863,54920191559,0.257,-16135649,1442975673,215756202,-231891851,0.806,55214569540
881179,其他社会服务,0.139,1735836,25595328,6485308,-4749472,3.538,93952756661,-0.937,-52976834,1585013147,161491217,-214468051,0.878,93132978945
881180,石油加工贸易,0.069,195862,17316867,5400080,-5204218,1.383,2149311024402,-0.666,46052021,2590584527,720540777,-674488756,0.904,2186825931854
881181,环境治理,0.085,-8380938,94197911,23590129,-31971067,6.471,509247082287,-1.499,-335450797,5949594223,768604836,-1104055633,1.226,504212931016
881182,美容护理,-0.019,-1066780,9519962,1071071,-2137851,2.814,180725128799,-0.691,-28742152,1348934956,133186714,-161928866,1.271,180265872930
