股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881160,景点及旅游,-0.089,-450476,14041544,2716160,-3166636,1.827,118766163375,0.015,-12397742,1558271334,224063536,-236461278,0.81,118722556489
881161,酒店及餐饮,-1.471,9359372,52144792,22622555,-13263183,7.34,97415498210,-0.674,-41995644,2742870343,406960869,-448956513,1.417,97747852218
881162,通信服务,0.04,793831,113289169,66361732,-65567901,2.926,531806475872,0.945,227914974,8518045244,2343551113,-2115636139,0.845,538656689344
881163,计算机应用,-0.229,21450273,267494800,95577619,-74127346,1.231,2446642276134,0.689,-355766292,46088895362,11165900745,-11521667037,0.806,2461059093785
881164,传媒,-0.415,49764517,385489648,189588777,-139824260,2.541,1390222795551,0.461,-661667115,36018876933,8721583507,-9383250622,0.898,1397952260683
881165,综合,-0.181,-683780,7430450,0,-683780,1.007,221890134389,0.068,-97171872,1413720072,239454918,-336626790,0.719,222222772214
881166,国防军工,-0.15,-11029740,84803494,10152923,-21182663,1.246,1945074272818,0.308,132920909,18706141383,4298797904,-4165876995,0.844,1967190884566
881167,非金属材料,-0.085,-1010863,4157339,1040000,-2050863,1.147,86807151562,-1.601,-37075294,755671338,138407135,-175482429,0.822,85781228569
881168,工业金属,-0.178,-6021899,32765639,3816479,-9838378,0.938,962688723188,-0.8,-374555636,6358875556,1237050323,-1611605959,0.765,957880541352
881169,贵金属,-0.705,3554729,19686559,7111085,-3556356,1.349,250909943575,-0.898,-105619818,3088393525,507606318,-613226136,0.697,251824844350
881170,小金属,-0.285,-2562909,42323406,8819188,-11382097,0.958,909581231979,-1.634,-1563110599,11920064683,2514384916,-4077495515,0.849,892961012394
881171,自动化设备,-0.333,-1180659,86860983,30441993,-31622652,1.592,617620357346,-0.121,-195772853,9893522572,1989870395,-2185643248,0.688,620643219360
881172,电子化学品,-0.139,-104239,19144101,4424319,-4528558,1.09,216205867922,-0.399,-115705184,2754020283,430157981,-545863165,0.725,215623482844
881173,小家电,-0.157,792342,12517063,2805931,-2013589,2.156,230272924213,-1.089,-41278126,1434252121,144041740,-185319866,0.792,227773268723
881174,厨卫电器,0.26,1262500,2830972,1262500,0,0.867,53839054800,-1.318,-9841210,543788994,78570126,-88411336,0.746,52998842050
881175,医疗服务,-0.128,-1605163,47570412,14747818,-16352981,2.94,769283221514,0.177,-201756782,7405399335,1419523944,-1621280726,1.343,772543414847
881176,房地产服务,1.357,-1401016,22929453,5332340,-6733356,6.991,43282313685,-0.278,-82547377,1168934982,127074892,-209622269,1.803,42685818388
881177,互联网电商,-1.881,12718910,83698884,31755803,-19036893,7.905,103473075485,0.409,163764675,4443292501,1127910346,-964145671,1.224,104497629616
881178,教育,-0.28,-1048094,15784628,3304386,-4352480,1.456,82405599691,-0.337,-81145173,1595564711,261066431,-342211604,0.7,82121782329
881179,其他社会服务,-0.051,-306195,16130925,4364614,-4670809,1.837,152024896720,-0.186,-55114564,1829572162,277078485,-332193049,0.912,151877704068
881180,石油加工贸易,0.073,-8978149,31527216,8633491,-17611640,2.83,2256110332097,-0.089,-80754832,2120444643,500308751,-581063583,0.91,2256142370575
881181,环保,-0.02,726755,108303444,37002414,-36275659,3.876,623990872596,-0.198,-425620136,7841050878,1131114245,-1556734381,1.237,624200225729
881182,美容护理,-0.197,482834,17046082,2491254,-2008420,2.574,236685992208,-0.652,-62439742,2330118685,285345059,-347784801,0.968,234394780236
