股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881121,半导体及元件,-0.084,30104543,619430101,300405232,-270300689,2.446,2756022818944,1.038,-1129061410,76335788488,22971494524,-24100555934,1.149,2785420716544
881122,光学光电子,-0.152,7427883,132469185,55505476,-48077593,2.466,753932599168,0.897,501793015,16626845183,4587555612,-4085762597,1.164,767171640896
881123,其他电子,-0.078,13490814,71887509,31357207,-17866393,2.825,158960618048,0.435,-213249185,6968944900,1423747728,-1636996913,1.357,159904782336
881124,消费电子,-0.202,25373002,190264188,92380604,-67007602,1.902,1237978727936,0.362,-156745111,23600891248,6927011218,-7083756329,1.078,1240049410432
881125,汽车整车,-0.467,1179016,42790107,15997379,-14818363,1.117,1019020853504,-0.161,905849,7672897909,2611909916,-2611004067,0.856,1018196485376
881126,汽车零部件,-0.163,-8309626,195414201,49581340,-57890966,2.47,1205145737568,-0.865,-627779807,16512272800,2854140563,-3481920370,1.03,1194848974752
881127,非汽车交运,-0.902,-20821626,165222408,70777726,-91599352,12.86,413240562592,-0.689,-397574905,6172636675,1383287478,-1780862383,1.621,417670518144
881128,汽车服务,-0.086,892716,6416065,1306716,-414000,1.485,85778289920,0.088,-11750890,847857196,175630222,-187381112,0.649,85345351168
881129,通信设备,-0.362,29218417,411775684,210842235,-181623818,2.571,812386260032,0.45,-608364298,38684245395,12364891687,-12973255985,0.954,822330096512
881130,计算机设备,0.055,-11962491,311093010,146473838,-158436329,2.469,902023223360,1.247,-449690864,31201865399,10068597261,-10518288125,1.2,904584348608
881131,白色家电,0.151,-616282,36400237,12259715,-12875997,2.164,904105332928,-1.04,-80808453,7083530745,1671027880,-1751836333,1.305,888288895168
881132,黑色家电,-0.102,1056310,14138389,5472727,-4416417,1.47,116320118144,0.349,188436305,3738200630,1169474208,-981037903,1.666,117900602624
881133,饮料制造,-0.378,12782412,145253429,99336140,-86553728,1.403,4304367886848,-1.261,-1388056775,21221142502,6770556980,-8158613755,1.175,4229671092224
881134,食品加工制造,-0.058,5530445,32587102,13523723,-7993278,1.177,1096372383808,-0.816,-261086564,5988203450,993115986,-1254202550,0.889,1082609854272
881135,纺织制造,-0.143,-1516922,10741326,1083000,-2599922,2.423,112030182656,-0.779,-30278157,1402513631,194195878,-224474035,0.961,111277350464
881136,服装家纺,0.021,650459,24646414,4315701,-3665242,1.482,261301124000,-1.046,-69438740,3167340509,387417574,-456856314,0.851,259570348832
881137,造纸,-0.054,3418073,12774038,6291292,-2873219,3.687,137221141376,-0.06,5884382,1789385156,344032616,-338148234,1.15,137222311936
881138,包装印刷,0.056,-6416930,158401079,83141999,-89558929,3.934,176592131264,0.011,-119630887,6196707245,2360547007,-2480177894,1.097,177261691584
881139,家用轻工,-0.056,-1356712,23521282,4185169,-5541881,1.951,523389037184,-0.501,-72438773,4089629395,468240376,-540679149,1.029,518731377504
881140,化学制药,-0.013,7517782,67030067,14313290,-6795508,1.102,1507892012288,-0.571,-1007974097,18451324390,3714324484,-4722298581,0.899,1479990357312
881141,中药,-0.175,-618705,72172302,22985842,-23604547,2.086,1152763978688,-0.09,-400532392,13753264817,2898942905,-3299475297,0.854,1151737598720
881142,生物制品,0.027,1066859,19145192,5603169,-4536310,0.829,733509292288,-0.442,-236530226,5664288352,1157395784,-1393926010,0.88,728695846528
881143,医药商业,-0.192,-357536,9815051,466962,-824498,0.935,321594817536,0.553,10887679,3196557062,644572089,-633684410,0.944,323438294592
881144,医疗器械,0.292,-31720219,201186719,81927086,-113647305,5.212,1175787130496,0.186,-569571213,14590406419,2813946530,-3383517743,1.678,1163010439680
881145,电力,-0.576,14218015,295624453,97743852,-83525837,3.052,2390678337920,-2.043,-1488518466,24916644996,6024261356,-7512779822,0.944,2374480266112
881146,燃气,-0.106,-394049,13193406,1141575,-1535624,1.386,173081601216,-1.852,-76854106,1643758863,169227262,-246081368,0.774,170208367872
881147,环保工程,-0.272,-2671073,41574345,5661632,-8332705,3.767,404871145856,-0.983,-131142505,4464956082,738535052,-869677557,1.089,401831790496
881148,港口航运,-0.222,34477,16879771,3954898,-3920421,1.115,728644516736,-0.449,-315697922,3167915907,634375811,-950073733,0.877,722983778560
881149,公路铁路运输,-0.064,-323807,27463143,10318749,-10642556,3.425,715468258944,0.132,176414587,4145009211,1860972916,-1684558329,1.448,722984904576
881150,公交,0.025,386600,1038484,386600,0,0.61,33813033088,1.24,66959985,502220274,169197195,-102237210,1.108,34337809536
881151,机场航运,-0.291,-1253715,10793162,2579955,-3833670,1.501,539093223936,1.088,224309863,3668353234,1485915443,-1261605580,2.225,546907713024
881152,物流,-0.192,-22195,12984786,1942750,-1964945,0.85,651924243072,-0.594,-250587841,3721439035,729405550,-979993391,0.84,649588087552
881153,房地产开发,-0.408,23696147,105350000,48196965,-24500818,4.312,1187524341760,-0.495,-114672844,8546056669,1960097679,-2074770523,0.923,1183926266240
881154,园区开发,-0.18,-482082,8614667,2806325,-3288407,2.064,136112694912,-0.161,-13922077,910206957,164174969,-178097046,1.045,136541668352
881155,银行,-0.213,15086788,81603665,44462223,-29375435,1.216,6530655623168,-0.485,-1260822036,13333159260,5286023595,-6546845631,0.793,6517501107712
881156,保险及其他,-0.413,-4452015,59975274,21940591,-26392606,1.921,2317278555904,-0.595,-1134717475,9457644777,2380010134,-3514727609,0.838,2291569169600
881157,证券,-0.249,7173398,92896654,36427011,-29253613,1.338,2285860788224,-0.318,-1618667985,16387472121,4988714957,-6607382942,0.946,2280274106368
881158,零售,-0.187,5102810,46018455,23952967,-18850157,1.128,706829610880,0.321,-24454994,8263324399,2115275191,-2139730185,1.01,703424646016
881159,贸易,-0.298,-1563757,14488614,1640699,-3204456,2.154,84974716928,-0.613,-130555821,1404657460,167195687,-297751508,0.828,84584567168
881160,景点及旅游,-0.283,-345108,10010188,2588263,-2933371,1.862,107004225408,4.594,169394394,3545921984,753837313,-584442919,2.235,111168535296
881161,酒店及餐饮,-0.321,0,3351958,0,0,0.697,89279481088,1.426,-22738016,1584200832,213948769,-236686785,1.513,91059795968
881162,通信服务,-0.335,3360811,82280114,28714070,-25353259,3.138,475122256128,1.213,108914786,12243065799,3672857949,-3563943163,1.061,481087621632
881163,计算机应用,0.258,49537571,1019131530,481746412,-432208841,3.276,2611535892416,2.318,126972978,110127292462,32337297710,-32210324732,1.38,2659782680768
881164,传媒,-0.296,71889098,708585906,358745574,-286856476,2.931,1501188633344,1.194,-1010995706,78399689662,22947305468,-23958301174,1.149,1522093191104
881165,综合,0.299,-5394291,22410501,5260513,-10654804,3.579,191855026816,0.038,-194118863,2001392073,438900103,-633018966,1.042,190003410240
881166,国防军工,-0.137,4163193,134432420,38903643,-34740450,1.111,1928513742880,0.704,-63804335,29696838264,7016511462,-7080315797,1.08,1936066408480
881167,非金属材料,-0.158,0,1730540,0,0,0.304,91802859648,-0.153,-61553658,881873813,159124191,-220677849,0.7,92174408448
881168,工业金属,-0.236,-2639012,38251232,8492052,-11131064,1.456,911434946688,-0.521,-360074678,6989398751,1523769849,-1883844527,0.956,907845792640
881169,贵金属,0.761,4520679,21217926,10959956,-6439277,2.138,249526209664,3.432,135310236,4168854679,1326071734,-1190761498,1.59,254459398784
881170,小金属,-0.162,1167603,51179700,18403718,-17236115,1.124,906950025472,-0.937,-493957222,10361532664,2565152061,-3059109283,0.981,901243713280
881171,自动化设备,-0.093,-6825991,181604033,79537566,-86363557,3.688,600622441152,0.7,-410738720,19184870675,5548108214,-5958846934,0.868,601384393408
881172,电子化学品,-0.079,4500813,29836336,13534185,-9033372,1.088,226277890368,0.195,-148034898,6530657432,1322451621,-1470486519,0.826,227052682880
881173,小家电,-0.316,25676,9204226,1099591,-1073915,7.111,208810255488,-1.264,-47617809,1505592605,197120877,-244738686,1.039,206007897952
881174,厨卫电器,-0.171,0,2028747,0,0,1.169,52526968768,-0.953,-1201632,368413319,46002653,-47204285,0.76,52034836160
881175,医疗服务,0.395,21388881,84290405,47787924,-26399043,2.571,788856887104,-0.191,-336729555,10681633445,2388219708,-2724949263,1.207,779311795712
881176,房地产服务,-0.238,378743,2793505,378743,0,1.477,40959468928,-1.089,-16562919,403670595,67269054,-83831973,0.98,40698425344
881177,互联网电商,-0.832,1611119,51061294,23941447,-22330328,2.042,104156923328,0.033,76409273,5622788735,1433959596,-1357550323,0.894,104555502848
881178,教育,-0.693,30418618,100378621,55929861,-25511243,4.11,87714573696,-0.391,-82450616,5061903091,1380598522,-1463049138,0.829,87930559104
881179,其他社会服务,-0.007,-1657338,23838817,9335859,-10993197,5.321,148821350208,0.325,187387041,2835655824,789510547,-602123506,1.784,149634668096
881180,石油加工贸易,-0.018,-171334,34309024,12474376,-12645710,1.916,2196814661120,0.014,-152718284,4045143729,1208677137,-1361395421,1.022,2181454148480
881181,环保,-0.124,-11658868,105360349,26225968,-37884836,3.844,606538517280,-1.126,-335943410,8342288249,1340465934,-1676409344,1.128,600281793920
881182,美容护理,-0.059,1054629,21861523,5803092,-4748463,2.179,242699152384,-0.394,-28919467,3132856458,560958239,-589877706,0.984,241115769344
