股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881157,证券,-0.346,-14503420,66580560,9408635,-23912055,1.049,2269421332190,0.011,-791625255,12044724444,3153012118,-3944637373,0.82,2274790055703
881158,零售,-0.32,1014782,20932941,3556362,-2541580,0.785,518700526155,-1.329,-182879328,4354435189,825296207,-1008175535,0.626,515256882973
881159,贸易,-0.722,-2133983,9824914,1219428,-3353411,5.242,68294549946,-1.767,20822211,838624193,143871096,-123048885,0.838,68226225804
881160,景点及旅游,-0.999,-12753611,39268006,4057432,-16811043,2.398,112987924521,-1.601,-170526805,2380102897,410586908,-581113713,0.868,112207146653
881161,酒店及餐饮,-0.703,0,3650706,0,0,1.104,67660043268,-1.677,-36735608,781125216,117739921,-154475529,0.817,67590045906
881162,通信服务,-0.679,-2214072,35609461,3808754,-6022826,2.136,499860446269,-1.177,-72697873,5748623397,1495011430,-1567709303,0.783,500428140737
881163,计算机应用,-0.396,6807771,134011712,31575154,-24767383,1.17,1716521572715,-0.285,-705721519,25552329504,4437836326,-5143557845,0.785,1723411636376
881164,传媒,-0.595,-2981218,78449773,14164489,-17145707,2.584,1091266620784,-0.318,-309585429,15694995200,2915461571,-3225047000,1.005,1091711970600
881165,综合,-0.262,10326622,35094605,20091688,-9765066,3.839,198471653990,-1.692,-63632204,2057700247,411179061,-474811265,1.052,195968055859
881166,国防军工,-0.826,-1217485,187598948,48887105,-50104590,1.673,1714898701952,1.307,322585775,29391968984,7061754267,-6739168492,1.021,1758073228327
881167,非金属材料,-0.196,0,3742970,0,0,0.993,70777630027,-0.262,7432810,779919497,118591941,-111159131,0.829,70767157305
881168,工业金属,0.604,-14972655,372602222,165785595,-180758250,5.294,1274001452512,-3.512,-2531482635,27924473487,8365329931,-10896812566,1.382,1224719138241
881169,贵金属,-1.708,-1803994,101282447,43080086,-44884080,3.541,332140599260,-5.709,-893414572,7937766648,2003686979,-2897101551,1.111,321219423446
881170,小金属,-0.077,14031335,140620068,51277636,-37246301,2.86,796063327762,-2.43,-916188846,14074763292,3178830667,-4095019513,1.064,775846571942
881171,自动化设备,-0.368,1523292,58073498,21706556,-20183264,1.294,582340737437,0.443,-1255892,8778990220,1782960167,-1784216059,0.971,585692302169
881172,电子化学品,-0.98,-2426019,77102865,23915359,-26341378,1.966,195607587374,0.244,-30224870,10925307401,2292605798,-2322830668,1.198,199141759402
881173,小家电,-0.212,453530,5325705,453530,0,1.41,223065101725,-0.638,-71921589,1692535098,200613821,-272535410,0.776,223472847118
881174,厨卫电器,-0.297,0,2354321,0,0,0.782,60350650971,-0.231,19366767,675635536,99021774,-79655007,0.728,60530170472
881175,医疗服务,-0.369,329368,17849977,3596856,-3267488,0.611,523849721056,-0.32,-246248550,4669353696,837749540,-1083998090,0.79,523650958264
881176,房地产服务,-2.008,-288578,36536688,6661461,-6950039,2.085,38051107570,-4.293,-160074190,2895804209,652428037,-812502227,0.791,37285305482
881177,互联网电商,-1.385,439487,21871956,3638993,-3199506,2.462,76324543793,-2.871,-91421651,2050409838,262059130,-353480781,0.641,74966778360
881178,教育,-1.323,-286920,9632512,1503700,-1790620,2.094,65532572221,-2.435,-73494993,1273731452,207996579,-281491572,1.038,64877713679
881179,其他社会服务,-0.356,-1466062,21411964,5611765,-7077827,2.355,112885966122,0.07,-9129888,2158523465,371199268,-380329156,0.95,113022476093
881180,石油加工贸易,-0.468,-3217824,34424891,18277071,-21494895,1.6,2637951937344,-1.164,-288390450,4245805049,1207580528,-1495970978,0.938,2603330080100
881181,环保,0.105,2110448,49518295,10461976,-8351528,2.979,593856614722,0.161,-42051422,7420848226,1192470782,-1234522204,1.213,592887412324
881182,美容护理,-0.13,3432818,9203934,3842738,-409920,0.95,236959716153,-0.743,-30165295,1710730840,209028357,-239193652,0.885,235906944996
