股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881148,港口航运,0.025,-122725,14249082,1507075,-1629800,1.462,723694139121,0.673,26769977,3040999356,713525843,-686755866,1.016,726949169515
881149,公路铁路运输,-0.139,-2686046,25999320,4634336,-7320382,1.934,682092505712,-0.132,-86625885,3015924345,593410630,-680036515,0.979,682193661972
881150,公交,-0.491,112632,7182685,903032,-790400,1.905,31507757950,0.167,9155286,875116972,172924686,-163769400,1.392,31827306432
881151,机场航运,0.28,-1479458,12361984,745366,-2224824,2.366,526399806105,0.904,-90260884,2167798180,530065190,-620326074,1.292,529064855893
881152,物流,-0.028,-4582288,53261545,14212251,-18794539,1.95,586573012633,0.585,-81268043,5402298584,1035341508,-1116609551,1.079,587172171025
881153,房地产开发,-0.635,30662771,408154613,197039498,-166376727,5.889,1146966743055,-2.373,-2569558,22012623898,6491699529,-6494269087,0.955,1129813482170
881154,园区开发,-0.508,3188189,43315958,21198491,-18010302,3.469,141277186827,-0.996,581625407,5870466255,2457611190,-1875985783,1.497,143838052513
881155,银行,0.017,1810107,57945839,16756143,-14946036,1.468,6714254361982,-0.604,-1191645659,13185750724,4509432996,-5701078655,1.366,6670209975406
881156,保险及其他,-0.07,-17054339,92895378,17250634,-34304973,2.281,2018125933651,-1.137,-825865903,8984060704,2057470689,-2883336592,1.134,1985086892219
881157,证券,-0.534,-27137310,142696878,37528855,-64666165,1.474,2446957782355,-0.792,-1505607316,19285033397,5661883987,-7167491303,0.863,2436096258710
881158,零售,-0.329,-7917601,169539176,46949669,-54867270,3.261,671207939716,-1.344,-751733244,11286726403,2065031711,-2816764955,0.879,663743999324
881159,贸易,-0.453,4562455,29859874,11049722,-6487267,5.324,87851572266,-0.779,-72930179,1195319525,181915957,-254846136,1.031,87449567215
881160,景点及旅游,1.222,-6598531,38622432,6484980,-13083511,5.678,107082823284,-0.192,-58371729,1928244107,284697060,-343068789,1.165,105595894936
881161,酒店及餐饮,0.013,-3356257,20975857,2352966,-5709223,4.488,78862199977,-0.844,-63389647,1490678496,190057344,-253446991,1.016,78214515949
881162,通信服务,-0.306,-2763040,84465709,19397066,-22160106,1.64,531683065131,0.166,-773075692,10191748718,2119365579,-2892441271,0.78,526844819680
881163,计算机应用,0.091,-113547353,728780563,261585122,-375132475,2.595,2317640715026,1.736,-674906452,57163644142,12228049461,-12902955913,0.723,2330533735191
881164,传媒,-1.222,-12173453,594759039,232495020,-244668473,2.405,1322804765792,-1.904,-2970552434,45906364322,11071805854,-14042358288,0.79,1309586909838
881165,综合,0.062,420521,23643233,6308077,-5887556,2.011,210223962649,-0.558,-85001328,1862006065,326102128,-411103456,0.734,209257418819
881166,国防军工,-0.061,-5848151,115553427,25389936,-31238087,1.182,1876207724800,0.746,-289834544,19358629036,3784840773,-4074675317,0.799,1886371671056
881167,非金属材料,0.694,724192,11612004,1905994,-1181802,2.431,86019856804,4.795,-78530816,1251093650,136875285,-215406101,1.061,86860686142
881168,工业金属,0.161,-13334526,133197744,71611374,-84945900,2.353,947908987366,0.561,-255981346,8030048625,1616661297,-1872642643,0.973,946753460908
881169,贵金属,0.724,-1085297,20945272,5394002,-6479299,3.512,236162082143,1.6,-54741062,2713325748,711484323,-766225385,1.289,238653932684
881170,小金属,-0.261,-3251287,43631304,4986214,-8237501,1.285,770211184371,-0.583,-1048646478,8506006347,1631952030,-2680598508,0.832,762348779632
881171,自动化设备,-0.099,-7656143,76781785,17872726,-25528869,0.996,627826947515,2.031,163889608,11737738358,2492049075,-2328159467,0.846,630842540849
881172,电子化学品,0.262,-596592,62980697,10830591,-11427183,1.743,238002876161,1.296,-199897655,6642272978,1052263411,-1252161066,0.686,241560408852
881173,小家电,0.572,1545853,13229665,1545853,0,1.71,205626658706,2.245,-5196679,1950206249,239176543,-244373222,0.846,204491540433
881174,厨卫电器,-0.084,350464,2449900,350464,0,1.19,54918270879,-0.996,-19453793,471633360,49745277,-69199070,0.991,54337511822
881175,医疗服务,-0.207,436314,65807645,21901932,-21465618,2.129,825998167868,-1.024,-342528270,9825948370,1612771132,-1955299402,0.921,819638966757
881176,房地产服务,-0.866,2272424,9587484,2591414,-318990,0.953,38394334514,-2.696,-49100594,856213743,121108853,-170209447,0.702,37649709513
881177,互联网电商,-0.696,-1157600,13483602,345200,-1502800,1.048,108446104850,-0.479,-39492689,2364039782,332460412,-371953101,0.677,108059433249
881178,教育,-0.099,-2040805,24219830,7360683,-9401488,0.923,81681127567,0.288,-102268266,2658467660,521238674,-623506940,0.624,82065739407
881179,其他社会服务,0.317,-183540,11876025,676089,-859629,1.275,143611942527,3.406,156799084,3154350490,727688276,-570889192,1.128,144889850398
881180,石油加工贸易,-0.184,1199355,25576675,6717427,-5518072,1.722,2028051782185,0.32,-69233947,3851146388,926274800,-995508747,1.246,2026588105469
881181,环保,-0.069,-6338586,37187593,1826909,-8165495,1.478,617463886809,0.549,-255224549,6439897553,896961788,-1152186337,0.972,618248202722
881182,美容护理,-0.125,-1185478,15940604,1823158,-3008636,2.442,240192372475,-0.675,-98569547,2452146106,301789398,-400358945,0.971,238223808968
