股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881154,园区开发,-0.362,-9859785,28212023,5431174,-15290959,1.578,161345783680,-1.363,-266541912,3357636930,703524118,-970066030,1.042,158158508672
881155,银行,-0.271,-1142503,142659028,64047538,-65190041,1.602,8672207868928,0.063,-90969231,24761640770,10409820703,-10500789934,0.993,8715111625216
881156,保险,-0.727,-16488884,148189140,41206095,-57694979,1.959,2693893069632,-2.127,-966180428,15473165891,3922947158,-4889127586,0.811,2672496823168
881157,证券,-0.496,-123670383,431890080,141345310,-265015693,1.499,3264066038784,-1.351,-4356442891,52459709401,17906794365,-22263237256,0.794,3241132646400
881158,零售,-1.106,92244147,558982126,300063747,-207819600,4.729,738291940096,-0.2,142993886,36735552597,12041516938,-11898523052,1.217,744248629504
881159,贸易,-0.841,-1669243,23783445,3722235,-5391478,2.285,87624314880,-2.473,-130148405,2300237833,451956210,-582104615,0.846,86041446528
881160,旅游及酒店,-0.962,-109071,51374309,12649268,-12758339,3.592,130774640128,-1.675,-199231788,4415540396,778082879,-977314667,0.919,129998994688
881161,酒店及餐饮,-0.934,3457358,26387191,10065201,-6607843,2.07,69944115456,-0.671,81006303,2495469384,543366972,-462360669,0.872,69696933376
881162,通信服务,-0.758,-31140660,227448626,65326282,-96466942,3.802,611456022272,-2.349,-999264268,20236977418,5440008062,-6439272330,0.924,611323931392
881163,计算机应用,-0.278,5892624,2299416676,1141189876,-1135297252,5.493,2597243308736,-2.182,-8655088808,160085581399,46514325337,-55169414145,1.171,2556559035136
881164,文化传媒,-0.824,71106495,729834037,350246059,-279139564,2.093,1361998485248,-3.749,-6264856520,66381673535,15496879204,-21761735724,0.764,1328094386432
881165,综合,0.467,-63768763,365742830,166213754,-229982517,10.922,221098158656,-0.17,-970670269,8467238546,2521566275,-3492236544,1.138,219411106272
881166,军工装备,0.091,131344,304160591,143103355,-142972011,1.504,2098675342464,-1.136,-704724215,39251909377,11206715911,-11911440126,0.95,2077617630400
881167,非金属材料,0.002,991113,15842196,6256594,-5265481,2.588,67509433600,-1.485,-37350,1865167187,534225979,-534263329,1.257,66675085888
881168,工业金属,0.665,-6684421,294046604,119647834,-126332255,4.474,1149002874624,-0.491,-49206571,20094175465,5734416596,-5783623167,1.249,1145030160256
881170,小金属,1.002,-29909056,451408237,188182985,-218092041,4.385,840528264448,-1.169,-690330342,20606833598,5813988307,-6504318649,0.973,826747434240
881171,自动化设备,-0.528,29654338,364645939,165469310,-135814972,2.825,740644884160,0.474,1319826641,48104870523,15839867392,-14520040751,1.347,751541198528
881172,电子化学品,1.799,-14170187,304944276,159721448,-173891635,6.303,264522813952,-1.332,-727922032,15871923407,5027947048,-5755869080,1.168,255811635072
881173,小家电,-0.346,11570107,59989895,31923418,-20353311,7.617,216798950592,-0.437,-159676306,4694121654,1026132465,-1185808771,1.213,215514894848
881174,厨卫电器,-0.245,7026268,36843926,12699418,-5673150,2.019,68577356544,-0.609,-43717841,3542480420,735192469,-778910310,0.837,68557734656
881175,医疗服务,-0.483,-5804153,39141545,4341674,-10145827,1.595,623528703744,-2.534,-793097793,9266757866,1733866586,-2526964379,0.946,612752448320
881176,房地产服务,-0.916,-7719351,31265904,9027559,-16746910,3.48,45730670720,-2.725,-92612484,2429992909,629437472,-722049956,1.169,44950843008
881177,互联网电商,-1.301,-30964034,166493609,32085206,-63049240,5.677,110378581504,-2.148,-489878156,10352801432,2311346688,-2801224844,1.237,110375833216
881178,教育,-0.521,-2032808,63231102,21866161,-23898969,1.913,83364551040,-3.297,-653843362,6428200448,1386502898,-2040346260,0.959,81410038016
881179,其他社会服务,-0.357,-6781050,46642923,7188361,-13969411,2.901,142596038720,-1.248,-235267560,5364870284,940867840,-1176135400,1.179,141012635776
881180,石油加工贸易,-0.342,2362536,35037362,14441031,-12078495,1.455,2252210798400,0.156,828304193,8964964393,3768711571,-2940407378,1.569,2318518308864
881181,环境治理,0.004,-18936799,510361812,262498663,-281435462,4.568,710287088448,-1.075,-577327857,24222394829,7014695426,-7592023283,1.078,700588070208
881182,美容护理,-0.474,-14933156,49252978,9490179,-24423335,5.264,253398589056,-2.061,-252605612,4049434995,635552832,-888158444,0.888,249387260928
