股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881117,通用设备,-0.14,9805155,137127729,36892885,-27087730,1.494,603875698763,-0.015,-474153208,15011032707,2448926579,-2923079787,0.898,604928189191
881118,专用设备,-0.04,-2307229,70467180,11553077,-13860306,1.129,1093725539804,0.276,-288570941,15295896926,2636526686,-2925097627,0.987,1096433431491
881119,仪器仪表,0.095,12214222,87069990,48551501,-36337279,2.802,157581091119,0.217,-311993951,5698626176,1144282128,-1456276079,0.942,157251910291
881120,电力设备,-0.186,11664380,394104103,147110343,-135445963,1.416,5074430357936,0.3,-2500052870,79431638698,18388074072,-20888126942,0.951,5105087830774
881121,半导体及元件,-0.288,14403439,657534161,340995772,-326592333,2.988,2727947610748,0.567,-2417642087,70814667430,19399329168,-21816971255,1.176,2755618454008
881122,光学光电子,-0.161,1199375,113647547,32047156,-30847781,1.996,747889625970,0.938,-165985020,13860951261,2839330353,-3005315373,0.995,755510187531
881123,其他电子,-0.228,-8244266,96818261,29438515,-37682781,4.031,157690002997,0.116,-119239832,7145127597,1650477245,-1769717077,1.447,158931777725
881124,消费电子,-0.334,-1192146,158401512,56641913,-57834059,1.829,1211953471003,0.731,194971084,23234621943,6721358461,-6526387377,1.099,1240651697951
881125,汽车整车,-0.208,2788903,29882012,10943683,-8154780,0.929,1007970140303,0.607,287537236,9606856692,3224178470,-2936641234,0.978,1021081365772
881126,汽车零部件,-0.051,-1038566,115319953,29925835,-30964401,1.62,1195712913824,0.887,258783677,19617367772,4007070245,-3748286568,1.186,1206502713804
881127,非汽车交运,-0.038,-1019726,12367240,391447,-1411173,1.149,398243739873,2.927,697897591,8478987675,2806762176,-2108864585,2.862,416414493541
881128,汽车服务,-0.557,-1014954,11381061,3814282,-4829236,1.772,85002447033,-0.304,-77672971,1055437694,231624280,-309297251,0.805,85591876779
881129,通信设备,-0.133,84580674,499331281,315181582,-230600908,2.565,795545266709,2.153,527894006,43915190333,15309567287,-14781673281,1.144,818862074761
881130,计算机设备,-0.275,37235385,188146057,101804790,-64569405,1.63,871617451914,1.761,1649005947,32038298388,11904679725,-10255673778,1.22,901087063895
881131,白色家电,0.01,-70704,15446826,1759748,-1830452,1.109,912240995682,0.027,-154246509,5929817213,1304476119,-1458722628,1.061,900623641375
881132,黑色家电,0.011,1981850,15095699,4538688,-2556838,1.704,114785857266,0.95,15013118,2167053832,573793818,-558780700,1.018,116463501299
881133,饮料制造,-0.083,4512238,55313480,27192673,-22680435,0.906,4377895465437,-0.561,-1069478738,17215401858,5255094334,-6324573072,1.021,4322287925205
881134,食品加工制造,-0.008,-754836,19629607,1692161,-2446997,0.715,1108038390017,-0.102,-157860285,6025693090,1013879678,-1171739963,0.947,1097893694185
881135,纺织制造,-0.069,390720,10682239,1336480,-945760,1.774,111665924643,0.455,-31638802,1463787607,219118287,-250757089,1.058,112302197688
881136,服装家纺,-0.233,-1009648,37655796,9721053,-10730701,2.101,262180804552,-0.384,-126024648,3251532280,371431244,-497455892,0.9,261515169307
881137,造纸,0.01,-5350398,23093099,3004410,-8354808,8.463,138726514726,-0.701,-194337726,1681754364,314127507,-508465233,1.644,137850925648
881138,包装印刷,0.051,-39254254,154703451,60421892,-99676146,4.605,176511958448,-0.116,-423821855,5948786086,1987071006,-2410892861,1.146,176031193371
881139,家用轻工,0.043,-2653028,18501917,1574040,-4227068,2.002,525401244612,-0.031,-143747371,4088386691,445574006,-589321377,1.107,523763065065
881140,化学制药,-0.114,-8308662,75150553,12988175,-21296837,1.35,1525543344320,-0.977,-872942918,18175655927,3245770931,-4118713849,0.887,1507021228677
881141,中药,-0.306,812737,67266110,17004469,-16191732,1.427,1157227374949,-0.389,-551582506,12849761002,2171094152,-2722676658,0.764,1152235748843
881142,生物制品,-0.064,-737360,24847541,7997955,-8735315,1.331,739984175531,-0.909,-479525225,5819948952,956957551,-1436482776,0.986,733587664138
881143,医药商业,-0.03,82136,8960422,871323,-789187,0.706,323404429725,-0.207,-67031727,2681065109,288647618,-355679345,0.708,322486134431
881144,医疗器械,0.377,6668055,91943233,43769318,-37101263,2.567,1190812979751,0.567,-207018278,12381199602,2330646274,-2537664552,1.317,1181995834541
881145,电力,-0.246,-18724162,282346323,78749734,-97473896,2.404,2403480124180,0.515,-1044042664,29646466021,6939443429,-7983486093,1.154,2398360511803
881146,燃气,-0.507,1157254,17572418,2048033,-890779,2.021,176381934908,-0.665,-63512534,1827339514,185870983,-249383517,0.943,175750500475
881147,环保工程,-0.049,2641391,36362854,12147976,-9506585,2.294,403655009324,0.587,-27158748,4791853846,801368647,-828527395,1.084,406056428369
881148,港口航运,-0.113,190313,11057721,2162376,-1972063,0.863,730936023785,-0.018,-264594223,3052145965,596028881,-860623104,0.94,730592990065
881149,公路铁路运输,-0.242,-1199757,11875549,1073437,-2273194,1.068,713421622410,0.394,82203271,2854756803,677202368,-594999097,1.122,716379145790
881150,公交,-0.251,0,2239670,0,0,1.243,33935141351,-0.337,-23504526,362833612,18610637,-42115163,0.8,33795268593
881151,机场航运,-0.159,0,5259856,0,0,0.754,542609756677,0.307,-62294840,2721541012,606078930,-668373770,1.22,540795326544
881152,物流,-0.427,1993850,11731729,2972582,-978732,0.635,655725227559,-0.415,-186999753,3864675777,670672648,-857672401,0.883,653781951250
881153,房地产开发,-0.539,-2584332,56947198,8807554,-11391886,3.621,1172399404615,1.092,15842617,10723955446,2656182471,-2640339854,1.118,1191413370928
881154,园区开发,-0.213,135308,2335628,548549,-413241,0.713,134411465387,0.87,57088290,937286115,216163907,-159075617,1.142,136229280612
881155,银行,-0.101,-6920734,52906588,14362656,-21283390,0.798,6582509363791,-0.22,-1056306988,13618995109,5541426422,-6597733410,0.799,6543348348506
881156,保险及其他,-0.3,4807999,52237569,21821354,-17013355,1.275,2298821576673,0.482,-285360372,9908619718,2715831432,-3001191804,0.88,2326697685213
881157,证券,-0.143,-1172587,54751202,13480740,-14653327,0.883,2282162650331,0.588,-787115328,17665207244,5214851261,-6001966589,1.048,2292443100263
881158,零售,-0.203,-3850492,34690118,9017876,-12868368,1.083,709789531781,0.053,-56677424,6210793981,1553008527,-1609685951,0.937,711237411994
881159,贸易,-0.118,-3513494,21327130,8563794,-12077288,3.325,84993094528,0.22,-51111434,1885767845,328626597,-379738031,1.605,85469690324
881160,景点及旅游,-0.197,-94707,5019721,326553,-421260,1.107,106039379133,1.239,-21538486,1498129830,220931100,-242469586,1.064,107269131349
881161,酒店及餐饮,-0.123,0,1592572,0,0,0.336,89565607029,0.497,-20742676,908215012,85262907,-106005583,0.772,89705494471
881162,通信服务,-0.308,3553072,112814243,54414457,-50861385,2.644,465443876618,1.083,196852449,12452468283,3800940290,-3604087841,1.318,477137022484
881163,计算机应用,-0.252,53536430,678049086,326354223,-272817793,2.764,2524190057214,2.419,3007076472,95466618019,29104816768,-26097740296,1.339,2612928135749
881164,传媒,-0.845,13139805,558029757,248634300,-235494495,2.268,1422851765105,3.009,3583281963,83746065206,28108439716,-24525157753,1.39,1496998048919
881165,综合,-0.383,82151,12035048,3129201,-3047050,2.071,191335848254,0.384,-102147327,1744094105,381705106,-483852433,0.89,192188389982
881166,国防军工,-0.325,8560266,202690357,66345889,-57785623,1.861,1928995753541,-0.249,-968392188,28825196296,6490436710,-7458828898,1.011,1933843592144
881167,非金属材料,-0.187,-166124,3249990,393276,-559400,0.511,91695337426,-0.212,-48011199,1036764190,179539562,-227550761,0.848,91952420800
881168,工业金属,-0.053,-1421071,31121285,8813118,-10234189,1.148,912314019837,0.237,-281123964,7225410640,1448195364,-1729319328,1.081,912970300939
881169,贵金属,-0.166,-900988,5903035,0,-900988,0.577,246060783347,0.146,-137489448,2083952376,404598700,-542088148,0.845,246499937337
881170,小金属,-0.146,1319238,30535854,4231998,-2912760,0.786,909273050160,-0.176,-574919334,10810766960,2563374938,-3138294272,0.962,909376299511
881171,自动化设备,-0.383,9209351,101224341,40153678,-30944327,1.49,598700383214,-0.622,-50829606,15395610171,4222807709,-4273637315,0.729,601914195933
881172,电子化学品,-0.535,8300244,54025957,23268537,-14968293,1.818,225595243238,-0.228,-318952187,5988724779,1106635673,-1425587860,0.848,226754252890
881173,小家电,-0.353,83135,8608608,1676669,-1593534,1.574,211899491202,-1.134,-113018063,1522438072,183528731,-296546794,0.826,209316760653
881174,厨卫电器,0.0,0,2311727,0,0,1.107,52771762615,0.385,-18856416,445657657,43698003,-62554419,0.875,52643586675
881175,医疗服务,0.077,5702181,90117737,42330373,-36628192,2.205,791642995846,-0.15,-576814560,10113898994,2110971933,-2687786493,1.117,789677475951
881176,房地产服务,0.046,0,1358213,0,0,1.003,40381467445,1.762,8340913,391928512,68680096,-60339183,1.006,41008078355
881177,互联网电商,-0.538,12044084,60483761,34212096,-22168012,2.39,103800592868,0.494,29790892,4762404431,990621882,-960830990,0.885,104671309419
881178,教育,-0.159,-32581421,146708815,63576788,-96158209,6.329,87008679664,1.399,-214658042,6092480157,1489592395,-1704250437,1.143,87903706450
881179,其他社会服务,-0.175,-562741,21162599,3780784,-4343525,3.842,148763708874,0.703,28178588,1973384156,327856401,-299677813,1.335,149066397961
881180,石油加工贸易,0.173,-7474946,30999686,7579660,-15054606,1.335,2207614743404,-0.142,47920442,4327213489,1521692601,-1473772159,1.053,2217490618363
881181,环保,0.058,2919186,98581293,34852430,-31933244,2.63,603578440067,0.858,-93072028,7938116066,1447621072,-1540693100,1.112,607667607230
881182,美容护理,-0.288,-5057316,31921955,12754249,-17811565,1.961,243075520406,-0.539,-177859573,3831951826,578320549,-756180122,0.652,242122745348
