股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881119,仪器仪表,-0.034,3247052,36885870,11134310,-7887258,1.799,136548998336,-1.175,-152895758,4034636161,569594640,-722490398,0.917,135070803016
881120,电力设备,-0.19,65591711,662488377,262210991,-196619280,3.693,4109795813024,0.02,-75262614,87694806456,21517424620,-21592687234,1.261,4130409374096
881121,半导体及元件,-0.212,-7839574,99562669,20213190,-28052764,0.766,2474713722432,-1.668,-1285378037,25118413184,4055213149,-5340591186,0.874,2441282267616
881122,光学光电子,-0.088,-36567,89563689,17871835,-17908402,0.986,819401961792,-1.663,-618603204,14223421194,2526671662,-3145274866,0.747,809370926905
881123,其他电子,-0.074,-1305506,25772986,5535734,-6841240,3.084,151425388416,-1.281,-164475521,3020696355,376656191,-541131712,1.219,149869007132
881124,消费电子,-0.16,-5478637,97576654,20612629,-26091266,1.197,1203333207360,-1.893,-1122737461,15492464749,2607045557,-3729783018,0.865,1187246235040
881125,汽车整车,-0.123,62799,71049423,29316831,-29254032,1.173,1070701130752,-0.926,-676127574,8808561777,2654576594,-3330704168,0.732,1062225536016
881126,汽车零部件,-0.002,970581,179669130,49718200,-48747619,2.865,1348590514240,-0.739,-413020375,20985841253,3301735257,-3714755632,1.051,1349519860841
881127,非汽车交运,0.288,5344354,25842809,9434274,-4089920,2.722,328651366464,-0.256,16715595,3269315365,555587421,-538871826,1.129,331632596770
881128,汽车服务,-0.062,313488,1479283,313488,0,0.688,70792025856,-0.793,2057114,573784174,92609822,-90552708,0.874,71067451300
881129,通信设备,-0.205,-3600139,100792132,44743138,-48343277,1.527,716895360640,-2.018,-855129514,12865648502,2587302451,-3442431965,0.848,704773202497
881130,计算机设备,-0.017,-14499232,244132109,88027413,-102526645,3.406,784661453824,-1.79,-675264655,14732184728,2803396890,-3478661545,0.974,773497864737
881131,白色家电,-0.136,4672417,37833834,10605324,-5932907,1.418,927582167232,-0.414,-36405906,6245579368,1229941905,-1266347811,0.932,928384247098
881132,黑色家电,-0.449,1639278,23507727,9614002,-7974724,1.562,113574776832,-0.869,-86901931,2192851850,449635136,-536537067,0.816,113076416541
881133,饮料制造,-0.254,-5862979,84150444,35051071,-40914050,0.94,3870760006016,-0.442,-186658969,10693070939,2637317243,-2823976212,0.941,3869913230293
881134,食品加工制造,0.039,5974757,79953103,22058284,-16083527,2.344,921472866112,0.081,-144247354,9454256417,1483813662,-1628061016,1.148,926169186846
881135,纺织制造,0.014,-4083768,14456019,780560,-4864328,4.99,122199051136,-0.708,-6832951,1666653246,226911323,-233744274,1.419,121883524627
881136,服装家纺,-0.209,4509468,77440364,21584640,-17075172,3.022,259215933312,-1.355,-288590305,5621296346,736054742,-1024645047,0.976,257042892816
881137,造纸,-0.053,24552,4764804,340999,-316447,1.22,145060209792,-0.227,-35404428,1405750287,219593808,-254998236,1.053,144972257860
881138,包装印刷,0.054,-5635215,75557432,26912197,-32547412,4.389,173854545024,-0.626,-250455184,4092907661,629291926,-879747110,1.158,172551627982
881139,家用轻工,-0.042,7856573,86987972,26308095,-18451522,3.142,517287007616,-0.884,-200564583,7354338904,810193845,-1010758428,1.013,515365925387
881140,化学制药,-0.13,1597971,48781190,9152579,-7554608,1.182,1393237097792,-1.175,-254926180,11486750043,1788247385,-2043173565,0.902,1382394855413
881141,中药,-0.272,-1373089,40464688,8797182,-10170271,1.554,934223061824,-0.95,-420384540,7464204931,1170162783,-1590547323,0.929,927370104672
881142,生物制品,-0.259,20572707,133375373,93853297,-73280590,1.526,771727742400,-1.661,-123025407,9234203462,2125334663,-2248360070,0.885,760277903638
881143,医药商业,-0.302,-1973808,13170657,1025408,-2999216,1.056,288090927808,-1.397,-99789031,2744429695,335899385,-435688416,0.853,286946389539
881144,医疗器械,-0.017,-1334980,23279680,3060050,-4395030,0.783,1201146596096,-1.154,-194747048,7152887162,982040570,-1176787618,0.839,1188644306583
881145,电力,-0.113,-7425714,79709595,21205483,-28631197,1.555,2295209555776,1.094,227050175,14151536399,3858869314,-3631819139,1.182,2330243450497
881146,燃气,-0.161,0,3637491,0,0,0.861,187796466880,0.399,-6527021,1145806508,119451851,-125978872,0.988,188985460621
881147,环保工程,1.92,32237961,223237684,104282539,-72044578,15.291,396011473024,1.243,254260448,9231032986,2106780147,-1852519699,2.325,394716810777
881148,港口航运,0.033,5682929,28965317,11461171,-5778242,1.232,724409827328,1.125,179550743,5224517320,1257797254,-1078246511,1.086,733164027394
881149,公路铁路运输,-0.052,310810,13298937,1412672,-1101862,0.914,684282833280,0.266,22334357,3070108169,715078803,-692744446,0.798,688680462178
881150,公交,-0.148,8614836,21797355,13361828,-4746992,4.214,31137258624,-0.119,-1300725,1283042269,192123914,-193424639,1.709,31041188454
881151,机场航运,-0.277,-2651667,10948795,1619821,-4271488,1.317,471686881792,0.429,-13743064,2811881644,656278661,-670021725,1.403,476608940899
881152,物流,0.007,3212997,23597618,6913514,-3700517,1.465,568988102528,-0.526,-179566036,3962313556,572413156,-751979192,0.966,566742617982
881153,房地产开发,-0.219,-5200932,51948022,6765212,-11966144,1.493,970866436224,-0.012,-93611810,8478286144,1966789938,-2060401748,1.026,972483888882
881154,园区开发,-0.036,76020,4335456,438020,-362000,1.011,125532429568,-0.697,-71056697,748986666,111698712,-182755409,0.826,124738725711
881155,银行,-0.146,-4055862,84995893,31903443,-35959305,1.402,6595332942080,0.987,50117350,13452746513,5375734161,-5325616811,0.817,6663685476695
881156,保险及其他,-0.097,-3800625,44704329,10106047,-13906672,1.713,1770454096640,-1.026,-257067242,5180737997,1076813083,-1333880325,0.865,1760557262411
881157,证券,-0.458,-5533266,97276338,25328095,-30861361,1.869,2292151027200,-0.995,-874735847,12404345390,3451322715,-4326058562,0.932,2280239369079
881158,零售,-0.408,-20138519,239463232,67914997,-88053516,6.532,635559191680,-1.56,-755202307,12939699416,2389702133,-3144904440,1.307,632386719086
881159,贸易,-0.169,49298,9718031,2506176,-2456878,1.494,89732219008,-1.109,-50495410,1072021266,100320716,-150816126,0.748,89060971476
881160,景点及旅游,-0.637,6169260,72086660,21165410,-14996150,3.32,115011667456,-1.841,-38267127,4378211051,717310807,-755577934,0.847,114086837924
881161,酒店及餐饮,-0.879,2872169,40754988,13239617,-10367448,5.123,73937842688,-2.276,-30396111,1827251200,235566355,-265962466,0.945,73213243828
881162,通信服务,-0.309,-5778943,53884101,11301668,-17080611,2.578,490927088512,-1.48,-266248696,5789052401,1083636117,-1349884813,0.81,488977696519
881163,计算机应用,-0.191,-3287425,381343895,122617217,-125904642,2.155,2051865307776,-2.115,-2483663575,39551442031,6713530448,-9197194023,0.921,2016491636398
881164,传媒,-0.334,-54873866,259153457,69414358,-124288224,2.191,1208251611136,-2.128,-1222846529,27500255488,5659945058,-6882791587,0.91,1188589669684
881165,综合,-0.023,-1326654,11607508,981091,-2307745,1.235,209074558848,-0.419,357134,2138585709,389101487,-388744353,0.781,209746371888
881166,国防军工,-0.038,1185634,89970534,24522987,-23337353,1.52,1719291499968,0.08,37855688,19039821230,3679353929,-3641498241,1.232,1721751117215
881167,非金属材料,-0.138,799241,5531030,2118990,-1319749,0.99,79384328000,-0.741,14027562,1601063767,520333179,-506305617,1.124,79342130736
881168,工业金属,-0.213,-780688,35670902,7500585,-8281273,1.193,939195709952,0.147,160662430,7011288521,1629458987,-1468796557,0.891,947472469529
881169,贵金属,-0.43,-1176662,5112795,0,-1176662,0.807,226720663936,1.07,23503437,1927505702,444189643,-420686206,1.272,229853819575
881170,小金属,-0.405,-19638424,231038581,88375904,-108014328,2.434,781706803840,-0.522,-1192447996,17786624053,4717843496,-5910291492,0.988,778052799598
881171,自动化设备,-0.116,-947192,31051276,2731971,-3679163,0.947,584158959040,-1.824,-207829608,8248536474,1282410970,-1490240578,0.923,576481044074
881172,电子化学品,-0.203,-7419869,32162708,5878758,-13298627,2.702,204999359552,-1.712,-321318514,3317339330,405691203,-727009717,0.966,202072830898
881173,小家电,-0.675,13844946,57374599,26639702,-12794756,9.74,195171782592,-1.294,4513732,2715154899,433206295,-428692563,1.404,195793817591
881174,厨卫电器,-0.069,0,1591798,0,0,0.814,57032198144,-0.525,3191120,477445264,53535412,-50344292,0.917,57019815069
881175,医疗服务,-0.428,-1178386,81210611,20561183,-21739569,2.145,699933748544,-1.499,-167901419,7400463476,1299282428,-1467183847,0.829,697117093759
881176,房地产服务,-0.68,-2833598,8274018,693312,-3526910,8.831,35195041408,-0.635,-18928054,426852629,62449871,-81377925,1.213,35254764354
881177,互联网电商,-0.325,-2247590,11050136,317939,-2565529,2.506,97604877760,-1.937,-103879848,1658752220,203894270,-307774118,0.849,96434034013
881178,教育,-0.129,-5545603,43029345,8105534,-13651137,4.04,78282096128,-1.994,-26979629,3058515033,625165979,-652145608,1.458,77578898523
881179,其他社会服务,-0.118,-1724541,12969399,1897930,-3622471,1.829,135604807744,-1.272,-65500736,1826572660,186121014,-251621750,0.972,134013059389
881180,石油加工贸易,-0.133,3837698,52661104,18924416,-15086718,2.81,2009395583552,-0.422,-123798553,4356426094,951497233,-1075295786,0.997,2002891748211
881181,环保,1.674,32230947,268877229,110094106,-77863159,13.474,608699604224,0.905,218851357,13437959558,2715404907,-2496553550,2.253,606694249584
881182,美容护理,-0.236,987069,23891608,5961701,-4974632,2.051,225043838784,-1.257,-210442686,3665128507,723913490,-934356176,0.979,221864576063
