股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881149,公路铁路运输,-0.17,-1462277,41292004,11657160,-13119437,1.106,758430695363,-0.865,-98661386,6509034838,1702900460,-1801561846,0.796,757779467850
881150,公交,-0.147,-1231435,30054855,11045160,-12276595,1.575,36140349824,-0.597,-101463661,3553254117,941944840,-1043408501,0.785,35627438703
881151,机场航运,0.122,-205139,11476764,3181926,-3387065,1.006,455926007694,0.494,-73515933,1842136436,331619797,-405135730,0.758,457524660712
881152,物流,-0.022,-1253403,35613114,5964346,-7217749,2.185,511879164172,0.902,-157151916,4121801808,554267842,-711419758,1.042,520853843784
881153,房地产,-0.17,5920480,71542367,27595681,-21675201,2.493,782903900103,1.038,422563798,8498488762,2667417806,-2244854008,1.034,794150560908
881154,园区开发,-0.142,0,2122978,0,0,0.731,109120267018,0.827,-4140913,526313194,68860449,-73001362,0.778,109528070560
881155,银行,0.006,-4578619,87428297,26764217,-31342836,0.909,7941374385028,-1.516,-1723383495,24354711295,8514417897,-10237801392,1.066,7749665470373
881156,保险,-0.043,-5446678,44384940,9156278,-14602956,2.602,2052912990048,0.163,-302139587,6507425489,1452858026,-1754997613,1.057,2054274450081
881157,证券,-0.115,-3271935,55443840,12152126,-15424061,1.018,2043180149809,0.704,-60660069,10907181641,2838414310,-2899074379,0.771,2064233308071
881158,零售,-0.095,-838558,32328130,4963653,-5802211,1.073,482418940615,0.622,-134463657,4757006262,899505959,-1033969616,0.71,485359483915
881159,贸易,0.386,423666,5589559,734466,-310800,2.988,61845078496,1.022,-3181572,590906803,65585027,-68766599,1.03,62263206591
881160,旅游及酒店,-0.054,745938,6978150,745938,0,0.925,101693922030,0.682,-23665808,1466001043,187614968,-211280776,0.764,102440126444
881161,酒店及餐饮,0.239,0,2111080,0,0,0.812,55940596633,0.745,-9320487,468932137,44078556,-53399043,0.722,56438991530
881162,通信服务,0.055,2120175,28518667,6616361,-4496186,1.114,501598096419,1.927,-278949245,6232600346,1044873148,-1323822393,0.786,507392080180
881163,计算机应用,0.12,1309584,196067144,44656056,-43346472,1.386,1503783998090,2.27,1135824863,35954806855,7297852360,-6162027497,1.003,1535689914859
881164,文化传媒,0.29,1264705,103016241,23517585,-22252880,1.559,961034886620,1.25,3930126,15293948312,2487476845,-2483546719,0.804,970374845521
881165,综合,0.33,-1416386,15695286,3054215,-4470601,4.558,165890667354,0.558,-70174257,1265857347,182509133,-252683390,1.177,166111407578
881166,军工装备,0.418,-5001545,100377777,24899838,-29901383,1.626,1355596730107,1.579,177949554,13704617843,2352233495,-2174283941,0.908,1369636957812
881167,非金属材料,-0.152,0,1890131,0,0,0.684,58826673766,0.973,30812784,602450207,98904648,-68091864,0.88,59890020920
881168,工业金属,-0.242,422925,61802053,20816209,-20393284,1.268,1008739341066,0.319,-242405673,8693471762,1830253744,-2072659417,0.771,1013561499608
881170,小金属,-0.317,-4248010,61849694,16405999,-20654009,1.628,648697468802,1.258,142335286,10478086820,2434782724,-2292447438,0.894,657586607559
881171,自动化设备,0.057,-658391,34283818,4447367,-5105758,1.295,487411444064,1.302,32068353,6763423108,923867536,-891799183,0.773,492797671547
881172,电子化学品,0.046,-312983,16488878,4175032,-4488015,1.078,170873829096,0.93,-23429946,2275145441,264640978,-288070924,0.721,172334230723
881173,小家电,-0.332,922010,12799236,3134434,-2212424,3.623,179283021734,1.23,41112698,2051069615,340656575,-299543877,0.984,184751247825
881174,厨卫电器,-0.187,0,1432308,0,0,0.661,45524466477,1.666,-13424377,481396211,37494193,-50918570,0.925,46509135086
881175,医疗服务,-0.129,-3671952,26178326,2609898,-6281850,1.473,452207810728,0.44,-18585,4934761207,821449993,-821468578,0.808,457015338758
881176,房地产服务,0.014,303623,4897135,1195458,-891835,0.906,29460218283,1.176,42067917,1050353948,208658496,-166590579,0.919,29876599922
881177,互联网电商,0.449,582745,8575819,1813985,-1231240,3.147,69341696716,1.875,-15801116,1231918704,168133311,-183934427,1.142,70582803381
881178,教育,-0.243,773408,21338638,5787355,-5013947,1.87,57447668957,3.054,107725236,3202274324,711057888,-603332652,1.279,59109327820
881179,其他社会服务,-0.186,256384,11901689,921381,-664997,1.045,95955424544,0.853,-33701591,1719155020,155873253,-189574844,0.606,96995414515
881180,石油加工贸易,-0.045,-1698195,7202389,0,-1698195,0.476,2406629974931,0.375,-318880007,3715737562,882899432,-1201779439,0.945,2337613498117
881181,环境治理,-0.225,801618,52241219,7834694,-7033076,2.772,520037916612,0.256,-89003682,6367908279,967260941,-1056264623,1.107,520086244882
881182,美容护理,-0.038,-825268,6419153,0,-825268,0.646,185597481438,0.85,8508896,1421703347,146351509,-137842613,0.899,187294259035
