股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881133,饮料制造,-0.392,-3591612,87203236,29611664,-33203276,1.478,4051252127330,-0.7,-422402657,15700503038,4750189157,-5172591814,0.818,4016818840085
881134,食品加工制造,-0.139,-2504542,35282951,2880921,-5385463,1.245,939897340009,0.451,-185834,8327505989,1286294947,-1286480781,0.997,933359519001
881135,纺织制造,-0.008,-174985,29485108,6150376,-6325361,3.879,110246666369,1.132,-40420963,2514653295,358247965,-398668928,1.068,110860292649
881136,服装家纺,0.078,3674421,39872583,8070805,-4396384,2.966,250243973437,1.713,-54291643,5320063040,773778481,-828070124,1.119,251078408059
881137,造纸,0.371,-25318424,79999165,37364984,-62683408,6.592,138125173728,1.476,2409131,2620553194,554979825,-552570694,1.168,139498082407
881138,包装印刷,0.074,8801039,60756948,21861847,-13060808,2.064,152705550755,1.924,359210915,5056793546,1500210903,-1140999988,0.981,155565538011
881139,家用轻工,0.095,-232228,73819867,15737098,-15969326,2.812,507771511432,1.796,36770805,8853699984,1264746293,-1227975488,1.063,511473663902
881140,化学制药,0.048,1881391,147335710,58108481,-56227090,2.496,1328685691996,1.31,-269147752,18725061438,3366394336,-3635542088,0.943,1338126933182
881141,中药,-0.329,-2643509,51930392,6655331,-9298840,1.181,912144959475,0.631,-104634999,10328096359,1766409515,-1871044514,0.921,912948900768
881142,生物制品,-0.02,-4231190,46272761,10263345,-14494535,2.26,722144615948,1.068,-153298547,8708357675,1504768903,-1658067450,1.097,725032537781
881143,医药商业,0.024,446244,20876238,4414096,-3967852,1.275,286572780234,0.932,6939937,3954793257,593859037,-586919100,0.921,286004085474
881144,医疗器械,0.291,3927291,49676350,9832621,-5905330,1.12,1166255259571,2.115,83522165,11146494108,1661444530,-1577922365,1.062,1174025065663
881145,电力,0.029,-12848374,115971517,24795411,-37643785,1.738,2467792941750,-0.636,-613374611,16894520834,3939144610,-4552519221,1.045,2416036241157
881146,燃气,0.153,-583998,7436740,0,-583998,1.858,180140528428,0.342,-54432523,1401859387,155326196,-209758719,0.952,179628967323
881147,环保工程,0.335,-243665,46594940,7953614,-8197279,2.043,347723981950,1.927,-28846527,6784961799,1304229717,-1333076244,1.114,350422766418
881148,港口航运,0.334,573240,34583076,6693794,-6120554,1.914,763848691048,-0.533,-187902383,4793302481,992101778,-1180004161,1.019,749666948326
881149,公路铁路运输,0.37,-510206,48071241,13132836,-13643042,2.228,732117859966,-0.945,-84380486,6261920664,1788979165,-1873359651,1.124,717776545053
881150,公交,0.199,-494400,4817573,0,-494400,1.524,26683867915,1.263,1685350,745544194,98754780,-97069430,1.038,26965760043
881151,机场航运,-0.009,-2007214,22149709,5171993,-7179207,1.497,499791610766,-0.558,-49426874,2859557078,737285464,-786712338,0.846,496815621655
881152,物流,2.5,-1387595,117677766,33239791,-34627386,5.29,580376732290,2.056,-86877241,6262402061,1084087929,-1170965170,1.153,573263428008
881153,房地产开发,-0.183,-8225827,96588774,16112432,-24338259,1.831,962340871701,0.281,-618055605,13106124054,3098683585,-3716739190,0.91,956713685992
881154,园区开发,-0.105,-2460575,19421816,4918530,-7379105,2.27,129867223011,-0.074,-115202421,1974102877,355108064,-470310485,0.818,128746863427
881155,银行,-0.198,-7952118,153229201,62726347,-70678465,1.394,7587383027947,-2.353,-1443570668,23451150030,8710818625,-10154389293,0.924,7391881261698
881156,保险及其他,-0.193,-14265753,72121497,10320649,-24586402,1.645,2025086951746,-0.595,-741236445,11521432860,2844808647,-3586045092,0.853,1980457299438
881157,证券,-0.377,-6540600,265478280,111731760,-118272360,2.24,2405363333635,-0.811,-1424409399,25685562306,7589132058,-9013541457,0.871,2389748355819
881158,零售,0.019,-3479056,50973920,5786708,-9265764,1.897,598854263299,1.148,-273078455,8328776067,1822359238,-2095437693,0.956,596545663503
881159,贸易,-0.061,-1090530,15899645,747727,-1838257,1.836,80239803308,0.686,-81578490,1980395966,321497348,-403075838,0.991,80448805307
881160,景点及旅游,-0.465,-2909005,17516648,1379793,-4288798,1.472,105055067264,-0.247,-77303348,2453768748,322535459,-399838807,0.856,105195698634
881161,酒店及餐饮,-0.016,-306646,4530497,0,-306646,1.117,68498682045,0.002,-1265829,957230758,142315108,-143580937,0.843,68503922715
881162,通信服务,-0.158,-78316820,528624418,292214724,-370531544,14.584,525131533716,0.13,-1025153680,15493826761,3630765537,-4655919217,1.372,517904539305
881163,计算机应用,-0.036,-136995418,1107006560,410279470,-547274888,3.946,1922975066938,0.798,-2146489685,75745408131,16421133436,-18567623121,1.112,1933637762731
881164,传媒,-0.668,-69425041,729853448,227220715,-296645756,3.28,1203900498949,0.741,-2310840692,55181201211,12670567761,-14981408453,1.012,1206463140455
881165,综合,0.5,-3489740,30085606,6968002,-10457742,3.05,200474730044,1.164,-62446093,2884141999,497295032,-559741125,1.111,199924924789
881166,国防军工,0.217,-4379016,154805853,30750213,-35129229,1.607,1648467073371,1.722,-72434604,26635880888,5561106637,-5633541241,1.116,1658154173452
881167,非金属材料,0.503,1997789,6271523,1997789,0,1.312,69891963872,2.565,23818803,1142913128,256802778,-232983975,1.076,70858788604
881168,工业金属,0.022,-1345272,57397942,16367893,-17713165,1.307,972134583090,0.123,-411928603,11614740294,2693725681,-3105654284,1.039,957310279846
881169,贵金属,0.211,1448184,8958625,2144846,-696662,0.872,230805235921,0.015,-54371097,2055134238,380296533,-434667630,0.838,228039901809
881170,小金属,0.348,2672319,62544573,16491274,-13818955,1.213,722595965576,0.454,-386172088,12120354404,2693372269,-3079544357,0.968,718283437454
881171,自动化设备,3.584,42660175,350795130,148872614,-106212439,6.621,585854068170,5.125,579584142,21270741535,5413569769,-4833985627,1.642,587192998665
881172,电子化学品,-0.087,-2915363,45164766,11344418,-14259781,2.153,185033555805,1.118,-95876548,5348488252,856240668,-952117216,1.017,186734628406
881173,小家电,1.712,4286434,25971566,7208745,-2922311,3.148,193730262043,4.299,141403188,3026137838,742562531,-601159343,1.419,196502958893
881174,厨卫电器,1.262,-876212,8683803,425289,-1301501,2.929,55668706466,2.702,6319739,894540395,134814707,-128494968,1.172,56442823572
881175,医疗服务,-0.002,11074534,76093700,26883829,-15809295,1.289,610750668269,1.37,60382574,13088736648,3256857099,-3196474525,0.919,615706586012
881176,房地产服务,-0.159,794971,4333727,794971,0,1.747,31123634145,0.956,-22001647,613516541,87791971,-109793618,0.96,31250824449
881177,互联网电商,-0.097,-9270920,38968663,4184422,-13455342,7.3,85041971971,1.745,-153756922,2813600976,446805435,-600562357,1.258,86214216937
881178,教育,-0.2,-3356059,59159322,10768006,-14124065,3.352,71244089605,2.797,-75620747,4939633662,1123218639,-1198839386,1.178,73231364647
881179,其他社会服务,-0.055,-2352750,28114088,2457415,-4810165,2.431,124183347491,0.882,-71821571,3209902117,432511078,-504332649,0.972,124822199631
881180,石油加工贸易,-0.082,-1260779,39683128,9548500,-10809279,1.566,2378482617590,0.415,-300321317,5259731682,1583166572,-1883487889,0.864,2342508510433
881181,环保,0.469,249116,84139913,16953126,-16704010,2.279,546911501380,1.886,-100225095,11116291065,2037361230,-2137586325,1.177,548731223305
881182,美容护理,-0.033,2540981,21044878,6584321,-4043340,3.313,215358559825,0.687,-95470188,3275556363,723195679,-818665867,1.098,214198387813
