股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881149,公路铁路运输,0.001,-1130533,8746467,0,-1130533,0.935,698476057600,0.864,-119218630,2267114595,405896440,-525115070,1.022,702971198592
881150,公交,-0.043,0,1213971,0,0,0.869,33198387200,0.463,-1520913,272817846,21311231,-22832144,0.738,33299199872
881151,机场航运,0.033,665146,12897267,3869032,-3203886,0.931,583841175552,1.049,39252766,4030674399,1111436481,-1072183715,1.502,591905906688
881152,物流,-0.022,794410,12266408,2499987,-1705577,1.146,631773124288,0.978,-80896643,3225894492,507207340,-588103983,1.158,635128012928
881153,房地产开发,-0.006,5690949,88927417,32123871,-26432922,2.403,1167339194880,0.615,-104852436,9961556867,2435212236,-2540064672,0.905,1176465057664
881154,园区开发,-0.147,-5152800,19303095,3502080,-8654880,3.448,136296455040,0.942,-117383518,1925089245,489990716,-607374234,1.606,137953369984
881155,银行,0.107,-1103114,109034399,51432337,-52535451,3.194,6638407293440,-0.15,-894318706,9671333619,3693756295,-4588075001,0.975,6591227608320
881156,保险及其他,-0.04,561004,30858355,6755091,-6194087,1.366,2204895558528,-0.085,-322882482,5280049103,1149624077,-1472506559,0.805,2188484471808
881157,证券,0.039,-2844497,33351820,7010505,-9855002,0.619,2304431180288,0.282,70563290,9388441147,2768403282,-2697839992,0.781,2306744682752
881158,零售,0.163,2590623,44550040,12384915,-9794292,2.546,712102787328,1.589,206094344,7300647927,1687707215,-1481612871,1.284,715313889728
881159,贸易,0.235,745399,10884436,2589305,-1843906,4.105,90804303872,0.849,-11373138,1326690618,261993644,-273366782,1.934,91723470080
881160,景点及旅游,-0.01,-298546,11946068,2220010,-2518556,1.366,119218623744,-0.706,-9894945,1731138174,242689613,-252584558,0.751,118535048704
881161,酒店及餐饮,0.136,323840,4837795,323840,0,0.919,96898598400,-0.813,-48742919,1120689556,145060459,-193803378,0.75,95654154496
881162,通信服务,-0.157,-8382545,87556104,36794057,-45176602,2.327,541044617856,-0.727,-106287166,8647506791,2536896007,-2643183173,0.822,541939014336
881163,计算机应用,-0.036,7305551,663388452,330100689,-322795138,2.654,2574136821248,-1.81,-4398743380,54450930940,11370260329,-15769003709,0.82,2533127354944
881164,传媒,0.095,78071272,312042502,166429495,-88358223,1.582,1440942430016,-1.909,-2054794829,39057266533,8977119807,-11031914636,0.769,1411307548864
881165,综合,0.198,827288,25894778,8108622,-7281334,2.119,230495181568,0.454,12362346,2840365072,933844685,-921482339,1.113,229261367232
881166,国防军工,-0.005,1322114,95094295,24203698,-22881584,0.969,2005569297344,0.196,-243662447,24412488789,5532450304,-5776112751,0.867,2010626015232
881167,非金属材料,0.389,1261975,6974472,1799215,-537240,1.346,89649454912,-1.424,-43733877,1157911634,265801994,-309535871,0.887,87624360000
881168,工业金属,-0.049,866858,55746871,12960395,-12093537,1.088,959406729728,0.755,-68664481,7864997561,1814623876,-1883288357,0.691,964862475264
881169,贵金属,-0.149,556303,15295731,2530031,-1973728,1.052,250090925440,0.455,-42088735,2933366900,646222386,-688311121,0.841,251877775616
881170,小金属,0.194,4841413,51187803,21836476,-16995063,1.106,925490297984,0.147,-539574599,12169196077,2937561888,-3477136487,0.665,923858509568
881171,自动化设备,0.212,16039122,161731066,84694579,-68655457,3.135,649044488896,-0.497,-532090128,14494547338,2968227333,-3500317461,0.81,643645028992
881172,电子化学品,0.071,-255731,25380378,7524820,-7780551,1.148,222128637184,-0.304,-97240353,4599656618,867242683,-964483036,1.036,222170207168
881173,小家电,-0.023,338315,7806788,338315,0,1.012,228581982528,0.59,15736850,1644067248,225090569,-209353719,0.792,230778808320
881174,厨卫电器,-0.201,109260,5204945,1028863,-919603,4.632,53113147392,0.627,-6017194,580272115,63027802,-69044996,1.624,53421284608
881175,医疗服务,0.148,3291729,34482935,8297134,-5005405,1.121,761691703424,-0.813,81166327,7332207477,1657062429,-1575896102,0.995,761559061248
881176,房地产服务,0.194,0,779048,0,0,0.728,40599493632,0.221,-19619358,283902446,31947008,-51566366,0.979,40665144960
881177,互联网电商,0.04,3561095,18187589,6619256,-3058161,1.769,102891323904,-0.778,-81390484,1998130618,326829906,-408220390,0.716,101874572864
881178,教育,-0.006,-501828,11288926,1664131,-2165959,0.796,82779905024,-0.449,-71159381,1953155135,356164458,-427323839,0.585,82327468544
881179,其他社会服务,0.14,0,7494822,0,0,0.836,153387264320,0.003,-110774445,2054132551,264645608,-375420053,0.948,152741425856
881180,石油加工贸易,0.022,-579260,11033736,0,-579260,0.907,2312075303424,0.477,-91271131,2305494767,563224450,-654495581,0.752,2290465874304
881181,环保,-0.116,-5553788,77572938,15318304,-20872092,2.269,628795953952,-0.192,-288068744,7624437727,1224698785,-1512767529,1.028,627628825536
881182,美容护理,-0.009,-652025,7268991,0,-652025,1.12,232191202496,0.094,-37298093,1853784934,268678657,-305976750,0.876,232238892800
