股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881113,有色冶炼加工,-2.283,-151097831,774524934,285234324,-436332155,5.033,2156381815608,-3.883,-2549696307,37968494400,10946495752,-13496192059,0.882,2149482691714
881114,金属新材料,-0.495,-858000,12063326,738000,-1596000,1.092,127515814483,-2.429,-104391485,2541388094,442044277,-546435762,1.12,125225513181
881115,建筑材料,-0.598,-6155548,82868793,17516892,-23672440,2.464,609480071737,-2.876,-555403948,9171987561,1426761540,-1982165488,0.849,600387072995
881116,建筑装饰,-0.272,3866579,315165942,118994124,-115127545,2.79,1446876116540,-2.233,-1006770049,27147050417,6808972127,-7815742176,1.002,1424006770329
881117,通用设备,-0.133,-6115229,131366116,28658689,-34773918,1.835,628559664791,-1.549,-591527051,16185032926,2723014588,-3314541639,0.989,620555994922
881118,专用设备,-0.14,-21930410,152502154,37962437,-59892847,1.675,1239346579120,-1.782,-639809724,19022294816,3406791389,-4046601113,0.95,1224166663537
881119,仪器仪表,-0.179,-398794,7356298,381422,-780216,0.932,121936258729,-2.253,-114568388,2004164759,207023850,-321592238,0.983,119177704070
881120,电力设备,-0.281,-75066546,1194430691,481658793,-556725339,4.137,4279128164681,-2.35,-4239831286,79532784057,18116320183,-22356151469,1.179,4213177171651
881121,半导体及元件,0.073,-4911735,271673547,84895429,-89807164,2.891,2545054533491,-1.229,-1218283988,40722160981,8411514284,-9629798272,1.136,2506218382467
881122,光学光电子,-0.439,-827225,158307461,44051388,-44878613,2.099,802342298816,-2.4,-1049578349,16545815698,2974113739,-4023692088,0.986,784949493108
881123,其他电子,-0.058,-4241903,49227602,13457684,-17699587,1.539,159595949940,-1.999,-299675387,6091186765,1178617436,-1478292823,0.908,156522242239
881124,消费电子,-0.146,7060073,346620054,160383668,-153323595,3.511,1467226342726,-0.209,-522368314,27225182203,6607757248,-7130125562,1.266,1451171628933
881125,汽车整车,-0.373,-854798,115402812,42944386,-43799184,1.833,1187798257002,-2.207,-610549402,13669168073,3917761908,-4528311310,0.909,1176041519438
881126,汽车零部件,-0.2,-26068141,189064941,53911325,-79979466,1.36,1449837797345,-2.167,-1472020670,24156080600,4129452374,-5601473044,0.945,1426201062079
881127,非汽车交运,-0.318,-1239488,23366074,2732286,-3971774,0.902,411342084005,-2.412,-298711408,4748460636,904131252,-1202842660,0.874,404041840953
881128,汽车服务,-0.024,0,1279215,0,0,0.674,61891583180,-2.855,-48489831,504592704,69851540,-118341371,1.18,60184980969
881129,通信设备,-0.115,42815488,304812775,169345360,-126529872,2.268,867069006094,-1.57,-1332571991,26391964271,7061270366,-8393842357,0.913,850223043370
881130,计算机设备,-0.272,388898,106265426,41394470,-41005572,2.153,800886070378,-1.835,-1241752599,13101549657,2465152620,-3706905219,0.964,785743461371
881131,白色家电,-0.601,-5361926,58200202,14703102,-20065028,2.574,1098757214510,-1.91,-167298028,7649468312,1575491762,-1742789790,0.891,1098459368414
881132,黑色家电,-0.201,-2882646,14431231,1224506,-4107152,1.141,127085100088,-2.326,-88010482,2622448172,532483046,-620493528,1.112,125113580450
881133,饮料制造,-0.404,5404456,72277919,32766150,-27361694,1.195,4205928836547,-2.338,-316414247,12692331453,3722041646,-4038455893,0.933,4168478373396
881134,食品加工制造,-0.284,-6477979,45304519,8281763,-14759742,1.541,936847641998,-2.498,-192389342,8504033969,1715692000,-1908081342,1.04,922779941340
881135,纺织制造,-0.414,-464013,16947248,2652848,-3116861,3.776,185154260849,-2.367,-39635243,1603170413,177711650,-217346893,0.999,184545043655
881136,服装家纺,-0.275,9138596,59981279,26201428,-17062832,4.041,264726450149,-2.453,-169007746,3389277408,466222797,-635230543,1.142,260866901088
881137,造纸,-0.184,-1224872,15407936,5957298,-7182170,1.236,155978353522,-2.542,-141300923,2185161105,453122512,-594423435,1.071,152518388237
881138,包装印刷,-0.212,3562457,30795703,6527054,-2964597,2.098,157565157041,-2.218,-146255554,4078341803,633358871,-779614425,1.19,154331679854
881139,家用轻工,-0.771,-6445111,79858569,6855155,-13300266,2.76,560387373106,-2.612,-430179132,7234775606,772039289,-1202218421,0.873,557276357901
881140,化学制药,-0.278,-6535847,145283685,34871363,-41407210,3.484,1460556317202,-2.119,-862764964,16475908567,2729288300,-3592053264,0.932,1438355254182
881141,中药,-0.402,-3156325,39320197,5094246,-8250571,1.474,955987392920,-1.642,-302656594,8297946431,1378025047,-1680681641,0.986,948211524276
881142,生物制品,-0.204,782885,29346868,3828882,-3045997,1.804,679743965198,-2.147,-235151056,5860177007,983449247,-1218600303,1.065,668558563989
881143,医药商业,-0.516,3441903,37644392,9521041,-6079138,3.591,302344753423,-1.969,-152210995,3368212922,540124951,-692335946,1.232,299847475102
881144,医疗器械,-0.214,-1940807,42067025,5936367,-7877174,1.961,1211764004331,-2.238,-418922561,8728242849,1143206503,-1562129064,0.949,1205084862594
881145,电力,-0.302,-2785149,109739473,19870190,-22655339,1.396,2656249226893,-2.339,-933127133,20390687284,4999094488,-5932221621,0.976,2636901692247
881146,燃气,-0.238,-334264,6721435,0,-334264,1.021,189900029076,-1.794,-51412843,1312223259,164117433,-215530276,0.891,187402662095
881147,环保工程,-0.303,-4169841,30444153,4846296,-9016137,3.136,370438398989,-2.726,-255508348,4495637943,739682691,-995191039,1.035,362806187609
881148,港口航运,-0.254,-2942772,40212397,12171968,-15114740,1.489,866447457456,-1.362,-181878399,5996542421,1655681929,-1837560328,1.037,861334298494
881149,公路铁路运输,-0.245,830867,14372130,2497254,-1666387,0.963,744197796721,-1.731,-140093090,3369502330,844198677,-984291767,0.94,736317693248
881150,公交,-0.013,0,1943545,0,0,1.147,26949840680,-1.952,-12790119,394059954,53354887,-66145006,0.824,26414304303
881151,机场航运,0.031,-8262719,60239895,18420708,-26683427,2.025,523527659850,-1.794,-233712334,5306556659,1377638803,-1611351137,0.825,514182817364
881152,物流,-0.229,-1390917,19117130,859872,-2250789,0.939,609622374229,-1.724,-215323076,4536464635,721704796,-937027872,0.923,605393170021
881153,房地产开发,-1.588,-4961497,674615587,282770892,-287732389,4.884,1035343344378,-2.332,-1557059369,31631548464,9453680794,-11010740163,0.803,1033498365278
881154,园区开发,-1.104,-487820,19802122,3053942,-3541762,2.007,136134913006,-3.099,-175897397,1783166645,285949915,-461847312,0.765,133948090225
881155,银行,-0.196,-12639613,122147539,39323908,-51963521,1.326,7991222287195,-0.572,-1644277128,20667992000,7687449922,-9331727050,0.843,7957293107236
881156,保险及其他,-0.425,-29322272,81349367,23802372,-53124644,1.216,2091886996671,-2.345,-1064382159,8510901260,2002841422,-3067223581,0.938,2076000574104
881157,证券,-0.332,-11053827,90022401,18149698,-29203525,1.13,2347263178829,-2.075,-1653584445,20224567017,5892394894,-7545979339,1.035,2307564778968
881158,零售,-0.438,5779105,56780711,17411825,-11632720,2.146,580076305539,-2.194,-391167001,6735742369,1388350056,-1779517057,0.919,569386065270
881159,贸易,-0.472,-752616,7142805,0,-752616,1.309,70587284135,-3.714,-89602905,1299518537,210425678,-300028583,0.955,68601148745
881160,景点及旅游,-0.28,6766274,32415366,12579318,-5813044,1.168,118345721753,-3.26,-257977457,3566885760,547328408,-805305865,0.751,114683410364
881161,酒店及餐饮,-0.67,-913697,6254453,0,-913697,1.212,71999672600,-3.263,-88799944,1612282291,258838364,-347638308,0.867,69509775202
881162,通信服务,-0.236,-2287289,47545433,9125072,-11412361,3.253,514026896779,-1.917,-426383791,7500963370,1362536676,-1788920467,0.924,508143949768
881163,计算机应用,0.015,16503543,269981629,92889059,-76385516,1.572,1824722182745,-2.3,-2275420617,39068285949,7906107430,-10181528047,1.017,1782106223276
881164,传媒,-0.414,-2664788,140034336,28517109,-31181897,1.54,1161209026779,-3.07,-2333749181,24173325676,4084377667,-6418126848,0.896,1131676657560
881165,综合,-0.248,1468628,19857268,8585139,-7116511,2.558,200812986478,-2.474,-188001127,1923342644,315706545,-503707672,1.094,196777675034
881166,国防军工,0.245,2350263,196373042,55980632,-53630369,1.978,1786736380732,0.139,-237248481,35994994257,7969675643,-8206924124,1.379,1769978531489
881167,非金属材料,-0.509,-1719995,7776019,742177,-2462172,1.4,74326210588,-2.275,-52746597,1394658288,259234117,-311980714,1.064,73011525186
881168,工业金属,-2.338,-91589632,578741954,240946216,-332535848,5.697,1207720339385,-4.014,-1322573264,22362274971,6620949849,-7943523113,0.895,1205120599811
881169,贵金属,-4.947,-5450084,168402892,69209018,-74659102,6.767,318245711730,-4.798,-706221298,6966039998,1768935480,-2475156778,0.878,322089960326
881170,小金属,-1.517,-33647389,175806778,49697085,-83344474,3.012,780471552397,-3.721,-999404209,14130278634,3488651851,-4488056060,0.891,768894165208
881171,自动化设备,0.033,10503073,95693112,29745403,-19242330,2.28,606328408053,-1.495,-393767426,11305015968,2285587468,-2679354894,1.108,597271409208
881172,电子化学品,0.392,3094531,56111478,20279736,-17185205,4.8,194116972101,-0.448,-36116164,5650854244,1250275301,-1286391465,1.447,191477912991
881173,小家电,-0.374,4473491,26927612,11395131,-6921640,3.761,229585492375,-1.471,-93367121,2519849001,352625380,-445992501,0.83,229722247783
881174,厨卫电器,-0.701,-833113,8080713,559860,-1392973,1.015,63040331444,-1.907,-75366773,1110119915,130158669,-205525442,0.681,62579789483
881175,医疗服务,-0.514,-5888866,45813961,6129207,-12018073,2.23,553738051644,-3.028,-705800238,7366602143,1329156264,-2034956502,0.979,541298935283
881176,房地产服务,-3.853,27974818,169189861,93709352,-65734534,11.404,42217619923,-2.417,-361283248,5482389122,1500853492,-1862136740,1.426,42943219854
881177,互联网电商,-0.576,-2176405,12408995,637799,-2814204,2.295,78132352538,-2.959,-173283692,1997693806,336644839,-509928531,1.126,75809711293
881178,教育,-1.386,1592863,24416664,6209202,-4616339,4.638,69538874040,-3.912,-182010302,2022992972,309832767,-491843069,1.22,67675904970
881179,其他社会服务,-0.114,1500924,16668586,4424728,-2923804,1.85,117984641692,-2.468,-110356981,2125201631,249748341,-360105322,0.885,115172866934
881180,石油加工贸易,-0.14,-3817551,30936581,7615892,-11433443,1.336,2568027665805,-1.658,-340078021,4401793588,1077801848,-1417879869,0.851,2548525023292
881181,环保,-0.273,-6188940,47699351,5638281,-11827221,2.611,601748171447,-2.487,-421688544,7283013965,1108392851,-1530081395,1.005,589941121438
881182,美容护理,-0.849,2376709,77095911,30244872,-27868163,5.988,245742137517,-2.506,-173683528,3322785196,586085781,-759769309,1.113,242652258063
