股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881117,通用设备,0.207,-716646,79737483,17394246,-18110892,2.092,537118082752,-1.951,-188737873,10012172207,1341686799,-1530424672,1.107,523601332747
881118,专用设备,0.027,3422689,140099389,51236539,-47813850,3.677,1088048189587,-2.081,-254821908,12907739883,1836925704,-2091747612,1.148,1062187190881
881119,仪器仪表,0.341,-1694370,31087005,6254667,-7949037,4.181,109625478611,-2.711,-133195063,2421499362,239753193,-372948256,1.194,106011968532
881120,电力设备,-0.021,3268398,277884656,73785762,-70517364,1.982,3777648874291,-1.959,-1549852921,47272026613,8419642301,-9969495222,1.072,3696252182491
881122,光学光电子,-0.048,-3894811,56393078,8841964,-12736775,1.07,742250375026,-2.559,-772662534,12580938321,2372157985,-3144820519,0.993,720731822733
881124,消费电子,0.052,20683865,134920772,63743200,-43059335,1.003,1508054696521,-3.026,-834037537,20494231230,4136780366,-4970817903,0.733,1457465847083
881126,汽车零部件,0.018,11008819,134410619,36571745,-25562926,2.151,1310803051674,-1.809,-377440175,22115792610,3497588159,-3875028334,1.116,1271836201031
881127,非汽车交运,-0.523,8577991,60534264,18449477,-9871486,3.915,440802534045,-0.232,20157568,5512518112,951524272,-931366704,1.385,437020783599
881128,汽车服务及其他,0.167,395457,5252741,708425,-312968,0.603,44799589424,1.125,26068726,1231328588,209316504,-183247778,0.529,44466650188
881129,通信设备,0.293,27857788,147109706,75374825,-47517037,1.548,854859039586,-2.532,-784725846,17314710541,3861048670,-4645774516,0.944,824575229544
881131,白色家电,-0.105,11462532,43835064,25043999,-13581467,1.742,1011849788690,-2.308,-225246452,5427702256,1169724250,-1394970702,0.991,987680547639
881132,黑色家电,-0.27,-377870,5062981,666629,-1044499,1.001,100760432165,-3.22,-87941571,1010923152,142981016,-230922587,1.072,97206555092
881133,饮料制造,-0.111,6295696,51446531,20592704,-14297008,0.719,3629153450990,-2.727,-1262417557,15545841779,3646209143,-4908626700,1.003,3506184037827
881134,食品加工制造,0.023,-242340,15626541,1912290,-2154630,1.021,819451430564,-2.449,-310140610,5069064275,760715834,-1070856444,1.122,794518451315
881135,纺织制造,-0.003,-328287,2614031,0,-328287,0.998,160232063683,-1.554,-22586525,833347808,68388420,-90974945,0.934,157967572108
881136,服装家纺,0.264,601603,15521399,2937146,-2335543,3.635,216970542320,-1.641,26707328,2077758009,298782208,-272074880,1.056,211570986025
881137,造纸,0.108,618309,4218144,618309,0,1.002,128061316898,-1.673,-35658388,1279750838,200462738,-236121126,1.309,125238210817
881138,包装印刷,-0.084,-20924809,43825988,10453691,-31378500,2.97,129377100786,-1.815,-185559386,1866984691,230071049,-415630435,1.137,126763980273
881139,家居用品,-0.042,-1033587,13795221,324240,-1357827,1.07,447622210852,-2.122,-116365354,3553424337,283336718,-399702072,0.95,434125672496
881140,化学制药,0.061,699933,57211392,17115607,-16415674,1.147,1377715544479,-2.597,-329279521,15452724192,3214700371,-3543979892,1.095,1333068943218
881141,中药,-0.173,-3127537,41647938,11787486,-14915023,2.284,870466883725,-2.92,-489170743,8392974452,1308199047,-1797369790,1.173,843442765272
881142,生物制品,0.073,825081,9662606,1134201,-309120,0.467,648811083046,-3.701,-487905235,5262745338,757049744,-1244954979,0.987,618923274261
881143,医药商业,-0.097,313260,4825962,313260,0,0.648,250790093484,0.921,202455088,3313681384,641920521,-439465433,1.428,246720814964
881144,医疗器械,-0.114,2373549,25273184,10692548,-8318999,1.138,1103744622038,-2.737,-49477502,7362613169,1089945039,-1139422541,1.113,1069283687527
881145,电力,-0.154,6775116,51738469,15488651,-8713535,0.808,2865904043579,-1.464,-230157972,14108991397,3818223424,-4048381396,0.967,2866642320751
881146,燃气,-0.032,645089,7551166,1864636,-1219547,1.403,183753069530,-0.439,23609307,1434774176,219813411,-196204104,1.096,182686484129
881147,环保工程,0.192,50100,19959729,1416528,-1366428,1.701,326211674549,-0.424,-14799810,3447371166,503675171,-518474981,1.249,323342240130
881148,港口航运,0.066,796736,21593130,4120371,-3323635,1.564,830943515803,-0.153,-31388334,4848755944,1134617351,-1166005685,1.481,832387240248
881149,公路铁路运输,-0.166,6164783,126380962,48867165,-42702382,3.968,775352749974,1.168,166303776,7230740920,2130650743,-1964346967,1.015,779422896551
881150,公交,-0.419,7819471,99573610,41910676,-34091205,5.721,33150363156,2.769,-21202608,3490410099,963858129,-985060737,0.794,34064214818
881151,机场航运,-0.025,-300800,4858424,0,-300800,0.384,494859512720,-1.872,-47086543,1718640236,393827800,-440914343,0.778,485974693318
881152,物流,0.086,-4929181,79486057,30946005,-35875186,5.953,521343879225,-0.399,-227957010,4773834514,938980809,-1166937819,1.469,512627587291
881153,房地产,0.209,1814557,35806282,6666095,-4851538,1.249,824443983083,-0.823,-194025299,7169268423,1657307470,-1851332769,0.907,812683381379
881154,园区开发,-0.105,1118027,4877156,1508623,-390596,1.459,118926583897,-1.19,-113560608,1132874369,172344084,-285904692,0.815,116872792919
881155,银行,-0.087,4267552,81480037,34550901,-30283349,1.142,7931653216846,0.68,686634576,21975564182,9628074611,-8941440035,1.235,8065672608762
881156,保险,-0.156,1809939,15735178,3198602,-1388663,0.913,1974686384387,-1.328,27492313,6013256186,1752535132,-1725042819,1.189,1955137419573
881157,证券,-0.209,-9399934,174428136,74992678,-84392612,2.225,2156110196207,-1.616,-858585506,18036796682,5114849841,-5973435347,1.294,2117572299271
881158,零售,-0.067,-1262690,31532687,5966776,-7229466,1.442,496727700922,-1.034,-229263419,5540864333,1134441518,-1363704937,1.035,488942750230
881159,贸易,0.006,719403,4177063,1205625,-486222,2.59,61677941025,-0.403,-14279245,538818820,62496779,-76776024,1.139,61257903312
881160,旅游及酒店,-0.12,-27441,5845978,300466,-327907,0.815,101574848089,-1.242,-28165458,1920820918,275354990,-303520448,0.948,100420304878
881161,酒店及餐饮,-0.086,0,990544,0,0,0.548,57976480852,-1.859,-29595175,597324038,54320712,-83915887,1.033,56525378959
881162,通信服务,0.172,-623563,48532102,12325901,-12949464,2.493,507216389508,-1.651,-71576288,5911430963,1369601881,-1441178169,1.098,504256954518
881163,计算机应用,-0.273,12165457,485016667,178036212,-165870755,3.609,1596296850008,-1.393,-1369805386,38666525431,6828008874,-8197814260,1.367,1567097897111
881164,文化传媒,0.062,263919,75852661,12945255,-12681336,1.928,978160834229,-2.213,-644936046,15810183548,2563459225,-3208395271,1.025,951930938098
881165,综合,-0.221,106673,15321543,4911396,-4804723,3.53,171407521873,-1.36,-64750400,1459333421,189837281,-254587681,1.038,168533324664
881166,军工装备,-0.112,2524113,62794895,12680059,-10155946,0.821,1766580882860,-2.689,-1224103713,18475850363,3207557675,-4431661388,0.919,1719192342645
881167,非金属材料,0.057,-318158,1915046,0,-318158,0.629,61046671662,-3.575,-40436583,692966209,74948627,-115385210,1.265,58532789436
881168,工业金属,-0.099,3723948,45891016,11355543,-7631595,0.843,1110562563300,-3.557,-1481457928,17377640064,4188779656,-5670237584,1.152,1055117961823
881170,小金属,-0.022,3015860,41291877,13052528,-10036668,1.044,685827047461,-3.857,-921096873,10682508273,2218415303,-3139512176,1.086,653457998661
881171,自动化设备,0.107,4013035,65438860,16043928,-12030893,2.145,517659562015,-2.852,-294105218,8922405772,1416618388,-1710723606,1.077,499504161783
881172,电子化学品,-0.057,-857415,30050387,4098788,-4956203,1.759,192803677940,-4.097,-377515372,5578762643,694133771,-1071649143,0.94,184385548652
881173,小家电,0.19,0,3683092,0,0,1.045,189508439841,-2.418,-25728024,1443755638,204360093,-230088117,0.964,181937930019
881174,厨卫电器,-0.052,0,961864,0,0,0.663,49583689247,-2.241,-8447649,312051745,26407127,-34854776,0.945,48600311110
881175,医疗服务,-0.214,-1752819,27788602,3434555,-5187374,1.265,487378202264,-2.377,-418016305,6332624988,1028866181,-1446882486,1.051,475562687552
881176,房地产服务,-0.099,141930,6809921,1594596,-1452666,1.217,31132696709,-1.14,-20994553,1226348033,260249978,-281244531,0.8,30748805543
881177,互联网电商,-0.21,0,3968246,0,0,1.084,68075665496,-1.316,-18417875,939654979,109593311,-128011186,1.066,67194710321
881178,教育,-0.082,-1255847,9399338,0,-1255847,1.488,53096085061,-1.445,-48812698,1372741703,186747240,-235559938,0.791,52238865799
881179,其他社会服务,-0.312,-219669,9009258,938991,-1158660,1.801,101302451960,-2.813,-81182867,1792494989,192083069,-273265936,1.08,98765048216
881180,石油加工贸易,0.03,748433,19357260,3967418,-3218985,1.313,2472243938667,-1.114,21998926,3912781603,1209787064,-1187788138,1.017,2452172756868
881181,环境治理,0.437,1787628,66239586,11216823,-9429195,3.001,536795359785,-0.453,38979411,6432112631,979507879,-940528468,1.19,532447124155
881182,美容护理,-0.07,337679,3632495,337679,0,0.554,206225381106,-2.517,-106807597,1693712327,195914168,-302721765,1.19,198517714013
