股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881119,仪器仪表,-0.506,-261249,16256808,503399,-764648,2.498,107941210144,-1.898,-79734580,2233749519,195933727,-275668307,1.104,106314812027
881120,电力设备,-0.111,36385026,376261913,134653503,-98268477,1.831,3718261665141,-1.422,-906034389,43435731312,7347682378,-8253716767,0.94,3695235767506
881122,光学光电子,-0.165,-3630294,26083038,623000,-4253294,0.529,741384645008,-0.688,-16445891,9382581228,1837475069,-1853920960,0.863,740997641561
881124,消费电子,-0.487,4680449,124047675,36448879,-31768430,1.278,1522402077495,-1.765,-543382926,19742418583,4203554387,-4746937313,0.737,1519799911980
881126,汽车零部件,-0.007,6273429,150212365,41870222,-35596793,1.699,1321207783165,-1.098,-291282684,19268559630,2799758796,-3091041480,0.92,1305183146380
881127,非汽车交运,0.006,927500,13908111,5160500,-4233000,1.133,431472341985,-1.66,155403805,3404637356,914249070,-758845265,0.917,431080422079
881128,汽车服务及其他,1.149,6320424,10290475,7987369,-1666945,3.042,50884756748,0.607,-31004719,565133694,129153586,-160158305,0.357,50559140121
881129,通信设备,-0.342,-2235875,83460543,22880999,-25116874,1.043,868861709699,-2.04,-762421578,16016088593,3501028705,-4263450283,0.759,859539370433
881131,白色家电,0.116,16369873,63044899,36344398,-19974525,2.778,1016677322024,-1.57,-159828170,6454159895,1354762152,-1514590322,0.936,1006457775716
881132,黑色家电,0.13,532950,2549046,532950,0,0.532,106812045107,-1.479,-44224425,970693521,135537642,-179762067,0.789,105634547145
881133,饮料制造,-0.105,17015944,104032349,57262447,-40246503,1.679,3642188694376,-0.586,308573274,12977594956,4318535054,-4009961780,0.932,3621272623741
881134,食品加工制造,-0.048,-1264025,17995663,3757722,-5021747,1.118,814828991755,1.042,143345011,4770485676,782861685,-639516674,1.191,817327383972
881135,纺织制造,0.001,741317,3051348,1052860,-311543,0.95,165398934093,-0.704,-15082466,799927363,71154601,-86237067,0.826,163730427644
881136,服装家纺,0.021,-210776,11539386,1808508,-2019284,2.394,238723271526,-0.237,-13283181,1891327063,227763918,-241047099,1.171,237256454569
881137,造纸,-0.184,-957771,10100101,958240,-1916011,2.324,134150401765,-0.356,-28875174,1093183462,120584830,-149460004,0.775,134545478475
881138,包装印刷,0.383,3784181,16354585,4434650,-650469,3.322,136594358562,0.359,43222795,2177160162,402337875,-359115080,1.221,136440713122
881139,家居用品,0.028,2646247,23657576,4205628,-1559381,2.07,478724484439,-0.726,7893479,3250836192,307218349,-299324870,0.961,475423176407
881140,化学制药,-0.031,5600664,93367934,36954878,-31354214,3.784,1314987646749,-0.967,-398232053,14359117945,2912381223,-3310613276,1.029,1305922763475
881141,中药,0.119,-989012,17961549,1782404,-2771416,1.029,830001882389,-0.378,-77283274,4920284984,709917101,-787200375,0.724,819789354070
881142,生物制品,0.042,350659,6858759,350659,0,0.432,620136894871,-1.15,-283360556,4576574230,736287046,-1019647602,0.987,612396866539
881143,医药商业,-0.085,-639465,6398162,0,-639465,0.723,248428925786,-1.019,-65538998,2205897996,273155839,-338694837,0.87,243851970478
881144,医疗器械,-0.088,2114358,25898698,4774461,-2660103,1.227,1088901109198,-1.303,-112893379,5838975419,732976462,-845869841,0.8,1076262160949
881145,电力,-0.15,6685152,72670994,19903337,-13218185,0.912,2974418410715,-1.282,-741296292,15102547521,3409212572,-4150508864,0.738,2961857372436
881146,燃气,-0.027,0,2675847,0,0,0.56,190073163230,-0.221,-1606614,996162308,105807670,-107414284,0.929,190141744413
881147,环保工程,-0.009,8800632,52379564,21420137,-12619505,5.759,336401312684,-0.763,-61440484,3609891954,573385214,-634825698,1.385,334346771451
881148,港口航运,-0.242,6800877,33743676,18594886,-11794009,1.581,888284798947,-0.904,-253074603,5067266443,1289435153,-1542509756,0.961,875662676033
881149,公路铁路运输,-0.155,-2032072,22498424,4811777,-6843849,1.595,764679866498,0.096,-149112758,3257733618,876130092,-1025242850,0.914,765215569328
881150,公交,0.093,0,1263837,0,0,2.346,24229982103,0.552,7056472,366533871,102194129,-95137657,1.342,24483491236
881151,机场航运,-0.042,564082,10045395,1815906,-1251824,2.107,479393398039,0.25,101770257,2196418806,604500629,-502730372,0.604,482319999323
881152,物流,-0.011,-124125,12521908,1607395,-1731520,1.12,533503787199,-0.73,-15346403,2914774609,411062447,-426408850,0.934,528159403099
881153,房地产,-0.09,2529841,91818975,38439963,-35910122,1.994,852808458510,0.886,300426949,11742245346,3187939032,-2887512083,1.039,862549599463
881154,园区开发,-0.105,-549000,2382293,0,-549000,0.476,120735471083,0.275,28389975,844413644,165366768,-136976793,0.838,121201094133
881155,银行,-0.051,-4721346,93515768,32943146,-37664492,1.227,8125812669385,-0.681,-611520086,17772016744,6962310660,-7573830746,0.939,8045408987783
881156,保险,-0.128,-1514863,22507354,3960702,-5475565,0.921,1946534630015,-0.197,-57531307,4722916754,1070716796,-1128248103,0.791,1951905673037
881157,证券,0.01,-1917893,41206872,6991491,-8909384,0.776,2114592118260,0.324,-461398951,10175098908,2804427658,-3265826609,0.763,2119237915065
881158,零售,0.203,1000181,53244711,15573263,-14573082,3.997,493098619619,3.242,1003143575,11163167617,4028227482,-3025083907,1.206,513463910756
881159,贸易,-0.089,0,1908912,0,0,0.828,64904787205,0.119,-10552578,468326500,53472869,-64025447,0.705,64807207692
881160,旅游及酒店,0.125,-281277,11305925,3182163,-3463440,0.99,104901816239,1.214,-6710888,2518044604,415035789,-421746677,1.245,105791747957
881161,酒店及餐饮,0.191,0,1486916,0,0,0.457,58735445484,2.007,10376746,1375820741,201559933,-191183187,2.048,59566509579
881162,通信服务,-0.306,1905127,35802425,6718046,-4812919,1.78,511285345119,-1.716,-58331286,5943287644,1442691506,-1501022792,0.805,510609669248
881163,计算机应用,-0.223,-35133252,671206952,221060862,-256194114,4.203,1638264603539,-2.268,-1787805259,39715038391,6595821755,-8383627014,1.1,1606051298189
881164,文化传媒,-0.124,3470162,120534463,30900391,-27430229,2.174,1028904264019,-1.041,-478342256,14728059158,2275629129,-2753971385,0.78,1023772850433
881165,综合,0.562,3578145,11826189,5873062,-2294917,5.958,177395411903,0.945,49692823,1297422119,310830408,-261137585,1.448,176803641489
881166,军工装备,-0.22,-103550,71620141,11311938,-11415488,0.951,1715734607760,-1.751,-863781503,16245113180,2661105696,-3524887199,0.798,1691269629305
881167,非金属材料,-0.374,-369064,1956807,0,-369064,0.55,62107257722,0.366,6987695,894329455,183845195,-176857500,1.193,63774475711
881168,工业金属,0.023,-2945521,48495000,13819521,-16765042,1.116,1158471577676,-0.104,156091598,9891358987,2520105663,-2364014065,0.886,1157136621439
881170,小金属,-0.146,2487921,38088210,7139761,-4651840,1.823,695703323324,-0.043,-12970972,7599093575,1632707928,-1645678900,0.827,698645767716
881171,自动化设备,-0.178,2983392,53105061,13000518,-10017126,2.056,529469685549,-1.423,-227443392,7194704919,947024240,-1174467632,0.831,525524329798
881172,电子化学品,-0.149,-127351,10037071,820407,-947758,0.614,186093837306,0.492,91339506,4971607904,925354664,-834015158,1.14,187899919783
881173,小家电,0.047,-899932,5270064,0,-899932,1.9,197084657703,-1.209,-54199856,1231725788,97369765,-151569621,0.737,193600659429
881174,厨卫电器,0.024,0,908133,0,0,0.531,52958958857,-1.087,2273807,403525350,44447037,-42173230,0.842,52353034947
881175,医疗服务,-0.24,907577,30737365,6625992,-5718415,1.529,467907032301,-0.458,-126335026,5717957817,1038298747,-1164633773,0.905,468888621865
881176,房地产服务,-0.309,10090842,28426980,15828242,-5737400,5.088,32697188908,0.957,31313423,2135352379,413062234,-381748811,1.446,33149960881
881177,互联网电商,-0.134,395397,2721140,395397,0,0.777,66144475752,0.906,-1887063,969052803,142276714,-144163777,1.123,66358200884
881178,教育,0.056,-538509,33191471,11188158,-11726667,3.59,57638339234,1.142,-72942788,2298902980,393093326,-466036114,1.259,58045674549
881179,其他社会服务,-0.015,2015614,15854511,3071776,-1056162,1.473,101603594703,-1.088,-43581574,1998250438,213455354,-257036928,0.916,101136206896
881180,石油加工贸易,-0.303,1704403,20020156,8401806,-6697403,1.296,2649630538607,-0.157,-57152925,3407219165,1047965362,-1105118287,0.845,2634633771874
881181,环境治理,0.009,8524949,53825122,20928800,-12403851,4.594,551838823505,-0.726,-78113632,5325832206,804029690,-882143322,1.271,548323739825
881182,美容护理,0.133,539984,6810406,539984,0,1.872,213255970255,-0.647,-89660116,1793771241,216772343,-306432459,0.754,210536337154
