股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881120,电力设备,-0.394,293677,320095730,112378637,-112084960,1.923,4296218186907,-0.642,-787213832,48389971521,9959671838,-10746885670,0.935,4276409226777
881121,半导体及元件,-0.599,25989293,292687061,131762194,-105772901,1.618,2595357437366,1.407,2768065506,56808165069,16862263386,-14094197880,1.194,2629025596527
881122,光学光电子,-0.539,85822359,512166171,310137232,-224314873,3.59,843339434049,-1.008,-1389843704,30412821169,8047926380,-9437770084,0.946,834856809538
881123,其他电子,-0.232,-6651991,76891414,30181940,-36833931,1.902,153941528578,-0.012,-51265266,6643398755,1445972651,-1497237917,1.116,154513685581
881124,消费电子,-0.452,-11407876,225893831,90009068,-101416944,1.927,1282745223593,-0.996,-1139728886,22083744114,4623551881,-5763280767,0.829,1272079471100
881125,汽车整车,-1.101,-68815788,371939158,169894969,-238710757,4.089,1222578044646,-3.61,-3265891362,29536453163,10729984056,-13995875418,1.19,1190220239067
881126,汽车零部件,-0.786,-43611674,491867519,141529237,-185140911,3.811,1388763915764,-2.333,-1668664151,33387591294,5548070562,-7216734713,1.008,1360023595811
881127,非汽车交运,-0.337,-2149956,32564078,8268390,-10418346,2.132,343524399697,-1.21,-196057161,3473287770,580159542,-776216703,0.932,339596930263
881128,汽车服务,0.145,-7465055,52613214,25810113,-33275168,12.353,74155600496,-1.434,-107914129,1327798164,344136662,-452050791,1.631,71899014485
881129,通信设备,-0.666,17284979,207818232,91235935,-73950956,1.496,787744896261,-1.423,-1320036655,26715652327,5652197014,-6972233669,0.802,778658473326
881130,计算机设备,-0.609,49006212,231494521,134818415,-85812203,2.884,835501386655,-0.726,-657769046,22583253496,5989648793,-6647417839,1.071,832679400156
881131,白色家电,-0.407,3065585,34297955,10835435,-7769850,1.949,943970680590,-0.069,92105227,6898221314,1878428962,-1786323735,1.333,930276414343
881132,黑色家电,-0.443,-86123738,243025690,67051311,-153175049,8.858,125047301462,-1.537,-1461202253,9617081222,2722420733,-4183622986,1.346,124322651415
881133,饮料制造,-0.664,-45406506,395362128,282904778,-328311284,4.591,4219462233891,-1.785,-1598180307,24853079874,9686725251,-11284905558,1.209,4087548662891
881134,食品加工制造,-0.262,14871639,45755280,22787736,-7916097,1.89,938882541284,-0.94,-478105336,6694542252,1180638643,-1658743979,1.027,926024251526
881135,纺织制造,-0.793,-2430645,23977179,1164610,-3595255,4.338,116147042914,-1.968,-69231541,1437703192,116709615,-185941156,1.047,114627806117
881136,服装家纺,-0.306,-9743063,61347094,19020485,-28763548,4.3,257298098257,-1.205,-115433937,3406147134,473241477,-588675414,0.919,255107291831
881137,造纸,-0.726,898436,28889914,9898632,-9000196,2.193,142149827862,-1.296,-142873207,2685238736,548753127,-691626334,0.855,141214657052
881138,包装印刷,-0.436,-441358,35517513,15996970,-16438328,1.878,175095632022,-0.398,173097856,4106649240,1080084121,-906986265,0.933,175850307667
881139,家用轻工,-0.237,-53885392,120379785,21463076,-75348468,16.096,514449540396,-0.246,-135946754,4627018545,739462664,-875409418,1.669,511289116715
881140,化学制药,-0.583,-22223345,242305480,78074357,-100297702,1.758,1437422438471,-2.599,-1702799154,25232772219,5127993889,-6830793043,0.775,1412491812095
881141,中药,-0.407,-1371713,56365927,9468515,-10840228,1.267,947102746168,-2.471,-735720525,11801516801,1827996233,-2563716758,0.851,926745189515
881142,生物制品,-0.521,-6253535,82940965,30141011,-36394546,2.081,715985027623,-1.799,-431611050,8057735464,1973065697,-2404676747,0.755,709629733786
881143,医药商业,-0.501,-1737412,26485585,8456205,-10193617,1.376,276998840230,-2.077,-220182928,3688307253,569475053,-789657981,0.856,272601619551
881144,医疗器械,-0.468,-2222873,38333221,7228926,-9451799,0.908,1127447808757,-1.394,-221314802,8377845094,1158449191,-1379763993,0.765,1118006382698
881145,电力,-0.306,-2944467,40281824,5185895,-8130362,1.371,2199465577898,-0.941,-147294979,8595952031,1956733111,-2104028090,0.974,2176370374327
881146,燃气,-0.412,-343425,6300763,0,-343425,1.22,184327345610,-1.436,-44433356,1329602180,123470146,-167903502,0.95,182370576457
881147,环保工程,-0.136,682346,13494524,682346,0,1.096,392576103309,-0.363,-145716292,3084706688,377713474,-523429766,0.885,391226466805
881148,港口航运,-0.376,-4277568,21883662,783846,-5061414,1.899,723038853146,-1.725,-250914529,3346964394,654491935,-905406464,1.154,709945311527
881149,公路铁路运输,-0.371,-4208232,13327703,327400,-4535632,1.439,674434337086,-1.103,-6998631,2470825815,539342258,-546340889,1.079,665389421234
881150,公交,-0.435,-306872,2077112,0,-306872,1.005,29584997441,-1.051,-5765618,356486108,17539238,-23304856,0.773,29353619128
881151,机场航运,-0.547,-4633404,11710021,1093600,-5727004,1.649,490821713113,-1.352,-97147409,1679233081,318199843,-415347252,1.038,486611532533
881152,物流,-0.929,-7724925,58532811,15008649,-22733574,5.338,572622049104,-1.761,-145071854,4039525515,663014933,-808086787,1.123,567667285973
881153,房地产开发,-0.302,32596380,131187302,84548757,-51952377,1.966,1113734679018,-0.218,-19359206,13194872182,3946501270,-3965860476,1.015,1106784483853
881154,园区开发,-0.075,30929403,90078932,72886097,-41956694,3.711,143501015098,-0.12,77599479,5784196587,2381437315,-2303837836,1.057,144146629900
881155,银行,-0.246,1285063,79744601,29583716,-28298653,1.311,6971142361607,-2.14,-658982584,18558386910,7043974996,-7702957580,1.156,6842813494837
881156,保险及其他,-0.629,-7114929,99077905,30858494,-37973423,4.014,2248511589243,-1.583,-890213713,9530261519,2372453606,-3262667319,1.136,2193388506719
881157,证券,-0.444,-9371991,127454564,36321610,-45693601,1.537,2391505567395,0.113,225694677,29872668253,10511921272,-10286226595,1.645,2389426757325
881158,零售,-0.289,-1887529,32702564,7801902,-9689431,1.627,644243457535,-0.721,-370949019,5274093382,963666993,-1334616012,0.946,638734584089
881159,贸易,-0.191,1646521,23113693,6951471,-5304950,3.337,82602407384,-0.731,-102524888,1629193683,355898672,-458423560,1.336,81947196641
881160,景点及旅游,-0.729,0,4681935,0,0,0.89,100970660146,-0.669,-39451887,990935912,98810378,-138262265,0.76,100995921456
881161,酒店及餐饮,-0.781,-819129,4507052,627200,-1446329,0.851,74943111120,-1.263,-23170765,903770538,96444267,-119615032,0.858,74727462385
881162,通信服务,-0.445,28132326,139167007,69000906,-40868580,1.936,557421599385,-0.857,-576598990,12542553864,3106019021,-3682618011,1.054,548783927498
881163,计算机应用,-0.478,22481922,822729758,388134138,-365652216,3.358,2268359205261,-0.953,-3208796816,74999286653,17579889019,-20788685835,1.146,2251450154913
881164,传媒,-0.352,3625048,115814126,32374754,-28749706,1.186,1209654428025,-0.234,-216815445,19781491501,3846913722,-4063729167,0.93,1208473843704
881165,综合,-0.471,0,7224546,0,0,1.507,207476423886,-0.986,-2384048,1648815167,314338801,-316722849,1.099,205733920596
881166,国防军工,-0.315,-8177679,209836203,73735940,-81913619,1.647,1826330625110,0.009,-674570709,30327586619,7462030677,-8136601386,1.085,1824377466624
881167,非金属材料,-0.324,1105565,4354454,1839585,-734020,0.917,80102308611,-0.293,8795883,607987912,133169826,-124373943,0.813,80366990656
881168,工业金属,-0.257,610133,33846357,7901658,-7291525,1.186,950174971250,-0.724,-246080952,6381041461,1325533746,-1571614698,0.904,941621961020
881169,贵金属,-0.06,1641032,22550685,7174589,-5533557,1.939,253871337939,-0.498,20056546,2801799910,595895022,-575838476,0.957,251627594859
881170,小金属,-0.646,114604,68385765,22588960,-22474356,1.204,771304177162,-0.264,566082427,12494073709,3890534491,-3324452064,1.039,769111470763
881171,自动化设备,-0.386,10653412,36588616,16604704,-5951292,1.137,580807711115,-0.169,-188550846,7369783426,1135547368,-1324098214,0.79,578206603938
881172,电子化学品,-0.616,-733654,26518912,6151458,-6885112,1.459,218785506905,0.459,-2806874,5482554413,1056797602,-1059604476,1.152,220674177570
881173,小家电,-0.133,443940,3778154,443940,0,1.061,203058238728,-0.357,-29184483,1083311656,106400836,-135585319,0.78,201698913471
881174,厨卫电器,-0.174,0,1157097,0,0,1.019,50578207396,-0.519,-21149491,373498513,20761782,-41911273,1.045,50342182437
881175,医疗服务,-0.664,8991998,67138420,24906337,-15914339,2.17,809454706664,-1.628,-191166867,8663242058,1595882704,-1787049571,0.819,802197229317
881176,房地产服务,-0.24,-72657,1900374,303849,-376506,0.923,35773870726,0.113,18907632,404964616,55763746,-36856114,0.918,35821561202
881177,互联网电商,-0.631,3332690,29716193,9959103,-6626413,4.255,103400211812,-1.2,1500164,2585530509,439259992,-437759828,0.976,103312846870
881178,教育,-0.45,-175494,8856754,1509565,-1685059,0.776,74118154475,-0.241,-24117327,1745397319,314937516,-339054843,0.645,74070582227
881179,其他社会服务,-0.453,57845,7233985,1208174,-1150329,2.075,139436610480,-0.412,-32049465,1364211517,123919088,-155968553,0.906,139735914153
881180,石油加工贸易,-0.241,5070751,44329896,13922746,-8851995,1.874,2203587019092,-1.684,-78006063,4119424863,1080395660,-1158401723,1.077,2149640567812
881181,环保,-0.162,665312,25272720,2054825,-1389513,1.22,585862110999,-0.242,-162131211,4994182757,569305624,-731436835,0.913,584754058166
881182,美容护理,-0.699,15391,13345560,2210448,-2195057,1.561,236440041052,-0.464,-73718348,2316423210,337054729,-410773077,1.146,236015782876
