股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881143,医药商业,-0.446,3950861,24948985,9561446,-5610585,0.758,297880384765,-1.159,-160476690,3930395785,801172564,-961649254,0.617,296222834971
881144,医疗器械,-0.188,-983286,30208672,4255856,-5239142,0.809,1219026469635,-1.074,-310771329,7689060967,1041996155,-1352767484,0.793,1209842901932
881145,电力,-0.151,-11246233,56488288,5168517,-16414750,0.896,2232247396162,-0.696,-399258994,10673523193,2937457375,-3336716369,0.851,2233250683370
881146,燃气,-0.442,615463,12324356,956149,-340686,1.355,188322466521,-0.543,-87125050,1379251835,144076561,-231201611,0.624,187347157601
881147,环保工程,-0.035,-9517313,53314340,13618793,-23136106,2.057,412362777121,-0.639,-204603586,4576946615,719010556,-923614142,0.883,409425303502
881148,港口航运,-0.444,6331918,43921561,13796261,-7464343,1.958,719956280476,-0.942,-115014011,3027282217,640582765,-755596776,0.809,718330228072
881149,公路铁路运输,-0.152,-1346327,21658895,4437725,-5784052,1.195,667296379700,-0.268,-183325344,3058556751,801311465,-984636809,0.844,667630163530
881150,公交,-0.068,456262,4325637,1084710,-628448,1.385,31274680257,-0.681,-9472467,420457032,73576301,-83048768,0.745,30979608502
881151,机场航运,0.125,169489,7805265,882102,-712613,1.466,516119244792,0.527,89833470,1957313532,559011190,-469177720,1.474,516437542402
881152,物流,-0.055,12007855,53642973,21704371,-9696516,3.145,587551103808,-0.426,-94808783,4857734508,814022080,-908830863,0.972,586528756183
881153,房地产开发,-0.299,-7330367,81781880,12807205,-20137572,3.033,1108694956313,-0.483,189015959,13338320602,3826650900,-3637634941,0.798,1107432231017
881154,园区开发,-0.4,-3152580,10769546,733938,-3886518,0.785,137964498941,0.083,321068407,4809501808,1766270122,-1445201715,1.223,140180595838
881155,银行,-0.044,7496502,56157523,24855719,-17359217,1.161,6717629834636,-0.24,-129730121,9727180710,3911415873,-4041145994,0.894,6721841405170
881156,保险及其他,-0.168,-7706716,50824238,12530180,-20236896,1.367,2033804822892,-0.444,-296333872,7034020834,1780693638,-2077027510,0.904,2019458121563
881157,证券,-0.326,-17396314,268441413,110060262,-127456576,1.686,2523940680227,-0.77,-1975585376,27323595623,9038133663,-11013719039,0.769,2511299077736
881158,零售,-0.255,-63556641,349360959,146705814,-210262455,11.958,663436130780,-0.036,-699813355,9418559613,2247591724,-2947405079,1.355,660693091146
881159,贸易,-0.244,-1051315,5100475,382392,-1433707,0.847,87248822778,-0.718,-57972025,718908788,106520767,-164492792,0.529,86649986520
881160,景点及旅游,0.082,1191125,8090452,3371765,-2180640,1.667,104827677734,0.864,64223558,2125245574,415459938,-351236380,1.92,105536171958
881161,酒店及餐饮,-0.13,0,2309366,0,0,0.812,75954202690,-0.431,-27154086,797611871,89604266,-116758352,1.161,75738098597
881162,通信服务,-0.497,1533750,180544668,78298638,-76764888,1.768,539850857892,0.062,-736535438,18313599425,4776982811,-5513518249,1.056,538098808664
881163,计算机应用,-0.478,10834213,1069203938,503022822,-492188609,3.149,2407354539469,-0.342,-1464477411,84795553899,22450632535,-23915109946,0.979,2405449362421
881164,传媒,-0.513,52474740,424608482,206669532,-154194792,1.944,1309535035007,1.845,2306750811,50199443497,14639097675,-12332346864,1.149,1330379559235
881165,综合,-0.286,-1014754,10231965,1032381,-2047135,1.466,210815574918,-0.443,-69676128,1782974649,339564388,-409240516,0.949,209660737565
881166,国防军工,-0.106,532611,160577417,52125587,-51592976,1.446,1931636685156,-0.935,-1062750522,25976603847,5450064954,-6512815476,0.83,1916440455105
881167,非金属材料,0.965,1392163,30315301,12813265,-11421102,6.922,86415902022,-0.764,11864774,1229476241,390338746,-378473972,1.235,85110057880
881168,工业金属,-0.172,10136375,59939421,19062688,-8926313,1.098,958677376920,-0.829,-261223592,8201661394,1806251465,-2067475057,0.886,952504444524
881169,贵金属,-0.449,-341213,15312943,3739887,-4081100,1.844,235839485750,-0.673,-88412603,2021716573,511229524,-599642127,0.877,235470756188
881170,小金属,-0.391,-3637580,129522985,40088017,-43725597,2.297,809688008869,-1.698,-1267424863,11542028569,2361425683,-3628850546,0.914,796688127204
881171,自动化设备,-0.184,-2288081,86619264,24044293,-26332374,1.688,614695138197,-1.266,-687798916,11361030856,2248643880,-2936442796,0.943,605561003559
881172,电子化学品,-0.713,-23314850,171268327,62372612,-85687462,7.83,240534058875,-0.817,-450577167,9430660449,2094894628,-2545471795,1.09,239306598699
881173,小家电,-0.314,-201714,12094639,1338979,-1540693,1.448,206518581082,-0.567,-27591644,1706681425,226621723,-254213367,0.859,206326289760
881174,厨卫电器,0.025,0,1025388,0,0,0.755,54610985244,-0.232,2791152,391376551,56736225,-53945073,1.056,54436598049
881175,医疗服务,-0.483,-5846501,43769850,5600947,-11447448,1.155,853333557050,-1.908,-594679576,9008974622,1733809426,-2328489002,0.842,838061543984
881176,房地产服务,-0.232,-1661767,5656741,708262,-2370029,2.058,38089065353,-0.287,-7983055,572665123,102039132,-110022187,0.88,38077468140
881177,互联网电商,-0.291,892799,21968999,4942839,-4050040,1.75,111685804598,0.006,-126926377,2731743439,466072510,-592998887,0.838,111852720713
881178,教育,-0.3,-74698107,264116085,143423166,-218121273,10.595,81535444527,-0.008,-170529007,5340841716,1660782360,-1831311367,1.502,81655211058
881179,其他社会服务,-0.064,-6056817,24072501,4239019,-10295836,2.338,145561570859,-0.721,-56537166,2463529168,369082240,-425619406,0.842,144654924159
881180,石油加工贸易,-0.211,-2329870,28739560,7334863,-9664733,1.703,2039302746638,-0.302,-70555790,2690655580,682564926,-753120716,0.827,2033247713803
881181,环保,-0.052,-8748546,73856811,15352127,-24100673,1.9,619521447873,-0.741,-263046936,7043933453,1102664336,-1365711272,0.866,615405918772
881182,美容护理,-0.239,1514659,18429228,7640183,-6125524,2.428,236360908776,-0.937,-29562564,2243211998,329602507,-359165071,0.988,234324106269
