股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881118,专用设备,-0.287,30057828,323732871,154642247,-124584419,2.255,1336690995646,-1.157,-900336866,30163681342,6527843976,-7428180842,0.885,1338782658595
881119,仪器仪表,-0.476,10314465,54851109,22123420,-11808955,1.851,174346114057,-1.828,-376392120,6336699182,1148242989,-1524635109,0.789,172327589095
881120,电力设备,-0.236,3375349,1217881630,574318623,-570943274,4.522,4777787335500,-0.646,-2704852891,92240096854,24118830961,-26823683852,1.054,4801628771743
881122,光学光电子,-0.266,109828805,534544215,303531155,-193702350,3.337,968767856129,-0.505,-440930400,34345840007,9750041210,-10190971610,0.993,974685103265
881124,消费电子,-0.386,27174192,392317570,192802465,-165628273,1.796,1724610776204,-0.52,-503668189,45701252181,12996652622,-13500320811,0.885,1729936396465
881126,汽车零部件,-0.324,-55553510,438258512,149673781,-205227291,1.951,1675306975929,-1.119,-1666046241,37861964473,7909657678,-9575703919,0.84,1666689252120
881127,非汽车交运,-0.185,-835670,53016335,10442084,-11277754,1.956,503539469220,-0.83,-226641809,7262415006,1287020464,-1513662273,0.867,504234400956
881128,汽车服务及其他,-0.325,323109,8517000,2086781,-1763672,1.699,52553635202,-1.599,-26134091,936245824,160399822,-186533913,0.754,52077360250
881129,通信设备,-0.284,-1823860,644897295,335387035,-337210895,2.586,1132015745157,-1.521,-3412189028,63549138173,20919774289,-24331963317,0.914,1106954776241
881131,白色家电,-0.579,-3929701,45289770,7318877,-11248578,1.268,1187285159188,-1.092,-509876135,9404921258,2366415137,-2876291272,0.893,1189642299278
881132,黑色家电,0.036,6584127,83317748,38150519,-31566392,1.532,160596128569,-0.463,-289902001,10045606331,2998532908,-3288434909,0.73,159777747822
881133,饮料制造,-0.41,1337930,96457495,43013243,-41675313,1.307,3772282668622,-1.615,-939961584,15662897546,4543669496,-5483631080,0.86,3748358546398
881134,食品加工制造,-0.547,-39543508,194283438,47143993,-86687501,4.656,1010464990071,-1.55,-515942814,13504426524,2453886055,-2969828869,0.993,1006201310405
881135,纺织制造,-0.164,1138104,17824864,4926992,-3788888,2.022,202092818588,-1.152,-16197312,2040820814,326698724,-342896036,0.766,203320471222
881136,服装家纺,-0.437,-25679172,91649258,31835264,-57514436,1.975,261696846308,-1.415,-72918718,6081885342,1430651220,-1503569938,0.856,263013582700
881137,造纸,0.019,11712093,57879692,23817593,-12105500,2.929,159076233826,-0.389,68131256,5377911924,1432183655,-1364052399,1.497,159134989649
881138,包装印刷,-0.325,-8967769,47597973,11539844,-20507613,1.761,175784357843,-0.891,-36656360,4957798971,1198208805,-1234865165,0.908,174803450056
881139,家居用品,-0.544,-10287501,81286400,18094916,-28382417,1.778,546073274363,-1.246,-74483388,8937969639,1356677221,-1431160609,0.804,542366425802
881140,化学制药,-0.235,-5119216,102472905,21542197,-26661413,1.557,1539920071395,-0.769,-468593862,20117991937,4258943864,-4727537726,0.992,1534496801409
881141,中药,-0.343,2087921,54619230,11851335,-9763414,1.594,919480758786,-1.139,-131251731,9174791667,1689631488,-1820883219,0.88,918282458487
881142,生物制品,-0.09,3681210,37577546,11890325,-8209115,1.797,622739177762,-0.473,-157447390,5450566366,953502525,-1110949915,0.946,621635646055
881143,医药商业,-0.536,-3365769,27790513,4621740,-7987509,2.837,283093614537,-1.857,-267539160,3576751927,583773172,-851312332,0.923,279663484553
881144,医疗器械,-0.287,-2731671,40148944,4274832,-7006503,1.055,1137302005371,-1.187,-285323826,9803168863,1589786587,-1875110413,0.837,1136681698390
881145,电力,-0.203,17790476,220022563,86944884,-69154408,1.686,2818239825019,-1.882,-1592148694,24279951533,6133063157,-7725211851,0.855,2789757826770
881146,燃气,-0.084,566905,16094886,5769297,-5202392,2.989,215315892961,-0.931,-23127352,1942265496,327520323,-350647675,1.053,216068604297
881147,环保工程,-0.296,-9853229,62863562,9684061,-19537290,1.448,440566637556,-1.381,-111374345,8350848248,1616340566,-1727714911,0.802,437955725651
881148,港口航运,-0.193,-2065113,25460315,2478771,-4543884,1.266,884479625755,-0.341,347525411,6631587993,2264013709,-1916488298,1.097,894351702941
881149,公路铁路运输,-0.28,-537575,29822432,5889053,-6426628,1.234,880950756703,-1.088,-140149939,4996662279,1080423529,-1220573468,0.82,882176570250
881150,公交,-0.464,938297,5803756,1332352,-394055,1.266,37850163962,-2.819,-29202890,850649900,146980141,-176183031,0.803,37106861178
881151,机场航运,-0.569,-6181733,45727514,14812600,-20994333,3.908,568972925211,-0.505,-70382798,5242820580,1344247916,-1414630714,0.88,568600424122
881152,物流,-0.27,-2543469,31270633,4776256,-7319725,1.249,596928147308,-1.26,-17911119,5879267523,1193083198,-1210994317,0.932,596264569364
881153,房地产,-0.367,-16031785,116226935,28671413,-44703198,2.062,1035810439668,-1.589,-716618341,13238870447,3130291679,-3846910020,0.907,1026779757251
881154,园区开发,-0.217,-1511393,6277982,854880,-2366273,1.1,151417397733,-1.273,-4924943,1171836619,237987039,-242911982,0.8,151493793725
881155,银行,-0.269,-5001840,192592417,88389803,-93391643,1.759,9245040238501,1.324,289628181,31199301289,13825131207,-13535503026,1.038,9375618731541
881156,保险,-0.323,3253414,48721620,11871767,-8618353,1.162,2662130548313,0.466,104272461,13174056774,4323863675,-4219591214,0.965,2698189918138
881157,证券,-0.426,-42559894,365537552,152374808,-194934702,1.961,3231428716066,0.589,52160021,45288778626,17801794314,-17749634293,0.979,3272221187592
881158,零售,-0.106,-7615567,519322183,218258764,-225874331,3.132,763404562266,0.397,-1370352454,29754823423,7871590674,-9241943128,0.89,760718744969
881159,贸易,-0.885,-1815486,28564880,5774001,-7589487,4.362,82746599146,-2.939,-74268457,2146903334,367764742,-442033199,1.211,81012054966
881160,旅游及酒店,-0.386,-1756102,21075161,2090699,-3846801,1.166,131430417154,-3.473,-287323477,3716037950,563048810,-850372287,0.873,127626318000
881161,酒店及餐饮,-0.365,8127,5895665,406350,-398223,0.763,69911092008,-2.273,-35081093,1509379640,218687094,-253768187,0.808,69447464058
881162,通信服务,0.338,6392959,298115625,125073332,-118680373,2.5,657658700480,0.444,-348450285,24008665262,7064370298,-7412820583,0.862,661223163474
881163,计算机应用,-0.145,2627421,826544967,373727464,-371100043,1.624,2447840808131,-0.25,-2289800510,90900028963,24390014059,-26679814569,0.846,2446056601885
881164,文化传媒,-0.292,10626638,286033538,105607072,-94980434,1.436,1326913489371,-0.893,-861448933,40125782097,9515335539,-10376784472,0.785,1325588444695
881165,综合,-0.267,18017679,56673532,33435222,-15417543,2.746,217116050442,-1.311,136458114,4734294831,1506356790,-1369898676,0.951,216858391100
881166,军工装备,-0.007,-53052299,802126082,356243554,-409295853,5.839,2107693286188,-0.772,-2166748231,43270245662,10272989513,-12439737744,1.131,2094420441345
881167,非金属材料,-0.433,-923241,11656068,3338437,-4261678,1.336,67029444005,-0.944,-81544212,1362811668,211308162,-292852374,0.739,66581483720
881168,工业金属,-0.187,336206,53340849,9817146,-9480940,1.289,1112753017140,-0.532,-75899349,12489220914,3548485240,-3624384589,0.98,1123043796612
881170,小金属,-0.316,-2936422,37847810,6359681,-9296103,1.074,768963041370,-0.084,-130171616,8520752829,2027082095,-2157253711,0.938,771885206942
881171,自动化设备,-0.434,-27686347,184791071,55018520,-82704867,2.23,741153631311,-1.429,-994667275,22749640392,5983322856,-6977990131,0.875,742248758418
881172,电子化学品,-0.27,57635,37488633,10725888,-10668253,1.048,245785872092,-0.847,-302516097,6185167663,1052778753,-1355294850,0.767,244994715065
881173,小家电,-0.334,-6266292,27630038,4010169,-10276461,2.322,214365706014,-1.134,-13515190,3479986370,728300946,-741816136,0.761,215259242955
881174,厨卫电器,-0.322,158283,6913894,1666263,-1507980,0.987,61838702888,-1.075,-18343710,1312892021,197562339,-215906049,0.719,61429270524
881175,医疗服务,-0.211,-1737121,46178071,9029572,-10766693,1.848,594683776249,-1.426,-298820169,8986364549,1812884644,-2111704813,0.91,596408699399
881176,房地产服务,-1.127,-622605,8479865,1787917,-2410522,1.995,40321730373,-2.511,-36117926,837979383,123748124,-159866050,0.846,39847640908
881177,互联网电商,-0.754,2403774,33835690,10748983,-8345209,0.923,109925658947,-1.214,-91569140,4754457176,908326694,-999895834,0.664,109969155435
881178,教育,-0.551,-579480,33409312,13541696,-14121176,1.385,81569777956,-0.577,-21424743,4466541206,1103082375,-1124507118,0.738,81447843299
881179,其他社会服务,-0.418,1051023,17742833,3375377,-2324354,1.157,138860650128,-1.13,-140103096,2792752538,391961177,-532064273,0.828,138016063744
881180,石油加工贸易,-0.044,-6214803,51693598,18021239,-24236042,1.628,2407148895745,-0.433,120641895,5219475435,1749224255,-1628582360,0.864,2430431597968
881181,环境治理,-0.382,-38963405,131546313,33460774,-72424179,1.872,684044851765,-1.174,-191873038,11306949030,2118273685,-2310146723,0.809,681477025341
881182,美容护理,-0.478,4912042,22224655,6235522,-1323480,1.865,244678243053,-1.971,-242098361,4421999788,864343929,-1106442290,0.847,239159004654
