股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881164,文化传媒,-1.745,-199399012,1486772155,655338457,-854737469,3.137,1399961680389,-0.221,-3348367348,80211898506,22804472576,-26152839924,0.733,1422927253032
881165,综合,-0.598,-8108102,79064686,23305871,-31413973,2.622,213627054429,-0.519,-12062465,5472776643,1327036722,-1339099187,0.769,215075777270
881166,军工装备,-1.146,-24293829,317282939,96080807,-120374636,1.731,2046750530666,-0.041,-755799025,32808228356,7966262729,-8722061754,0.721,2072416659070
881167,非金属材料,-0.431,-1753493,19455187,4883850,-6637343,2.898,67305007145,0.147,-19072165,1514804300,305851710,-324923875,1.112,68107763780
881168,工业金属,-0.763,-11702003,144700291,47192660,-58894663,2.488,1124694977036,-0.175,-452831300,11841244015,3002314226,-3455145526,0.734,1132308776536
881170,小金属,-0.921,-26447844,110605545,21992738,-48440582,2.141,774750927879,-0.217,-632047890,10575566098,2265351061,-2897398951,0.762,782498091873
881171,自动化设备,-1.262,-11021873,202356142,67587552,-78609425,1.544,721938533410,0.884,321589802,28830817740,8309458406,-7987868604,0.862,740863205863
881172,电子化学品,-1.35,-5786045,61356795,13999951,-19785996,1.196,245921304321,0.725,-221104318,8051849479,1743082826,-1964187144,0.749,251038215681
881173,小家电,-1.047,-1376701,57563682,20651510,-22028211,2.754,214349508213,-0.661,-252884515,3521901718,708259727,-961144242,0.721,215306605228
881174,厨卫电器,-0.902,-2769434,25503083,5461108,-8230542,2.64,65928866229,-0.236,-99630446,1901290698,341567823,-441198269,0.779,66337975542
881175,医疗服务,-0.671,19378081,142073413,84511649,-65133568,2.478,615145655558,-0.898,-597502463,10017880821,2232628873,-2830131336,0.747,616692857777
881176,房地产服务,-1.087,-1929714,9589257,342999,-2272713,1.419,42544709869,-0.518,-48398800,980649434,193255347,-241654147,0.541,42724069150
881177,互联网电商,-1.504,-2155821,26620020,3479538,-5635359,0.78,107335057623,2.933,-18685031,5499073790,1263431911,-1282116942,0.61,109417682052
881178,教育,-1.656,-12381343,143304003,51570083,-63951426,3.203,91825002768,0.069,-463339421,9661574400,2996480948,-3459820369,0.844,92775203122
881179,其他社会服务,-1.773,-905872,71256463,18464186,-19370058,2.196,143633481933,-0.521,-217982463,5573563106,1039465160,-1257447623,0.775,144919408184
881180,石油加工贸易,-0.836,-8046990,55282846,12700190,-20747180,2.206,2322576109605,-1.451,-197822465,4943144386,1240066811,-1437889276,0.817,2311482737449
881181,环境治理,-0.829,-42317304,275077658,90025013,-132342317,3.58,687996466061,-0.322,396082668,15839312282,3976168069,-3580085401,0.897,692020157867
881182,美容护理,-1.502,-803157,75824364,24443515,-25246672,3.397,247924192247,-1.429,-128618161,4445869362,763282159,-891900320,0.802,248658741650
