股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881127,非汽车交运,-0.364,-6433534,29941123,3701987,-10135521,2.217,323107809154,0.47,-46763505,3340027875,423502058,-470265563,1.059,326977302385
881128,汽车服务,-0.878,1291590,8328903,2555100,-1263510,2.079,74708415963,-0.935,-45202491,1120364697,167533768,-212736259,0.906,74806737491
881129,通信设备,-0.466,-599370,103729697,33137141,-33736511,1.113,743342859059,0.403,2203450,21570312018,5439530679,-5437327229,0.89,757810828967
881130,计算机设备,-0.436,-4131715,111334105,32851022,-36982737,1.913,826434292509,0.089,-229734024,14732015208,2866167244,-3095901268,0.996,835126716242
881131,白色家电,-0.133,2869428,67526403,32832446,-29963018,2.32,883783606600,1.057,81829371,7369062691,2225022193,-2143192822,1.298,893335473038
881132,黑色家电,-0.738,-1209682,23385470,7595200,-8804882,2.21,109670624430,0.5,-99987817,2494983463,546872855,-646860672,1.248,110523119387
881133,饮料制造,-0.537,-7548499,119228718,53158950,-60707449,2.588,3901666858041,2.528,943147730,18511081244,6550210741,-5607063011,1.475,3981416454692
881134,食品加工制造,-0.34,2492912,40155510,6545113,-4052201,1.241,895737704759,1.03,-5709024,7231292610,1133976084,-1139685108,0.914,911527374327
881135,纺织制造,-0.168,-479650,8218569,413385,-893035,1.226,121760794649,1.712,-58493616,1703125910,165935407,-224429023,1.009,123813345998
881136,服装家纺,-0.303,-8221820,93700998,38494230,-46716050,4.281,254436773988,2.335,-57746439,5581527412,1258173549,-1315919988,1.289,259232918500
881137,造纸,-0.202,675868,6641463,2325725,-1649857,1.226,143289181667,0.471,-29834058,1718608370,281349680,-311183738,0.955,143866981845
881138,包装印刷,-0.324,-1080486,20726813,4040470,-5120956,1.313,172749897262,1.743,44519953,3457647602,621451759,-576931806,1.067,176520715595
881139,家用轻工,-0.199,35411505,138388745,78961315,-43549810,3.986,512456960563,1.932,304426773,7768817863,1519910188,-1215483415,1.197,519790157721
881140,化学制药,-0.221,3327513,65653566,15259491,-11931978,0.924,1484914519998,-0.183,-390916892,16026803427,2676568423,-3067485315,0.848,1486626573362
881141,中药,-0.331,-1476753,36153850,5254418,-6731171,1.044,950954948108,0.399,-172954068,8394281123,1363419032,-1536373100,0.822,964370772620
881142,生物制品,-0.246,-659200,31777034,6497450,-7156650,0.639,770396985602,-0.268,-10182708,8097385089,1720753815,-1730936523,0.823,777205050754
881143,医药商业,-0.265,-6099383,38554967,6525793,-12625176,2.77,286785125936,-0.319,-76660223,3621020669,556659517,-633319740,0.983,286873278381
881144,医疗器械,-0.143,-382330,26055006,2415128,-2797458,0.752,1226740863067,0.178,-120291803,8479107976,1136735067,-1257026870,0.908,1227354536059
881145,电力,-0.471,-11874723,97992238,20709124,-32583847,1.776,2250889728374,0.363,-104135560,13796154673,2904213144,-3008348704,0.986,2253200075321
881146,燃气,-0.005,-1870460,12909596,923220,-2793680,1.053,185153452851,0.005,-68612644,2072936425,246820140,-315432784,0.622,185832192752
881147,环保工程,-0.222,-1735507,18073633,2282518,-4018025,1.801,385316827490,0.637,-144426624,3635952436,447129858,-591556482,1.102,388531366821
881148,港口航运,-0.368,-5385610,39029827,4628252,-10013862,1.613,726552079136,0.176,-216362876,5596375252,1107274132,-1323637008,0.892,728608943422
881149,公路铁路运输,-0.152,39125,16063835,1103448,-1064323,1.025,680537680171,0.272,28611306,3269722908,630517240,-601905934,0.903,681154128769
881150,公交,-0.334,0,3886478,0,0,1.604,30636333244,1.005,14974712,543771031,61596630,-46621918,0.971,31117320884
881151,机场航运,-0.384,-400185,8023406,841377,-1241562,1.74,471741588116,0.812,27654837,1796426087,395816234,-368161397,1.137,475917608207
881152,物流,-0.562,10833905,53117894,20440273,-9606368,1.783,567230530265,0.461,-30547234,4965299202,794202308,-824749542,0.756,572139839992
881153,房地产开发,-0.54,-9491920,93889930,18032111,-27524031,1.58,1011909764992,1.073,404935571,12688983889,3417060189,-3012124618,1.099,1028042188800
881154,园区开发,-0.677,-4892850,28355534,9115635,-14008485,2.798,130828014947,0.265,-127366236,1530276437,302895290,-430261526,0.831,131887567912
881155,银行,-0.127,-12932678,72700304,19896726,-32829404,1.551,6499577571826,0.05,456017605,13219048398,5160559920,-4704542315,1.248,6521904111082
881156,保险及其他,-0.261,-175793,32418024,5808362,-5984155,1.196,1809138336016,0.103,-73987522,5759493316,1200758013,-1274745535,1.007,1822196098723
881157,证券,-0.588,1044199,114218958,34229802,-33185603,1.755,2372019946439,-0.369,-499229453,17029350027,4500449125,-4999678578,0.925,2379201520141
881158,零售,-0.207,6669035,92054659,43342568,-36673533,3.074,610457409487,0.835,59890357,9616849277,2171492545,-2111602188,0.939,621773194620
881159,贸易,-0.625,-1213376,23163668,2977248,-4190624,1.842,92994909119,-0.572,-110163414,2274150526,289605156,-399768570,0.75,93125799871
881160,景点及旅游,-0.511,5105436,34158362,11547631,-6442195,3.736,106816657920,1.612,-13084937,2274584559,312762790,-325847727,1.105,108965574912
881161,酒店及餐饮,-1.125,-1644220,8569946,0,-1644220,1.424,72085198399,1.323,-29552845,1313219401,134713882,-164266727,0.803,74073490278
881162,通信服务,-0.551,1792823,60334790,18803846,-17011023,3.255,512399370062,0.421,-273536740,8532872544,1759702216,-2033238956,1.166,515602776921
881163,计算机应用,-0.563,-8887078,301710088,90244557,-99131635,1.37,2214561611798,0.543,-539172664,51434271755,10641987122,-11181159786,0.971,2243023576395
881164,传媒,-1.135,62305238,643342164,265160836,-202855598,2.02,1344869414108,0.734,1517350510,62928384477,16631218083,-15113867573,0.937,1367821787511
881165,综合,-0.413,-131007,18150176,3040819,-3171826,2.355,204682812301,0.816,29371103,2411817882,481484867,-452113764,1.203,207344414058
881166,国防军工,-0.367,-9988996,101668245,23303094,-33292090,1.914,1751114284068,0.59,-273030320,17128615556,3040109665,-3313139985,1.091,1769502747509
881167,非金属材料,-0.749,-573477,17078538,4886754,-5460231,4.036,77897137201,1.138,-22449064,1696917575,372981479,-395430543,1.36,79341846376
881168,工业金属,-0.429,-3217624,38036091,6932907,-10150531,1.273,907542859692,0.74,-81102450,6602662674,1402930876,-1484033326,0.975,917909046141
881169,贵金属,-0.653,-585165,8685290,1887680,-2472845,1.073,231242580338,-0.312,33334611,1785414957,415726582,-382391971,0.931,232205015707
881170,小金属,-0.466,-7125416,49556504,9021865,-16147281,1.2,716910212535,0.976,925177,9706936581,2150020021,-2149094844,1.058,730819580842
881171,自动化设备,-0.532,-7439745,78301146,17206539,-24646284,1.674,602946370903,0.31,-298195172,10250433513,1700554166,-1998749338,1.055,612015961901
881172,电子化学品,-0.529,-565771,15169387,1286522,-1852293,1.493,217030137203,0.184,-78161006,3527468248,514832599,-592993605,1.171,218438777003
881173,小家电,-0.196,391764,3414029,391764,0,1.065,194452995309,1.647,-7766639,1331794220,130439285,-138205924,1.244,197721106347
881174,厨卫电器,-0.488,0,2607838,0,0,0.762,52939990326,1.022,-13742481,447789133,37191394,-50933875,1.144,53829654012
881175,医疗服务,-0.481,-9440037,53075013,14106365,-23546402,2.174,723608318783,0.442,132574119,7413345619,1584311214,-1451737095,1.059,738584080383
881176,房地产服务,-0.213,0,1464113,0,0,0.582,34481960882,1.499,-4306239,433400063,54609125,-58915364,0.71,35003498586
881177,互联网电商,-0.304,-1167003,14592728,862316,-2029319,1.286,106212833524,2.213,180190592,4228228962,873790428,-693599836,1.294,108047027135
881178,教育,-0.734,-1802186,18756038,1222156,-3024342,1.217,80222014473,-0.164,-106299500,2429076072,347457566,-453757066,0.715,80653329751
881179,其他社会服务,-0.798,1552799,53353580,19156225,-17603426,2.97,141005020986,0.13,-92070445,3068580691,431638471,-523708916,0.964,142432666904
881180,石油加工贸易,-0.347,-242681,16482311,2706803,-2949484,1.155,1919582584862,0.116,48155529,2866135471,553258754,-505103225,1.069,1922686482032
881181,环保,-0.216,718351,36624049,6671585,-5953234,2.071,591384072145,0.689,-130718079,6382390816,784851965,-915570044,1.132,596840923103
881182,美容护理,-0.035,1043200,8669306,2373036,-1329836,1.502,211216782288,1.606,104413842,2485529460,443927057,-339513215,0.847,215756556641
