股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881140,化学制药,0.393,978560,133234633,41170759,-40192199,1.638,1553823166248,-1.719,-766150740,18937643521,3407439767,-4173590507,0.902,1536595073368
881141,中药,-0.029,-6177337,60726786,16172528,-22349865,1.923,926201416564,-1.425,-466762672,8823703563,1516586352,-1983349024,1.021,920523868033
881142,生物制品,0.186,5080973,42156098,14598256,-9517283,2.434,632066243192,-1.514,-141174890,5427043856,964620264,-1105795154,1.005,624318494821
881143,医药商业,0.143,-18709845,76681023,23919202,-42629047,3.721,289050351203,-1.304,-205089832,4054326541,605050817,-810140649,0.902,285114184073
881144,医疗器械,0.65,-705290,103985310,26747010,-27452300,2.249,1148072613692,-1.259,-290205277,11465483725,2028336004,-2318541281,0.929,1136618450807
881145,电力,-0.054,-48547690,429778652,141352430,-189900120,3.092,2837844692968,-1.442,-879505699,26353072445,6497437836,-7376943535,0.825,2831803099504
881146,燃气,-0.174,-1897694,13300215,1635499,-3533193,2.181,216006427166,-2.112,-151065548,2000392619,247417917,-398483465,1.047,215918986930
881147,环保工程,-0.255,49639529,308368977,161406395,-111766866,8.543,438089048372,-2.585,-913812940,11746493363,2426634043,-3340446983,1.156,430707098385
881148,港口航运,-0.11,332670,21332389,3532400,-3199730,0.756,884021894709,-0.944,-191618646,4771043375,1189069303,-1380687949,0.771,881464129171
881149,公路铁路运输,-0.063,-16313695,69560154,15562361,-31876056,3.202,872444142496,-0.592,-481211241,6786251704,1527996914,-2009208155,1.186,879909566553
881150,公交,-0.275,-422030,5949491,339980,-762010,1.195,38548988731,-3.314,-58165300,1199557179,218419474,-276584774,1.009,37357441210
881151,机场航运,-0.519,-4501078,25172582,9839485,-14340563,1.034,571715497144,-0.81,-120989622,5835750804,1536786927,-1657776549,1.086,568176781046
881152,物流,-0.279,-312162,21557319,2090411,-2402573,0.8,600303438229,-1.634,-268130103,5693263307,965051487,-1233181590,0.892,596377370496
881153,房地产,-0.097,-6535484,89229466,21361969,-27897453,1.292,1044052810651,-1.59,-1102044122,15156483092,3364376263,-4466420385,0.907,1032241555061
881154,园区开发,0.057,-512380,3644602,548000,-1060380,0.434,151921032921,-1.686,-102470837,1256995860,206300052,-308770889,0.657,150175653797
881155,银行,0.082,-8923190,139056173,54770166,-63693356,1.328,9185338406821,1.042,-489367113,32155562648,13651836782,-14141203895,1.171,9301234673998
881156,保险,-0.119,4529961,53021103,22855996,-18326035,0.844,2670328447408,-1.492,-239291501,11928782968,3418848665,-3658140166,0.962,2674442988221
881157,证券,-0.1,-22384971,295455345,129829633,-152214604,1.661,3238150856946,-0.772,-3622624934,37227537564,11504870720,-15127495654,1.019,3217887198126
881158,零售,-0.489,-2309681,220127502,67692896,-70002577,1.808,739591409534,0.107,-45430380,29876434982,7774239712,-7819670092,1.014,743101378872
881159,贸易,0.515,1583259,11154096,6936975,-5353716,2.336,83979453407,-1.783,-98479632,1212467617,191704863,-290184495,0.962,82618068583
881160,旅游及酒店,-0.273,-1340150,13749684,1891064,-3231214,0.784,130653683251,-2.33,-156580934,3832105311,604274992,-760855926,0.722,128355982315
881161,酒店及餐饮,0.024,-34835,7732267,805505,-840340,0.813,69025905724,-1.578,-36811145,2042127935,313532608,-350343753,0.939,68989441745
881162,通信服务,-0.965,49130463,240800238,128908525,-79778062,1.564,649325200551,-2.659,-168658904,28263005208,8996610301,-9165269205,1.0,651788412319
881163,计算机应用,-0.415,-8134362,465385284,155700057,-163834419,1.067,2458919428298,-3.132,-4423532052,92543311296,22868202546,-27291734598,0.778,2418391719485
881164,文化传媒,-0.594,36775227,464390829,235837295,-199062068,1.436,1346906371621,-2.721,-2631601237,48683646053,11498178071,-14129779308,0.753,1327720114229
881165,综合,0.213,2766451,40724822,14435197,-11668746,2.299,211972806268,-1.165,-200167744,3877623565,764432949,-964600693,0.814,210884804616
881166,军工装备,-0.137,12441778,174642431,72303232,-59861454,1.089,2057715941994,-1.577,-1284523139,33871276071,8685052503,-9969575642,0.944,2041306361975
881167,非金属材料,-0.217,3300866,20911784,9045793,-5744927,2.505,68165256595,-1.566,1519725,2003345361,457149996,-455630271,1.093,68064483298
881168,工业金属,-0.133,-6412127,58375527,12173237,-18585364,1.517,1130837088548,-1.749,-493731568,10311155131,2258672417,-2752403985,0.872,1120838817774
881170,小金属,-0.081,-1380596,37903843,6918472,-8299068,0.884,781099359919,-2.532,-904879731,9240227040,1771701899,-2676581630,0.831,766317853340
881171,自动化设备,-0.213,-12603686,176147174,54094748,-66698434,1.735,741832072811,-1.649,-775083595,24473073241,6099220031,-6874303626,0.993,734272586112
881172,电子化学品,-0.248,4361935,27217296,8509812,-4147877,0.815,247679768029,-1.755,-401836843,7036363291,1176925623,-1578762466,0.874,244018101924
881173,小家电,-0.792,-1322153,35005610,10532892,-11855045,5.974,217205824537,-2.378,-85163651,3411497761,568085412,-653249063,0.789,215584775609
881174,厨卫电器,0.297,-5872340,62940652,25687660,-31560000,7.15,65719841940,-2.506,-489959868,2447315013,457812052,-947771920,1.237,63789276121
881175,医疗服务,1.389,-8549948,147959012,44069753,-52619701,7.365,616206602691,-1.031,-382660799,9785886780,2115580118,-2498240917,1.098,601891296679
881176,房地产服务,-0.207,-732642,5024407,322054,-1054696,1.1,40576150466,-1.796,-49958251,972714343,152308945,-202267196,0.88,40253114576
881177,互联网电商,-1.6,1452466,83845353,26408788,-24956322,1.809,112403184807,-4.247,-293428504,6842651862,1357625819,-1651054323,0.879,109099110037
881178,教育,-1.08,-9909954,60698487,20305276,-30215230,1.669,82293202966,-2.932,-392747176,5780399013,1258813568,-1651560744,0.795,80152026039
881179,其他社会服务,-0.24,88158,11821019,577500,-489342,0.553,139768592037,-1.878,-177205576,3224156100,445585637,-622791213,0.681,137435852708
881180,石油加工贸易,-0.203,-8039705,38104994,7937607,-15977312,1.645,2381778527831,-2.387,-37359157,6152156792,2039205613,-2076564770,1.073,2434142045297
881181,环境治理,-0.152,31144775,412176548,214022921,-182878146,8.128,681314179900,-2.005,-868470575,15008413764,3085067477,-3953538052,1.116,672958990232
881182,美容护理,-0.092,-11539328,70077304,26349745,-37889073,6.119,248293604869,-1.004,-22503904,3918446447,756062356,-778566260,0.958,246967546141
