股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881118,专用设备,3.784,24696577,448383471,148415256,-123718679,5.183,1229042130784,10.895,-671734407,53306108962,12893273135,-13565007542,2.242,1294105077472
881119,仪器仪表,4.189,5935626,105519876,45060716,-39125090,6.566,130219041920,13.572,-122753173,9951319356,2474153009,-2596906182,2.498,140971262464
881120,电力设备,4.198,-74632768,2314733235,1046681949,-1121314717,6.216,4360728884832,12.079,-1815967429,201967915989,63165055295,-64981022724,2.229,4671504215168
881122,光学光电子,3.765,-9987164,476601669,183146572,-193133736,5.719,807961189632,11.65,-975135537,50155593751,14616739275,-15591874812,2.289,857310386880
881124,消费电子,3.909,-23479817,597926708,258215730,-281695547,3.867,1566805649312,12.541,-2086182257,64768816816,19183956350,-21270138607,1.78,1658111623712
881126,汽车零部件,3.628,-9216693,665119392,257816335,-267033028,5.427,1483752512352,10.353,-997070336,68606812688,17375848899,-18372919235,2.171,1565843397952
881127,非汽车交运,3.442,5686698,91631415,30027967,-24341269,4.293,463595923200,10.667,-163266063,13701142801,3510896532,-3674162595,2.626,490788375488
881128,汽车服务及其他,3.624,528749,14728235,4772766,-4244017,5.082,48460014336,9.696,-58182919,2002469018,441982460,-500165379,2.462,50944247680
881129,通信设备,3.992,-86066770,813294877,318157982,-404224752,7.855,904265195520,12.891,-1575453292,68392084679,23466450085,-25041903377,1.81,985844855552
881131,白色家电,2.935,28689546,296333554,174808862,-146119316,4.944,1171907083584,9.213,-710270954,31274728315,11072846915,-11783117869,1.881,1229551610944
881132,黑色家电,5.124,4805238,92590536,35280171,-30474933,5.988,116756390720,12.197,-253990230,7001828483,1790526547,-2044516777,1.743,122441092224
881133,饮料制造,4.781,-1438201,1321207146,825771651,-827209852,7.431,4092590674688,8.737,-810179859,74150718192,37268102835,-38078282694,1.935,4225953362304
881134,食品加工制造,3.986,30583453,478364645,237779067,-207195614,9.173,954983775552,9.002,-216816453,30496376924,9031912890,-9248729343,2.34,991339319360
881135,纺织制造,3.189,792615,49262833,10737014,-9944399,7.611,185443068352,8.653,4515773,4485709168,884107949,-879592176,2.311,195975866944
881136,服装家纺,3.321,10191675,130308414,54475959,-44284284,7.91,239660628352,8.728,22864188,11178555422,2740532610,-2717668422,2.387,249384031968
881137,造纸,3.238,42245,54275840,18468860,-18426615,6.379,146200980288,8.602,-86242214,5448007111,1337070272,-1423312486,2.307,153041934784
881138,包装印刷,3.376,10046241,63237003,19961453,-9915212,4.684,147165525824,9.503,-24986785,8329100296,1951044587,-1976031372,2.214,155211984960
881139,家居用品,3.688,646816,187757041,58762971,-58116155,6.74,506655363712,9.547,-257050868,18889756999,4188470709,-4445521577,2.357,530767897824
881140,化学制药,3.781,22977891,456098127,182450335,-159472444,5.672,1516634680896,10.982,-980078563,53416610944,14599529719,-15579608282,2.386,1603980563904
881141,中药,3.589,32162918,355083251,171405676,-139242758,6.68,915750814720,9.192,-298765443,31719638891,9461993831,-9760759274,2.697,959861956672
881142,生物制品,4.88,-8058160,346420767,181313342,-189371502,8.31,682386308480,13.084,-417340582,23197415894,7297060738,-7714401320,2.6,729149126208
881143,医药商业,4.331,30579375,201995372,113409838,-82830463,6.914,276040416256,9.733,-87519201,12061897968,3578681258,-3666200459,2.062,287979324160
881144,医疗器械,4.383,9868408,352096976,157893945,-148025537,4.937,1156699605376,12.854,-1454330306,38054364780,9831347674,-11285677980,2.464,1236767734496
881145,电力,3.067,-44829243,648353466,291918151,-336747394,7.805,2800338055680,8.325,-1953417755,61260903544,19598119093,-21551536848,2.623,2937997577024
881146,燃气,2.556,268909,37684377,8186978,-7918069,6.843,195722346368,7.593,-77587813,5114812566,1058278750,-1135866563,2.785,205352393472
881147,环保工程,3.452,22205144,238074689,101383650,-79178506,7.598,367732424320,11.235,-433022613,18218642796,4380395407,-4813418020,2.022,392895308928
881148,港口航运,2.723,4747705,140941394,63541617,-58793912,7.205,874854224256,7.592,-596601616,15512251130,4553423165,-5150024781,2.75,917539138048
881149,公路铁路运输,2.718,16180407,204942122,102933291,-86752884,7.097,799506464256,7.522,-157385428,17513455709,5715976669,-5873362097,2.366,842448619776
881150,公交,3.962,7257358,69531378,34327385,-27070027,5.491,36344918528,8.735,53507584,5190110315,1660042007,-1606534423,1.62,38124921600
881151,机场航运,3.133,9233573,187278505,105428569,-96194996,13.012,524728710144,7.453,-1204582364,14782624053,5402092689,-6606675053,3.178,546496025088
881152,物流,3.046,4891139,149697877,56921791,-52030652,6.909,607783802304,8.231,-84199580,16691276646,4570631057,-4654830637,2.66,629391766016
881153,房地产,6.759,-209075441,1793315377,822215512,-1031290953,14.791,1086456760256,8.521,-3231501163,52570637452,19137272892,-22368774055,1.713,1099793304320
881154,园区开发,5.663,-3288491,155829278,66350537,-69639028,8.863,146221479424,8.785,-203110275,6977796520,1994434914,-2197545189,1.583,149889204224
881155,银行,1.37,-7556635,1214533783,747745890,-755302525,8.536,8372160925184,5.946,-2104571262,85139242899,35360336853,-37464908115,2.56,8626772526080
881156,保险,5.617,56431752,1088805991,598036767,-541605015,11.12,2579848147584,9.662,2173063140,50057717909,23063958893,-20890895753,1.693,2714814196544
881157,证券,8.743,-1293497659,6754536564,3676305223,-4969802882,19.089,2771388810240,10.215,4732845158,133843894751,72468372051,-67735526893,1.746,2805721076736
881158,零售,4.114,-28076330,638223541,320456493,-348532823,9.951,604107159936,8.926,223315760,24824621676,8481498687,-8258182927,1.676,622501205376
881159,贸易,4.143,4130101,52674655,20700179,-16570078,6.668,74147613888,8.077,-81540049,3570283924,836278000,-917818049,1.797,76839108992
881160,旅游及酒店,3.677,-2872192,139645436,53084513,-55956705,7.698,118775335680,9.822,176021829,10614899813,2996208559,-2820186730,2.539,127117110272
881161,酒店及餐饮,4.253,-3890114,62848617,17194771,-21084885,6.904,69270582656,10.234,71621563,5065073057,1296771573,-1225150010,2.286,72594079488
881162,通信服务,3.687,-1820070,325405218,141363590,-143183660,5.428,554141394880,11.588,104191764,31609439698,10727776468,-10623584704,2.144,588691280576
881163,计算机应用,6.082,-444867785,3730004483,1658471714,-2103339499,7.628,1984048312256,14.956,1826012318,159924587139,56247999379,-54421987061,1.632,2115085860928
881164,文化传媒,3.937,-20745338,775546118,268914519,-289659857,5.283,1159058709440,10.89,-148476050,78032597675,22259959062,-22408435112,1.958,1230445221696
881165,综合,3.429,11684199,68260080,26883496,-15199297,6.611,192882183328,7.869,-114168424,6254545648,1664657510,-1778825934,1.736,200891489824
881166,军工装备,4.338,12374709,698171106,286254007,-273879298,5.728,1863002453472,12.412,-340789649,73700655590,22939575435,-23280365084,2.301,1976965673536
881167,非金属材料,3.954,191143,34370574,11477779,-11286636,6.75,68113462976,10.534,60099498,3172894207,879980239,-819880741,2.564,71272131136
881168,工业金属,4.201,22872198,429636074,225186794,-202314596,5.522,1198220109312,8.992,-1500593523,45251552786,15620672785,-17121266308,2.18,1237875615616
881170,小金属,5.517,-220143177,886129891,328739670,-548882847,9.83,777151476096,10.374,-931528779,42199562884,14350246109,-15281774888,2.349,802719576064
881171,自动化设备,4.496,-1594449,280661526,112879338,-114473787,6.217,591448747648,13.286,-721040431,31549632897,9078411071,-9799451502,2.725,639249455360
881172,电子化学品,4.893,-4553926,114639507,37441467,-41995393,5.156,200933735424,14.295,-169691477,14350763226,3813169391,-3982860868,2.605,218505152256
881173,小家电,3.795,2959405,50990284,16603305,-13643900,5.979,208588445760,10.24,70071236,6794259089,1781777704,-1711706468,2.365,222160328544
881174,厨卫电器,3.955,-361390,20086552,5669682,-6031072,4.623,54757212032,9.258,-17754867,2122963824,454085515,-471840382,2.026,57245588224
881175,医疗服务,5.13,-120841789,848185166,408690040,-529531829,8.291,599136166784,13.592,534556612,35866583076,13547809435,-13013252823,1.952,638284471424
881176,房地产服务,9.245,-24869005,274008517,116771782,-141640787,12.064,44190957312,10.579,-19629162,4269976136,1468982178,-1488611340,0.985,44578753408
881177,互联网电商,3.665,13725108,69528116,33543713,-19818605,5.814,83341594240,10.769,-198253855,5897533268,1311214097,-1509467952,1.754,87665484928
881178,教育,2.028,-26625419,165145950,54535938,-81161357,8.297,68811590400,10.35,-184353846,8161831307,2237725039,-2422078885,1.365,74083996032
881179,其他社会服务,4.263,1477528,112360559,40391960,-38914432,8.045,119990691008,12.191,-274479632,8368836380,1823885107,-2098364739,2.465,128265043136
881180,石油加工贸易,2.871,20427925,132219727,82604998,-62177073,7.088,2346782776384,8.616,-31875513,13927586487,4969384636,-5001260149,2.908,2467055066816
881181,环境治理,3.452,17581386,324344328,119306790,-101725404,6.77,589407494240,10.681,-457329011,28058028555,6731829736,-7189158747,2.036,625223263968
881182,美容护理,4.385,17636362,177030762,96771114,-79134752,6.795,239165979200,10.931,97499585,10841218953,3524652031,-3427152446,2.527,252032533952
