股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881115,建筑材料,-0.99,-22398449,128511787,31297339,-53695788,3.952,562279651243,3.267,164018421,9575039111,1960708592,-1796690171,1.019,578610073563
881116,建筑装饰,-1.281,-12966440,277398549,85736054,-98702494,3.674,1337972389261,3.335,349805089,25419172973,7706144767,-7356339678,0.927,1371481707553
881117,通用设备,-1.434,9485953,247579261,64457579,-54971626,2.71,551727844203,5.405,801516182,24505108621,4984017283,-4182501101,1.013,587052779381
881118,专用设备,-1.399,-236752449,889744230,367462902,-604215351,8.811,1072751717837,4.45,-229095162,31388747697,7233238571,-7462333733,1.085,1119308962312
881119,仪器仪表,-1.206,-1617446,34597930,5853358,-7470804,2.1,115995057331,4.885,67276743,4258943761,804069423,-736792680,0.828,123063172689
881120,电力设备,-1.159,-7707031,569340274,160265536,-167972567,2.161,3798206887491,4.064,1259812122,78985827359,19641267454,-18381455332,1.07,3968688363193
881121,半导体及元件,-0.778,31682214,386477188,138930625,-107248411,1.859,2361011833065,6.207,3267346021,70409391551,21154538278,-17887192257,1.063,2516028510713
881122,光学光电子,-1.079,3943110,146398398,39532516,-35589406,1.905,742967503636,4.564,1176444364,21679642599,5971078256,-4794633892,1.054,781114191282
881123,其他电子,-1.701,830051,36999610,8105474,-7275423,1.817,125474510442,4.854,269747383,5792569892,1367417424,-1097670041,1.074,133725145314
881124,消费电子,-1.411,-9365087,166547537,48639011,-58004098,2.311,1204511548964,4.877,543575147,25251090167,6858515845,-6314940698,0.972,1260741932660
881125,汽车整车,-1.958,14224184,169971187,80123049,-65898865,2.177,1085671256459,5.795,1470895877,25315565687,10689598736,-9218702859,1.233,1139883676366
881126,汽车零部件,-1.667,15013933,271168785,75095337,-60081404,2.283,1251346532689,4.515,737427407,30440484798,5947408788,-5209981381,0.964,1316365628976
881127,非汽车交运,-1.532,-4806080,84576099,25546747,-30352827,6.278,341731670198,3.718,-6235873,5174903190,1086659868,-1092895741,1.065,354860471635
881128,汽车服务,-0.995,1386290,9690459,2215368,-829078,2.864,62583070096,3.651,-5685444,1098369760,210401391,-216086835,0.816,65352273581
881129,通信设备,-1.175,60353339,387160902,195119275,-134765936,2.472,765255440188,4.994,1679902118,44956550275,15714880404,-14034978286,0.997,809752882899
881130,计算机设备,-1.302,-2973146,382695808,179160703,-182133849,2.237,812232636251,5.108,-768304826,33897849911,11287385286,-12055690112,0.965,845321454612
881131,白色家电,-0.831,-1303840,62767942,21127720,-22431560,1.907,999015474564,3.899,199881313,9091073069,3094085403,-2894204090,1.007,1015621245446
881132,黑色家电,-1.3,-547253,27207835,10243513,-10790766,2.098,113942509313,5.397,257925830,3108480423,963893534,-705967704,0.819,120469072099
881133,饮料制造,-0.771,12166890,115270666,47945745,-35778855,2.026,3972539721234,2.577,460935668,16998617352,5821334373,-5360398705,1.029,4044884315363
881134,食品加工制造,-0.963,-940654,62402776,11356336,-12296990,2.438,920561897167,2.168,36766140,8192032914,1491266885,-1454500745,0.906,934742449430
881135,纺织制造,-1.16,-1485988,18473348,1059767,-2545755,2.232,106056734871,3.11,20783897,2185621148,325873225,-305089328,0.773,109803069785
881136,服装家纺,-1.334,-284021,72964502,25765227,-26049248,3.806,244114941118,2.774,-12547701,5018737169,827305715,-839853416,0.891,253432523935
881137,造纸,-1.171,3400655,17990215,5273534,-1872879,1.861,135424549099,2.537,63021343,2214398789,396773716,-333752373,0.914,140765116178
881138,包装印刷,-1.329,21872663,90977975,51416798,-29544135,3.682,149288389129,3.684,179948101,6137675388,1634613705,-1454665604,1.043,156612699975
881139,家用轻工,-1.586,-15709333,116144593,17799512,-33508845,2.912,496137023565,2.705,-92574482,8463530079,1043656820,-1136231302,0.899,511036573976
881140,化学制药,-0.967,6109321,150395596,39992870,-33883549,2.181,1318999023437,2.793,-76642425,18583270896,3632869482,-3709511907,0.953,1357079123711
881141,中药,-0.885,-10882048,140611668,47758889,-58640937,3.008,900822815501,2.225,-431273291,13057826731,2668747109,-3100020400,1.056,923150700603
881142,生物制品,-1.174,2984473,68396324,13779322,-10794849,2.963,719912753843,2.386,-89111048,9189784218,1659983347,-1749094395,1.106,743762913106
881143,医药商业,-0.835,64831,35495070,8216059,-8151228,2.018,281207939317,2.551,-51459209,4339583941,812872603,-864331812,1.018,287718988423
881144,医疗器械,-0.658,4191527,61039158,12980080,-8788553,1.431,1156041458554,2.891,23628319,12205126923,2075078591,-2051450272,1.069,1185759531221
881145,电力,-0.426,9382411,122348410,33748917,-24366506,1.793,2421308351018,2.226,-119982662,16038682957,3945173052,-4065155714,0.982,2443008536564
881146,燃气,-0.93,32252,10699815,1294090,-1261838,2.376,176923961132,3.011,7761421,1811075966,262771893,-255010472,1.106,182763018574
881147,环保工程,-0.895,-7270161,53014963,2419454,-9689615,2.809,339769600118,3.427,-20589040,6172495822,1068284574,-1088873614,1.005,351084839762
881148,港口航运,-0.25,131392,27148402,3161140,-3029748,1.743,749701532283,2.168,57529748,4592874714,1155839210,-1098309462,1.045,762451445313
881149,公路铁路运输,-0.575,-619612,39270104,10320759,-10940371,2.028,712575376115,1.741,226818479,4971875882,1705701430,-1478882951,0.936,720592718180
881150,公交,-1.284,-1252213,6803315,413000,-1665213,3.244,20682143665,2.878,-11502166,589904410,86166099,-97668265,0.914,21549722951
881151,机场航运,-0.379,357535,20376544,4826666,-4469131,1.654,493209914255,1.604,9426040,3342492429,986593180,-977167140,1.134,500563567793
881152,物流,-1.865,2659791,62512291,18723065,-16063274,2.559,556393266844,2.537,-51586618,6155333933,1038959659,-1090546277,0.955,568838818993
881153,房地产开发,-1.011,-623746,112358372,24848535,-25472281,2.384,939199261664,2.173,404694795,12611701990,3668898962,-3264204167,0.884,964468892706
881154,园区开发,-0.251,3896912,16303377,7739857,-3842945,1.56,127038576980,2.696,283306412,1966029779,806014182,-522707770,0.839,131325566341
881155,银行,-0.31,-3493265,162538601,66381527,-69874792,2.041,7370792976389,0.697,-171835131,17763790187,7082038941,-7253874072,0.85,7419845820172
881156,保险及其他,-0.917,-9846244,173655924,51174404,-61020648,4.128,1963930231368,2.537,-243186324,14534157066,3620233948,-3863420272,1.274,1995676432940
881157,证券,-0.742,-31475003,418909495,169780669,-201255672,3.376,2381330451070,2.31,-277331447,37146305748,12927611235,-13204942682,1.163,2441936758776
881158,零售,-0.973,4236306,107352845,39539096,-35302790,3.6,582004009212,2.647,106489864,8531507765,2193693338,-2087203474,0.915,600875972116
881159,贸易,-1.1,-1261734,18042722,2846584,-4108318,2.349,77936774521,3.038,901248,1634251214,273328857,-272427609,0.889,80693243663
881160,景点及旅游,-1.019,-800829,17377146,1193887,-1994716,1.568,101947885171,1.718,-7338249,2458683452,385355817,-392694066,0.872,104894977781
881161,酒店及餐饮,-1.063,-425819,5113016,0,-425819,1.252,66526610212,2.245,13353368,1155418715,232240224,-218886856,0.963,68225032881
881162,通信服务,-1.356,10367182,108356928,35056464,-24689282,1.962,506133125089,4.045,424881299,13425437767,3751221982,-3326340683,0.864,521361715002
881163,计算机应用,-1.091,23522801,592597106,194111372,-170588571,1.877,1893331660171,5.028,2494225116,77753752121,21507554601,-19013329485,0.919,1997990037726
881164,传媒,-1.647,28412641,591536297,214076608,-185663967,2.429,1175806203427,3.777,746214223,54785561401,14974039256,-14227825033,0.884,1231862056595
881165,综合,-1.706,-3087904,26781291,2005485,-5093389,2.624,196055438567,2.766,-37691353,2606316284,424125261,-461816614,0.961,201744154845
881166,国防军工,-0.874,7734245,194299639,52794979,-45060734,1.797,1631932202728,4.439,1207088858,30916335348,8277333587,-7070244729,1.062,1709921649497
881167,非金属材料,-0.292,142885,10867957,4250703,-4107818,2.063,69701607133,4.138,26699566,1090427467,283052850,-256353284,1.0,72550597912
881168,工业金属,-0.696,1023075,85429457,29350923,-28327848,2.149,944369921736,2.936,79636648,10566732264,2768815173,-2689178525,1.013,964994950705
881169,贵金属,-0.456,-838022,8982490,0,-838022,1.165,226106222575,2.491,-49715185,2270738274,442601860,-492317045,1.012,229310504034
881170,小金属,-0.684,1477971,118436775,45055652,-43577681,1.877,715358090108,4.059,932851722,19664665439,6271508468,-5338656746,1.24,748333850657
881171,自动化设备,-1.266,69519095,477844179,215495786,-145976691,5.144,564572505618,5.112,306883659,20031744294,4937827768,-4630944109,1.047,596024147425
881172,电子化学品,-1.009,707519,39454181,12955150,-12247631,2.216,179572835075,6.548,351888612,8130862187,1774824062,-1422935450,1.236,193383371992
881173,小家电,-1.447,-898898,24424218,3093032,-3991930,3.486,189939371974,3.292,102490848,2686179236,471304517,-368813669,1.065,197714562985
881174,厨卫电器,-0.575,0,3849764,0,0,1.584,54935913892,2.708,-6543643,674173291,73604413,-80148056,0.883,56390923904
881175,医疗服务,-1.121,-3835796,119666541,36130518,-39966314,2.15,599085615200,2.64,-38309549,12909599014,3383365257,-3421674806,0.989,620984039856
881176,房地产服务,-1.679,-651210,4713020,0,-651210,2.464,30167293890,2.882,-8442884,539772491,68613887,-77056771,0.894,31225765278
881177,互联网电商,-1.383,1745102,20014703,2566448,-821346,1.806,81337849324,4.562,130522498,2614742825,614887209,-484364711,0.862,85952400784
881178,教育,-2.695,4822055,74511122,21739171,-16917116,4.706,70787558580,3.946,34376917,4634379229,1058020923,-1023644006,0.964,75368701967
881179,其他社会服务,-1.193,1841565,23037545,4209197,-2367632,1.703,123046407537,3.401,-18485477,3036274026,432011094,-450496571,0.904,128252803938
881180,石油加工贸易,-0.242,8123548,54191900,25334509,-17210961,2.501,2320686150632,3.522,-58741280,4810017817,1678901002,-1737642282,0.891,2344610434166
881181,环保,-0.747,-609326,96017556,17661663,-18270989,2.881,533991148480,3.87,122173845,10768155620,2079052711,-1956878866,1.039,552324596028
881182,美容护理,-0.696,1150818,22957954,4982116,-3831298,2.517,210853034663,3.574,192783720,3796055535,961649827,-768866107,0.971,219408870687
