股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881134,食品加工制造,-0.255,-3706923,101486487,36476504,-40183427,3.13,944739195862,-0.754,-118790259,9551608797,2153999057,-2272789316,1.11,949619042015
881135,纺织制造,-0.284,-417365,10562280,311835,-729200,2.613,187250873887,-0.276,85947773,1635169717,368964159,-283016386,0.954,188329169524
881136,服装家纺,-0.212,-1905646,14389300,901216,-2806862,1.152,265283078591,-0.701,-120836691,2521616897,262792089,-383628780,0.78,265295244435
881137,造纸,-0.138,-2466892,9599797,0,-2466892,0.981,158211980785,-0.831,-49084169,2019255446,498664908,-547749077,0.959,157223774301
881138,包装印刷,-0.274,-3929749,30029783,5238813,-9168562,3.427,160083523572,-1.124,-121464966,3224362242,568552643,-690017609,0.84,158480762251
881139,家用轻工,-0.661,-15537393,111069443,25243696,-40781089,3.718,567944814274,-1.432,-420973434,7905587950,920983062,-1341956496,0.843,566616573467
881140,化学制药,-0.274,-8098637,102636944,16755257,-24853894,1.581,1480495240768,-1.097,-853519394,16995622095,2895448125,-3748967519,0.805,1473283363040
881141,中药,-0.2,-78117,43008295,7612594,-7690711,1.382,976997206591,-1.124,-252463706,8527936906,1457757195,-1710220901,0.702,972604570042
881142,生物制品,-0.162,539634,19331635,3256964,-2717330,0.817,689571596800,-1.643,-216105510,5474042690,879043571,-1095149081,0.852,680887985280
881143,医药商业,-0.033,30448,14216497,1897910,-1867462,1.219,306493580257,-0.598,-33764296,2772277202,402343393,-436107689,0.837,306387672171
881144,医疗器械,-0.067,-3748247,31143313,2322174,-6070421,0.968,1225526691037,-1.149,-129333821,8318269408,1067527258,-1196861079,0.827,1217585199627
881145,电力,-0.259,-16836370,164838632,40270143,-57106513,1.683,2665422734720,-0.958,-577749480,19257424251,4776971800,-5354721280,0.824,2661972707776
881146,燃气,-0.203,-2741560,10559039,353700,-3095260,1.379,192658162232,-0.867,-44366662,1278672813,139657442,-184024104,0.631,191703350611
881147,环保工程,-0.157,-12876225,52596159,10812568,-23688793,8.332,373517031914,-1.151,-108540834,4156999180,652758801,-761299635,1.156,370355776294
881148,港口航运,-0.232,-2575773,45879309,10121536,-12697309,1.656,886234951821,-0.608,-131519377,5295547966,1303273313,-1434792690,0.711,882239319347
881149,公路铁路运输,-0.055,4122645,31723544,7282830,-3160185,2.266,744782704947,-0.222,-4544064,3397338442,894737741,-899281805,0.896,745371837344
881150,公交,-0.158,3419946,16751587,4706109,-1286163,11.369,27128286085,-1.107,21384718,568510978,87042840,-65658122,1.703,26966733641
881151,机场航运,-0.398,29294,31082282,8001988,-7972694,1.69,516701401804,-0.061,-49307826,6006446866,1767487180,-1816795006,0.98,516471784121
881152,物流,-0.139,-719974,20562518,3599426,-4319400,0.924,606035781083,-0.367,-81688104,5585836452,1153603706,-1235291810,0.911,614606130569
881153,房地产开发,-0.584,17382905,372762562,137936324,-120553419,3.511,1033345155192,0.025,-1162034925,28646341009,8836799699,-9998834624,0.891,1041139870230
881154,园区开发,-0.652,1326210,11363761,2437830,-1111620,1.288,136667214686,-0.945,-40810945,1497930424,254907706,-295718651,0.759,136872100819
881155,银行,-0.161,-14797405,80859765,20300651,-35098056,1.044,7904082943853,1.114,-579974851,19855150264,8211534188,-8791509039,0.948,7967865288501
881156,保险及其他,-0.247,-9235793,60084428,19512808,-28748601,1.128,2082057419548,-1.099,-323028244,7106242495,1904334679,-2227362923,0.741,2091373078067
881157,证券,-0.223,-5279939,86730315,19191850,-24471789,0.768,2358054223699,-0.696,-554117710,14942427922,4705466251,-5259583961,0.569,2349810392022
881158,零售,-0.305,-5821770,74300190,22453905,-28275675,2.167,580444433366,-0.542,-434554578,6604587708,1343019366,-1777573944,0.974,580106547398
881159,贸易,-0.154,-79811,7703424,704009,-783820,1.708,71379897818,-1.208,-29175047,1244660068,210144118,-239319165,1.026,70593961109
881160,景点及旅游,-1.455,-872772,105872785,23477656,-24350428,6.486,118818297405,0.067,-20747808,5670386203,1107436045,-1128183853,1.342,120815261457
881161,酒店及餐饮,-0.83,653335,25457804,4493911,-3840576,3.215,72906730442,-0.369,-60747744,1750275806,293518020,-354265764,1.013,72781968425
881162,通信服务,-0.283,-6055267,65510296,15839344,-21894611,3.127,511865747081,-1.081,-179590163,7347556650,1709679196,-1889269359,0.855,512463421110
881163,计算机应用,0.013,-3399970,217793805,46558044,-49958014,1.807,1831022780320,-1.077,-1013059624,34315799062,6864691762,-7877751386,0.905,1816921673408
881164,传媒,-0.061,-1634538,133813653,24955776,-26590314,1.322,1161136046947,-0.04,-307845309,26956084758,5426817347,-5734662656,0.908,1162354843458
881165,综合,-0.751,1140934,13090519,1829336,-688402,2.452,201026769906,-1.904,-92277714,1526731642,226998866,-319276580,0.763,199209942346
881166,国防军工,-0.693,-10062628,205479787,51734686,-61797314,1.763,1810055307894,-2.378,-1754809626,27863631487,5364493672,-7119303298,0.958,1789028071421
881167,非金属材料,-0.129,1419680,11221546,2980413,-1560733,2.358,78152229138,-1.305,-100346570,1616035838,333284637,-433631207,1.172,77384661795
881168,工业金属,1.311,90161975,589613017,325146336,-234984361,6.671,1320175627649,-2.196,-2351548752,34153590097,10180489750,-12532038502,1.495,1268759867546
881169,贵金属,-0.745,-39573612,187728376,59792178,-99365790,10.721,348666576454,-3.869,-805216399,10349154952,2774722000,-3579938399,1.539,335361471327
881170,小金属,-0.41,66373158,303107211,203907345,-137534187,11.134,818420271683,-3.137,-1253064313,16320862473,4032282960,-5285347273,1.295,793880537023
881171,自动化设备,-0.181,584394,87138780,34489318,-33904924,2.053,609167521670,-0.956,-357468382,9700582277,2197472007,-2554940389,0.903,604363903013
881172,电子化学品,0.025,-1517573,20654950,3306561,-4824134,1.302,192043852047,0.185,-32426048,3871456020,601835457,-634261505,1.106,190533788139
881173,小家电,-0.462,-1418987,12998820,1057076,-2476063,1.632,231999210015,-0.176,-41949167,3131699041,505316359,-547265526,0.696,234889338191
881174,厨卫电器,-0.708,-1971079,10547967,1061828,-3032907,1.174,65105550979,-0.091,-20484572,1263049206,141831356,-162315928,0.624,65710802082
881175,医疗服务,-0.151,-4837808,33780577,2435685,-7273493,0.817,562574393165,-1.432,-915029159,8316714984,1733441417,-2648470576,0.839,554985570191
881176,房地产服务,-1.747,-15976820,267196054,179887645,-195864465,36.731,40241626957,3.125,-355677256,5513593510,1886985296,-2242662552,2.19,41919328303
881177,互联网电商,-0.43,1822728,13446482,2154255,-331527,3.738,78367431131,-0.077,157750163,2486294747,521692057,-363941894,1.076,78743429125
881178,教育,-0.909,-1765422,8662393,332775,-2098197,1.703,69752571887,-1.814,-102489950,1197792038,164870535,-267360485,0.744,69292941101
881179,其他社会服务,-0.34,-1270649,13157487,619829,-1890478,1.108,119880289394,-1.838,-220148911,2259563565,263590468,-483739379,0.866,117877976112
881180,石油加工贸易,-0.46,-1767294,48623388,19873860,-21641154,2.034,2597604428868,-2.039,-293186993,4720616715,1391346140,-1684533133,0.91,2592528241359
881181,环保,-0.257,-12327580,75103385,15437229,-27764809,6.547,606281167050,-1.254,-241416135,6930539698,1011746508,-1253162643,1.083,601492846971
881182,美容护理,-0.155,1105118,9409229,1105118,0,1.063,249096902777,-0.627,-99602534,2036091913,270747043,-370349577,0.785,248276654159
