股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881118,专用设备,-0.568,-6101087,97424656,16024285,-22125372,1.871,1063238778066,-0.696,-59300736,11736542512,1558395704,-1617696440,0.872,1062306412990
881119,仪器仪表,-0.676,2442066,33707906,12101204,-9659138,1.817,110502813306,-1.247,-66157333,2326671553,269674539,-335831872,0.726,110216549847
881120,电力设备,-0.534,-8452488,481329233,154288563,-162741051,3.044,3687550107408,0.346,39652443,55353146347,11629528391,-11589875948,1.112,3720677880750
881122,光学光电子,-0.449,-18830509,297065515,105659502,-124490011,3.136,729325145684,-0.664,-1066202965,19460547400,4423929000,-5490131965,0.982,728328131818
881124,消费电子,-1.333,-16570743,357560499,129741538,-146312281,3.774,1341577036126,-2.175,-1637255621,27325588198,5273802451,-6911058072,0.988,1346422017846
881126,汽车零部件,-0.494,-1360524,168631753,46904499,-48265023,2.02,1255916261798,0.115,-68116810,17462861145,3026528292,-3094645102,0.9,1267591782693
881127,非汽车交运,-0.709,-1875651,26084928,5125938,-7001589,1.539,410756905598,-0.849,-77663543,3280124550,442869169,-520532712,0.705,412973966866
881128,汽车服务及其他,-0.532,0,1105364,0,0,1.015,42173572664,-0.395,-3737583,324755303,40523720,-44261303,0.764,42131470185
881129,通信设备,-1.125,-36114777,217566936,80971431,-117086208,2.173,734896739587,-0.971,-761889419,16946537472,3407921963,-4169811382,1.021,746497914804
881131,白色家电,-0.68,3732209,43425268,9805790,-6073581,1.634,1019887196721,-0.205,116276920,7213281356,1666677803,-1550400883,0.984,1019542409980
881132,黑色家电,-0.932,-19949548,89027791,24148052,-44097600,5.756,100040692229,-2.355,-516147202,4136698875,830263110,-1346410312,1.021,98597227839
881133,饮料制造,-0.3,-2602495,91223396,30053592,-32656087,2.019,3314192432806,-1.056,-382092325,7408679955,1457202336,-1839294661,0.664,3300930043695
881134,食品加工制造,-0.435,2159812,30629769,6227886,-4068074,1.216,777170098144,-1.183,-117630696,4937732816,705120501,-822751197,0.747,769874764512
881135,纺织制造,-0.228,-341648,5545924,0,-341648,2.037,169360791970,-0.301,39534898,837514848,135882311,-96347413,0.776,168416361805
881136,服装家纺,-0.308,33928,15199749,358560,-324632,1.433,204102808080,-0.376,-9743261,2125733460,276433222,-286176483,0.779,204784625804
881137,造纸,-0.403,-1344825,6153255,0,-1344825,1.326,124517889355,-1.216,-42070445,1046533344,142157912,-184228357,0.857,122909425919
881138,包装印刷,-0.512,-8996402,51034743,5854054,-14850456,8.822,127805255444,-0.609,-42842513,2788149096,377182803,-420025316,1.522,128004035879
881139,家居用品,-0.389,875512,22390375,2691330,-1815818,1.612,420991630368,-0.65,11268575,4228990035,484056614,-472788039,0.934,419954487254
881140,化学制药,-0.393,-2819538,59103318,11296983,-14116521,1.428,1354538699561,-0.599,-444328661,11477666144,1708171188,-2152499849,0.837,1357336168290
881141,中药,-0.12,1480001,42330078,9070555,-7590554,2.33,811561454699,-0.701,-255435391,6568769587,1037854563,-1293289954,0.858,807367080345
881142,生物制品,-0.204,-2192291,15979817,368896,-2561187,0.866,584460739404,-0.343,-99509002,3300205202,409725094,-509234096,0.69,583160024439
881143,医药商业,-0.2,8216841,147521621,81301524,-73084683,7.926,235132185595,3.634,340019514,4899115279,1308343747,-968324233,1.414,241258602193
881144,医疗器械,-0.333,412795,38268400,4830565,-4417770,1.243,1005876656481,0.064,-121241812,7841222161,1076177300,-1197419112,0.797,1013062875111
881145,电力,-0.435,-10773601,67687342,14072227,-24845828,1.21,2695005420540,-0.678,-296090243,10248151907,2458867881,-2754958124,0.723,2691668052446
881146,燃气,-0.309,315000,3628408,315000,0,0.739,177697999266,-0.11,-11580423,914901753,93604629,-105185052,0.751,179246162362
881147,环保工程,-0.462,3533597,27594526,7500052,-3966455,3.269,318516886736,-0.997,-14654923,3290230921,494481390,-509136313,1.031,319060188057
881148,港口航运,-0.307,-2006428,17057691,2806970,-4813398,1.153,801577009687,-0.703,-132288505,2508725741,434684694,-566973199,0.706,797710753260
881149,公路铁路运输,-0.492,15392111,73914147,43881049,-28488938,1.862,751285012402,-0.209,-221507818,7573947637,2033683668,-2255191486,0.847,759827908383
881150,公交,-0.377,16722639,62785715,41632414,-24909775,3.542,35626185528,-0.687,-195383562,5251958886,1432005461,-1627389023,1.201,35711879990
881151,机场航运,-0.141,3101,10437971,1547970,-1544869,1.869,456782942419,0.59,20492799,1921772760,474525615,-454032816,0.792,460754684000
881152,物流,-0.38,444294,20868534,3163938,-2719644,1.413,519993378187,-0.737,-80889723,3253129943,478419997,-559309720,0.795,518807872759
881153,房地产,-0.399,8461419,112671178,53845849,-45384430,3.238,788809623547,-1.028,-121211657,8952471833,2457239368,-2578451025,1.017,784098707435
881154,园区开发,-0.46,0,2460342,0,0,0.83,108836529113,-0.715,6902011,567192869,89856260,-82954249,0.816,108800643176
881155,银行,-0.313,-9518778,180836521,87277460,-96796238,1.876,7712376348348,-0.31,72393706,16813840835,6765695497,-6693301791,0.665,7727845319924
881156,保险,-0.335,3606257,41466291,11572300,-7966043,1.706,2059853018753,-0.498,-103132444,6364524137,1583593649,-1686726093,0.91,2030802901556
881157,证券,-0.407,-6568635,78936448,16899273,-23467908,1.264,2055731343906,-0.093,-45716825,10488087669,2902030009,-2947746834,0.72,2062320439380
881158,零售,-0.374,-426403,60076569,17279599,-17706002,1.947,481508822247,-0.832,-180276803,4735756479,994062679,-1174339482,0.67,480967978556
881159,贸易,-0.198,-569951,7114510,506570,-1076521,3.356,62028458369,-1.247,-16597671,545867477,58688640,-75286311,0.986,61911069885
881160,旅游及酒店,-0.499,-1193206,10195954,395118,-1588324,1.46,101832847742,-0.725,-22349515,1525549308,208869269,-231218784,0.756,101889057787
881161,酒店及餐饮,-0.589,0,1661734,0,0,0.669,56096077481,-1.041,-31721896,440321826,27630967,-59352863,0.729,56014561979
881162,通信服务,-0.744,-1857669,74120124,25002418,-26860087,3.222,504631248607,-1.823,-312893140,5680413479,949782161,-1262675301,0.737,504901008039
881163,计算机应用,-0.814,-66337073,554479257,188799377,-255136450,3.559,1501475716535,-1.221,-1463044375,32201846753,5144176809,-6607221184,0.891,1503073164946
881164,文化传媒,-0.766,-7740985,119784083,14216632,-21957617,1.713,962351624431,-0.831,-437517723,13284109957,1970282810,-2407800533,0.703,967191290980
881165,综合,-0.504,-3377692,11569129,0,-3377692,3.273,163968009063,-1.405,-36364841,904427371,105360028,-141724869,0.751,163818132021
881166,军工装备,-0.679,-20967391,146603139,33268539,-54235930,3.052,1361549542824,-0.634,-293674690,12039473334,1647295086,-1940969776,0.81,1365062454373
881167,非金属材料,-0.441,0,2639125,0,0,0.925,59582644030,-0.336,1646248,481824708,52454858,-50808610,0.739,59420890473
881168,工业金属,-0.833,-31166174,132604382,40287684,-71453858,3.131,997032447836,-1.994,-942109399,12709334724,2967199701,-3909309100,1.074,979463075725
881170,小金属,-0.968,-4018547,105743100,38567692,-42586239,2.54,638996450597,-0.867,-500013766,9418303916,1812925366,-2312939132,0.945,636172002208
881171,自动化设备,-0.854,-6191285,49056983,4412884,-10604169,1.463,488582694995,-1.029,-210712925,6424879854,843565918,-1054278843,0.747,490147247050
881172,电子化学品,-0.708,-1383774,15836452,1282337,-2666111,1.26,171269051167,0.532,95785122,3668665124,636843581,-541058459,1.088,173669040775
881173,小家电,-0.334,-294000,10068472,1151488,-1445488,3.698,183494769648,-0.47,4645446,1700223095,220808340,-216162894,0.977,185488410833
881174,厨卫电器,0.218,-10950,5127892,2555730,-2566680,1.604,46477899018,-0.109,25072874,562854967,81735852,-56662978,0.991,46447981643
881175,医疗服务,-0.428,-626261,21515246,2357941,-2984202,0.996,447104739671,0.434,115140183,5425375571,1144768463,-1029628280,0.852,453408937180
881176,房地产服务,-0.767,424019,7598468,1557627,-1133608,1.607,29589315698,-1.034,-51946983,854773694,134038536,-185985519,0.764,29533549751
881177,互联网电商,-1.033,601295,12353177,1156292,-554997,4.43,69894832175,-1.597,-23141353,868307928,86891666,-110033019,0.784,69680145708
881178,教育,-1.121,1761362,23889980,4627890,-2866528,2.437,58410550455,0.595,40694632,3164047937,726836106,-686141474,0.997,59514642581
881179,其他社会服务,-0.773,-48165,8938573,309915,-358080,0.911,96372566383,-1.065,-23738663,1451037888,134831780,-158570443,0.565,96270772788
881180,石油加工贸易,-0.845,-11773920,46637073,14117292,-25891212,2.802,2293215582195,-1.596,-281141098,3558551109,877462583,-1158603681,0.951,2254476360923
881181,环境治理,-0.457,-155135,45230911,8390530,-8545665,2.532,516788207486,-0.883,-33795431,5740900668,813967361,-847762792,0.896,517005413198
881182,美容护理,-0.437,-1306343,7746702,329451,-1635794,3.469,186421324234,-0.715,-43985487,1261755793,101064239,-145049726,0.769,187195448551
