股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881130,计算机设备,-0.699,-33515518,229992765,84361365,-117876883,2.828,825788406596,0.929,-597494801,23658341949,6116720369,-6714215170,1.127,839777788422
881131,白色家电,-0.328,-1119920,68590878,24473230,-25593150,2.371,912390253276,0.876,183578217,7273300792,1958814348,-1775236131,1.031,919386623438
881132,黑色家电,-0.287,-20177736,106664680,42580452,-62758188,3.364,122662035544,0.952,-697630419,6819821411,1713470074,-2411100493,0.882,122944116880
881133,饮料制造,-0.552,-11191489,157186154,74514587,-85706076,2.82,4184665963921,0.848,385173665,13935113525,4564536363,-4179362698,0.968,4227829069972
881134,食品加工制造,-0.194,-4349382,68626709,12246654,-16596036,2.674,928382510742,0.057,-350971609,7295874714,1235328879,-1586300488,1.119,934271971264
881135,纺织制造,-0.18,1658304,17427401,5701301,-4042997,3.506,116625845751,0.524,-71924156,1845084469,315298872,-387223028,1.288,117662312544
881136,服装家纺,-0.444,5514485,41532520,15758731,-10244246,3.824,254426907890,-0.074,-36664265,3233063416,397529830,-434194095,0.927,256739217498
881137,造纸,-0.565,2486719,17181560,7109018,-4622299,1.542,141615647788,-0.449,-87011772,2089597988,397498343,-484510115,0.824,141957336358
881138,包装印刷,-0.435,-5314926,36811345,9147663,-14462589,3.088,174509826769,-0.461,-384280563,3859898807,727661198,-1111941761,1.146,173813474052
881139,家用轻工,-0.352,4300758,40319457,8987968,-4687210,2.097,515744039805,-0.301,-124772129,5037452137,494303780,-619075909,0.95,513718321328
881140,化学制药,-0.554,7935088,149635099,48343645,-40408557,1.659,1388141845623,0.239,-325610713,21986448558,4669553444,-4995164157,0.995,1401048265550
881141,中药,-0.604,1276151,61563567,13442049,-12165898,1.701,914021103897,0.274,-19382345,8854309060,1494419905,-1513802250,0.931,925724169424
881142,生物制品,-0.573,-7363094,71638096,23224247,-30587341,2.628,700311971785,0.409,-389496530,8571448366,1710296090,-2099792620,1.122,709365868234
881143,医药商业,-0.451,1115549,16437124,3227246,-2111697,1.166,266263341293,0.542,82440380,3397424349,798682518,-716242138,1.005,270161900403
881144,医疗器械,-0.556,2401224,58121283,14881158,-12479934,1.654,1102122981867,0.608,-41455662,10171534358,1552599208,-1594054870,1.122,1114100743229
881145,电力,-0.474,-4408156,62359012,14012006,-18420162,1.636,2132669968391,1.362,353792995,12035227580,3337186895,-2983393900,1.284,2182146811386
881146,燃气,-0.162,647156,8412983,647156,0,1.341,185735697014,0.193,-52126285,1648768258,174213017,-226339302,0.949,187481492895
881147,环保工程,-0.157,-21622548,284533454,189677264,-211299812,15.314,397147298755,0.088,-197961559,4668167119,904663710,-1102625269,1.107,399013327152
881148,港口航运,-0.313,-373860,18747122,2032089,-2405949,1.764,710951285958,0.476,-189553439,2575905378,424912863,-614466302,0.809,714808438713
881149,公路铁路运输,-0.247,-1400007,17025039,1690939,-3090946,1.704,671124883472,1.266,-258341826,3184415670,627696718,-886038544,1.262,682436216607
881150,公交,-0.458,-410638,3419117,0,-410638,1.644,29596783674,0.284,-7362771,419500140,27216898,-34579669,1.002,29746984016
881151,机场航运,-0.475,-337250,6947153,0,-337250,1.087,491695901084,0.963,-18905255,1451632092,313338721,-332243976,0.805,499243454271
881152,物流,-0.295,2402646,32521649,13087788,-10685142,2.065,571257552666,0.072,-117658881,3149528849,482419341,-600078222,0.78,571079941215
881153,房地产开发,-0.576,-22612520,147798869,45195372,-67807892,3.313,1102230021012,-1.283,-656902900,12005382457,2701304644,-3358207544,0.921,1097282882589
881154,园区开发,-0.474,-4667479,26761829,11093970,-15761449,1.587,135703683713,-0.701,-285432752,3096981910,947440988,-1232873740,0.862,135293196520
881155,银行,-0.305,-1133624,76946333,30313515,-31447139,1.204,6690752244249,0.736,-73678163,12204406659,4863388423,-4937066586,0.844,6781349655703
881156,保险及其他,-0.435,-2438982,48724592,15677064,-18116046,1.535,2123034523584,0.517,-16152036,7260657594,2067433216,-2083585252,0.871,2139051505002
881157,证券,-0.921,73764962,389609197,230369722,-156604760,3.052,2400126043858,0.037,-729408336,24018168909,7386227522,-8115635858,0.765,2417511033655
881158,零售,-0.466,-15363943,79750263,17937342,-33301285,4.663,633271355875,-0.826,-470615061,5992306653,999312495,-1469927556,1.081,633943210318
881159,贸易,-0.139,1745031,10725803,4517731,-2772700,1.389,82996605102,0.299,22900964,1270035754,273026187,-250125223,0.958,83693454437
881160,景点及旅游,-0.71,-7178401,31740426,9311319,-16489720,5.854,102943422956,-0.087,-89322278,1697840757,291645253,-380967531,1.378,103851518984
881161,酒店及餐饮,-0.867,-3661413,14060246,1681594,-5343007,3.778,74361362266,-0.108,-30590755,863619980,96580907,-127171662,0.886,74374116277
881162,通信服务,-0.418,-71751974,390407085,144772932,-216524906,5.765,518152292885,0.797,-1303095607,20059059442,5420461073,-6723556680,1.381,525668504034
881163,计算机应用,-0.638,18763377,708667411,297505849,-278742472,2.361,2170111572935,1.051,-1092844380,70245409136,17364047233,-18456891613,1.059,2201580817947
881164,传媒,-0.639,-7767369,177723944,52403360,-60170729,2.063,1176035813811,-0.223,-581788175,22130643886,4436850975,-5018639150,1.008,1184220200113
881165,综合,-0.516,-13189472,45074436,9030820,-22220292,10.184,205208096032,0.12,-155287582,2477057433,577113155,-732400737,1.831,207721061623
881166,国防军工,-0.596,20891923,274224380,130870712,-109978789,2.366,1820449972133,1.549,18524351,35921600478,8898403670,-8879879319,1.37,1849295135284
881167,非金属材料,-0.046,1114589,7779504,4067887,-2953298,1.634,80863146149,0.539,-48405499,856270077,211052537,-259458036,1.023,80551662699
881168,工业金属,-0.399,-5491958,42501470,8530317,-14022275,1.583,942838996313,0.351,-118875194,6678261121,1341285938,-1460161132,0.931,949467367020
881169,贵金属,0.04,-170888,8953899,1220125,-1391013,0.836,248388109156,1.186,66370108,2482839709,614173622,-547803514,0.872,251541489905
881170,小金属,-0.758,-4834078,106090512,32375563,-37209641,1.678,767615036823,0.15,-241755493,14930084349,3727711738,-3969467231,0.905,776191272795
881171,自动化设备,-0.669,-490080,37688583,6318473,-6808553,1.194,556803367556,0.785,51672807,8776172401,1613325340,-1561652533,1.15,566221620973
881172,电子化学品,-0.813,-384231,31002019,3228881,-3613112,2.998,214886396884,0.227,-138720724,4686878227,689992855,-828713579,0.989,216383391937
881173,小家电,-0.339,1625856,20579097,6082653,-4456797,3.882,197119890449,0.534,-18889886,1914374110,274154499,-293044385,1.188,198673939185
881174,厨卫电器,-0.591,-851672,3243587,0,-851672,1.372,51663054526,-0.931,-18558914,659646242,99975737,-118534651,1.251,50780007056
881175,医疗服务,-0.626,-5768958,86264004,29059118,-34828076,2.193,770695334847,-0.049,147804050,10552325388,2439114509,-2291310459,1.182,780901447109
881176,房地产服务,-0.675,-715753,5358195,489215,-1204968,2.247,36231688938,-1.96,-46491530,570100725,83764240,-130255770,1.08,35821250825
881177,互联网电商,-0.834,8289756,23904035,10528533,-2238777,1.515,103985178381,-0.223,-10699606,2767872919,490436830,-501136436,0.833,105078291242
881178,教育,-0.421,-858874,24781980,7280594,-8139468,2.487,74262164374,-0.464,-160460115,2544502003,376569735,-537029850,1.154,74372510307
881179,其他社会服务,-0.53,1148807,10223565,2012437,-863630,1.131,134737697139,-0.236,-58367587,1806596377,193183363,-251550950,0.996,135349010755
881180,石油加工贸易,-0.218,-3056071,26374417,6654649,-9710720,1.575,2041095303527,-0.019,-68305630,3882509308,1072502202,-1140807832,1.003,2081364479724
881181,环保,-0.324,6220328,282255547,163617836,-157397508,11.55,593124639337,0.108,-222461680,7851777127,1312658834,-1535120514,1.124,597368287895
881182,美容护理,-0.712,671137,29105859,8978810,-8307673,2.812,224586027286,-0.335,-164366252,3690622174,492329496,-656695748,1.143,224787043292
