股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881115,建筑材料,-0.187,1417313,49988085,9998033,-8580720,0.856,599917755287,-1.67,-261859055,10758859516,2170489752,-2432348807,0.712,588751937066
881116,建筑装饰,-0.557,-21263730,332498766,107203583,-128467313,1.868,1616136610909,-1.747,-1461184886,33011087592,7843036568,-9304221454,0.828,1599965251045
881117,通用设备,-0.291,-2078314,220975153,87389594,-89467908,1.709,709771060235,-2.269,-552246794,25944034001,5722635053,-6274881847,0.846,694396955565
881118,专用设备,-0.241,-5500751,309481220,132609369,-138110120,1.818,1347375269888,-2.281,-845280325,32298741226,6781562651,-7626842976,0.724,1319237677395
881119,仪器仪表,-0.518,2852801,50031119,13581076,-10728275,1.008,160919127700,-3.299,-404595962,6926844382,1337552194,-1742148156,0.628,155427365896
881120,电力设备,-0.686,-20623775,1189482236,560566521,-581190296,1.404,5080446251158,-2.813,-6330075012,138535577406,36275402099,-42605477111,0.812,4965877481304
881122,光学光电子,-0.548,-12997236,258739377,86210373,-99207609,1.154,994328484074,-2.476,-1276866064,44951265098,12712707437,-13989573501,0.737,981852851347
881124,消费电子,-0.5,63132052,521715026,295253195,-232121143,1.783,1724736424372,-0.293,81366838,63568082974,20560605841,-20479239003,0.86,1704562328783
881126,汽车零部件,-0.589,-7476134,316417257,92583013,-100059147,1.288,1646310077320,-2.233,-1543492865,47742376323,10998028684,-12541521549,0.703,1620147509088
881127,非汽车交运,-0.266,-1112145,19179639,1250273,-2362418,0.602,496672417456,-1.992,-99513575,5833127696,1138146850,-1237660425,0.774,492260333061
881128,汽车服务及其他,-1.082,-2791178,17353314,3420912,-6212090,1.607,52729854882,0.392,88852638,2363845397,712355824,-623503186,0.848,53189923683
881129,通信设备,-0.461,86165711,674141866,438976597,-352810886,3.181,1103604099851,-3.389,-3884848524,54487691286,16377611564,-20262460088,0.82,1062452663468
881131,白色家电,-0.762,69362676,310419877,191318744,-121956068,4.054,1179959003945,-2.632,-938895847,15045544479,3920660245,-4859556092,0.724,1163005148873
881132,黑色家电,-0.378,-28748321,165595461,55904377,-84652698,2.558,167679774301,-4.146,-1227117331,13517554580,2935147186,-4162264517,0.935,160725819317
881133,饮料制造,-0.294,141674,105233316,39115889,-38974215,0.873,3936862031515,-1.181,-1342211145,24072187430,7180253035,-8522464180,0.7,3904738338727
881134,食品加工制造,-0.485,-7536941,71513602,15027899,-22564840,1.639,984717654650,-0.86,-124957189,12216095768,2687426896,-2812384085,0.79,982310266280
881135,纺织制造,-0.09,-1440883,10606890,356379,-1797262,1.077,187261141853,-0.842,-297916,1998410975,330172887,-330470803,0.794,185247609448
881136,服装家纺,0.289,37342877,236366563,175091421,-137748544,3.539,246938321370,-0.518,81131219,5075564324,1238196796,-1157065577,0.675,246000327788
881137,造纸,0.036,1141554,20137079,9677251,-8535697,1.082,156010965591,-1.675,-183992813,2852386138,541006378,-724999191,0.676,153373497617
881138,包装印刷,-0.486,-4538331,90699715,28456305,-32994636,2.606,176107896634,-1.538,-322533721,8416529726,1756923085,-2079456806,0.913,173749466383
881139,家居用品,-0.454,-2584423,86945241,24859987,-27444410,1.953,535168085508,-1.214,-137462842,11559990540,2428892126,-2566354968,0.878,527327634335
881140,化学制药,-0.282,-28192099,166383645,45448020,-73640119,1.548,1582294562534,-2.082,-1335454216,24535649761,5107054890,-6442509106,0.633,1560886081630
881141,中药,-0.636,-40578446,152721294,45178682,-85757128,1.821,948818265125,-2.251,-1157170414,13803466841,2572508423,-3729678837,0.609,936135672798
881142,生物制品,-0.335,-4536208,43109385,8017353,-12553561,0.736,713524345442,-2.619,-625634273,9770998499,1976534302,-2602168575,0.628,699265029203
881143,医药商业,-0.437,-554554,78658200,31789352,-32343906,1.328,293250906332,-2.286,-316639363,7507011434,1711530517,-2028169880,0.605,288250495285
881144,医疗器械,-0.181,2525064,65027820,16194550,-13669486,0.688,1207117155514,-1.842,-644853188,15297218615,2789668565,-3434521753,0.657,1185761716293
881145,电力,-0.354,-3062840,111070412,26689713,-29752553,1.222,2731790480195,-1.757,-587420225,21870532380,5925010505,-6512430730,0.687,2712172116941
881146,燃气,-0.764,890668,21749294,3004026,-2113358,1.281,206026074388,-0.905,-101730444,3024352361,491033508,-592763952,0.687,205227956265
881147,环保工程,-0.344,8683716,121555296,54841944,-46158228,1.237,443716844251,-1.378,9780472,14711328064,4151473243,-4141692771,0.802,438373570491
881148,港口航运,-0.085,-1895880,65943777,20736889,-22632769,1.889,868451233764,-0.349,-177981365,8897368433,2417709835,-2595691200,0.91,871672025023
881149,公路铁路运输,-0.285,-2147052,43161005,12130917,-14277969,1.028,800952282401,0.439,517317149,10011366867,3470343684,-2953026535,1.077,815470170549
881150,公交,-1.021,-1087100,39599053,13952033,-15039133,2.076,42414258244,1.145,253604310,4676958499,1517248268,-1263643958,0.998,43707312194
881151,机场航运,-0.207,6279646,56422300,25770487,-19490841,1.461,549703774992,0.624,-543981863,9369208410,2585383453,-3129365316,0.631,557715259116
881152,物流,-0.504,-1965552,47904929,8417450,-10383002,1.167,608388136278,-0.43,-19383122,9002296547,2249806484,-2269189606,0.826,606877015952
881153,房地产,-0.723,-7278160,253370216,79148101,-86426261,2.23,1122867214116,-3.22,-1604011446,23889443378,5687593844,-7291605290,0.701,1094949338231
881154,园区开发,-0.457,6169579,32804506,15266397,-9096818,1.445,162433442842,-2.573,-285599928,3653061122,852896172,-1138496100,0.658,158907276853
881155,银行,-0.192,-4486941,114783528,42315280,-46802221,1.169,8441568542190,-0.218,962584581,27145645844,11518912673,-10556328092,1.052,8435796929788
881156,保险,-0.55,-38580914,252586993,102624975,-141205889,2.446,2817740680406,-3.869,-3504940915,26739632281,7424736550,-10929677465,0.799,2748144391880
881157,证券,-0.126,-7900548,406625193,191054332,-198954880,0.819,3300252739654,-3.609,-8865012287,90928308231,33106809793,-41971822080,0.818,3173562571994
881158,零售,-0.391,17200722,176295493,70403204,-53202482,1.95,678169253373,-2.148,-1413397400,19726557978,5058237310,-6471634710,0.716,661733022889
881159,贸易,-0.791,-367298,8673423,1005800,-1373098,0.893,82894486662,-2.257,-177323583,1806236048,291851246,-469174829,0.691,81457824327
881160,旅游及酒店,-0.351,-2515524,19086701,2905697,-5421221,0.772,126133183610,-1.639,-217680512,3420128761,537558375,-755238887,0.56,124312752982
881161,酒店及餐饮,-0.667,-893121,7918029,954144,-1847265,1.049,68928915710,-1.819,-50867677,1710908232,325909942,-376777619,0.646,68289434355
881162,通信服务,-0.27,-28328502,182995132,70184187,-98512689,2.228,607094308454,0.264,1372248078,31800855237,12915899527,-11543651449,1.332,623759570295
881163,计算机应用,-0.222,91843497,1780548502,987253192,-895409695,2.29,2608341996241,-2.238,-10061147132,196976005019,61832209186,-71893356318,0.911,2538152277386
881164,文化传媒,-0.241,78026918,666579390,351866151,-273839233,2.547,1320413021996,0.952,2261647325,89679453828,30039560379,-27777913054,1.127,1329112446652
881165,综合,0.028,-80684116,317128354,179685922,-260370038,10.137,210035961384,-1.794,-109435147,3933787179,1170614108,-1280049255,0.786,206451644935
881166,军工装备,-0.392,-35223469,367060508,128645852,-163869321,0.992,2190352609671,-3.848,-5135790901,58459550412,15013018199,-20148809100,0.695,2120579662033
881167,非金属材料,-0.356,-102080,4145850,497640,-599720,0.584,71470355786,-2.974,-62724885,1343016224,237301125,-300026010,0.791,69377569627
881168,工业金属,-0.36,12038907,139230920,60632998,-48594091,1.229,1156120605433,-1.409,-41988453,19029447470,5367926599,-5409915052,0.724,1152885681742
881170,小金属,-0.974,23835458,233272282,112466986,-88631528,1.521,845039014355,-3.512,-1699493692,26920699753,7219720349,-8919214041,0.694,824335413373
881171,自动化设备,-0.486,-8288121,215666226,82485556,-90773677,1.56,715130080862,-1.613,-942225792,33870970933,10120502177,-11062727969,0.808,700957955006
881172,电子化学品,-0.118,6298905,59911195,30185542,-23886637,0.694,256041736133,-2.658,-485341045,11697209891,2876292807,-3361633852,0.643,248659471076
881173,小家电,-0.629,-3003565,21413742,3434771,-6438336,1.528,204821927137,-0.786,-170053539,3603625497,741738120,-911791659,0.877,203171875145
881174,厨卫电器,-0.14,788078,65610543,28200865,-27412787,9.599,60669854547,0.224,-51180342,2126308957,538426381,-589606723,1.132,60519948142
881175,医疗服务,-0.399,-6299069,86311698,26116065,-32415134,1.001,644106938871,-3.296,-1030518278,14277095962,3032043643,-4062561921,0.603,626749119516
881176,房地产服务,-1.151,9660749,42044474,18826037,-9165288,2.957,45498066256,-4.757,-267033861,3096692212,653342365,-920376226,0.867,43475880036
881177,互联网电商,-0.209,3747011,43361746,18969646,-15222635,2.581,99924109171,1.732,403907095,6402501218,2062137011,-1658229916,1.032,100941760131
881178,教育,-0.258,26064521,110831448,67839762,-41775241,2.114,88464412990,1.836,1053884324,12838646580,5515873528,-4461989204,1.107,90787453426
881179,其他社会服务,-0.041,-30269431,145652969,36632741,-66902172,11.533,142555623289,-0.823,-491087824,6415143224,1381299831,-1872387655,1.416,142104089499
881180,石油加工贸易,-0.447,-1263442,27919880,9320050,-10583492,0.804,2231787611934,-1.23,17833628,5704197565,1826127622,-1808293994,0.847,2235522389001
881181,环境治理,-0.291,8089863,193914508,87960055,-79870192,1.529,690310102159,-1.693,-167302030,20552934481,5361990849,-5529292879,0.799,681245607000
881182,美容护理,-0.395,3630257,32691972,9079918,-5449661,3.32,254207221017,-1.734,-363841384,4596667316,874420175,-1238261559,0.897,249106954331
