股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881113,有色冶炼加工,-0.298,18037527,504243206,219878994,-201841467,2.363,2255845050370,-2.351,-1838901613,49169292678,13960632381,-15799533994,0.928,2190353806277
881114,金属新材料,-0.583,157657,16570539,2021916,-1864259,1.579,123023948166,-1.011,-22360698,2081815975,249429770,-271790468,0.754,123233672338
881115,建筑材料,-0.049,-4071908,59802761,11310487,-15382395,1.594,557470038048,-0.553,-30561926,7594166407,1221302051,-1251863977,0.755,560081329063
881116,建筑装饰,-0.524,-30297414,388621918,122755689,-153053103,2.62,1400397902065,-1.991,-1117075394,24137764006,5449365261,-6566440655,0.809,1385027042688
881117,通用设备,-0.526,426868,150723615,48888480,-48461612,1.933,590020951894,-1.011,-150560635,14805682805,2748622509,-2899183144,0.768,586681885539
881118,专用设备,-0.508,13886336,200109659,53360410,-39474074,1.92,1201320807996,-0.986,-738523250,22692481715,3796086440,-4534609690,0.799,1182173738718
881119,仪器仪表,-0.474,-677799,13059640,765450,-1443249,1.399,116798172685,-0.012,29229677,2525448471,307683331,-278453654,0.872,117378983069
881120,电力设备,-0.618,32085761,481865870,164272405,-132186644,1.373,4046844555746,-0.862,-605021589,61338601417,12244629137,-12849650726,0.798,4028154059397
881121,半导体及元件,-1.413,-65250516,375690920,96477503,-161728019,1.722,2294340481870,0.272,-616266205,36740485030,6885671496,-7501937701,0.805,2340900545715
881122,光学光电子,-0.948,-8387181,103375467,23540116,-31927297,1.259,762056314595,-0.817,-231778852,12251942538,2397090658,-2628869510,0.739,760300907246
881123,其他电子,-1.274,-7370002,65674489,24264291,-31634293,2.122,139505003015,-0.778,-195169782,5387577296,1053395103,-1248564885,0.724,141339052415
881124,消费电子,-1.034,7372499,224087609,110592815,-103220316,2.034,1278497913351,-0.998,-430068897,17350486048,3692195781,-4122264678,0.754,1297780754096
881125,汽车整车,-0.312,-26921800,129688811,43081186,-70002986,1.526,1210895117195,-0.781,-475838645,14572589143,4217628581,-4693467226,0.782,1197297886754
881126,汽车零部件,-0.505,15458184,420652367,142514907,-127056723,2.68,1403691371878,-0.977,-1016093848,27454920523,4786427689,-5802521537,0.782,1399733489185
881127,非汽车交运,-0.866,9221840,87509145,34031812,-24809972,2.56,423338168392,-1.575,-287454931,7384590163,1611514612,-1898969543,0.831,412435078325
881128,汽车服务,-1.185,-1282068,4067469,0,-1282068,1.415,60318933698,-2.186,-25561610,618287225,85135827,-110697437,0.732,59896822497
881129,通信设备,-1.237,-74018792,569459020,304279577,-378298369,2.599,783011868704,-0.611,-439540110,24996433470,7290126560,-7729666670,0.729,795716469151
881130,计算机设备,-0.937,-3333321,317789010,126105215,-129438536,3.436,760750288931,-0.644,-175457770,15282674640,3837941855,-4013399625,0.825,774624453045
881131,白色家电,-0.192,-321480,82762028,17651261,-17972741,2.088,1104054547094,-2.288,-363935202,9981602297,2302898321,-2666833523,0.862,1093915857544
881132,黑色家电,-0.552,-130904,33953442,10406768,-10537672,2.016,123874800544,1.183,-34005156,2877169482,611918716,-645923872,0.777,124536254551
881133,饮料制造,-0.137,10559470,94364156,55631796,-45072326,1.175,4004041558967,2.271,710735260,16356528013,5675230071,-4964494811,0.983,4063923317424
881134,食品加工制造,-0.437,-2053432,47388596,4765368,-6818800,1.365,890802381098,0.722,-63562068,7424021135,1155596147,-1219158215,0.781,902876238464
881135,纺织制造,-0.448,464855,9244176,1741690,-1276835,1.148,116523984762,-1.088,-28898266,1453525558,140803150,-169701416,0.666,115936062902
881136,服装家纺,-0.574,-1293997,21681619,1659155,-2953152,1.878,256428726926,-1.351,-131164225,2963360999,297491515,-428655740,0.758,255346020907
881137,造纸,-0.148,-319464,8427698,0,-319464,1.004,148846239104,0.364,54328517,1889568221,313995203,-259666686,0.891,149320340832
881138,包装印刷,-0.69,2267084,41399610,14319477,-12052393,1.654,149805341588,-1.46,-205759639,3724238576,506441839,-712201478,0.763,148313319046
881139,家用轻工,-0.304,-6260964,83809403,18146375,-24407339,2.247,512514855808,-1.013,-131336890,6906249548,815586419,-946923309,0.834,508144300344
881140,化学制药,-0.167,-4217379,80270364,13860631,-18078010,1.24,1327758275520,0.941,-23043006,15304681808,2619707786,-2642750792,0.802,1340044599581
881141,中药,-0.593,17131368,144391578,65652704,-48521336,2.48,956307890590,-0.08,-246062284,12497633685,2335264295,-2581326579,0.92,951037783974
881142,生物制品,-0.458,-7636192,36253298,5745136,-13381328,0.705,676621463072,1.389,101510311,7261301537,1312096010,-1210585699,0.887,684279225444
881143,医药商业,-0.242,-1963011,15318550,1688940,-3651951,1.008,294856788708,-0.132,-94258673,2676731244,386705280,-480963953,0.704,295052061133
881144,医疗器械,-0.081,973396,50425617,9007039,-8033643,1.349,1097552263281,1.48,4178422,10711398647,1585117807,-1580939385,0.965,1117112815946
881145,电力,-0.168,-1575677,120487273,36066075,-37641752,1.307,2622277039057,-0.646,-532905070,17695558082,4321779969,-4854685039,0.778,2605371628013
881146,燃气,-0.433,28373,30284151,8748390,-8720017,3.421,190296631125,-2.509,5620711,1699561608,190699810,-185079099,0.875,189817732996
881147,环保工程,-0.723,-1297885,45452733,6563196,-7861081,2.686,354945809033,-2.261,-110275792,4719120499,651678639,-761954431,0.704,350418127297
881148,港口航运,-0.463,-14963534,113422637,31713914,-46677448,3.789,837387392229,-1.969,-311490290,7299333586,1759394361,-2070884651,0.924,827476967105
881149,公路铁路运输,-0.015,-2007795,17284973,1332237,-3340032,0.868,752883566756,-1.303,-141656855,3668980825,845500253,-987157108,0.674,746176713615
881150,公交,0.161,0,2101300,0,0,0.786,25799089251,-1.283,2860704,432185105,50514619,-47653915,0.63,25480810743
881151,机场航运,0.352,-2081948,133270062,62035029,-64116977,2.725,489478197514,0.498,-500070753,8189157583,2612790939,-3112861692,1.13,493580101144
881152,物流,0.046,-349637,32738288,6393445,-6743082,1.191,561407164138,-0.908,-86309682,5204960029,893936257,-980245939,0.807,564756068373
881153,房地产开发,0.066,534989,80363027,19888988,-19353999,3.985,834460723324,-0.797,-208877146,8650063352,1932225547,-2141102693,0.794,827306927131
881154,园区开发,-0.373,-1155618,7634768,1413600,-2569218,1.086,120508552567,-0.552,-37087998,752446916,109579192,-146667190,0.622,120295035465
881155,银行,0.284,8299903,194520759,108273184,-99973281,1.64,7858548942410,-0.731,-1506796220,21674752583,8279379798,-9786176018,0.866,7753836959787
881156,保险及其他,-0.324,1067271,52020770,11206477,-10139206,1.803,1870483470718,-1.104,-243569906,7799659770,1888151491,-2131721397,0.756,1872928535528
881157,证券,-0.369,7518031,104539628,40400530,-32882499,1.131,2230659521584,-0.127,-210950999,14210855778,3906276373,-4117227372,0.623,2236962930474
881158,零售,-0.476,-5937713,56159843,12144626,-18082339,1.274,542579737325,-0.917,-49333414,5958861547,1137610510,-1186943924,0.65,542170735291
881159,贸易,-0.317,43986,16080190,3933410,-3889424,1.762,73586779964,-1.961,-23307635,2007432825,345593847,-368901482,0.883,72576022460
881160,景点及旅游,-0.682,-1568789,35564600,6110017,-7678806,1.413,113817389466,2.174,-153717253,6272899542,1073868719,-1227585972,0.969,116739097947
881161,酒店及餐饮,-0.416,0,6263100,0,0,0.835,66488728685,4.157,-41993717,2312628588,342676627,-384670344,1.078,68994624657
881162,通信服务,-1.079,-7943745,79884266,22190919,-30134664,2.397,516412798642,-1.772,-344364314,7516386850,1734562800,-2078927114,0.766,512562415207
881163,计算机应用,-1.045,-19205994,306978559,74043839,-93249833,1.653,1716144637152,-0.292,-759257622,32274844839,5404601209,-6163858831,0.741,1731668681667
881164,传媒,-1.241,-32795617,243505171,61754140,-94549757,1.551,1133688996795,-1.707,-500171308,23161378701,4386859658,-4887030966,0.721,1129260004162
881165,综合,-0.888,1517933,16441524,3857882,-2339949,1.985,196868296832,-2.531,-108223104,1789731651,232128579,-340351683,0.717,193515295612
881166,国防军工,0.879,44216340,574133108,235304130,-191087790,4.329,1721826740132,3.398,1002528017,45056487017,11512477069,-10509949052,1.421,1741839277687
881167,非金属材料,-0.158,1807616,12709637,3969515,-2161899,1.527,78225789865,1.773,129047798,1543751325,419141882,-290094084,0.932,79221465238
881168,工业金属,0.115,20661823,312134788,150358730,-129696907,2.438,1249107372233,-2.245,-972803456,28642581188,8761900078,-9734703534,0.941,1204213619657
881169,贵金属,-2.339,5213144,132227139,58956877,-53743733,3.577,325194663819,-5.923,-775679397,9050402282,2038591670,-2814271067,0.925,316070256134
881170,小金属,-0.334,10248956,219392625,99734475,-89485519,3.074,827127771902,-1.561,-162595218,19257105366,5099458487,-5262053705,0.949,812209848065
881171,自动化设备,-0.827,-3329317,97609176,36848981,-40178298,1.758,579329463125,-0.572,-105276633,8647245410,1590276209,-1695552842,0.725,583593953101
881172,电子化学品,-0.86,-1318361,29537201,6267016,-7585377,2.797,174626167327,-0.977,-78768477,3011649879,386751094,-465519571,0.773,174258174966
881173,小家电,-0.557,719575,29403339,5396481,-4676906,1.925,217323676612,-0.152,-74934327,3473390104,598511970,-673446297,0.827,219299849306
881174,厨卫电器,-0.883,-35558,13095997,2848078,-2883636,1.438,60865053677,-2.125,-32773087,1696840801,213685861,-246458948,0.818,60116717245
881175,医疗服务,0.114,-1655449,51604578,10185989,-11841438,2.27,512905298894,0.325,-234945038,8159082104,1608560214,-1843505252,0.824,514553953797
881176,房地产服务,1.088,213403,3919209,818201,-604798,1.557,27727942841,1.039,2524095,420140350,60864599,-58340504,0.69,27803343558
881177,互联网电商,-1.023,138908,16184130,1815351,-1676443,2.662,77109673259,-0.649,-50168201,1361708612,152415988,-202584189,0.771,77467141421
881178,教育,-0.755,757475,11336051,2581864,-1824389,1.745,62740056452,0.19,-21498240,1386711406,159828765,-181327005,0.692,63091113973
881179,其他社会服务,-1.145,2141655,48995262,9492575,-7350920,4.578,116469412357,-1.798,-104495172,3770023594,439578387,-544073559,0.91,116163985299
881180,石油加工贸易,-1.001,1914901,91292994,42505389,-40590488,2.597,2732261201274,-4.668,-547769541,7383549066,2188222848,-2735992389,0.967,2680592140281
881181,环保,-0.409,-713678,93762142,21616781,-22330459,2.617,582888390096,-1.559,-199347360,8693164563,1207054294,-1406401654,0.735,576579144063
881182,美容护理,-0.283,-1479256,20922220,4446814,-5926070,2.657,221668391168,1.64,-1979985,2710742575,424666988,-426646973,0.683,226281545847
