股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881137,造纸,-0.273,694200,3378320,694200,0,0.611,124913565282,0.487,-18271110,1103258578,154754582,-173025692,1.038,125639135280
881138,包装印刷,-0.31,4532649,16987375,8557623,-4024974,2.765,127325817652,1.127,54514314,2023329437,344621710,-290107396,1.598,128981278915
881139,家居用品,-0.264,562974,26921428,5802538,-5239564,1.267,435122763273,0.454,-37306799,4075816536,423685835,-460992634,0.995,436295197271
881140,化学制药,0.488,15481584,221135057,106213951,-90732367,4.709,1367671968863,0.92,-62063096,17201590943,3188060349,-3250123445,0.81,1375900450361
881141,中药,-0.163,-9498583,113751334,31710293,-41208876,2.311,843681596480,-0.028,-298987884,9764091971,1565312393,-1864300277,0.85,848576643196
881142,生物制品,0.259,1351230,24715667,5302759,-3951529,1.232,607417126928,0.445,-59898134,4464642615,624088654,-683986788,1.02,613713816245
881143,医药商业,-0.297,-40579,8456629,315466,-356045,0.596,244663511215,0.255,-36858657,2458245382,238360030,-275218687,0.726,246120864325
881144,医疗器械,0.621,11174553,91113727,26213205,-15038652,4.466,1044723751935,0.39,-76540113,8293360800,1030086780,-1106626893,1.075,1045039654173
881145,电力,-0.196,-725391,56236665,12494400,-13219791,1.92,2834846812782,0.461,-59728543,12707682607,2946973294,-3006701837,0.912,2863168134771
881146,燃气,-0.107,1115847,5514270,1488717,-372870,0.907,189446603819,0.273,-6047615,1216001153,163551545,-169599160,1.149,190400396481
881147,环保工程,-0.408,9914528,46900576,16639242,-6724714,5.806,331606623765,0.461,27766411,3902954836,565222167,-537455756,1.049,334688628876
881148,港口航运,-0.045,1036209,7784555,1811017,-774808,0.771,814737817407,0.848,-51530583,2940416616,575813077,-627343660,1.105,828319259457
881149,公路铁路运输,-0.252,1540592,71487042,19180199,-17639607,2.478,789351782558,0.353,-60746961,6707835319,1570744858,-1631491819,1.073,798133020008
881150,公交,-1.013,2722063,60886403,18576567,-15854504,3.21,36702814673,0.098,19271089,4120289490,1027760457,-1008489368,0.921,37222484573
881151,机场航运,0.015,1049599,13569508,3373330,-2323731,1.035,475013607942,0.413,-44889837,2399109255,536817176,-581707013,0.972,477655382070
881152,物流,-0.219,-4390488,15949023,1219776,-5610264,1.244,498112199988,0.501,-80324363,2535054740,273410667,-353735030,1.019,503121427898
881153,房地产,-0.144,-1028890,29354647,7449695,-8478585,0.753,806936470467,1.925,613509012,8654794684,2909763041,-2296254029,0.89,822287450561
881154,园区开发,-0.071,0,1255712,0,0,0.459,116266007966,1.378,-3923684,614897376,83583195,-87506879,0.928,117554682017
881155,银行,0.007,-5474966,41412984,8146917,-13621883,0.961,7911303969876,1.069,-625674150,15517920175,5678046391,-6303720541,1.295,7991815224039
881156,保险,-0.093,-4727407,22003877,2768447,-7495854,2.259,1887597594155,1.631,317308202,6831498509,1772413710,-1455105508,1.42,1925205374672
881157,证券,-0.234,5796651,73584513,27345522,-21548871,1.167,2175519229033,1.099,245520797,19776969659,5986277125,-5740756328,1.261,2210912448459
881158,零售,0.0,14819193,96851618,57811162,-42991969,1.812,491700644821,1.228,-192039286,6066828497,1561433923,-1753473209,0.741,497629041213
881159,贸易,-0.18,0,1816207,0,0,0.82,61484855288,0.98,-8470192,457681383,50581194,-59051386,0.777,62116519396
881160,旅游及酒店,-0.026,-291280,8600214,1188003,-1479283,0.925,101092713769,2.353,110711045,2420066351,432868794,-322157749,0.837,103569957339
881161,酒店及餐饮,-0.121,0,1550365,0,0,0.448,55996599841,1.276,13784047,651163148,78530896,-64746849,0.927,56616180861
881162,通信服务,-0.194,9856780,57570712,34157386,-24300606,5.378,482981951985,2.63,122144884,6642789473,1465459163,-1343314279,1.655,491197178921
881163,计算机应用,-0.3,20871098,131993921,49008987,-28137889,1.59,1503608821014,1.707,335430429,28153580833,5397330512,-5061900083,1.315,1530051247957
881164,文化传媒,-0.485,-4347937,151398764,40066984,-44414921,2.867,980322957268,2.806,685667812,26085544704,5805852916,-5120185104,1.77,1003998742510
881165,综合,-0.317,494463,7425495,814673,-320210,2.378,169940615727,-0.452,-30829668,1147207483,147521499,-178351167,0.985,171029592442
881166,军工装备,-0.368,-8807936,88118935,14433984,-23241920,0.959,1722971543824,0.164,-460999667,17060071229,2558981969,-3019981636,0.832,1733886308293
881167,非金属材料,-0.286,0,1336864,0,0,0.637,57347581165,0.886,17666184,558887618,77304482,-59638298,1.15,58412170928
881168,工业金属,-0.302,-2921503,26603484,3969155,-6890658,1.074,1001819788332,1.075,20463642,7789912492,1833041678,-1812578036,1.085,1018461110538
881170,小金属,-0.478,698942,35752113,8273973,-7575031,1.522,632936948329,0.883,10086952,6779525788,1385088610,-1375001658,1.006,641817134688
881171,自动化设备,-0.276,-3463308,36038392,3319227,-6782535,1.357,480916353209,1.463,62156314,7944256379,1196058636,-1133902322,1.4,489156412002
881172,电子化学品,-0.252,-1907781,14086501,2319087,-4226868,6.243,173194879386,0.989,-39290071,2571430961,356818126,-396108197,1.48,177695634347
881173,小家电,0.003,-345400,5534001,0,-345400,1.869,180968671469,0.298,25357912,1293309486,149486507,-124128595,1.118,179598466662
881174,厨卫电器,-0.225,0,785239,0,0,0.428,49342241393,0.793,10528529,407421449,41068789,-30540260,1.071,49796196787
881175,医疗服务,0.069,-5587723,32063606,2267366,-7855089,1.357,481278269597,-0.037,-106411440,6563454593,1069040904,-1175452344,0.951,484279528334
881176,房地产服务,-0.498,-2553119,8732233,0,-2553119,1.202,31864658987,1.64,43907007,1898098067,407722143,-363815136,0.839,32504203687
881177,互联网电商,-0.053,356372,3362920,356372,0,1.242,67715880037,1.355,6430724,897526142,103156001,-96725277,1.157,68397772409
881178,教育,-0.515,-2708661,16021659,1930948,-4639609,1.475,56368563721,1.045,25436861,2194962362,465455990,-440019129,0.616,57457022892
881179,其他社会服务,-0.233,-2764925,17025424,752499,-3517424,1.954,99409098925,0.562,-23445412,1709343593,182057533,-205502945,0.983,99982625064
881180,石油加工贸易,-0.255,-2888944,11940932,1146250,-4035194,1.332,2341098838975,0.716,22615055,2641935116,701153430,-678538375,1.044,2369020869820
881181,环境治理,-0.527,15848000,133558178,49588204,-33740204,6.493,548568264850,0.328,205032671,8211824698,1647223494,-1442190823,1.144,553352324060
881182,美容护理,-0.118,-975328,6407930,360959,-1336287,0.904,198843133503,0.088,-12848528,1450330156,148184431,-161032959,0.924,198820366313
