股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881158,零售,-0.458,-10328869,71330106,16615738,-26944607,1.818,551133167273,-1.236,-682919273,7953194665,1620250629,-2303169902,0.735,542887509466
881159,贸易,-0.507,-15200,23613749,4873450,-4888650,2.31,74059123200,-1.288,-29492565,2196220769,405994890,-435487455,1.022,73891847616
881160,景点及旅游,-1.606,-2677478,58613506,11878588,-14556066,2.204,115114781312,-2.149,-94626655,5324509571,959361486,-1053988141,0.763,114376363904
881161,酒店及餐饮,-1.051,-582162,11569956,1489137,-2071299,1.226,67288312535,-2.203,-127468009,1709987487,198772437,-326240446,0.623,66787576048
881162,通信服务,-0.952,2084149,51737118,14426896,-12342747,2.118,516481369825,-1.251,-322629289,7833739931,1861331887,-2183961176,0.8,518631404732
881163,计算机应用,-0.477,-17632170,232300218,49828847,-67461017,1.196,1753900936400,-1.464,-2296350408,36648479506,6099461299,-8395811707,0.8,1730644859768
881164,传媒,-0.722,10846496,177585731,52493885,-41647389,1.381,1156615758522,-1.639,-1694128996,24277203625,4225664118,-5919793114,0.74,1146594359549
881165,综合,-0.976,-3083723,10575301,0,-3083723,0.951,198510926623,-1.481,-194323665,2170164262,362787087,-557110752,0.74,197044220834
881166,国防军工,-0.625,-5011642,240043689,65597650,-70609292,1.945,1675993213738,1.866,683557231,34914961956,8438784964,-7755227733,1.2,1713027859377
881167,非金属材料,-0.805,-379368,8924223,1707156,-2086524,1.027,78659772740,-0.19,-140041150,1685531128,356172049,-496213199,0.812,78189472040
881168,工业金属,-0.155,-36833560,317677987,122991084,-159824644,2.337,1242257558974,-0.679,-756348189,30292097799,9761088349,-10517436538,1.014,1237722138646
881169,贵金属,-0.253,21877902,92438479,45812724,-23934822,2.437,327487358208,1.995,-34682702,11424234343,3221683199,-3256365901,1.107,330212483072
881170,小金属,-0.68,10655094,242162905,101857728,-91202634,3.335,831726250458,-1.172,-611164264,20427250338,5102682253,-5713846517,1.016,825865336966
881171,自动化设备,-0.566,1959263,70444217,15571081,-13611818,1.798,585833318779,-1.468,-495705444,9730816770,1727292290,-2222997734,0.826,584955886069
881172,电子化学品,-0.421,896677,18910496,3015528,-2118851,1.096,176436428397,-0.692,-2493779,3684780488,491055412,-493549191,0.939,176700781852
881173,小家电,-1.4,-1907222,51843859,9562673,-11469895,4.617,214698245088,-0.466,-129042644,3546893797,498724686,-627767330,1.013,217822159254
881174,厨卫电器,-1.433,-2932730,21919997,2190287,-5123017,2.937,60791243866,-0.831,-45268047,1764113656,222472402,-267740449,0.93,61211304086
881175,医疗服务,-0.425,-16613426,73058495,15087459,-31700885,2.394,522563487881,-1.558,-726262582,9191242556,1732183603,-2458446185,0.855,514413915517
881176,房地产服务,-0.813,-844179,2491592,0,-844179,1.331,27726117269,-1.417,3836139,368326088,47609864,-43773725,0.814,27542631421
881177,互联网电商,-0.171,-1756640,13218766,1212702,-2969342,1.396,77827459855,-0.837,-12169489,1651063727,234157876,-246327365,0.866,77752893613
881178,教育,-0.677,-540563,10474471,683726,-1224289,1.612,63759028259,-3.103,-80471487,1477443049,173293473,-253764960,0.844,62874052485
881179,其他社会服务,-0.795,-24752049,94143523,19265926,-44017975,11.523,118257633690,-0.266,-219924114,4979347778,765015367,-984939481,1.472,118622331773
881180,石油加工贸易,-0.369,13277159,66509398,40968000,-27690841,2.412,2696657825501,3.121,478063104,8640979009,3421167049,-2943103945,1.204,2755783999950
881181,环保,-0.27,8221656,91410191,28177818,-19956162,2.353,578332783397,-0.067,-24134430,10249595145,1747395418,-1771529848,0.857,583429538130
881182,美容护理,-0.465,-3788320,49131078,22491585,-26279905,2.711,228136287688,-1.248,-205370552,3025199273,554842993,-760213545,0.822,223703764055
