股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881157,证券,-0.099,-1870480,39897097,8539394,-10409874,0.766,2289005496778,-0.629,-986671868,8689250748,2239939097,-3226610965,0.708,2275628572356
881158,零售,-0.027,3190721,42871198,12957582,-9766861,2.151,703084357267,-0.324,-274711238,6527566884,1473084279,-1747795517,1.042,697730153936
881159,贸易,-0.164,-2434682,10458477,429566,-2864248,1.58,90451368704,-0.279,-21407187,1483826873,258240819,-279648006,0.983,90366750539
881160,景点及旅游,-0.099,-4800468,37920440,13733297,-18533765,5.699,123338441106,-1.06,-35866850,2320374441,375644428,-411511278,0.843,122012299374
881161,酒店及餐饮,-0.152,-122187,6623308,605334,-727521,0.994,91447633992,-1.701,-28120459,1387851754,160674442,-188794901,0.695,90130437403
881162,通信服务,0.066,4046787,59323034,21340221,-17293434,1.563,535957803200,-0.977,-364550245,8544718595,1798219833,-2162770078,0.984,530141344002
881163,计算机应用,0.11,41741491,560544045,282795113,-241053622,1.781,2653545080960,-1.288,-2912522108,71870743382,17373531265,-20286053373,0.923,2603591484525
881164,传媒,-0.299,1532748,193711929,61221099,-59688351,0.758,1435035565760,-1.12,-1375657853,39693273235,9497733452,-10873391305,0.736,1423851013669
881165,综合,0.098,-866,12153566,948484,-949350,2.062,231707201536,-0.562,-239835327,1955895565,325965969,-565801296,0.974,229091164745
881166,国防军工,-0.072,18077996,266510264,123053383,-104975387,1.544,2057240853408,-1.2,-2142030932,33581404102,7623511137,-9765542069,0.827,2031246830439
881167,非金属材料,-0.069,301050,2490069,301050,0,0.476,88626369905,-0.946,-19433986,772586909,178894434,-198328420,0.657,87568937973
881168,工业金属,-0.082,-25702911,143201332,49147672,-74850583,4.443,926859022080,2.301,912285813,18317112189,6058118929,-5145833116,2.182,943454552271
881169,贵金属,-0.195,3749274,10790960,4313802,-564528,1.342,236236792989,1.037,5204188,2715536767,621930336,-616726148,1.34,238985432333
881170,小金属,0.102,-41991568,321084442,160301788,-202293356,10.942,924711171328,2.968,1579866470,23740771650,7991425632,-6411559162,2.373,951254090552
881171,自动化设备,0.051,6133998,189626268,79258349,-73124351,2.036,664711659431,-1.409,-350968237,22874055121,6823390672,-7174358909,0.872,660794798028
881172,电子化学品,-0.272,-6245343,23304894,3045529,-9290872,1.191,207713243924,-1.405,-368501339,4247899863,747122937,-1115624276,0.807,204954805861
881173,小家电,-0.227,-5050640,25760033,7053760,-12104400,3.538,229114578525,-1.403,-158310071,2356361731,382294134,-540604205,0.885,226000703395
881174,厨卫电器,-0.14,-488600,2125414,0,-488600,1.376,54641601080,-0.966,-12968207,471435147,49403851,-62372058,0.861,54474554074
881175,医疗服务,-0.06,-1686304,40606410,7904888,-9591192,1.076,765857627392,-0.968,-378754165,7374661896,1355680673,-1734434838,0.938,759479977524
881176,房地产服务,-0.125,0,1438406,0,0,0.969,40871877364,-0.266,-23704026,316052267,29392680,-53096706,0.705,40798929698
881177,互联网电商,-0.2,-813517,7718475,2209403,-3022920,0.9,105258104453,-1.171,-30073980,2136781529,424097526,-454171506,1.104,103966226914
881178,教育,-0.114,-370359,6806862,0,-370359,0.784,84835385417,-0.697,-129559344,2024526129,334539433,-464098777,0.854,83857461500
881179,其他社会服务,0.327,1250748,26397560,10864035,-9613287,2.833,154398347136,-0.567,-26232177,2300879417,327731045,-353963222,1.214,152944523572
881180,石油加工贸易,-0.04,214305,14298427,3328197,-3113892,1.09,2244732074002,0.029,-67574199,2374578421,598545619,-666119818,0.751,2239103384838
881181,环保,0.047,-521383,21497816,1846876,-2368259,0.99,606458813258,0.282,-23362508,6638056976,1132510899,-1155873407,0.99,607879796437
881182,美容护理,-0.139,-1085087,14111692,3339564,-4424651,3.078,241534177116,-1.295,-161696269,2424192662,347340645,-509036914,0.961,238071791321
