股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881166,军工装备,0.178,39956112,448385521,254402763,-214446651,2.558,2137978935976,1.571,734303820,56875214997,17092922408,-16358618588,1.13,2169300604684
881167,非金属材料,-0.071,361319,2676306,361319,0,0.418,67256712729,0.298,-30553522,1047406057,201586573,-232140095,0.739,67519900777
881168,工业金属,-0.102,-29178182,150772997,38287936,-67466118,2.13,1191670815877,0.523,-692202430,18887340770,5047498593,-5739701023,0.906,1198175102820
881170,小金属,-0.124,-9921613,50683208,9486050,-19407663,0.839,825666950838,0.776,-393646726,15778685964,4242919196,-4636565922,0.884,832325059561
881171,自动化设备,-0.649,22185359,436414102,213361641,-191176282,2.414,785890123405,-1.54,-1703354157,41328553950,11899057636,-13602411793,0.792,781817423920
881172,电子化学品,-0.038,4923002,112790436,49794182,-44871180,2.89,259678172339,0.164,-299561683,11145540661,2840636507,-3140198190,0.838,260303377539
881173,小家电,-0.142,-17748865,55428052,11392347,-29141212,2.854,222576744511,1.415,-153944226,5876530185,1442778348,-1596722574,1.276,224332928077
881174,厨卫电器,0.957,6985735,43997148,20312000,-13326265,2.931,69809159547,3.421,129390244,2945572651,770959969,-641569725,0.93,71334540342
881175,医疗服务,-0.031,-3420068,52962667,12557976,-15978044,1.128,650343916483,0.325,-291834745,13068295181,3046228243,-3338062988,0.815,651965417236
881176,房地产服务,-0.459,-400218,14041631,1840212,-2240430,0.999,45753536678,2.46,7648859,3010599484,881155726,-873506867,1.008,47193854634
881177,互联网电商,-0.43,-278159,105982841,49187104,-49465263,2.77,115788050717,1.249,-60505133,9691127452,2308657809,-2369162942,1.163,118590533899
881178,教育,-0.111,-6431088,75218093,24287990,-30719078,1.664,87210486529,1.499,-66151115,9532925898,2482038136,-2548189251,0.943,89591536732
881179,其他社会服务,0.172,1458964,42908566,9715248,-8256284,1.363,147288680144,1.336,-49362762,5973141319,1318682486,-1368045248,0.993,149003002803
881180,石油加工贸易,-0.097,-2469691,30171602,7901700,-10371391,0.996,2325767065802,1.7,-144661610,6164774199,1932228360,-2076889970,0.978,2331178328726
881181,环境治理,-0.048,-9115705,116761898,20658926,-29774631,1.329,717110360987,0.878,-691476925,20925653383,4872253123,-5563730048,0.892,721743991458
881182,美容护理,-0.352,-2319941,42303199,14324393,-16644334,1.79,259582177185,2.185,13021195,6811789368,1577769279,-1564748084,1.256,266477274498
