股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881125,汽车整车,-0.458,2987123,106166978,46411775,-43424652,1.314,1017681390517,3.675,255770047,18114165426,6104470657,-5848700610,1.149,1045831378529
881126,汽车零部件,-0.893,-6440874,133383217,20983466,-27424340,1.164,1193495457206,2.821,607672076,30436017880,5712463332,-5104791256,0.986,1228934579010
881127,非汽车交运,-0.268,4175324,20905735,6435371,-2260047,1.345,327253000925,2.722,59172694,3950574832,805415821,-746243127,0.851,333378655507
881128,汽车服务,-0.82,0,3123872,0,0,0.571,60480547881,2.41,-13260799,1266812478,273920272,-287181071,1.077,61788474466
881129,通信设备,-1.404,18769975,427601719,229205309,-210435334,2.405,730359732523,0.736,-998999827,33438716861,9263723233,-10262723060,1.008,735268399208
881130,计算机设备,-0.946,-18294638,229933639,87206258,-105500896,2.854,761058215765,1.555,-565561955,19000200531,4565823062,-5131385017,1.005,770241355406
881131,白色家电,-0.771,3625118,53799282,16826590,-13201472,1.218,974683233594,1.778,58856842,9768082962,2942670174,-2883813332,0.952,987655273656
881132,黑色家电,-0.598,-600083,18281260,4896032,-5496115,1.88,110668459514,0.954,-97041452,3200896834,633840370,-730881822,1.199,111958622981
881133,饮料制造,-0.448,12878164,74112716,41649531,-28771367,0.783,3889877032903,3.773,2336773591,30651235092,12703011481,-10366237890,1.084,4053244778069
881134,食品加工制造,-0.608,150372,30256260,4251002,-4100630,0.625,901780626851,2.676,136170842,10955805432,2221330131,-2085159289,0.889,928133247909
881135,纺织制造,-0.181,-12292300,31982674,5537924,-17830224,4.302,106227191329,2.095,-25441245,2182120788,376326614,-401767859,0.949,107609034345
881136,服装家纺,-0.492,5846576,36328479,14126430,-8279854,1.133,243385606408,2.026,-78348024,5416475952,814034229,-892382253,0.812,245894948769
881137,造纸,-1.035,-1824936,16960019,2296280,-4121216,1.869,132887025933,1.02,-86745472,2313194500,388260051,-475005523,0.926,133977530876
881138,包装印刷,-0.699,6635418,107162579,52735914,-46100496,2.636,142723258247,1.603,-190230120,5573742010,1136815359,-1327045479,0.951,145335285525
881139,家用轻工,-0.503,-3679747,86869878,24561830,-28241577,1.968,489903400949,3.123,279819976,8990758692,1670721856,-1390901880,0.874,501951745316
881140,化学制药,-0.848,3497853,139472575,37520760,-34022907,1.768,1302464937169,0.389,-332139442,19219774031,3283241085,-3615380527,0.786,1310116851963
881141,中药,-0.735,910338,74839372,21742885,-20832547,1.72,905585888153,-0.012,-365602877,12573230599,2231114396,-2596717273,0.89,909036903502
881142,生物制品,-0.857,3616230,43393329,9946752,-6330522,1.058,702519256637,0.185,-38088478,8821479549,1566402992,-1604491470,0.744,708922606936
881143,医药商业,-0.984,-2141480,25257463,1932612,-4074092,1.263,282352111405,0.412,-80170973,4620092028,696072200,-776243173,0.856,284444378678
881144,医疗器械,-0.614,2360599,26464541,4142379,-1781780,0.44,1158932741256,1.065,-66960785,10860395029,1642501528,-1709462313,0.678,1168758127164
881145,电力,-0.445,-4233191,66954350,16538019,-20771210,0.812,2446254088304,0.79,-150355408,17036932608,4235659337,-4386014745,0.816,2435618858919
881146,燃气,-0.378,814102,5781290,814102,0,0.997,174869040527,1.19,-13136634,1606793227,205961569,-219098203,0.829,176892189886
881147,环保工程,-0.728,-573262,27375370,2436138,-3009400,1.807,332476243338,2.848,50109562,6323275711,1075037668,-1024928106,0.896,338473363726
881148,港口航运,-0.457,-1422645,16531459,1862259,-3284904,0.654,756594790275,0.636,195157907,5067934022,1356921687,-1161763780,0.801,760395045742
881149,公路铁路运输,-0.509,-608682,25610090,8993413,-9602095,0.803,726570863996,0.727,-141813150,5668836754,1808220485,-1950033635,0.806,723680520288
881150,公交,-0.712,379505,3255081,379505,0,0.761,25309776194,2.372,7152267,743453527,118455476,-111303209,0.766,25859044146
881151,机场航运,-0.376,-1659299,9187372,1496450,-3155749,1.272,496792071171,1.185,152317587,4294195484,1250562167,-1098244580,1.092,504014584786
881152,物流,-0.822,-1880118,27644443,2408958,-4289076,1.014,555353050132,1.77,-88311594,6360661711,1102874790,-1191186384,0.854,565074454638
881153,房地产开发,-0.789,-2537819,103910988,18698491,-21236310,1.53,927553088097,2.379,579477379,18658900244,5417746242,-4838268863,1.02,956757112777
881154,园区开发,-1.463,-1950376,22515113,1701617,-3651993,1.734,126144285021,0.52,-15566461,3047478611,712743666,-728310127,0.988,128096734133
881155,银行,-0.26,1225392,118192020,47353201,-46127809,0.985,7362255649331,2.199,3112740950,35109534028,17664442020,-14551701070,1.001,7522587239767
881156,保险及其他,-0.925,-1438270,84063508,23948260,-25386530,1.665,1959371619369,0.822,529242902,17855553952,6263962947,-5734720045,1.144,2014433651101
881157,证券,-1.037,-45153877,229496431,58534441,-103688318,1.66,2338653209512,0.553,2056597510,39924811860,14403483154,-12346885644,1.187,2375333676531
881158,零售,-0.458,4680991,56390541,18334298,-13653307,2.4,576462296895,1.925,310174108,10248178637,2912292591,-2602118483,0.923,588666911803
881159,贸易,-0.852,-2410984,11894853,0,-2410984,1.049,76063538491,2.773,68646541,2448744928,533689743,-465043202,0.92,77895497828
881160,景点及旅游,-0.656,-40648,13376426,2052245,-2092893,1.193,102351128565,1.479,-33214573,3081730531,515001430,-548216003,0.93,104235463980
881161,酒店及餐饮,-0.55,687600,3053372,687600,0,0.671,66862586532,1.595,9763167,1204352808,186652480,-176889313,0.904,68095056051
881162,通信服务,-0.95,1701711,97120145,30855877,-29154166,2.04,501922643942,1.436,113135486,10620557363,2867367652,-2754232166,0.916,505505728994
881163,计算机应用,-1.059,13403759,619116243,227669559,-214265800,2.107,1778514343629,1.318,-563769735,62516585868,13348536473,-13912306208,0.986,1811389371335
881164,传媒,-1.574,-19892626,1109297971,553855983,-573748609,3.163,1133695798903,0.541,-1645793612,57557603400,13892201662,-15537995274,1.094,1149513634422
881165,综合,-0.356,-451499,7707687,0,-451499,0.842,192786078430,3.154,98108549,2691450082,608269389,-510160840,0.892,195474857384
881166,国防军工,-0.961,-4067844,77460687,13429488,-17497332,0.745,1587739510459,1.115,232333010,23824693386,5326123017,-5093790007,0.873,1609209932675
881167,非金属材料,-0.937,438599,2780073,438599,0,0.505,68181301974,1.042,-27703911,1208337513,238655596,-266359507,0.962,68954714669
881168,工业金属,-0.544,-78851,41111391,10552415,-10631266,0.696,940102537861,1.289,26155165,11835728344,3035901092,-3009745927,0.839,945899810396
881169,贵金属,-0.571,466722,7193763,1354887,-888165,0.593,224510088343,0.69,-9988703,2864726003,698124941,-708113644,0.903,227370978448
881170,小金属,-0.835,6298916,57510095,24120360,-17821444,0.89,689187960279,1.779,595397443,14701929358,4127408308,-3532010865,0.916,704001048260
881171,自动化设备,-1.239,-5603119,523281912,278759659,-284362778,7.391,544322693310,1.091,-84604901,13499753526,2814352138,-2898957039,0.998,548151948942
881172,电子化学品,-1.182,-363795,22051711,2515580,-2879375,1.274,176105762474,0.636,12262786,4826760780,773209553,-760946767,0.984,178798257759
881173,小家电,-0.716,0,6114328,0,0,0.826,189260477556,1.227,27994940,2080206017,364381784,-336386844,0.786,190269764069
881174,厨卫电器,-0.705,-373577,1976798,0,-373577,0.684,53451701268,1.739,552239,737321763,96854869,-96302630,0.81,54641389230
881175,医疗服务,-0.416,16109673,197102416,83821819,-67712146,3.714,589603560187,1.536,408536966,17280175442,4833603819,-4425066853,0.985,606437595978
881176,房地产服务,-0.234,-864046,8699289,1008820,-1872866,1.12,29730604361,2.232,-8750707,803936555,106074281,-114824988,0.842,30467671026
881177,互联网电商,0.167,595764,13236555,1489524,-893760,1.807,77388727372,2.997,-22276678,2516668412,405999993,-428276671,1.049,79453321450
881178,教育,-1.153,-6475400,73019813,29828760,-36304160,4.391,66063659256,5.779,33821238,4184485632,944551179,-910729941,1.17,69268330443
881179,其他社会服务,-0.869,950766,29741014,6190849,-5240083,1.463,117747286936,2.432,73747878,3718511935,646059980,-572312102,0.854,120532191844
881180,石油加工贸易,-0.556,-1030054,19720389,3802681,-4832735,0.739,2300023483565,1.604,-154804629,6393503375,2378391323,-2533195952,0.945,2320115549410
881181,环保,-0.612,-140355,41125143,5350981,-5491336,1.558,527063902863,2.412,16451459,9837279823,1569121311,-1552669852,0.875,535381818949
881182,美容护理,-0.71,1813020,10033042,1813020,0,1.185,205127776979,2.077,91206765,3701851108,835959155,-744752390,0.862,209584319873
