股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881131,白色家电,-0.093,5758142,32209498,8478616,-2720474,1.689,947450222743,-0.039,-10132678,5260128100,1060445015,-1070577693,1.252,946420390254
881132,黑色家电,0.06,-882391,80243833,42697727,-43580118,5.47,122347596101,-0.395,335690346,4758895831,2039921453,-1704231107,1.134,123388169568
881133,饮料制造,-0.005,8872598,118270557,67858227,-58985629,4.473,4331794066382,-0.604,-1193818436,14370270643,4459652068,-5653470504,0.934,4277262406759
881134,食品加工制造,-0.048,2240238,41661207,9463459,-7223221,1.742,969887714635,-0.85,-242832143,7895154105,1329576542,-1572408685,0.937,944451852308
881135,纺织制造,0.132,-711962,7545095,318955,-1030917,1.925,116206471378,0.562,-42279099,1129785577,101372502,-143651601,1.071,116551693283
881136,服装家纺,0.141,16447044,49423804,28327301,-11880257,4.515,257660634368,1.558,149490644,3880468489,811870997,-662380353,1.204,260905131996
881137,造纸,-0.049,725521,14265976,3061058,-2335537,1.13,142967028644,1.04,-45051593,3366450961,801022935,-846074528,1.216,144503279677
881138,包装印刷,-0.07,-4017874,40267173,11796212,-15814086,2.3,180682486658,-0.369,-14961619,4232628958,886027091,-900988710,1.044,180161498357
881139,家用轻工,0.322,-924473,50162437,24759828,-25684301,2.956,522433769656,0.478,-33777527,4350701648,507793866,-541571393,1.054,522210977394
881140,化学制药,0.604,54671862,661490508,361729248,-307057386,4.634,1505546992667,-0.753,-363031559,38728996659,10614651677,-10977683236,1.227,1485807926696
881141,中药,0.447,-5511526,247580335,114397935,-119909461,4.063,1004446198453,-0.659,-813913278,15630432747,2971863800,-3785777078,1.173,989204696970
881142,生物制品,0.155,-7481175,101254968,38365729,-45846904,2.758,742491777285,-0.858,22112252,10889763229,2619702754,-2597590502,0.911,735259702749
881143,医药商业,0.043,4361882,78560622,41862398,-37500516,3.716,288100866318,-1.462,-245080291,5140983186,1062861370,-1307941661,1.155,283897765716
881144,医疗器械,0.208,2188583,95973962,36127494,-33938911,2.418,1177337194879,-1.317,-181410016,12901776872,2361869744,-2543279760,1.273,1158885268023
881145,电力,-0.023,-5676351,65157499,10277321,-15953672,2.086,2214896053682,-0.295,-447796478,9541402959,2116662492,-2564458970,1.128,2217502618856
881146,燃气,0.148,316790,6561744,664940,-348150,1.237,186923828553,2.665,9903451,2321489888,324893357,-314989906,1.542,190266774977
881147,环保工程,0.107,1614432,21619297,5033410,-3418978,1.581,404884995583,-0.025,-113642235,3712366673,555701281,-669343516,1.021,403065700607
881148,港口航运,0.137,-4054,17594285,2896161,-2900215,1.432,721563528253,1.569,240355635,4177426876,1284601206,-1044245571,1.324,732448269943
881149,公路铁路运输,0.002,154720,12144680,566720,-412000,1.114,677985861544,0.884,-1327507,2180329227,388065588,-389393095,0.873,681138586401
881150,公交,-0.08,0,4005765,0,0,2.17,30452871793,0.423,-15492476,564029963,44132305,-59624781,1.182,30431880605
881151,机场航运,-0.177,-1425477,7791909,0,-1425477,1.121,507370099149,-0.857,-127314026,1749583454,305863178,-433177204,0.977,502955569950
881152,物流,0.069,-1497078,14823519,631560,-2128638,0.948,592011007390,0.859,-107411996,3616671469,546785326,-654197322,0.88,590522031242
881153,房地产开发,-0.005,3586123,121417461,45263279,-41677156,2.102,1160309982035,-0.821,-492889143,11572855953,2879317732,-3372206875,0.89,1144120995303
881154,园区开发,-0.266,5280336,72864304,32656261,-27375925,3.049,145137045604,-1.169,-82191184,3615682500,1241798020,-1323989204,0.78,143581483434
881155,银行,-0.056,-17949222,100912617,36356131,-54305353,1.664,6962323163258,0.005,-59320878,12639484393,5320099689,-5379420567,0.818,6972110872298
881156,保险及其他,0.017,-3034973,70803714,24309146,-27344119,1.69,2264755741090,-0.631,-436288985,6745126859,1674353240,-2110642225,0.847,2260061748320
881157,证券,-0.078,-2530622,73060266,17682089,-20212711,1.123,2375726456430,0.029,-775675358,15069894158,4386359647,-5162035005,0.956,2372655770081
881158,零售,-0.042,-1076952,53276240,18224392,-19301344,1.8,659163939719,-0.183,-280985968,6130279173,1189425554,-1470411522,0.947,655575326671
881159,贸易,-0.01,43620,4878548,1001484,-957864,1.201,83848955160,0.513,-22905945,923414839,190996617,-213902562,1.015,84136374741
881160,景点及旅游,-0.301,-139543,26079974,10171074,-10310617,3.734,104985322983,-1.305,-113437004,1445091047,152396210,-265833214,0.789,103603052915
881161,酒店及餐饮,-0.298,-386277,3830314,394440,-780717,0.728,78101008270,-1.661,-76471402,1008164393,98958616,-175430018,0.791,76771860329
881162,通信服务,-0.292,-2265329,74847121,25323684,-27589013,1.455,553088412148,-0.715,-390343143,10862693147,2904685228,-3295028371,0.908,553366090826
881163,计算机应用,0.088,13997697,481849276,191392918,-177395221,2.21,2331175850307,-0.308,-1479850821,66621160207,16691662318,-18171513139,1.041,2315433661073
881164,传媒,0.04,4228971,162507181,65457924,-61228953,1.689,1256582765329,-0.974,-769900123,23608850773,4954614396,-5724514519,0.919,1243356385778
881165,综合,-0.098,-187872,7867034,634296,-822168,1.412,212354755851,0.369,-78989288,1597993340,351813268,-430802556,1.023,210754827338
881166,国防军工,-0.042,1364267,197769028,68585530,-67221263,1.739,1859760577804,-0.289,-1078132735,25637778517,5544101646,-6622234381,0.974,1848891867152
881167,非金属材料,-0.163,-1122540,4326836,488070,-1610610,1.17,83129206758,-1.916,-5852538,853725265,182295603,-188148141,1.022,81650914526
881168,工业金属,0.338,5499794,69868211,28144178,-22644384,2.296,977868668786,-0.577,-82149997,7374923640,1592994582,-1675144579,0.993,968823496053
881169,贵金属,2.778,11781403,68716059,30839516,-19058113,6.78,258747802807,3.393,378757400,5092068449,1444696983,-1065939583,2.075,256120490228
881170,小金属,-0.027,9380206,107553007,50142110,-40761904,2.942,817602350312,-2.296,-978424218,13828713924,2973460528,-3951884746,1.188,798173173131
881171,自动化设备,-0.059,3719449,65384543,19477512,-15758063,1.889,606957360569,-1.961,-725297373,10035166583,1617804879,-2343102252,0.984,598757454519
881172,电子化学品,0.234,9280215,45502215,21980553,-12700338,2.137,228469918035,-1.634,-265119399,5520183297,984060799,-1249180198,1.045,224264044467
881173,小家电,0.03,-643606,3901882,0,-643606,1.647,206499221931,-0.562,-65595165,1203538157,96469491,-162064656,0.809,204508154686
881174,厨卫电器,-0.005,0,1803690,0,0,1.018,51506936739,-0.537,-16824536,392718002,19008436,-35832972,0.84,51233331998
881175,医疗服务,0.382,11398966,108555531,52061748,-40662782,2.333,854927399113,-1.499,-342365116,13829812533,3260483722,-3602848838,1.042,833338105147
881176,房地产服务,-0.248,362995,2356821,362995,0,1.209,37047691138,-1.326,-37975826,467893695,49691728,-87667554,0.844,36627135093
881177,互联网电商,-0.01,-2013385,23582367,4797544,-6810929,2.606,106173413096,-0.64,-76018599,2005737400,274152602,-350171201,0.877,104658812399
881178,教育,-0.24,3001227,18720510,6317106,-3315879,1.707,77408327565,-0.407,-247514510,2231399724,353569788,-601084298,0.871,76487654797
881179,其他社会服务,-0.297,-904458,23029828,5859829,-6764287,5.074,145816944114,-1.328,-61138829,1780728102,189684032,-250822861,1.017,144098333757
881180,石油加工贸易,0.213,3308351,42971744,20559417,-17251066,4.058,2171090639161,2.116,87160479,4094947483,1274220545,-1187060066,1.128,2177473482424
881181,环保,0.107,1553246,36974056,8238441,-6685195,1.639,603669026328,-0.305,-185446990,5582057627,749398165,-934845155,0.976,600301181306
881182,美容护理,0.015,1690523,10455976,1993283,-302760,1.61,243360633732,-0.392,-90632352,2376316456,305786049,-396418401,0.958,240748521876
