股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881129,通信设备,-0.856,10466391,197336502,71049032,-60582641,1.935,734047894277,1.823,-248171359,27675139428,6568183971,-6816355330,1.014,747605959198
881130,计算机设备,-0.45,9630512,162001856,62005206,-52374694,2.068,839693538591,2.204,644705644,21036093991,5601926694,-4957221050,0.986,859453532028
881131,白色家电,0.446,463264,147952228,70017139,-69553875,4.13,932689544299,0.404,-161074418,8918615771,2164726324,-2325800742,1.101,940593761785
881132,黑色家电,-0.722,10592670,34386538,20216411,-9623741,1.273,120872559942,1.454,-32073178,3793356451,1087633116,-1119706294,0.565,123284891519
881133,饮料制造,-0.301,12967848,299581134,193439278,-180471430,3.015,4261970009786,1.229,650588253,19794974074,6774346592,-6123758339,1.235,4303959939034
881134,食品加工制造,-0.329,1104791,74624348,18368404,-17263613,1.957,966778746883,0.657,-140826067,10240040761,1818805848,-1959631915,1.207,977189160728
881135,纺织制造,-0.146,1219411,27946859,7862421,-6643010,2.728,120497945976,-0.024,-66090155,2363971866,301133450,-367223605,1.055,120218341782
881136,服装家纺,-0.375,-849046,48139546,12261167,-13110213,4.472,263341185457,-0.869,-159058649,4462470691,570369564,-729428213,1.07,260916938793
881137,造纸,0.271,-8422492,29868535,5401943,-13824435,2.264,145203377337,1.539,-84476765,3607453250,792207632,-876684397,1.339,148483050507
881138,包装印刷,-0.205,-3649044,17966367,1517855,-5166899,1.406,176725382602,1.042,180823620,4130120195,1007309101,-826485481,1.098,179673552585
881139,家用轻工,-0.075,-3280829,66894155,10550863,-13831692,2.958,530624839435,0.366,52549745,7336671386,1001493064,-948943319,1.121,532655588510
881140,化学制药,0.148,13541250,429956117,198590707,-185049457,5.123,1464531017375,3.128,-977190569,37984060585,8741810492,-9719001061,1.487,1501634930500
881141,中药,-0.479,-2441646,155961693,53648252,-56089898,3.597,958204769458,1.332,-198981014,16515094799,3237137628,-3436118642,1.477,967915307860
881142,生物制品,0.506,23768172,141664436,69298444,-45530272,2.528,740326976570,2.875,-269753721,15202631319,3692246184,-3961999905,1.427,756462106248
881143,医药商业,0.559,-1559110,99633201,52207102,-53766212,5.532,280884010740,2.118,-23620597,5188661310,1179736046,-1203356643,1.444,281826657639
881144,医疗器械,-0.207,1642137,115242060,35688293,-34046156,2.577,1153969144534,2.601,147213259,17801889646,3606960501,-3459747242,1.466,1195792425412
881145,电力,-0.213,-1655007,74261746,15383126,-17038133,1.91,2200482773410,0.178,-423467746,11928136529,2710178178,-3133645924,1.055,2204516192118
881146,燃气,-0.286,-1680502,11754597,406044,-2086546,1.701,188525736811,0.585,-45742221,1725718764,191792631,-237534852,0.947,188420378722
881147,环保工程,-0.281,3197982,48428289,10468030,-7270048,3.001,403146466713,0.164,-196921221,4525393817,612703720,-809624941,0.967,405095900096
881148,港口航运,-0.012,3285754,25754106,6422239,-3136485,2.222,724272070168,-0.022,-70178982,3409837019,636151908,-706330890,1.106,724254462851
881149,公路铁路运输,-0.133,-7433939,29506712,4917735,-12351674,2.656,679846293707,-1.311,-120897242,3415929266,731993230,-852890472,1.183,671735580551
881150,公交,-0.236,-318900,3185077,0,-318900,1.305,30220522041,-0.243,13647004,488880293,53717430,-40070426,0.976,30267870205
881151,机场航运,0.361,751087,39250362,17320453,-16569366,8.731,514528451077,1.768,56906744,2699086530,702391455,-645484711,1.274,521751457281
881152,物流,-0.39,8600716,179946792,98221881,-89621165,11.448,580544761649,0.502,-267293952,6488857760,1520584266,-1787878218,1.565,585441323395
881153,房地产开发,-0.262,-44125683,328811827,144486195,-188611878,4.842,1101141707793,0.868,-324221914,17557861113,4817680472,-5141902386,1.223,1103591040722
881154,园区开发,0.11,-38339796,205506554,110590371,-148930167,10.912,140136940366,0.02,-569057535,4464939308,1336214801,-1905272336,1.214,139059788780
881155,银行,-0.311,-17430318,175361208,90783572,-108213890,2.353,6742089267113,-1.476,-796696601,21864303697,8552216929,-9348913530,1.55,6649791336261
881156,保险及其他,-0.303,-136281,87462007,27567633,-27703914,2.993,2096876110586,-0.4,-315440923,9982633571,2625954170,-2941395093,1.134,2101380917615
881157,证券,-0.594,-10498639,154841646,42572096,-53070735,1.261,2410948230187,-0.163,-1113582734,25709721259,7708702473,-8822285207,0.801,2412557380509
881158,零售,-0.239,4603444,76540987,31622490,-27019046,3.089,637318729777,0.478,-11942124,7252753984,1640268595,-1652210719,1.018,642361699707
881159,贸易,0.116,1083453,12575099,4482769,-3399316,1.716,84371306689,1.069,-68576507,1307925388,237815991,-306392498,1.092,85237078656
881160,景点及旅游,0.292,-4289969,20550086,3254281,-7544250,3.525,105637400908,0.698,-48881539,1511021904,250604286,-299485825,0.928,106146053336
881161,酒店及餐饮,-0.485,0,4260720,0,0,1.07,76396860991,0.21,17901759,1032810494,162363578,-144461819,0.957,76741865027
881162,通信服务,-0.11,33670289,203599803,115826058,-82155769,3.074,522352172451,2.673,-254470346,18396065536,5561171610,-5815641956,1.135,524386140208
881163,计算机应用,-0.39,20875385,543292907,211988112,-191112727,2.044,2179302311813,2.298,1820408997,70163831580,17681395870,-15860986873,1.012,2226104467167
881164,传媒,-0.297,28930562,227702185,100721608,-71791046,2.751,1195348602015,2.483,1187360531,29928415833,7570321271,-6382960740,1.378,1216485785390
881165,综合,-0.134,-28593153,107891421,32371100,-60964253,14.199,212223647349,0.651,-267034793,3186462071,638699631,-905734424,1.544,213045684854
881166,国防军工,-0.631,9926853,323092528,135752016,-125825163,3.076,1840939756005,1.265,761161464,34217916308,8895353404,-8134191940,1.146,1868334520601
881167,非金属材料,-0.482,-538246,4600443,454800,-993046,1.362,82307982165,1.255,28326199,825527234,184095176,-155768977,0.89,83454223785
881168,工业金属,-0.031,8719409,65005797,26934000,-18214591,1.84,958313931266,0.745,163202795,10262039515,2754483640,-2591280845,1.216,969634812962
881169,贵金属,1.708,-1317476,47039624,13018795,-14336271,4.91,253274936824,-0.665,-130384072,4252858212,1073519399,-1203903471,1.547,245177244503
881170,小金属,-0.702,-3811145,186008268,75739515,-79550660,2.581,794301588830,0.548,-578671627,15927581175,3673557537,-4252229164,0.934,806195409737
881171,自动化设备,-0.488,-5953081,68308316,11437856,-17390937,2.012,567199548992,2.003,231430175,12038550223,2462319559,-2230889384,1.289,578605371436
881172,电子化学品,-1.074,-3812111,111806256,45561620,-49373731,4.764,222347549348,3.56,21377846,10910900959,2630829546,-2609451700,1.767,232491534293
881173,小家电,0.03,1279711,53777662,19569244,-18289533,4.681,211096610271,-1.193,-74398061,3679979025,714681413,-789079474,1.365,207379900258
881174,厨卫电器,0.344,-424999,4569178,0,-424999,2.753,51835520604,0.758,-9218589,692009264,73505013,-82723602,1.355,52004853118
881175,医疗服务,-0.357,-9688071,161704378,52706630,-62394701,3.552,817660400300,3.031,59540652,20144579296,4959412306,-4899871654,1.588,848636465242
881176,房地产服务,-0.532,43327,3305371,351299,-307972,0.991,36243651484,0.405,15039000,687536665,105580857,-90541857,0.977,36339226153
881177,互联网电商,-1.008,6587463,52645715,18527798,-11940335,4.637,106633905167,0.393,-169619216,3268022818,513228841,-682848057,0.954,108203178015
881178,教育,-0.593,-1014400,11829702,1153006,-2167406,1.244,74006823003,1.875,8621328,2321200864,446083568,-437462240,1.179,76084870468
881179,其他社会服务,-0.242,887400,11854286,887400,0,1.606,137087101665,0.977,63291144,2412217739,313933746,-250642602,1.23,138761058801
881180,石油加工贸易,-0.038,-558015,15043497,1606345,-2164360,0.933,2084700346554,1.448,-326938363,5344127086,1320811135,-1647749498,1.337,2024837544525
881181,环保,-0.375,6416781,161643990,47602738,-41185957,3.815,604633824636,-0.221,-300400439,9232129752,1346646462,-1647046901,1.06,604678682220
881182,美容护理,-0.264,-1451806,27078051,3120710,-4572516,2.238,229753417384,0.74,-25653336,3579799521,548123939,-573777275,1.119,231695537647
