股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881128,汽车服务,-0.598,927329,11475582,4133099,-3205770,3.377,74686943130,-1.303,-37100290,663868234,154587391,-191687681,0.872,74412922330
881129,通信设备,0.291,83589484,745934384,436984061,-353394577,4.495,821963395144,-0.009,-1186350659,39058520032,10727328294,-11913678953,1.178,813766232489
881130,计算机设备,0.279,-50973743,325628649,148916544,-199890287,5.664,837250368258,-0.16,-1240814226,16903703612,3735646898,-4976461124,1.419,831187855273
881131,白色家电,0.127,11469307,61601420,33237318,-21768011,2.315,982393511754,0.009,-147586666,5543235793,1231065954,-1378652620,0.99,977007571038
881132,黑色家电,1.119,-11019036,115325205,56641818,-67660854,6.191,115897749799,0.807,-141280880,4606063900,1352691461,-1493972341,1.343,115127932054
881133,饮料制造,-0.3,14141906,125417472,74112730,-59970824,2.191,4596864645043,-1.145,-784571429,11400231830,3044575257,-3829146686,0.725,4560705672571
881134,食品加工制造,-0.084,6443655,39855354,13418322,-6974667,1.693,980958525322,-0.642,-188982743,5718540075,881484703,-1070467446,0.79,973849068477
881135,纺织制造,-0.17,0,4239574,0,0,1.569,117942872168,-0.896,-18211875,924931628,81684669,-99896544,0.894,117778693972
881136,服装家纺,-0.17,8009542,45974525,14976983,-6967441,4.263,263831446844,-0.521,-88408388,3047417595,397606742,-486015130,0.726,263413198588
881137,造纸,-0.161,244603,8689037,1634451,-1389848,1.237,143709688650,-0.456,-41828303,1639820701,310015654,-351843957,0.848,143214782370
881138,包装印刷,-0.137,-2112724,33860860,6859269,-8971993,1.807,179985097645,-0.763,-114437011,4032010278,836298842,-950735853,1.055,179272059613
881139,家用轻工,-0.06,11875344,46101289,22342305,-10466961,2.099,536593606414,-1.251,-130019486,4435721380,449299232,-579318718,0.876,533557105415
881140,化学制药,-0.095,67301513,309682278,160400225,-93098712,4.565,1410193421103,1.797,235933361,28941590099,7166516510,-6930583149,1.193,1439399971877
881141,中药,-0.159,-1483481,49283662,9038018,-10521499,1.794,985817861991,1.192,193390006,12059795104,2708357284,-2514967278,1.238,997863041020
881142,生物制品,-0.152,308264,27934333,4915601,-4607337,1.127,701684151470,1.493,35427394,7616867648,1539338605,-1503911211,1.073,709691879276
881143,医药商业,-0.087,-2153722,15495242,2592591,-4746313,0.982,287697144174,0.597,-69492599,3255774015,442580027,-512072626,0.909,289219220841
881144,医疗器械,-0.09,3120577,55456696,16636969,-13516392,1.273,1152982280077,0.98,22132257,10604657452,1611562763,-1589430506,1.075,1165305048911
881145,电力,-0.09,6236452,47457804,15563215,-9326763,1.407,2231068669798,-0.843,-438727244,8417911504,1754146421,-2192873665,0.933,2224420866592
881146,燃气,-0.212,0,3848487,0,0,1.083,187473495739,-0.128,-30460594,1165124783,113167745,-143628339,0.929,187643188004
881147,环保工程,-0.082,-181957,26863603,5372190,-5554147,1.397,409077492782,-0.646,-139644800,3802222836,548754490,-688399290,0.791,407385735139
881148,港口航运,-0.267,2348965,27341838,7324640,-4975675,1.992,736209776990,-0.165,-70380530,4156665474,955978628,-1026359158,1.006,739119246127
881149,公路铁路运输,-0.05,4040387,23398183,7238886,-3198499,1.769,692892223676,-0.051,-140189776,3319354807,672233469,-812423245,0.961,694490009610
881150,公交,-0.118,0,1589408,0,0,1.362,30497139125,-0.648,-1537070,242992596,25219490,-26756560,0.82,30310465384
881151,机场航运,-0.023,113950,11422528,3971545,-3857595,2.94,538899253763,-1.018,-71700990,1698884230,357596249,-429297239,0.79,534938446099
881152,物流,-0.053,2212955,21113401,5111133,-2898178,1.272,599474478127,-0.535,-36577907,3599348101,552840799,-589418706,1.011,594717301426
881153,房地产开发,-0.383,-6049023,123004106,35279900,-41328923,2.641,1228079648248,-2.47,-761863862,16940038168,4548323195,-5310187057,1.106,1206573334007
881154,园区开发,-0.205,4886566,36656807,21374420,-16487854,1.904,143685169546,-0.861,300822157,6170927044,2437741271,-2136919114,1.285,144171724446
881155,银行,-0.169,-5278049,125040908,61517260,-66795309,2.204,6852748618673,0.11,-554853490,14801030331,5863552528,-6418406018,1.049,6862279105558
881156,保险及其他,-0.184,7872433,67571761,29282121,-21409688,2.499,2303067933590,-1.811,-212765352,8042680553,2367568675,-2580334027,1.372,2287580388059
881157,证券,-0.741,-9340511,373910100,164526261,-173866772,4.594,2463556326533,-2.494,-3448752101,26579463113,7249623460,-10698375561,1.326,2422261124680
881158,零售,-0.118,-8171711,61479780,13691035,-21862746,2.88,703187930679,-0.355,-328031512,6922458695,1469917166,-1797948678,0.96,698676678204
881159,贸易,-0.183,0,4457721,0,0,0.898,86204161260,-0.944,-46489446,823878274,143789363,-190278809,0.981,85578989280
881160,景点及旅游,-0.252,1346466,15255491,3000594,-1654128,1.097,114803361920,-1.293,-135865695,2061563747,309824286,-445689981,0.653,113188659225
881161,酒店及餐饮,-0.446,1488400,8705487,1488400,0,0.836,86201258136,-0.83,-39343210,1515250467,208367009,-247710219,0.601,85399116166
881162,通信服务,-0.223,-4782009,136872907,52711323,-57493332,3.849,548586783226,-0.649,-271109782,9704943135,2526045018,-2797154800,0.985,545721031484
881163,计算机应用,-0.088,24351754,636182817,244860254,-220508500,3.141,2334152708975,-1.048,-2517397317,60962862247,13302651034,-15820048351,1.254,2299977953727
881164,传媒,-0.157,6257609,348280238,169132109,-162874500,2.451,1289893095970,-1.088,-1677340334,29639164545,6782871852,-8460212186,1.144,1282488867528
881165,综合,-0.318,-785247,10385284,0,-785247,2.369,213249725760,-0.925,-33483307,1418138885,243328625,-276811932,0.95,212862524860
881166,国防军工,-0.101,12325140,125921093,42052047,-29726907,1.447,1894905426769,-1.11,-455205669,21416135928,5109453198,-5564658867,1.056,1873607579443
881167,非金属材料,0.014,-611199,3966584,1718998,-2330197,0.71,82533560710,0.614,77008457,1506124993,594341147,-517332690,1.063,85871491155
881168,工业金属,-0.033,-1092599,89632614,38047538,-39140137,2.271,1003557121869,-0.79,-404213295,8682895837,1773173125,-2177386420,1.066,995918449348
881169,贵金属,-0.538,-1738833,13079117,301816,-2040649,1.045,256822642412,-0.187,-93111214,2325631992,398254290,-491365504,0.692,258658846116
881170,小金属,-0.149,-4938828,47634584,7948454,-12887282,1.177,816883078618,-1.547,-433197893,7413745570,1411905986,-1845103879,0.829,807504853274
881171,自动化设备,0.619,7040701,228998853,115738510,-108697809,4.712,621307788943,0.575,-289706495,15532544559,3969061577,-4258768072,1.547,618087133800
881172,电子化学品,-0.085,4469483,31713584,11622695,-7153212,1.246,225637424494,-0.496,-100067950,6341911837,1188628150,-1288696100,1.084,224498055202
881173,小家电,-0.026,-910373,5897483,0,-910373,1.577,215738556407,-0.204,15720634,1357257988,157884597,-142163963,1.156,214112518542
881174,厨卫电器,-0.252,2818470,11410839,3851462,-1032992,8.822,55007929962,-1.336,-8860293,553438030,40604443,-49464736,1.299,54460300593
881175,医疗服务,-0.26,4116590,65965370,22044201,-17927611,1.828,792019397502,1.531,557205494,13480852777,3422436823,-2865231329,1.416,807006514371
881176,房地产服务,-0.731,1535999,5161296,1535999,0,1.123,40458423470,-3.142,-51874888,876953030,145186949,-197061837,1.126,39551596483
881177,互联网电商,0.222,-286415,24414198,8376370,-8662785,4.397,101697943649,-0.989,-69184619,1716225405,303842292,-373026911,1.192,100683939483
881178,教育,0.078,-1044714,12728271,3628620,-4673334,1.825,74135520926,-1.353,-83628161,1188712873,168799277,-252427438,0.884,72999801412
881179,其他社会服务,-0.23,-699499,7698075,0,-699499,0.996,152257961046,-0.843,-56221567,1993356720,248071834,-304293401,0.955,151184018118
881180,石油加工贸易,-0.127,2981064,19643754,7501711,-4520647,1.594,2280202053242,-0.759,-44639182,2880746973,779490368,-824129550,0.905,2244920104288
881181,环保,-0.068,-2609518,53400854,10000459,-12609977,1.454,612699881311,-0.616,-227364781,6393278818,840359631,-1067724412,0.786,610075829128
881182,美容护理,-0.091,1770436,16466538,3378137,-1607701,2.367,225886326834,-0.583,-101721829,2489305648,387562320,-489284149,0.673,225791278285
