股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801457,武汉,62,0.626,-183817,119959845,4427107,-4610924,5.938,568766198272,-4300420,119,1.191,30299681,12402638289,394053898,-363754217,1.737,570808686719,4440060
801461,C2M,94,0.945,0,41916332,0,0,2.389,269603021312,0,181,2.315,-16157136,5654686783,86525393,-102682529,1.106,271387230976,0
801462,RCS,66,0.668,672501,67577980,2833502,-2161001,2.394,523592758653,0,-186,1.135,-33629211,10513101835,488490785,-522119996,1.039,517906371823,-461552
801464,农业,42,0.468,-13833477,238038547,21800476,-35633953,2.744,2254721773224,-3071110,85,0.892,-674541218,28408700252,2612729384,-3287270602,1.013,2260987508931,-235440000
801467,REITs,66,0.662,512029,43443612,1899488,-1387459,2.333,776814625100,0,153,1.749,15143114,7263631024,166768557,-151625443,1.243,782431117021,3394250
801468,电子烟,34,0.349,9928165,85155762,15683906,-5755741,2.814,410274913059,0,33,0.339,35979728,8460274631,647955666,-611975938,0.968,413375034584,10971600
801471,免税,68,0.687,31976924,108373307,52204242,-20227318,2.404,745492842365,21459000,148,1.486,464034080,10653777997,2378961541,-1914927461,1.181,755757797775,30904400
801479,NMN,36,0.367,-432100,9761407,0,-432100,1.627,125387468118,0,86,0.862,-9288568,1573330405,74848473,-84137041,1.064,126082135845,0
801493,光储充一体化,63,0.635,293046,11472032,641450,-348404,0.98,135630602279,0,208,2.08,35294784,2507552892,276333822,-241039038,0.76,137586597344,-903582
801511,高端制造,72,0.729,-2854460,288062315,40692349,-43546809,1.581,1884966351968,-1438640,141,1.603,-52535305,42940430983,2925404404,-2977939709,0.939,1899462217535,45825200
801519,汽车类,83,0.853,47256775,1149637807,147097586,-99840811,2.195,9348388776960,14205900,2219,2.257,2644028388,161938628571,14361839974,-11717811586,1.108,9457261110720,1129160000
801522,专精特新,78,0.787,1421027,295161584,11729850,-10308823,1.486,2208691358528,0,135,1.412,-8419314,43898157076,1321522178,-1329941492,0.969,2220369335436,4650000
801529,激光,117,1.18,555397,43860906,555397,0,1.372,254766368101,0,168,1.688,2830486,7103988326,142679466,-139848980,0.867,257095820406,0
801530,中字头,107,1.078,4555211,463114437,9157485,-4602274,4.145,8031852991257,0,243,2.627,159494286,49334290753,521367120,-361872834,1.681,8136751467757,106863
801541,生物质能,47,0.473,0,19881209,0,0,1.344,415056783911,0,91,0.915,-3059777,4269177571,25694605,-28754382,1.231,413789472124,0
801543,水电,28,0.28,1007586,20553609,9253374,-8245788,2.296,1030549332612,3609640,32,0.328,-207812922,4330073767,952521229,-1160334151,1.764,1017777116974,-139429000
801546,钒电池,74,0.748,411476,29515762,5220000,-4808524,3.259,476458632285,0,157,1.579,63432707,4638614808,263713994,-200281287,1.451,480058614344,14076800
801547,碳基材料,71,0.715,0,7531375,0,0,1.055,134682339704,0,232,2.32,-8258109,1831242962,27352909,-35611018,1.055,137349968274,0
801550,国资云,95,0.952,4571151,322584301,78257264,-73686113,3.713,796437937356,45324700,173,2.115,-132925275,20374484960,903599230,-1036524505,1.19,797848512639,-15920300
801553,元宇宙,72,0.729,10653366,796568956,33205335,-22551969,2.947,3264215637888,3150330,144,1.632,21362776,85464211120,1818044599,-1796681823,1.145,3280895846656,10166400
801564,绿色电力,34,0.341,1480079,119915909,8697688,-7217609,3.515,2385344546871,0,-144,0.556,-185740041,17793784637,1756557121,-1942297162,1.546,2364306996668,-96790400
801565,海工装备,62,0.63,-525333,72200390,489665,-1014998,2.344,717571989894,0,92,0.929,14289488,7781058054,100082830,-85793342,1.003,715951951685,3026810
801567,NFT概念,88,0.883,0,33051197,0,0,1.643,199465833655,0,194,1.946,-17421160,6080304982,157299575,-174720735,1.39,201814272224,-9878600
801572,中报增长,81,0.839,24119529,1762801674,71303974,-47184445,3.689,12254622646720,3116120,133,1.473,58788089,180977608431,4315124005,-4256335916,1.348,12348029980352,66060000
801575,智慧矿山,85,0.851,487535,8329337,487535,0,1.001,94390844097,0,113,1.697,5959578,1859574435,215673763,-209714185,0.915,94745601403,8366820
801576,石墨化,62,0.621,0,61667604,0,0,2.98,855391810346,0,157,1.579,-43715730,9649546025,90987887,-134703617,1.352,867578506389,-3706260
801578,铀矿,69,0.694,0,2785582,0,0,1.424,92878005478,0,234,2.342,0,827273655,0,0,1.304,94448696191,0
801579,垃圾发电,28,0.289,-1594254,13357573,1158223,-2752477,1.628,314349655981,0,131,1.319,45895183,2630919714,324593704,-278698521,1.092,316082437288,-7485340
801580,发电机,61,0.615,-463184,6342086,362934,-826118,1.115,129321284016,0,182,1.829,45796171,1367015430,223339115,-177542944,1.047,130668775908,-1980380
801584,数字经济 ,81,0.834,156978145,2155520957,445966347,-288988202,3.091,9348085459520,88605800,1509,1.8,2875140507,229932778369,20167044096,-17291903589,1.222,9429575971840,1374880000
801587,光热发电,73,0.74,0,14999457,0,0,1.712,285513155002,0,192,1.926,13141576,2919642479,91447236,-78305660,1.08,288007538094,3220000
801606,成渝经济圈,6,0.066,0,3526881,0,0,1.91,41563467385,0,151,1.513,-8991293,829818476,100599987,-109591280,1.738,42162493171,-7831920
801612,脑机接口,67,0.678,2465530,103281980,6647650,-4182120,7.235,224108035708,0,121,1.218,-17983388,6016035178,333869454,-351852842,1.319,225617807517,161690
801613,幽门螺杆菌,26,0.261,-1094455,13482455,773853,-1868308,7.518,109673379960,0,33,0.332,3609087,1465894283,52752168,-49143081,1.248,109460742059,0
801614,电子纸,61,0.614,-789160,8396442,724000,-1513160,0.933,108095831532,0,141,1.415,5685999,1956723587,62493699,-56807700,1.128,107455213619,0
801623,中俄贸易,65,0.657,-138001,27105273,1691847,-1829848,2.118,337101353274,0,159,1.598,-3076661,4408404247,175208990,-178285651,1.126,338868408026,0
801625,在线办公,87,0.878,0,116223101,0,0,2.057,499060745172,0,117,1.497,3213886,14287121556,40167717,-36953831,1.022,503642216728,0
801628,资产管理,69,0.696,4146856,22449010,6965890,-2819034,5.019,201326964890,0,239,2.398,14564417,2429352025,200325639,-185761222,1.682,203428160752,28301300
801631,次新股,572,0.728,6940655,530846428,31038366,-24097711,4.054,506226055264,2935780,997,1.847,-121056202,44543078776,1095567124,-1216623326,1.078,510112795072,-3761610
801632,县城城镇化,-26,-0.187,6834072,232689855,14485972,-7651900,9.667,269787171840,4225540,596,3.08,-6642303,12746572684,547843802,-554486105,1.903,277010349952,18817400
801635,平台经济,69,0.692,2773194,639810381,42131620,-39358426,2.929,2988571493600,-3132890,161,1.827,-26385840,71664269231,2214819265,-2241205105,1.24,3028431721824,25271400
801636,露营经济,65,0.657,2324431,10279977,2324431,0,1.579,81164885568,0,198,2.442,-33041563,1675914313,49650791,-82692354,1.451,82347803987,-3182070
801637,潮玩,38,0.384,1192063,23245271,6262781,-5070718,2.679,52838823123,0,98,0.985,-131734452,3124439582,358013307,-489747759,1.09,52748276655,-20029900
801640,就业概念,116,1.163,962000,13231739,2170272,-1208272,1.404,84378023037,0,228,2.28,-18054842,2313766515,118959984,-137014826,1.068,84907231490,0
801642,石英材料,59,0.591,820189,6917311,1120209,-300020,1.072,204032303732,0,180,1.808,48660991,1633037478,149772306,-101111315,1.219,205302959542,4047240
801646,信托概念,81,0.812,4146856,49479486,6965890,-2819034,5.943,599335556751,0,181,1.816,26592617,4602837048,214843456,-188250839,1.992,607358834270,28301300
801648,数字藏品,65,0.655,0,151515311,0,0,5.49,341813325424,0,118,1.182,-9700505,12141738344,8516057,-18216562,1.172,343204497286,0
801649,两轮车,53,0.539,-568635,11712626,864870,-1433505,3.076,115086938843,0,99,0.999,-7677659,1532273893,128727376,-136405035,0.956,115161402877,0
801650,SHEIN概念,87,0.875,456487,2146920,456487,0,1.824,25217394152,0,149,1.497,-7000946,317537211,9699616,-16700562,0.85,25339630427,-5350920
801651,湖南,72,0.727,2923516,166424499,5258332,-2334816,2.967,1256700099648,0,137,1.372,51413367,23028947838,508211084,-456797717,1.328,1267631163103,-1885200
801653,霍乱概念,47,0.478,0,1959502,0,0,1.262,52045019312,0,60,0.607,9645437,463168155,29741801,-20096364,1.058,52033999300,0
801654,眼科医疗,79,0.795,0,56862628,0,0,6.389,786772147397,0,41,0.412,-4809389,7514954456,123874181,-128683570,1.43,784792450485,6813870
801655,隐形冠军概念,74,0.75,0,63902070,0,0,1.391,1029129563413,0,133,1.336,-13342480,12298231287,99246961,-112589441,1.137,1031463212591,-4291170
801656,热泵,74,0.748,684186,12810054,3218613,-2534427,1.153,128859871505,0,186,1.867,-5782571,2051594757,90358502,-96141073,1.161,130269881426,0
801660,通信,-70,0.821,39315944,709401090,159120134,-119804190,2.436,4143633814592,24603100,148,1.628,737117933,93143512828,11169586757,-10432468824,1.106,4160166267644,592240000
801662,火电灵活改造,75,0.756,0,15911558,0,0,7.007,195258490660,0,97,0.975,-12542593,1418046937,64859834,-77402427,1.632,195698993467,3423160
801664,中芯国际概念,87,0.878,-335998,69252283,0,-335998,1.045,1167504523887,0,153,1.531,-837549,13789728482,122634858,-123472407,0.912,1172530235093,-491647
801672,web3.0,113,1.138,0,292911318,0,0,1.884,628066307715,0,169,1.699,1848551,32362153379,113219251,-111370700,1.168,630225076407,11128800
801676,地产链,585,0.865,197100140,981193562,394679678,-197579538,5.463,4466907789568,78032000,17116,3.67,6099899513,93165480477,21762198662,-15662299149,1.677,4580790040288,1917010000
801689,客运,48,0.486,498992,4204888,498992,0,1.133,310096960520,0,168,1.69,-62179760,1074148637,163468412,-225648172,1.239,312192112418,-13418100
801694,非金属材料,81,0.817,320729,4117281,620749,-300020,0.911,85518072944,0,236,2.364,40216307,953922843,179069264,-138852957,1.078,86275818619,4047240
801700,高压快充,88,0.88,-668822,28013477,4083962,-4752784,1.132,272043751046,0,144,1.449,-5893253,4920099162,194969029,-200862282,0.765,273246397638,4134240
801705,超导概念,54,0.546,0,13160629,0,0,1.599,177040098949,0,103,1.033,-6718865,1672166121,42303968,-49022833,1.036,178050192461,-3361700
801719,腾讯概念,70,0.708,4212592,371480626,8228457,-4015865,3.571,1462049369089,0,143,1.438,-33996608,34477523675,458097832,-492094440,1.17,1471071805548,-26739000
801733,中特估,128,1.289,52686500,921148858,109544402,-56857902,5.05,14778572092416,29498000,231,2.535,1011868417,82686997135,3986751970,-2974883553,1.825,14960846406543,440810000
801735,中船系,110,1.1,664680,44502620,1109710,-445030,2.718,375895721790,0,109,1.092,1703866,4193106390,30302800,-28598934,0.992,373030308656,0
801773,热力,39,0.397,-657557,17748723,1157570,-1815127,1.4,104542077056,0,627,1.277,-27659863,2266673837,146863558,-174523421,0.889,104894633792,-14865800
