股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801445,元器件,8,0.09,-48647,32402446,833027,-881674,1.066,491475243578,0,30,0.302,-12772042,6585487940,186082263,-198854305,0.916,494493528775,-10577000
801450,年报预增,-28,-0.289,75057,107733087,786030,-710973,1.309,1698144842496,0,78,0.878,-19208032,25686156279,198986773,-218194805,1.295,1718695791431,3700940
801451,wifi6,-38,-0.388,-330900,8767392,0,-330900,0.63,93082284346,0,65,0.656,-2610939,2897764514,55883023,-58493962,0.917,94102383486,0
801452,再融资,-26,-0.266,-2880086,111485754,833574,-3713660,1.078,2294460845286,0,-80,0.691,-134903985,30248127775,442495780,-577399765,1.072,2327346098062,-20814400
801457,武汉,-11,-0.119,534649,95187555,842719,-308070,4.046,558270263104,0,50,1.033,140978031,11436995727,501768824,-360790793,1.332,566198304948,48722200
801461,C2M,-23,-0.233,0,32129282,0,0,2.614,267571825664,0,156,1.789,9053684,5649639387,106510227,-97456543,1.158,274734294313,3859760
801462,RCS,-20,-0.205,622144,27638097,3176535,-2554391,0.757,498395759808,0,101,1.34,-157200917,9243412544,221676521,-378877438,1.22,509757953647,-9552700
801464,农业,-22,-0.222,3329526,162387721,17989060,-14659534,1.928,2257499503424,0,61,0.655,-220133945,26165802878,2326704292,-2546838237,0.94,2282820791967,-61631000
801467,REITs,-28,-0.283,1617843,44107157,7286950,-5669107,2.205,780572719232,-3226000,72,0.721,-67124856,6837695091,118167125,-185291981,1.054,790243805092,3500650
801468,电子烟,-31,-0.316,-1244635,40898609,0,-1244635,1.701,409673087204,0,10,0.11,-11131165,7329255743,580375891,-591507056,0.862,411548705473,-24547500
801471,免税,-32,-0.329,4078906,46331013,17059028,-12980122,1.6,756801884533,8173360,155,1.553,229995261,10565033061,2146158032,-1916162771,0.979,780610499524,187548000
801479,NMN,20,0.202,-502681,13590631,4415488,-4918169,2.235,126505593214,0,46,0.464,-41741954,1733842101,123270856,-165012810,1.281,127290518250,-9605070
801493,光储充一体化,-25,-0.256,358306,7641032,358306,0,0.905,134404139973,0,31,0.312,-32375992,1988653130,152897196,-185273188,0.938,135099689256,-10123600
801511,高端制造,-22,-0.221,-1788056,178594012,11393451,-13181507,1.451,1855379551808,0,8,0.205,-270418613,34192306375,1809625807,-2080044420,0.939,1871040369243,-19035300
801519,汽车类,-96,-0.361,-15807210,1383499875,166736342,-182543552,3.816,9485425492224,-1816700,904,0.671,568594726,158423490987,10514133834,-9945539108,1.252,9634420260160,516324000
801522,专精特新,-83,-0.235,-40918,388159083,44303945,-44344863,1.816,2199998697344,-3155200,-54,0.08,-101240690,47753100960,1811108931,-1912349621,1.108,2216264850534,-7210420
801529,激光,-39,-0.392,0,23103593,0,0,1.003,246525318163,0,-50,-0.508,-804622,5790045236,60452069,-61256691,0.831,247766704775,-3581530
801530,中字头,-29,-0.296,-760076,216949671,0,-760076,1.431,8055889029795,0,105,1.056,15001340,53755177645,438852771,-423851431,1.552,8263383123618,3360000
801541,生物质能,-17,-0.173,0,19347983,0,0,1.677,409907337161,0,63,0.639,-16570022,4113441566,27919645,-44489667,1.132,413421228320,0
801543,水电,-13,-0.132,979403,9861202,1801267,-821864,0.777,1014493846959,0,50,0.502,-171552921,3282109029,629127663,-800680584,1.205,1021210436891,-159091000
801546,钒电池,-18,-0.18,-190727,22343381,1244090,-1434817,2.098,477138826587,0,71,0.715,-3661782,4306573591,310223807,-313885589,1.231,482990067746,15645300
801547,碳基材料,-11,-0.12,-492660,5187878,0,-492660,1.346,133978155153,0,55,0.554,-950051,1229402255,18884427,-19834478,1.007,134756883357,3168430
801550,国资云,-37,-0.37,-4663646,85025763,5791883,-10455529,1.174,771077616602,-7872700,24,0.474,-170016431,18903701529,308319643,-478336074,1.239,787189914956,-34412500
801553,元宇宙,-25,-0.255,5448389,375813732,22028652,-16580263,1.326,3183088783144,3600000,5,0.05,-123181387,66321385994,1346492574,-1469673961,0.855,3211536325814,21817400
801564,绿色电力,-20,-0.208,-4683552,60114227,5665291,-10348843,1.219,2354914700675,-3808800,53,0.536,75874086,14938601067,1542186507,-1466312421,1.18,2377174568026,11770300
801565,海工装备,-34,-0.346,0,50200971,0,0,1.64,712150561592,0,46,0.462,1492198,9885386526,71677389,-70185191,1.262,715787187722,-3727170
801567,NFT概念,-39,-0.397,0,20270612,0,0,0.864,195517004148,0,-13,-0.136,-63747049,4620791535,81339180,-145086229,0.989,196925726193,-15143700
801572,中报增长,325,-0.234,23478577,1046633966,66008743,-42530166,2.284,13691799563456,9600000,714,0.842,815391170,188645808742,7183721913,-6368330743,1.303,13965824917092,247181000
801575,智慧矿山,-30,-0.307,-45960,5826765,318000,-363960,0.997,92534898891,0,91,0.912,-1690165,1597814855,200050216,-201740381,0.86,93506678922,6014980
801576,石墨化,-21,-0.214,-328199,30244345,0,-328199,0.973,867782217398,0,85,0.857,13840104,8019962934,98870823,-85030719,0.968,879901610610,-3040000
801578,铀矿,-87,-0.872,0,4947122,0,0,2.272,93197676718,0,66,0.67,0,753408136,0,0,1.177,95003279687,0
801579,垃圾发电,-12,-0.13,2231803,16351669,3820319,-1588516,2.156,316775366696,0,24,0.247,-91289353,2579507460,296430268,-387719621,1.091,318923778707,-7402010
801580,发电机,-25,-0.251,-374700,5815061,0,-374700,1.175,127370045645,0,62,0.629,91762788,1559087930,343243060,-251480272,1.236,130118934599,3848020
801584,数字经济 ,-21,-0.212,12539704,1088585136,85606052,-73066348,2.028,9176216109440,14378300,334,0.842,477899394,212374658332,11348102512,-10870203118,1.16,9335446901542,776902000
801587,光热发电,-36,-0.367,-379974,14970403,0,-379974,1.727,286053368361,0,57,0.579,-288948,2862986932,74932256,-75221204,1.077,289256176981,-6940730
801606,成渝经济圈,-27,-0.276,1374354,6313354,1374354,0,1.427,42382221229,0,28,0.282,28350314,856649997,130123865,-101773551,0.95,42718194712,0
801612,脑机接口,-18,-0.185,510767,14370078,510767,0,0.673,218782498677,0,23,0.24,-26139565,4163088680,229730139,-255869704,0.845,219016447442,25069200
801613,幽门螺杆菌,-16,-0.166,327514,3301512,327514,0,0.894,109425606499,0,18,0.187,1973158,1197426513,50840192,-48867034,0.903,109697128859,0
801614,电子纸,-22,-0.226,614403,7826563,1329410,-715007,0.725,106261843998,0,-60,-0.601,-25747282,1752097748,35219514,-60966796,1.055,108212097068,0
801623,中俄贸易,-28,-0.281,312625,31527283,649040,-336415,1.867,336586860672,0,88,1.486,5280780,5000921173,284018282,-278737502,1.292,342542323212,3250000
801625,在线办公,-7,-0.079,0,44464515,0,0,0.872,483184310994,0,-37,-0.375,-14030632,9588894610,23676331,-37706963,0.876,485319480487,0
801628,资产管理,0,-0.009,-1145341,25474521,926567,-2071908,2.566,202586323320,0,143,1.435,-50844374,3585793664,373865945,-424710319,1.744,207775713418,-6619320
801631,次新股,-96,-0.364,8828057,404985676,56929336,-48101279,2.019,497131489216,-7485340,438,0.18,19345332,45457444137,2235999638,-2216654306,1.136,499438555590,-5705080
801632,县城城镇化,-51,-0.519,8714314,207484964,28980196,-20265882,3.799,277731691588,3600000,-223,-0.739,-203630502,11916149967,493860515,-697491017,0.928,278326487565,6064880
801635,平台经济,329,-0.204,11527959,367008246,20513092,-8985133,1.8,3535939811072,0,1442,1.618,349298698,71208750420,2394534597,-2045235899,1.048,3624746523744,144110000
801636,露营经济,-3,-0.031,370219,12316217,370219,0,3.811,81996138944,0,83,1.575,-12902635,1892544004,78074730,-90977365,1.425,83022703721,-19799700
801637,潮玩,-33,-0.334,2322600,23948515,4320750,-1998150,2.937,51697557587,0,9,0.098,-165269154,2822503555,258724346,-423993500,0.888,51501830086,-77505000
801640,就业概念,-21,-0.217,0,4373310,0,0,0.822,81773298326,0,153,1.532,19321583,2200695230,69754687,-50433104,1.134,83476618112,0
801642,石英材料,-25,-0.254,-358225,5515810,1023499,-1381724,0.964,201067596687,0,75,0.758,25158860,1332245530,99792813,-74633953,1.04,204277279462,5042570
801646,信托概念,-14,-0.141,0,22179993,0,0,2.063,603382303611,0,263,2.723,-26461696,7045958584,358121572,-384583268,2.21,624344820706,-10869700
801648,数字藏品,-51,-0.511,0,39106940,0,0,0.974,329600426613,0,-116,-1.165,-423706,8740613553,12716780,-13140486,0.857,328557134704,0
801649,两轮车,-48,-0.487,660199,12523439,660199,0,3.539,113751104964,0,106,1.065,-29758800,1456043048,86057447,-115816247,0.792,115491536062,-3350000
801650,SHEIN概念,21,0.219,0,3075427,0,0,2.554,25317420806,0,191,1.915,2134930,412964422,11781953,-9647023,1.405,25794180937,0
801651,湖南,-33,-0.222,1042083,127179668,3013260,-1971177,1.643,1252018606848,0,4,0.794,98741766,21092636538,794951426,-696209660,1.149,1272214419448,16122100
801653,霍乱概念,-8,-0.089,0,1457591,0,0,1.06,51681906714,0,93,0.939,-1636169,459619717,26633690,-28269859,1.058,52262703006,0
801654,眼科医疗,-13,-0.139,0,23965089,0,0,1.012,784826875967,0,113,1.138,-18948106,7366427427,71872584,-90820690,0.944,799690649895,0
801655,隐形冠军概念,-10,-0.105,755513,40564696,755513,0,1.004,990436281537,0,42,0.422,-26646035,12347412364,121224311,-147870346,1.114,995535003487,24376
801656,热泵,-32,-0.324,0,10006363,0,0,2.332,128165683818,0,30,0.304,-7173303,1612541961,38564397,-45737700,1.102,128841685287,5460100
801660,通信,-15,-0.152,2778740,389284389,59991278,-57212538,1.674,4005834475199,1389640,5,0.087,501618921,74183492739,9100831158,-8599212237,1.067,4045481090527,779196000
801662,火电灵活改造,-38,-0.383,310492,7346060,310492,0,1.044,194185960966,0,-15,-0.157,609416,1681687892,97165039,-96555623,1.486,195089775947,0
801664,中芯国际概念,-6,-0.068,0,38151726,0,0,0.778,1153426583844,0,23,0.235,-27135415,11745479169,138376308,-165511723,1.028,1164068704638,3891600
801672,web3.0,-25,-0.258,0,81269555,0,0,1.091,601394729627,0,19,0.199,-17619992,23396729866,40903586,-58523578,0.945,604117747226,0
801676,地产链,-7,-0.072,19792617,847058832,156262252,-136469635,4.093,4571737978784,6989430,4654,1.588,1549061676,93502130818,12205661743,-10656600067,1.288,4675005263200,595736000
801689,客运,-13,-0.139,0,2298041,0,0,0.746,308729514386,0,219,2.198,-67603815,1146894348,207731383,-275335198,1.423,315580204087,27446600
801694,非金属材料,-33,-0.339,-358225,3740402,1023499,-1381724,0.723,84498291572,0,71,0.718,7310431,683803422,111506117,-104195686,0.971,85414404499,737789
801700,高压快充,-53,-0.532,-739229,64830738,9402225,-10141454,2.554,241387275618,3630860,-24,-0.249,-127136924,5480082278,196619411,-323756335,1.059,241993249095,-2440790
801705,超导概念,67,0.677,1814714,34435073,4129303,-2314589,6.136,178908777048,0,190,1.91,-16720426,3073167885,203591957,-220312383,1.81,180650126284,-12205100
801719,腾讯概念,-29,-0.299,-62976,123834549,366221,-429197,1.202,1427303690750,0,53,0.612,185226226,28339635275,759774677,-574548451,0.982,1450018833949,23421100
801733,中特估,-26,-0.263,-1923029,311036331,314500,-2237529,1.545,14906848845824,0,181,1.967,49086361,94522971404,1236370305,-1187283944,1.676,15308061620824,84270600
801735,中船系,-67,-0.675,-51705,38398517,331295,-383000,2.117,373204903641,0,-147,-1.473,-10627772,6406466429,23869294,-34497066,1.385,372156078944,0
801773,热力,-39,-0.397,1925,13064982,903098,-901173,1.617,103537848594,0,-65,-0.651,-57752026,1978011937,87085513,-144837539,1.026,103420505062,0
801787,实控人变更,-12,-0.128,8016403,56038798,18480699,-10464296,25.049,37338945111,0,-321,-2.613,-67693220,2198086115,168604215,-236297435,4.602,36790738608,1825620
