股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801445,元器件,-17,-0.173,7094456,83943300,9436509,-2342053,2.366,286029538662,3106800,160,2.436,-167939884,8268250566,450768019,-618707903,1.049,291888307409,-16860800
801450,年报预增,-1,-0.012,-8537237,242595422,3317611,-11854848,1.991,1749500676208,0,57,0.669,-35905907,34245031816,382047210,-417953117,1.111,1774900530940,-38457300
801451,wifi6,-2,-0.022,-4061204,88738161,3422162,-7483366,3.398,105077111545,0,113,1.134,6445511,7791280580,301991944,-295546433,1.178,106362927959,32690100
801452,再融资,4,0.041,-67498,304110379,374699,-442197,1.335,2315944010762,0,61,0.762,-34995411,45893512254,310475203,-345470614,0.94,2333618172571,5121160
801457,武汉,4,0.044,-586365,171792023,2580866,-3167231,2.128,561355119585,0,102,1.023,-19670933,18011246593,435881669,-455552602,1.11,567729502442,15976100
801461,C2M,12,0.126,0,18527186,0,0,1.209,261854534618,0,41,0.417,13750020,4182918783,82199642,-68449622,1.064,262450197708,0
801462,RCS,-19,-0.192,1871788,100711149,18728496,-16856708,1.397,509299134660,-13163600,114,1.149,92087078,14594164387,1012378859,-920291781,0.908,519342309232,17243600
801464,农业,-5794,0.056,-3332786,161204996,6690682,-10023468,1.805,2196780083328,0,557,0.634,132419278,27610861794,2496818444,-2364399166,0.992,2217047098476,100922000
801467,REITs,0,-0.004,0,43177187,0,0,1.23,787787797923,0,36,0.363,-7795730,8081651298,63474868,-71270598,0.962,794637894887,0
801468,电子烟,0,-0.005,1453775,63028151,22529490,-21075715,2.095,395930538756,4463970,68,0.682,-46427049,7708646889,920963905,-967390954,1.215,398598176395,56879000
801471,免税,-1,-0.018,-2913724,79669909,20447503,-23361227,1.795,776900295866,1735650,-8,-0.085,-247116611,9387735325,1472953163,-1720069774,0.999,778322550999,-27291600
801479,NMN,0,-0.007,-307833,5638306,0,-307833,0.65,128293056905,0,-9,-0.1,-8018678,1753560987,44351513,-52370191,0.807,128216839694,0
801493,光储充一体化,29,0.295,453232,33256981,4274795,-3821563,2.203,144454536045,0,61,1.004,-30364030,4781587009,600397392,-630761422,1.155,145656769345,-2202670
801511,高端制造,-2183,0.309,-20883286,793575455,126330199,-147213485,5.793,1898962046272,36755800,561,0.918,-367073038,61221274640,4382468039,-4749541077,1.301,1920080552800,143905000
801519,汽车类,-4589,0.101,8237657,1682280029,134459581,-126221924,2.851,9280457309248,16453100,37,0.537,-1381263531,186615754602,8906304742,-10287568273,1.053,9363368062038,-394998000
801522,专精特新,-4386,0.19,1966324,444545540,31845125,-29878801,2.272,2179192155904,-1582290,63,0.756,-51192878,57660734585,2267559314,-2318752192,1.083,2190032430016,20958000
801529,激光,-21,-0.214,-394536,142210173,3750138,-4144674,2.566,255540105178,0,113,2.126,-46359705,15200162762,230563248,-276922953,1.209,263432239738,10816400
801530,中字头,-373,0.388,8276660,363834385,55079359,-46802699,1.764,8165281990656,19423600,700,2.211,-343520183,58458725780,1243895510,-1587415693,1.302,8206913858497,-39166000
801541,生物质能,6,0.069,0,22858919,0,0,1.16,416758576464,0,28,0.29,-13106224,5433995440,6198601,-19304825,1.058,415049007865,0
801543,水电,-3,-0.032,-11150,11001641,403630,-414780,0.627,1050427763572,0,39,0.397,-271714014,4808338591,771243609,-1042957623,1.162,1041598099353,49245500
801546,钒电池,-5,-0.054,-789997,45706337,0,-789997,1.639,458010246141,0,104,1.043,-1653431,7692844848,129329476,-130982907,0.849,463652507090,-6876360
801547,碳基材料,4,0.041,0,7613934,0,0,1.085,134354260820,0,3,0.034,-20379773,1543362692,23197261,-43577034,0.912,134311849133,-6985730
801550,国资云,-223,-0.236,363982,178027823,6852810,-6488828,1.301,810434201216,0,256,3.076,412606324,31663186921,1956163386,-1543557062,0.952,832909117395,282367000
801553,元宇宙,-220,-0.207,-9836136,1202196922,33453571,-43289707,1.735,3437542931136,13463500,122,1.433,-152664556,156806684257,3872122492,-4024787048,0.976,3529335341376,89275300
801564,绿色电力,0,-0.008,1410444,69222720,4402962,-2992518,1.286,2364762207503,0,4,0.048,30158017,17262664567,1859982987,-1829824970,1.055,2352275975115,-88346900
801565,海工装备,25,0.252,374699,84647516,374699,0,1.566,683386483410,0,220,2.207,-5807874,18651257053,103717812,-109525686,1.459,699217282273,3784760
801567,NFT概念,-59,-0.597,230359,152882781,6827758,-6597399,1.855,229047844797,0,130,1.307,63326240,15614877435,665573388,-602247148,0.993,233926878868,-3496950
801571,一季报增长,-12896,0.05,-25159352,4630418576,167146922,-192306274,2.161,46061380205824,38949400,49,0.593,-1744445751,586120845195,11942044697,-13686490448,1.041,46312760359392,-308191000
801574,年报增长,-6592,0.075,-5859182,2599072490,35389185,-41248367,1.704,32577452139200,3636810,65,0.771,-529262145,383002429936,5015864257,-5545126402,1.049,32789193201472,-32757400
801575,智慧矿山,1,0.017,0,12872980,0,0,1.092,95198162106,0,140,1.4,-16859511,2880876532,88117351,-104976862,1.167,96550924099,0
801576,石墨化,5,0.056,0,48225733,0,0,1.203,832050997728,0,37,0.374,-32486943,8317934354,88498321,-120985264,1.031,835863330038,3134880
801578,铀矿,-26,-0.266,0,4572624,0,0,1.153,94355930576,0,1,0.015,0,1038398885,0,0,1.021,94168080745,0
801579,垃圾发电,21,0.211,0,11032195,0,0,1.173,303587463542,0,0,0.316,-37893226,1928281681,213906418,-251799644,0.979,303429935114,-6995960
801580,发电机,23,0.233,132621,5811005,1286373,-1153752,1.184,125049502689,0,34,0.346,7812836,1211994854,172263408,-164450572,0.983,125643248380,15920500
801584,数字经济,-2111,-0.117,30870962,2798269129,304536019,-273665057,1.993,9303996262592,43191800,2443,1.662,1920098371,365285700319,30997964792,-29077866421,1.015,9521354287296,1634750000
801587,光热发电,51,0.514,-355264,52562881,0,-355264,2.381,289462934357,0,81,1.107,-82137022,4918315548,129294681,-211431703,1.129,291119689682,-7112500
801606,成渝经济圈,3,0.032,0,778160,0,0,0.561,39637126390,0,68,0.688,-8611110,304296142,23935890,-32547000,0.938,39829090981,0
801612,脑机接口,-13,-0.135,7482714,103211774,9977356,-2494642,1.47,259126584889,3321700,405,1.051,405950784,17772065745,2216383255,-1810432471,0.926,263437902899,410645000
801613,幽门螺杆菌,32,0.329,0,5009903,0,0,1.023,109367823274,0,23,0.675,11086050,1199475921,36670877,-25584827,1.022,109513986201,0
801614,电子纸,18,0.184,-735385,4943342,0,-735385,0.477,89273749589,0,56,0.568,3489873,1468419146,67346730,-63856857,0.686,90260677693,0
801623,中俄贸易,-17,0.044,-1260460,88590472,0,-1260460,2.983,331909936604,0,39,0.815,-21009916,5497798481,145922267,-166932183,1.058,333279004137,0
801625,在线办公,-59,-0.6,325710,183222651,325710,0,1.946,543366371691,0,221,2.607,27928122,20823661854,115073813,-87145691,0.932,574357632888,-12663000
801628,资产管理,3,0.034,0,13038609,0,0,2.294,194026388608,0,31,0.311,-27872864,1822926743,57794250,-85667114,1.172,194500544120,-7329300
801631,次新股,-1399,0.008,-2055386,447609118,51568357,-53623743,2.101,532124680416,-3640300,1281,0.944,-179248811,48866506760,1727568814,-1906817625,0.971,538884627872,-32925300
801632,县城城镇化,5,0.059,-848741,27183808,479980,-1328721,1.376,256552899933,0,93,0.933,-14697395,5736235611,174381968,-189079363,0.969,258844787129,-4501400
801635,平台经济,-11,-0.117,-1023802,602260083,15569344,-16593146,1.753,3092280730228,0,38,0.492,218933387,81880428758,1872397118,-1653463731,0.991,3123956302488,125192000
801636,露营经济,20,0.207,0,3458379,0,0,0.646,79799435908,0,-1,-0.012,-11652660,1140354670,43719767,-55372427,0.946,79568437265,0
801637,潮玩,-24,-0.241,-1789841,19494030,5185022,-6974863,1.079,54403465215,0,67,1.391,9041223,3558967473,418368983,-409327760,0.748,55598564008,-24967000
801639,成交所概念,-76,-0.769,-476918,180104386,0,-476918,3.043,125606918211,0,112,1.12,-7869544,12412819469,14155354,-22024898,0.969,128945578784,0
801640,就业概念,-50,-0.509,-624180,34853862,0,-624180,1.192,91809523559,0,75,1.415,-4095160,5469077248,60532613,-64627773,0.767,94340968231,0
801642,石英材料,20,0.203,-1659067,17736637,654898,-2313965,2.381,217456582284,0,50,0.507,-14373446,2227216144,154491065,-168864511,1.2,217865812968,-27114600
801646,信托概念,7,0.071,0,22619803,0,0,2.12,601959829164,0,75,0.756,-12033286,4767908728,70910947,-82944233,1.375,608364202694,-7329300
801648,数字藏品,-41,-0.415,-537825,239122578,0,-537825,1.796,401928955443,0,85,1.317,-7734556,24857582564,35153177,-42887733,0.791,408067308560,0
801649,两轮车,12,0.125,309664,16874135,1646117,-1336453,3.925,117385173932,0,-19,-0.195,-28050901,1865487158,99612393,-127663294,1.102,116325595137,-3874850
801650,SHEIN概念,-14,-0.146,0,1397164,0,0,0.961,25189604600,0,58,0.58,-3556491,801371888,18722904,-22279395,1.724,25412588460,0
801651,湖南,-992,0.074,-592557,172451657,7959038,-8551595,1.956,1277884140736,0,42,0.495,-54135151,26732606315,486134281,-540269432,1.042,1280702805120,178603
801653,霍乱概念,7,0.077,0,1635036,0,0,0.681,52456252230,0,25,0.254,-13343174,525071672,23276642,-36619816,0.824,52545321253,-3374770
801654,眼科医疗,15,0.159,0,20673389,0,0,0.77,782440696078,0,9,0.093,-9368596,6819529118,86888318,-96256914,0.976,785680856202,1726380
801655,隐形冠军概念,21,0.216,-313747,131673411,0,-313747,1.884,1028063406125,0,81,0.818,-32330974,21143767739,143866007,-176196981,1.108,1042149383240,3299980
801656,热泵,16,0.164,-776850,10686151,397980,-1174830,1.17,129640430490,0,5,0.052,-20334926,1738976562,73511222,-93846148,0.792,128719848694,-3662050
801660,通信,-3026,-0.231,62190653,1707310676,331570343,-269379690,3.507,3260784206304,73141600,1969,1.992,313646078,140079796066,22523299356,-22209653278,1.047,3341224361920,55116400
801662,火电灵活改造,15,0.154,-350596,13064760,0,-350596,3.469,188485052565,0,10,0.106,-32364608,2294041016,221096474,-253461082,1.471,191242065908,-3431740
801664,中芯国际概念,-5,-0.053,0,46991336,0,0,0.711,1224039739222,0,54,0.547,15674151,16838335205,188475138,-172800987,1.025,1235187722073,-11184900
801672,web3.0,-56,-0.566,-2016676,555013324,4517008,-6533684,2.103,733231721922,0,211,2.571,41527243,66467026641,426624769,-385097526,1.006,766047427798,15092800
801676,地产链,-5597,0.023,-825710,435041731,40798960,-41624670,2.762,4492469135296,0,2030,0.402,-410244169,65535555787,6638087228,-7048331397,1.017,4507444717088,46998000
801689,客运,23,0.238,-973517,5208362,0,-973517,0.649,308984477869,0,3,0.037,-84893255,1935198434,753472556,-838365811,1.044,317071112933,-29359000
801694,非金属材料,-10,-0.109,-4306763,9904649,2958602,-7265365,2.338,88002751005,-4951400,54,0.545,-1661205,1015196123,192812732,-194473937,1.105,88792343973,-32066000
801700,高压快充,6,0.062,1402537,63256762,3234742,-1832205,1.664,266817372325,0,-19,-0.197,-75244056,8317263664,299692460,-374936516,0.924,265711301879,5345350
801705,超导概念,-12,-0.125,-1614536,73557541,1464286,-3078822,4.076,182882706678,-3078820,97,0.977,-28085860,5999516927,85560975,-113646835,1.182,184549661537,-2991360
801719,腾讯概念,-34,-0.348,3351189,443074342,6288189,-2937000,1.605,1566182834148,0,610,1.27,41236176,64576940441,425558154,-384321978,0.922,1607792236319,-10283700
801733,中特估,19,0.199,-3163132,466030989,33593792,-36756924,1.465,15015885366619,7652820,131,1.317,-271502864,79625711788,1489850735,-1761353599,1.19,15047171102918,-190564000
801735,中船系,63,0.635,214236,47414193,1852384,-1638148,1.875,344364636104,0,332,3.326,24989739,11356035954,195536604,-170546865,1.828,353011741836,11172200
801773,热力,-15,-0.153,-852021,12825006,0,-852021,1.118,92061466587,0,-8,-0.089,-9920167,1944646577,94905203,-104825370,0.689,91906419246,-3682400
