股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801439,网红经济,-39,-0.399,-2223098,339843288,12162807,-14385905,2.064,1264109603100,0,-152,-1.521,-506512523,33367391828,1072497929,-1579010452,0.793,1248287046974,-41838400
801443,转基因,-30,-0.31,-805935,19560795,0,-805935,1.955,135161828650,0,-126,-1.267,-63275871,2087557201,80437743,-143713614,0.764,133990759249,-9945300
801445,元器件,-39,-0.399,-696363,77682271,0,-696363,3.072,503887878735,0,-118,-1.185,-65454793,6411821434,122785825,-188240618,0.886,500743240449,-6973960
801450,年报预增,-20,-0.2,2558293,90252666,2558293,0,1.118,1705368687232,0,-63,-0.426,35494302,17846247666,169683954,-134189652,0.807,1697844662400,-2350860
801451,wifi6,-38,-0.386,-349198,17248892,0,-349198,0.996,94206761814,0,-254,-2.544,-34882147,3353932365,64662791,-99544938,1.0,91827952314,0
801452,再融资,-25,-0.251,28367,105127407,332925,-304558,0.972,2309525965451,0,-97,-0.98,-55712460,24246812694,157824824,-213537284,0.801,2298323884064,7975770
801457,武汉,-22,-0.228,-1735942,87369088,542523,-2278465,1.19,569261685693,0,-171,-1.504,-178847527,13080179792,277605315,-456452842,0.595,559306460605,-17254100
801461,C2M,-15,-0.157,0,6005737,0,0,0.556,269813543914,0,-112,-1.122,-45056504,2444314611,99275647,-144332151,0.647,268235823947,-6158730
801462,RCS,-35,-0.354,-414194,53184705,1936855,-2351049,1.079,508025123968,0,-93,-0.296,-156441841,10560983352,313271768,-469713609,0.83,504605776125,-20068500
801464,农业,-36,-0.347,-212805,189516571,18899504,-19112309,2.006,2268072059328,6050970,-98,-0.937,-571685097,21271690700,1462608390,-2034293487,0.83,2261297983545,-71758900
801467,REITs,-3,-0.031,946512,23384898,1339296,-392784,1.058,789797938049,0,-72,-0.721,-23777743,4732718422,51719603,-75497346,0.677,786250649615,0
801468,电子烟,-33,-0.33,0,35363654,0,0,2.366,407876120106,0,-57,-0.58,16304842,4773718134,324795583,-308490741,0.944,408133852863,-10042300
801471,免税,-15,-0.151,-940200,28825402,4944600,-5884800,0.822,769586908014,3370200,-84,-0.842,-74232377,4710053620,576828511,-651060888,0.655,767118381404,-9233070
801479,NMN,3,0.038,0,19923658,0,0,1.776,124847571584,0,63,1.124,-11501874,3615415265,138862954,-150364828,1.609,126322570384,0
801493,光储充一体化,-17,-0.175,0,4037402,0,0,0.587,133838567257,0,-119,-1.199,-171397533,1995338201,236788759,-408186292,1.001,132160904462,-48403500
801511,高端制造,-23,-0.235,-6160408,147755356,2255047,-8415455,1.076,1887061798642,0,-117,-1.176,-486502176,26999112599,1088229320,-1574731496,0.808,1871016219625,-37374300
801519,汽车类,-158,-0.384,15459483,703698785,52951031,-37491548,1.383,9763357796949,0,-126,-1.261,-744196137,110778397005,4951271429,-5695467566,0.776,9706271566880,-81209500
801522,专精特新,-27,-0.273,169081,260980640,11675719,-11506638,1.27,2313507180480,0,-75,-0.757,-166996370,38220837246,1093257588,-1260253958,0.836,2301302805696,2562540
801529,激光,-48,-0.487,-862974,32886626,542523,-1405497,1.053,255222906175,0,-243,-2.43,-90440484,7836324104,105760195,-196200679,1.074,248663898852,-2571600
801530,中字头,-37,-0.375,-272201,166122254,304000,-576201,0.947,8168111195563,0,-376,-0.762,-44964698,26946869402,298351668,-343316366,0.655,8166782796678,-6716500
801541,生物质能,-28,-0.285,0,15513439,0,0,0.696,412883706578,0,-134,-1.341,-4599909,3436538407,9476710,-14076619,0.71,409234226003,0
801543,水电,-12,-0.126,-2209,6212927,631774,-633983,0.591,1047668044294,0,-100,-1.004,-37562263,2544794274,373266751,-410829014,0.973,1043483102945,-19946200
801546,钒电池,-29,-0.29,-364100,10788872,0,-364100,0.548,475811091232,0,-103,-1.033,-31616587,2929951528,108295596,-139912183,0.675,472764272030,-3428790
801547,碳基材料,2,0.024,-316540,7632008,0,-316540,0.861,132064073098,0,-62,-0.629,8313158,968000559,24921742,-16608584,0.588,131351775460,0
801550,国资云,-49,-0.496,544644,151935653,1915455,-1370811,1.515,803771835538,0,-181,-1.816,-184379071,17524000872,308549490,-492928561,0.801,789727919095,-12564400
801553,元宇宙,-51,-0.517,-10504341,432297416,3773180,-14277521,1.533,3290977183808,0,-466,-1.574,-499975650,65294104005,1139757795,-1639733445,0.904,3245639674027,-24595400
801564,绿色电力,-11,-0.065,-1879283,39709436,1703201,-3582484,0.842,2421683759104,0,-99,-0.929,-187529368,10569242313,756272155,-943801523,0.773,2403220414483,-47646100
801565,海工装备,-15,-0.153,0,27043368,0,0,0.645,688070075268,0,-96,-0.962,-852764,5922321165,40216562,-41069326,0.744,684284243580,-3080300
801567,NFT概念,-90,-0.389,-591723,105619090,0,-591723,4.11,203136973251,0,-293,-1.437,-70484286,7741625308,70228787,-140713073,1.213,200696556003,4039310
801572,中报增长,-177,-0.272,17098503,1484335515,68471459,-51372956,1.679,16178597003072,14423900,256,-0.907,-1302578536,175217729400,4117340442,-5419918978,0.738,16112510447232,-258200000
801575,智慧矿山,-8,-0.083,440622,4506761,440622,0,0.975,92534704747,0,-66,-0.661,-41504305,1339053977,81159203,-122663508,0.896,91968639251,-3572870
801576,石墨化,-27,-0.272,0,43365361,0,0,1.139,876564167825,0,-83,-0.839,-26495861,5813996575,83707975,-110203836,0.552,874085575645,1137150
801578,铀矿,-61,-0.611,0,6818144,0,0,2.023,96626106125,0,-144,-1.442,0,658264513,0,0,0.866,96127517771,0
801579,垃圾发电,-16,-0.161,-435309,7540297,0,-435309,0.701,316102801135,0,-79,-0.797,-67160560,1630778510,171352915,-238513475,0.583,314468675014,-4403760
801580,发电机,-16,-0.168,445201,3724473,445201,0,1.009,128522313115,0,-86,-0.866,-30869948,793781028,52805671,-83675619,0.853,127757081999,-3258210
801584,数字经济 ,261,-0.38,57954913,1654338913,205504750,-147549837,1.697,9748315251456,57345700,1769,-1.048,-3361071126,197888252301,13407453867,-16768524993,0.809,9644047696896,-606527000
801587,光热发电,-32,-0.327,0,13802157,0,0,2.252,286826468937,0,-107,-0.896,-15379329,2080014141,44562558,-59941887,0.824,285665197396,0
801606,成渝经济圈,-65,-0.652,-2706808,16580791,2911896,-5618704,3.321,42922737339,0,-124,-1.243,-21500935,771451815,84588500,-106089435,0.628,42700258018,-4360100
801612,脑机接口,-57,-0.575,-2698354,39580874,4440908,-7139262,1.759,220995376492,0,371,0.218,-66426994,7116108570,349365106,-415792100,1.231,220536126669,-24807000
801613,幽门螺杆菌,-20,0.022,0,6222979,0,0,1.163,107171474432,0,107,1.248,10034283,1750544565,64420595,-54386312,0.966,108439230158,0
801614,电子纸,-39,-0.399,-446400,4637366,0,-446400,0.736,105477205942,0,-186,-1.867,-13808237,1311451115,27983609,-41791846,1.092,103440861579,0
801623,中俄贸易,-22,-0.227,0,38097813,0,0,1.73,339633776351,0,-131,-1.319,-61795972,3720247875,96655839,-158451811,0.719,337165180720,3298310
801625,在线办公,-37,-0.378,0,64614720,0,0,1.171,500527192057,0,-119,-1.194,21523521,8876479931,47580430,-26056909,0.913,491237041371,18014800
801628,资产管理,-18,-0.19,-246499,15251506,513399,-759898,1.065,211705485930,0,-118,-1.184,-41670500,2095273309,91885646,-133556146,0.574,208985798725,277013
801631,次新股,-51,-0.458,16324070,655252017,38721570,-22397500,3.128,490713431264,0,1077,0.066,-42540154,51809942879,1429507151,-1472047305,1.077,492034564288,-23908500
801632,县城城镇化,13,0.138,-6042262,138745071,2132586,-8174848,6.845,279580431980,0,-37,-0.375,-12971017,8915079084,260199088,-273170105,1.251,277699415652,1086740
801635,平台经济,-37,-0.378,2403928,430129555,6825781,-4421853,1.624,3985432758816,0,-112,-1.033,-194687967,53318394894,999572956,-1194260923,0.755,3967608377888,-10550400
801636,露营经济,16,0.17,361799,31067436,361799,0,2.468,82091880168,0,-108,-1.082,-13741941,2072362128,36369336,-50111277,0.714,81451782427,0
801637,潮玩,-26,-0.266,-2692000,11957827,486000,-3178000,1.105,51356966015,-3178000,-208,-2.086,-104073944,1788908704,118452727,-222526671,0.662,50376710751,-5398740
801640,就业概念,-41,-0.414,0,10255154,0,0,1.262,84392537144,0,-183,-1.839,-7055551,2161628761,20585066,-27640617,0.981,83078241718,0
801642,石英材料,-31,-0.318,-895000,2905227,0,-895000,0.758,197866826799,0,-51,-0.514,-8945815,898649806,59923463,-68869278,0.652,197196826425,0
801646,信托概念,-35,-0.35,-657899,23511428,513399,-1171298,1.154,629334265849,0,-96,-0.964,-59816190,3275124847,109106789,-168922979,0.534,629479593012,277013
801648,数字藏品,-65,-0.656,0,43563601,0,0,1.189,336975307025,0,-272,-2.726,-6384099,8524010105,6540164,-12924263,0.898,333896233074,0
801649,两轮车,-19,-0.192,0,4280583,0,0,0.845,116208448768,0,-269,-1.497,-43938226,1120796872,63160161,-107098387,0.719,114847291264,0
801650,SHEIN概念,5,0.052,0,2178463,0,0,1.399,25738019345,0,-47,-0.477,-3918158,351250450,4695633,-8613791,0.936,25614730695,0
801651,湖南,-24,-0.249,2053370,121141743,7998492,-5945122,1.562,1266657223504,0,-107,-1.079,-120258373,15199803509,417495217,-537753590,0.697,1259935628347,-39883400
801653,霍乱概念,-19,-0.191,0,2597501,0,0,0.861,49902451659,0,108,1.085,13495673,822571728,61574542,-48078869,1.246,50550528146,10126000
801654,眼科医疗,-28,-0.289,-487025,36816455,0,-487025,1.11,715681410182,0,90,0.902,20752069,9354770689,83183142,-62431073,0.998,724575429428,0
801655,隐形冠军概念,-24,-0.245,152163,33054685,472260,-320097,0.859,1029412411232,0,-47,-0.475,-24396635,9808041403,85267249,-109663884,0.804,1029195169830,0
801656,热泵,-16,-0.164,963240,24572392,3080160,-2116920,4.612,127371501211,0,-106,-1.064,-35551413,1999115751,76036150,-111587563,1.439,126399592911,-9690200
801660,通信,-46,-0.464,1013250,639922649,104075412,-103062162,1.555,4117995819956,15664200,-1392,-1.729,-3840307670,75366474844,7697258205,-11537565875,0.819,4041537412919,-1355740000
801662,火电灵活改造,-37,-0.373,-435309,4829319,0,-435309,0.736,192855108544,0,-131,-1.316,-3458903,1290611653,93350191,-96809094,0.803,191205669648,0
801664,中芯国际概念,-30,-0.301,0,62698993,0,0,2.238,1178157721947,0,-94,-0.946,-10631977,9291107976,59933535,-70565512,0.911,1173003546573,-3429980
801672,web3.0,-58,-0.582,6018523,186638018,7641801,-1623278,1.933,618952797318,0,-146,-1.463,-56600025,26048197104,209170703,-265770728,1.091,611054935224,-5581250
801676,地产链,-16,-0.161,-14084962,457257243,40161086,-54246048,1.883,4629770525272,0,415,-0.819,-304308328,54976995222,3453908715,-3758217043,0.686,4615183874410,-73374900
801689,客运,-17,-0.175,0,1217938,0,0,0.358,302717692876,0,-97,-0.976,-79320057,566015852,91540128,-170860185,0.741,304148565912,-10318000
801694,非金属材料,-31,-0.319,-895000,2122679,0,-895000,0.74,80390900353,0,-22,-0.222,-9082078,596922713,67790639,-76872717,0.735,80707422052,0
801700,高压快充,-21,-0.215,313714,15905225,313714,0,1.1,266301226441,0,-115,-1.151,-38791063,3403596233,141191912,-179982975,0.823,263636620151,-3628770
801705,超导概念,-152,-1.521,10177929,135160176,24772070,-14594141,2.998,212563870848,10229100,-45,-0.453,-89041621,7334681644,495832238,-584873859,0.571,212190178818,8821400
801719,腾讯概念,-45,-0.456,1553731,284019655,4733456,-3179725,1.917,1495449290240,0,-165,-1.652,-124874539,31619379374,326713318,-451587857,0.811,1470479354556,-15049600
801733,中特估,-29,-0.298,14845789,367683953,80181751,-65335962,1.064,15105298781379,33379200,-68,-0.684,-536339146,46423642931,3118554712,-3654893858,0.662,15115836244041,-110946000
801735,中船系,-30,-0.3,0,18721970,0,0,0.788,347949128318,0,-87,-0.875,-8826766,2944300669,15692242,-24519008,0.586,347306418057,-3331090
801773,热力,-18,-0.184,0,5910614,0,0,0.676,103272211670,0,-142,-1.422,-30463291,1550613744,67362995,-97826286,0.678,102468049893,-3137920
801787,实控人变更,-16,-0.16,-554810,44166555,404081,-958891,3.971,39206568397,0,-113,-1.136,-7671928,1881795944,45583747,-53255675,0.755,38556396172,-4003760
801788,仪器仪表,-32,-0.32,-1317695,15560240,0,-1317695,1.064,150597855808,0,-154,-1.291,-40052214,2338878872,58211501,-98263715,0.671,149424332528,0
