股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801437,传感器,-22,-0.012,414704,93457779,9668520,-9253816,1.03,807921639771,3697920,-69,-0.694,-232831700,16509737643,725783591,-958615291,0.817,805355814432,-42228300
801439,网红经济,-10,-0.101,39233311,446181048,72433004,-33199693,3.128,1267300964992,10854700,-85,-0.789,45256662,39498162345,2005573769,-1960317107,1.099,1259826067096,6328780
801443,转基因,-60,-0.607,977234,25083285,2284910,-1307676,2.721,136031768721,0,-92,-0.929,-40752662,2532350337,170055565,-210808227,1.017,135571313299,-5506810
801445,元器件,6,0.061,-64456,24691554,308466,-372922,1.01,504378940091,0,60,0.814,89197887,8681576100,532361259,-443163372,1.321,510835333148,17995600
801450,年报预增,0,-0.001,-5800622,148025351,8421093,-14221715,2.333,1732938739058,0,-36,-0.366,-95032685,26166134959,221280792,-316313477,1.112,1731657046732,6170120
801451,wifi6,-5,-0.053,530732,14293643,530732,0,1.087,94162062569,0,72,0.726,59827959,3537578195,236565192,-176737233,1.374,94905873270,11201700
801452,再融资,1,0.013,865741,250987997,1225477,-359736,1.838,2343361726208,0,-2,0.048,-23382917,32062875029,367761808,-391144725,1.058,2342328825815,13970500
801457,武汉,-9,0.092,1636971,180445212,4666169,-3029198,6.558,568977769600,0,-36,-0.176,-103474316,17553031306,389360335,-492834651,1.77,569723664180,16893800
801461,C2M,-9,-0.098,3477166,62543401,7163640,-3686474,4.332,280324703479,3226590,-85,-0.856,-56856227,5393286060,172400715,-229256942,1.146,276662140281,-3844010
801462,RCS,-22,-0.225,1494942,35527359,2599551,-1104609,1.011,507750256827,0,7,0.072,137413159,9774250000,481153104,-343739945,0.993,511314224885,55726700
801464,农业,-13,-0.138,-2751953,307859164,47435492,-50187445,3.38,2314841550535,-3218600,-57,-0.577,-608564203,31607746308,2902148987,-3510713190,1.088,2304586321060,-33542700
801467,REITs,-8,-0.086,0,50717092,0,0,3.119,796045080916,0,45,0.453,-36118735,8453662223,64881943,-101000678,1.223,800888309815,-7117500
801468,电子烟,2,0.025,-1003991,34366648,1070697,-2074688,1.375,413839240542,0,0,0.008,-95707669,5820396550,357580622,-453288291,0.78,413599612608,-7128120
801471,免税,-32,-0.325,-1902948,70644630,14736991,-16639939,2.229,787680122741,3675000,-61,-0.611,-533149093,9483937501,1229036333,-1762185426,0.936,782273537682,-172670000
801479,NMN,-3,-0.036,0,6269186,0,0,1.333,127332328333,0,-39,-0.394,-26169365,1701485776,59336219,-85505584,1.048,126853460131,-5670980
801493,光储充一体化,5,0.052,0,6383163,0,0,0.684,136596604831,0,-56,-0.563,-90303520,2053968299,195361911,-285665431,0.919,135602395324,-35385000
801511,高端制造,11,0.135,-6738345,270032760,21112437,-27850782,1.861,1894266394016,0,-92,-0.269,-107636720,35156749991,1722896823,-1830533543,0.945,1889274370317,-14455800
801519,汽车类,-19,-0.196,-23665052,1299984849,81303060,-104968112,3.339,9762778880192,20240000,953,-0.361,-911541814,160194527548,9144882479,-10056424293,1.104,9760973433942,257145000
801522,专精特新,4,0.044,-5341794,231223848,10724959,-16066753,1.25,2241229991616,0,-19,-0.042,-247236393,44493416155,1106890720,-1354127113,0.987,2243685174144,1748880
801529,激光,4,0.044,0,13879617,0,0,0.619,249311329691,0,-5,-0.05,-9582482,6853824915,62190614,-71773096,1.025,249944816056,0
801530,中字头,-6,-0.061,-1883718,354719413,1035613,-2919331,2.207,8300090015309,0,-23,-0.233,-82599770,41641235531,303250285,-385850055,0.935,8319753863639,0
801541,生物质能,17,0.172,0,93334120,0,0,9.459,418824300399,0,31,0.531,18694534,6290315150,55568671,-36874137,1.61,420321787659,0
801543,水电,12,0.124,1240549,13557411,1653348,-412799,0.932,1029843003776,0,121,1.21,6511253,4421316981,739269911,-732758658,1.525,1043122495077,45914200
801546,钒电池,11,0.119,190400,22707488,494400,-304000,1.114,489301673237,0,26,0.263,-7627072,5102334451,298945370,-306572442,1.169,489496252264,23052400
801547,碳基材料,19,0.192,-560260,7625034,2027729,-2587989,1.079,136109253159,0,64,0.646,6493714,1629860794,80407933,-73914219,1.311,136704197109,-260703
801550,国资云,-16,-0.164,2642584,119423868,3871183,-1228599,1.294,781408324800,0,-6,-0.063,-59476498,17129264686,358673849,-418150347,0.841,786704579966,-14579700
801553,元宇宙,-9,-0.099,1515914,419763477,20944636,-19428722,1.43,3253947102016,0,-26,-0.227,-79619482,69738464096,1416786546,-1496406028,0.893,3266147071494,15542000
801564,绿色电力,10,0.101,-511842,184024886,17985598,-18497440,4.339,2403710343182,-6227230,83,1.035,-19333508,19362175363,1813320320,-1832653828,1.343,2426597141968,-66740900
801565,海工装备,21,0.211,-77000,92056852,320600,-397600,1.581,732360770989,0,0,-0.007,-1844525,9030670464,62446874,-64291399,1.023,729361603964,0
801567,NFT概念,-21,-0.215,339712,37393960,893265,-553553,1.733,200331425327,0,-104,-1.042,-40722607,4730571355,58994567,-99717174,0.884,198488212376,0
801572,中报增长,491,-0.081,57904445,2648242664,185944528,-128040083,5.504,14487986335680,44622600,-31,-0.224,-705034006,221754967005,6955541376,-7660575382,1.353,14498029711893,-158262000
801575,智慧矿山,8,0.087,-491660,7188629,307720,-799380,1.181,93683974054,0,0,0.003,17070895,1761579966,182894497,-165823602,1.022,93760065253,873359
801576,石墨化,6,0.063,0,85378777,0,0,5.522,888357739568,0,63,1.163,27908492,10231523212,207824320,-179915828,1.552,891356083264,7174390
801578,铀矿,56,0.56,0,6871428,0,0,1.949,97121803260,0,86,0.866,0,1142926031,0,0,1.241,97928104784,0
801579,垃圾发电,9,0.096,-22693193,73103161,31732971,-54426164,11.518,322964456406,4198590,9,0.412,-91642500,3511214519,732004900,-823647400,1.451,323297321983,45234400
801580,发电机,-3,-0.037,0,3790271,0,0,0.652,131248058245,0,-54,-0.545,-97590448,1182566765,116118231,-213708679,0.795,130423493937,-32798600
801584,数字经济 ,-12,-0.086,26530478,1599409569,193709005,-167178527,2.235,9653068000064,40878600,778,-0.093,-501878940,208272076881,14632843955,-15134722895,1.021,9684202117376,-46619400
801587,光热发电,48,0.49,481060,39806861,481060,0,4.763,292821507008,0,21,0.81,-42197346,4177197034,61157972,-103355318,1.524,292278233463,-3290000
801606,成渝经济圈,-48,-0.482,705500,6091018,1404200,-698700,1.458,43410930268,0,-132,-0.722,-15196334,994918728,99215534,-114411868,1.001,43498546736,-356122
801612,脑机接口,3,0.032,673820,29212779,2507018,-1833198,1.385,221737170801,0,-61,-0.617,-24100001,4822207828,211704373,-235804374,0.885,221542921742,4172700
801613,幽门螺杆菌,-6,-0.063,-307968,15570113,0,-307968,2.728,110630991487,0,-79,-0.799,-46039312,1652372608,45883539,-91922851,1.129,109490496646,-25472200
801614,电子纸,21,0.21,0,3923050,0,0,0.499,108213229582,0,47,0.471,11109174,1199612890,48171755,-37062581,0.676,108611436931,0
801623,中俄贸易,-21,-0.216,33770,54859824,1058538,-1024768,2.66,344212053568,0,-25,-0.255,-12363020,6177190198,328052782,-340415802,1.302,345856153854,-18433200
801625,在线办公,-20,-0.207,0,34977187,0,0,0.914,480214761200,0,7,0.078,-7131296,8327376761,27663808,-34795104,0.912,487541934374,0
801628,资产管理,-24,-0.243,249445,22373440,1525321,-1275876,2.049,211398831758,0,23,0.233,-55965304,4026748767,211027759,-266993063,1.197,211467824904,3001840
801631,次新股,-27,-0.276,1313173,486639497,17264544,-15951371,3.001,490455094272,0,-322,-0.62,-303939070,44178632495,873995796,-1177934866,1.019,489754553632,8947340
801632,县城城镇化,-51,-0.51,1867115,162364453,19108239,-17241124,2.784,287119314211,-3218600,-287,-1.673,-198082599,11370826071,524627770,-722710369,0.775,284943899349,-9875520
801635,平台经济,-15,-0.158,36595883,717130266,111962810,-75366927,2.716,3706478351936,15330800,-85,-0.826,-292135053,70768901299,2394764384,-2686899437,1.02,3686662843666,-36587800
801636,露营经济,23,0.234,1893698,80040415,39537872,-37644174,9.716,84415490944,0,-90,-0.483,-121409284,2682778976,296868994,-418278278,1.478,84535982334,0
801637,潮玩,30,0.309,525915,39480950,2584199,-2058284,5.386,52860574595,0,-81,-0.814,-160445952,3032624942,183071361,-343517313,1.192,51917870574,-19534500
801640,就业概念,-18,-0.181,677641,19649167,997998,-320357,1.678,84442403239,0,-69,-0.69,-25371598,2067345871,61025255,-86396853,0.917,84097828675,0
801642,石英材料,-12,-0.122,0,4392727,0,0,0.736,204530454480,0,-454,-1.546,-116418292,2373007211,384187624,-500605916,1.065,199893218719,-75654900
801646,信托概念,-21,-0.213,-461413,52536037,674001,-1135414,4.868,628332780736,0,-33,-0.335,-65718229,4730569103,175178365,-240896594,0.989,629228707200,3001840
801648,数字藏品,-36,-0.364,0,143994890,0,0,1.543,329327374257,0,-147,-1.478,-5230144,10798134803,11685738,-16915882,0.836,327232212589,0
801649,两轮车,-11,-0.112,0,21203537,0,0,5.47,116847246334,0,-62,-0.623,8485518,1807867881,80761876,-72276358,1.223,116299760046,0
801650,SHEIN概念,-36,-0.362,0,2539767,0,0,1.736,26275207450,0,-91,-0.917,-12380833,390040624,9636311,-22017144,1.016,26168081580,-3290570
801651,湖南,4,0.045,5325308,224967081,30342793,-25017485,2.897,1282033809707,14799300,-50,-0.51,-184009462,24164289420,704069978,-888079440,1.145,1279600658065,8447660
801653,霍乱概念,-59,-0.593,0,3796065,0,0,1.278,51133321665,0,-106,-1.067,-6042529,657302374,39200631,-45243160,1.091,50820544021,0
801654,眼科医疗,-15,-0.153,119529,80209654,466000,-346471,1.764,767469257966,0,-160,-1.006,-59441594,11435188814,73645154,-133086748,1.247,760041185313,0
801655,隐形冠军概念,9,0.205,211378,47506930,2753484,-2542106,0.986,1002660356224,0,-35,-0.242,1657384,12080729196,145996367,-144338983,1.068,1001585841279,6661360
801656,热泵,16,0.165,-454240,9883349,0,-454240,1.304,129634853082,0,6,0.063,-5305909,2307046475,41302998,-46608907,1.476,130131056865,0
801660,通信,-4,-0.046,7961910,365613535,70973517,-63011607,1.293,4057496494688,-6510820,1022,0.366,687456988,84564950669,11355367197,-10667910209,1.034,4097962705980,29404200
801662,火电灵活改造,49,0.496,1118312,11942747,1118312,0,1.846,198183739693,0,-16,1.388,-13700054,2255887700,289429027,-303129081,1.072,196468512081,15771100
801664,中芯国际概念,4,0.047,331142,38780419,331142,0,0.745,1171798047394,0,-21,-0.212,-61953425,11722260443,109385430,-171338855,0.979,1167787962329,-4309710
801672,web3.0,-21,-0.214,0,218396956,0,0,1.117,603348431296,0,-80,-0.434,-16792064,24781754715,46884175,-63676239,0.873,604432556544,3025400
801676,地产链,474,-0.228,3933290,1378494933,138550232,-134616942,4.929,4726303848448,15745300,1065,-0.665,-1890618203,93611957289,7136742652,-9027360855,1.066,4696668733749,-306600000
801689,客运,19,0.198,-1131636,5556853,748285,-1879921,1.214,309281452674,0,36,0.362,-57253263,894123379,144058477,-201311740,0.86,311421577451,-552491
801694,非金属材料,-7,-0.073,0,2513042,0,0,1.043,85516422510,0,-432,-1.328,-114486175,1935082325,402478358,-516964533,1.815,82634663772,-75654900
801700,高压快充,-31,-0.313,530919,29413890,1732385,-1201466,1.505,243254456822,0,-95,-0.954,-36768583,4918458062,120758602,-157527185,1.013,241283972967,-5989630
801705,超导概念,-14,-0.143,-301312,23099582,326429,-627741,2.902,192162660800,0,3991,6.912,114013510,8678559155,817939739,-703926229,3.775,202029433799,141934000
801719,腾讯概念,-14,-0.146,237847,161971720,3082155,-2844308,1.747,1461185343217,0,-20,-0.204,-63017388,28015041432,423679234,-486696622,0.99,1470236937651,-12675600
801733,中特估,-5,-0.051,23718391,581485427,63331848,-39613457,1.995,15360828772758,22205500,-1,-0.016,-386016594,71008312280,4179631353,-4565647947,0.935,15382575783500,-522068000
801735,中船系,0,0.006,0,81965783,0,0,2.63,385663917773,0,-192,-1.924,-28243768,4851788553,18388087,-46631855,0.897,379419691345,0
801773,热力,-4,-0.049,760769,8813408,760769,0,0.987,103944662999,0,1293,3.307,139362862,3961405023,431339203,-291976341,1.772,106278464179,61546000
801787,实控人变更,-53,-0.534,-582471,17063665,894833,-1477304,3.449,36848213773,0,-218,-2.181,-31997948,1539063126,74609424,-106607372,1.194,36450307018,0
801788,仪器仪表,743,1.182,860045,23451827,1922762,-1062717,15.936,145375250496,0,870,0.957,667734,3250184131,110613774,-109946040,8.625,144774708544,1391090
