股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801439,网红经济,-19,-0.197,-12713345,496325082,42892732,-55606077,4.667,1187008535360,2446470,-5,0.131,-390002504,41208460648,1559279224,-1949281728,1.275,1191170082945,-51864300
801443,转基因,29,0.296,-1159552,22233261,609883,-1769435,2.029,133146508494,0,145,1.46,84597871,3596230723,302894924,-218297053,1.252,134514324269,1419930
801445,元器件,-21,-0.212,4390060,37462083,5478190,-1088130,1.199,496631543993,0,-69,-0.453,-79577872,6488732891,175371707,-254949579,0.721,498002713505,7752810
801450,年报预增,-11,-0.115,-288275,128184802,480924,-769199,1.232,1700454540594,0,-19,-0.191,-18510814,22588047096,239170272,-257681086,0.892,1696084064067,-10203500
801451,wifi6,7,0.075,148092,18716814,1098026,-949934,1.086,95761930592,0,-88,-0.882,-11922906,2647421584,45019459,-56942365,0.616,94563871219,4000000
801452,再融资,-8,-0.085,-11751595,227673014,21796464,-33548059,1.737,2308889099005,3610060,-171,-0.14,-214741932,29629788250,652080640,-866822572,0.926,2309685857701,-28005400
801457,武汉,-9,-0.097,1498098,98014827,2183484,-685386,1.567,557026223104,0,-123,0.437,-13115633,10503156323,342566963,-355682596,1.045,559425657674,-3374340
801461,C2M,15,0.155,317362,78579441,317362,0,9.133,265252984760,0,-12,0.153,-317121,5536952504,89678578,-89995699,1.701,264474197452,-3294220
801462,RCS,-12,-0.129,925425,53934703,4908159,-3982734,0.942,512271162197,0,-6,-0.062,-92571588,8381500803,406502551,-499074139,0.645,510572367944,3172470
801464,农业,-2,-0.027,-3359459,205222537,17977440,-21336899,2.35,2250059230656,0,545,0.493,-134859,30891274416,2814848746,-2814983605,1.212,2262825456010,-4945100
801467,REITs,-24,-0.243,-112399,36631931,1360564,-1472963,1.684,771146597663,0,51,0.516,-5205282,5620797372,79127639,-84332921,1.09,770321456597,0
801468,电子烟,-35,-0.358,-933324,134381044,2647692,-3581016,7.949,407518086656,0,1045,0.452,10849131,8570558288,520392267,-509543136,1.245,410149537412,12892200
801471,免税,-28,-0.281,-5046130,64042320,6942551,-11988681,2.727,737463940648,0,27,0.277,154953012,8281510186,1210865409,-1055912397,1.315,740843967828,33435200
801479,NMN,0,-0.006,0,3931515,0,0,0.814,123934759777,0,53,0.533,-10030415,1151235425,66332094,-76362509,0.851,124888663033,0
801493,光储充一体化,-73,-0.74,-2614924,39443968,7530959,-10145883,2.01,137671674787,0,-525,-2.256,-145398070,3144154373,313766819,-459164889,0.766,135120316740,-17754200
801511,高端制造,-30,-0.302,-7577493,359708428,47638608,-55216101,2.052,1879074340022,3610060,-862,-1.727,-1024815235,38894858025,2335183072,-3359998307,0.838,1863276771498,-121632000
801519,汽车类,-30,-0.305,22562371,1372770124,111650544,-89088173,2.9,9309001556224,4300000,-891,-1.349,-1491556305,130091253985,5993943166,-7485499471,0.928,9263803864828,-142974000
801522,专精特新,-19,-0.194,4189659,339807131,27284978,-23095319,1.457,2187768184128,4349000,-261,-1.088,-325520759,41217771881,1402248550,-1727769309,0.794,2177314654220,-6986110
801529,激光,-41,-0.42,0,97813687,0,0,3.822,251351447503,0,-15,-0.151,-34871273,8013826158,95933587,-130804860,1.036,252685078063,-6502590
801530,中字头,-16,-0.163,-1020041,170249655,331914,-1351955,1.464,7927211532593,0,-13,-0.138,-66306584,26819537738,205368886,-271675470,0.813,7914808582575,-6310040
801541,生物质能,-8,-0.081,0,14619894,0,0,0.89,411542419022,0,12,0.124,-18764027,3415509839,30099084,-48863111,0.794,412852746103,-4081580
801543,水电,-3,-0.032,-5131801,29695858,12009959,-17141760,1.676,1026159134581,0,16,0.161,-92677418,2657793812,641549143,-734226561,0.905,1025803295987,-35952900
801546,钒电池,-10,-0.105,0,12352726,0,0,0.84,474485202087,0,-40,-0.406,-24218387,2955743431,92256930,-116475317,0.703,473392659845,0
801547,碳基材料,-18,-0.188,0,6496337,0,0,1.132,134152351133,0,-63,-0.633,-18207182,1167496705,25900276,-44107458,0.693,133728072682,0
801550,国资云,-47,-0.471,1762412,113004277,3947729,-2185317,1.01,775994763212,0,-66,-0.666,-7544603,14320730203,299159044,-306703647,0.617,773488650430,-6162000
801553,元宇宙,-21,-0.213,-4371300,535459912,7941410,-12312710,1.909,3233765100096,0,-353,-0.392,-260770132,65938873145,1148480872,-1409251004,0.898,3217356207710,-113601000
801564,绿色电力,-7,-0.072,-1196648,75700246,997655,-2194303,1.55,2372845536413,0,7,0.077,-152756476,10979334135,626799948,-779556424,0.864,2372567140689,39866100
801565,海工装备,-7,-0.07,321480,34462713,321480,0,0.858,704479261947,0,-68,-0.689,-4470668,6947100670,51134026,-55604694,0.683,700696297800,0
801567,NFT概念,-15,-0.159,1016988,23272870,1016988,0,0.76,196333868334,0,-28,-0.29,-2361219,4424414421,68654755,-71015974,0.729,196599992734,-3054490
801572,中报增长,-18,-0.171,4753024,1059084980,22381223,-17628199,1.822,11598083310464,0,-160,-0.309,-551840830,131243042882,2548281529,-3100122359,0.908,11642663833664,-133212000
801575,智慧矿山,-13,-0.131,-2409479,12235752,695519,-3104998,1.689,94012755559,0,-112,-1.128,-46514541,1581813222,106598691,-153113232,0.604,93339397755,0
801576,石墨化,-23,-0.238,0,32763963,0,0,0.872,853569483190,0,-37,-0.18,-7003124,7286324377,112303102,-119306226,1.077,853193089063,7488300
801578,铀矿,-14,-0.146,0,3309502,0,0,0.899,93156010841,0,-54,-0.545,0,513589497,0,0,0.674,92948263505,0
801579,垃圾发电,-19,-0.199,855000,9094151,855000,0,1.133,312032845810,0,8,0.089,-61191610,2071816377,232504511,-293696121,0.914,313336194579,-18288400
801580,发电机,-24,-0.247,359844,8870571,1371545,-1011701,1.372,128746887764,0,-102,-1.024,-41057025,1176024702,84068017,-125125042,0.828,128173641882,-12194600
801584,数字经济 ,-28,-0.282,1200897,1616150713,148481226,-147280329,2.249,9226115188288,34617100,-1150,-0.894,-2604307857,176305191131,8980502377,-11584810234,0.921,9192602934062,-533564000
801587,光热发电,-16,-0.166,-576664,12503033,318600,-895264,1.111,284363083746,0,-104,-1.042,-18450249,2328131278,68489055,-86939304,0.729,283799580222,0
801606,成渝经济圈,-7,-0.078,0,1669996,0,0,1.068,40827759462,0,60,0.605,-2519888,559400725,65722468,-68242356,1.391,41178804550,0
801612,脑机接口,0,0.009,1089450,27002743,2340900,-1251450,0.91,224310845654,0,-15,-0.156,-11851868,4680709623,217234338,-229086206,0.788,223005552276,-3903920
801613,幽门螺杆菌,-11,-0.115,0,4183801,0,0,1.272,107073342007,0,103,1.036,1491263,1242746326,27758383,-26267120,1.109,108054820807,0
801614,电子纸,-15,-0.155,710784,9605062,1791768,-1080984,0.69,108529101904,0,-155,-1.554,-30657141,2123197938,36610624,-67267765,0.866,106968824010,0
801623,中俄贸易,-6,-0.062,-805648,33015270,670347,-1475995,2.095,333481677713,0,-15,-0.156,-20784507,3981075594,232031085,-252815592,1.19,333864052031,-2442460
801625,在线办公,-53,-0.53,-1125000,103880262,375000,-1500000,1.677,495144428146,0,-120,-0.794,-13711808,11615688517,46265392,-59977200,0.784,495022133189,-584714
801628,资产管理,-13,-0.14,2215119,11042809,3995530,-1780411,1.442,197480036393,0,45,0.454,-13203618,1956577050,101732224,-114935842,1.557,199227764293,-5016540
801631,次新股,-102,-0.425,5889967,525240365,55877085,-49987118,2.386,511109261088,4349000,-325,-1.506,-464179324,45488058727,2312440782,-2776620106,0.963,504266552704,-50013100
801632,县城城镇化,-12,0.022,482604,109815013,4391573,-3908969,13.918,263973323584,0,480,1.455,6573867,8077279365,526900409,-520326542,2.136,269203799200,14128300
801635,平台经济,487,-0.086,-3499177,712242148,71429563,-74928740,4.73,2953806480128,15182800,1010,0.176,-167633160,59006731029,1662175729,-1829808889,1.34,2963636129753,-664310
801636,露营经济,4,0.043,-462046,9192724,1961998,-2424044,1.27,80681759317,0,10,0.103,-6493382,1378730323,64057341,-70550723,0.986,80755554849,0
801637,潮玩,19,0.191,21656355,75220474,33849713,-12193358,12.862,52414444474,8402540,17,0.946,31860460,3747909929,647564256,-615703796,1.977,52982871384,16849400
801640,就业概念,-94,-0.948,-309936,22145662,0,-309936,1.367,82728787985,0,-73,-0.739,-15104272,1630028387,25873150,-40977422,0.491,83148663247,0
801642,石英材料,-15,-0.156,-414479,4085308,0,-414479,0.683,205332975948,0,37,0.377,30775630,1235763217,92888225,-62112595,0.857,204958186065,12459900
801646,信托概念,-9,-0.092,0,16367929,0,0,3.247,590271441958,0,28,0.281,9514521,1983292345,77894792,-68380271,0.944,591321988488,0
801648,数字藏品,-13,-0.139,0,128608096,0,0,2.115,340361598653,0,-15,-0.156,361029,10486903571,9286966,-8925937,0.87,340960948527,0
801649,两轮车,-14,-0.15,658100,22903161,658100,0,14.513,114911687783,0,41,0.416,41647203,2172923279,232404358,-190757155,2.881,115222573466,-10130000
801650,SHEIN概念,-26,-0.269,0,3629781,0,0,1.929,24989617804,0,-21,-0.218,-4674996,327929280,5963578,-10638574,0.802,25031809939,0
801651,湖南,-8,-0.086,-812514,104377316,0,-812514,1.65,1241209403619,0,-12,-0.044,-15840911,18042158061,292159871,-308000782,1.023,1245798213699,606537
801653,霍乱概念,-1,-0.01,0,651335,0,0,0.523,50882079187,0,61,0.617,2505137,419844878,18522905,-16017768,1.07,51227008157,0
801654,眼科医疗,-7,-0.08,161850,20144224,530619,-368769,1.676,766809675154,0,16,0.162,-9463453,6547867063,128181390,-137644843,1.148,769072499164,0
801655,隐形冠军概念,1,0.02,498687,50317367,2404038,-1905351,0.917,1023916004356,0,-43,-0.439,-20622276,10265086996,116555696,-137177972,0.861,1020417225852,-3116680
801656,热泵,-7,-0.076,0,5533468,0,0,0.788,129084123841,0,-163,-1.034,-18881403,1511455445,47125421,-66006824,0.641,127669139490,0
801660,通信,-171,-0.21,34962664,720999223,207478755,-172516091,1.66,4060178125584,55065000,-257,-1.035,-2093132442,77098550091,9090731541,-11183863983,0.724,4040488507944,-465708000
801662,火电灵活改造,-14,-0.141,0,4488402,0,0,1.277,193445413690,0,-93,-0.939,-20161559,1128053296,43996885,-64158444,0.923,193080605311,0
801664,中芯国际概念,-12,-0.126,0,45491623,0,0,0.648,1163799921217,0,-54,-0.545,-35058684,14088145349,89288663,-124347347,0.788,1161361457275,-8756340
801672,web3.0,-30,-0.306,1363928,169130989,1363928,0,1.118,613535600497,0,-55,-0.363,26543396,22573787931,117799124,-91255728,0.77,615375500448,-11865400
801676,地产链,-13,-0.132,-7169589,357238035,43148297,-50317886,2.169,4394576845824,-3183600,3543,0.438,684663555,54296808465,6431260282,-5746596727,1.353,4406958150080,-196371000
801689,客运,-13,-0.131,-958100,2656143,0,-958100,0.572,308900308429,0,22,0.229,-9488035,620510473,90037590,-99525625,0.581,309981764153,6900000
801694,非金属材料,20,0.201,-33688,3243680,380791,-414479,0.798,86083161597,0,-37,-0.37,45739598,754797825,117071886,-71332288,0.803,85930136961,12459900
801700,高压快充,-49,-0.5,-839139,46497579,2419234,-3258373,1.379,265403013702,0,-222,-2.229,-168400566,5725419693,240449883,-408850449,0.837,262735630862,-5849750
801705,超导概念,-7,-0.076,0,5580505,0,0,0.712,176090551836,0,-52,-0.527,-10007676,1379767157,33983098,-43990774,0.698,176056391771,0
801719,腾讯概念,-28,-0.289,338930,263715250,2884582,-2545652,2.148,1450654175539,0,-54,-0.548,-79713157,28766139972,231790888,-311504045,0.944,1449336923654,-11089700
801733,中特估,-13,-0.139,-955341,266883170,2253298,-3208639,1.398,14610357529102,0,-25,-0.256,6034816,38461179258,487124727,-481089911,0.773,14597796669143,32745800
801735,中船系,-35,-0.359,0,24044536,0,0,1.06,364039615556,0,-133,-1.331,-12208838,3913472878,9577174,-21786012,0.726,362020129298,0
801773,热力,-33,-0.33,1041654,13459324,1633154,-591500,0.961,103986830144,0,485,-0.142,-35060953,2170021938,105074740,-140135693,0.709,104267174464,-5880000
