股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801450,年报预增,0,-0.007,-1409164,114894107,7074419,-8483583,2.031,1697369610526,-3180000,27,0.272,-63032651,17879196542,156412446,-219445097,0.922,1707585536685,-13621100
801451,wifi6,-8,-0.083,0,24392641,0,0,1.329,91710524014,0,-28,-0.283,-28258843,2349928537,34708991,-62967834,0.752,91379944473,0
801452,再融资,-8,-0.085,0,111809831,0,0,0.889,2295514339812,0,25,0.292,-17574733,20263160116,134428314,-152003047,0.735,2304085024285,2837630
801457,武汉,-15,0.026,-359396,96738646,0,-359396,0.996,558195279793,0,35,0.528,-27745780,9667255063,211153735,-238899515,0.706,560905609112,5663650
801461,C2M,-10,-0.102,-457870,8895129,804000,-1261870,0.609,268145478007,0,33,0.335,179643,2313619268,52461555,-52281912,0.794,267692577895,0
801462,RCS,-43,-0.432,20832,64472740,356127,-335295,1.282,503932465535,0,11,0.118,-23818777,9335419024,172391896,-196210673,0.769,505530187978,-3000000
801464,农业,-4,0.0,-42291544,262105698,64850646,-107142190,4.859,2260062169561,-6280000,-15,0.509,-228120840,22772366117,2235768768,-2463889608,0.934,2272266441009,-51482400
801467,REITs,-17,-0.178,0,17540651,0,0,0.913,784793358982,0,22,0.221,4109537,3590097776,63338710,-59229173,0.559,788851177051,0
801468,电子烟,-16,-0.163,-697767,20184753,0,-697767,1.183,407618778615,0,-4,-0.045,4675287,4573635334,388353182,-383677895,0.918,408487670470,-2298050
801471,免税,-5,-0.053,-1376764,20196057,494199,-1870963,0.8,768427954044,0,47,0.593,-18129649,6591991924,737268889,-755398538,0.776,772462558551,-63952900
801479,NMN,-17,-0.177,-4140556,26209910,1045000,-5185556,2.042,126020200504,0,-24,-0.242,-52830867,2209879696,68591450,-121422317,0.875,125545643576,0
801493,光储充一体化,-11,-0.115,7213,6948208,327911,-320698,0.964,131861497983,0,40,0.405,-26605291,1208691005,118247121,-144852412,0.66,132660633058,0
801511,高端制造,803,0.032,4790171,188417726,11551127,-6760956,1.197,1868920102395,0,831,0.357,-114834009,23175878473,1061101919,-1175935928,0.726,1871276399104,5209920
801519,汽车类,-325,-0.228,-12575609,619980969,43696418,-56272027,1.509,9698516726688,-7026240,174,-0.215,-1095421249,92344294996,3929853606,-5025274855,0.706,9686064093586,-166596000
801522,专精特新,-67,-0.071,-2890535,228039429,7566189,-10456724,1.039,2299889649118,0,27,0.279,-161725994,34329655059,818273478,-979999472,0.775,2306111980579,10769400
801529,激光,-28,-0.282,0,45652787,0,0,1.496,247576518618,0,-61,-0.613,-18336928,4343800709,53622582,-71959510,0.659,246739535709,3994900
801530,中字头,-11,-0.112,314353,119024664,1412036,-1097683,0.794,8175429199666,0,-147,0.03,-19250102,25819832390,205153377,-224403479,0.722,8212527337249,3146000
801541,生物质能,4,0.045,0,13478981,0,0,0.797,409505623459,0,46,0.465,-6769710,3146071462,16407728,-23177438,0.701,411111842242,0
801543,水电,3,0.035,-858428,9433504,1344700,-2203128,0.838,1043877406467,0,52,0.528,-19999111,1656801538,231515748,-251514859,0.652,1046046081293,15635700
801546,钒电池,1,0.018,0,6426541,0,0,0.419,472439287049,0,47,0.479,-23390523,2557657656,130415034,-153805557,0.685,474350757712,4623750
801547,碳基材料,-5,-0.053,0,3469518,0,0,0.711,131351647791,0,38,0.385,-4065081,949207859,16907777,-20972858,0.731,131951466262,0
801550,国资云,-39,-0.391,-2630735,122295309,1729284,-4360019,1.122,787428475934,0,-29,-0.299,-1187565,14396530075,331695431,-332882996,0.763,792181613860,9309380
801553,元宇宙,-21,-0.219,-10138836,405501400,12203996,-22342832,1.376,3237678788126,0,-77,-0.127,-151897359,51965993339,1192354364,-1344251723,0.741,3241774503731,-22291100
801564,绿色电力,8,0.082,-2417679,170974221,314225,-2731904,5.357,2404358687652,0,44,0.447,-39998170,9717067801,566147712,-606145882,0.82,2410783035522,19110400
801565,海工装备,13,0.137,0,29030986,0,0,1.118,687020839803,0,77,0.771,-11961102,5267624711,21727921,-33689023,0.799,689763104878,0
801567,NFT概念,6,0.07,0,116279853,0,0,3.06,200413953428,0,74,0.743,-44431147,6999601649,63172059,-107603206,0.896,201536684485,-35684400
801572,中报增长,-8,-0.078,-1247227,1154328101,39675446,-40922673,1.25,16295263187136,4379900,29,0.356,102095198,173354708601,5524431837,-5422336639,0.836,16342975535103,258051000
801575,智慧矿山,-7,-0.079,454049,6286611,847469,-393420,1.137,92047482005,0,26,0.267,-7812417,1253785947,109022876,-116835293,0.877,92304413849,0
801576,石墨化,4,0.044,0,27409700,0,0,0.867,873371625475,0,44,0.447,10586920,4978099398,63379035,-52792115,0.545,876541645073,0
801578,铀矿,15,0.15,0,2250234,0,0,0.725,96363517756,0,68,0.684,0,504974519,0,0,0.674,97108230433,0
801579,垃圾发电,-1,-0.019,-230420,8428058,308580,-539000,0.922,314555355804,0,47,0.48,12697988,1495327190,169888594,-157190606,0.675,315848946440,3726850
801580,发电机,10,0.11,0,2173379,0,0,0.637,127777349745,0,47,0.476,-17633441,802880090,98235814,-115869255,0.89,128176668304,0
801584,数字经济 ,-24,-0.236,-10430662,1478061145,162156970,-172587632,1.547,9615351364288,44935300,447,0.165,-1949295294,174868455037,11685972906,-13635268200,0.784,9634340137536,279907000
801587,光热发电,6,0.068,0,9686893,0,0,1.368,285933627668,0,37,0.374,-10808781,1918907059,38865226,-49674007,0.827,286711568574,3140780
801606,成渝经济圈,-36,-0.367,90740,6380897,430995,-340255,1.352,42557454248,0,6,0.069,-23643632,577736133,51674328,-75317960,0.512,42748433610,-4167650
801612,脑机接口,-68,-0.684,2217099,66947942,4501199,-2284100,2.695,220202133803,0,-187,-1.277,-53239757,5244372059,180036642,-233276399,0.921,219559778562,0
801613,幽门螺杆菌,-22,0.011,-355590,24786394,0,-355590,15.042,108363240704,0,-21,0.022,-64459095,1381820250,43051621,-107510716,0.946,108120837609,0
801614,电子纸,15,0.157,0,3238308,0,0,0.544,103437685232,0,79,0.797,-5819718,1005166372,11935791,-17755509,0.782,103942439698,0
801623,中俄贸易,-2,-0.026,-704612,25591428,766846,-1471458,1.189,337495648749,0,94,0.945,45127500,4067285411,249201520,-204074020,0.857,341172855398,14695900
801625,在线办公,-44,-0.443,0,51795524,0,0,1.179,488098417005,0,34,0.704,18985712,7962016880,46316000,-27330288,0.856,486663874144,10670800
801628,资产管理,-7,-0.077,-335314,10207232,0,-335314,0.769,208877100901,0,23,0.235,-44669964,1565935808,67270576,-111940540,0.491,209339827976,-13309000
801631,次新股,739,-0.571,12872047,952498246,32465801,-19593754,4.388,493926735328,5844300,3481,0.929,340020621,62119099630,2129482874,-1789462253,1.277,500332412991,158772000
801632,县城城镇化,-39,-0.395,3106767,118793671,6658688,-3551921,4.963,276513303923,0,-52,-0.521,-58544831,6704651533,170160954,-228705785,0.898,275850744465,0
801635,平台经济,-11,-0.042,-5955995,421181613,11687924,-17643919,1.515,3962683978048,0,-33,0.4,52503139,54768715489,1458022129,-1405518990,0.797,3970247677561,178077000
801636,露营经济,3,0.036,0,21165203,0,0,1.778,81183973440,0,46,0.954,-1948288,2092271387,25273487,-27221775,0.718,81649899361,0
801637,潮玩,-10,-0.106,-353276,6197203,364797,-718073,0.604,50317902810,0,73,0.738,-13057741,1501049307,108142356,-121200097,0.722,50595413207,3299200
801640,就业概念,0,0.009,0,11076808,0,0,0.965,83096613041,0,-17,-0.175,6322264,1601087900,17341825,-11019561,0.684,82470286077,0
801642,石英材料,0,-0.002,0,2079508,0,0,0.609,197458438138,0,48,0.489,31201244,1056006840,113779029,-82577785,0.655,199027557377,0
801646,信托概念,6,0.264,-335314,27769303,0,-335314,2.031,627371195444,0,85,1.025,-10823162,3925859468,101347237,-112170399,0.616,630161162203,-9209240
801648,数字藏品,1,0.012,0,57718925,0,0,1.709,333065032467,0,20,0.205,130899,6064119340,1667452,-1536553,0.715,332657383936,0
801649,两轮车,0,0.002,0,3879322,0,0,0.922,114914503547,0,22,0.227,8645952,1064280507,75844606,-67198654,0.825,115069593274,0
801650,SHEIN概念,-5,-0.052,0,2569684,0,0,1.394,25592603260,0,13,0.135,-5346058,301505956,3738594,-9084652,0.797,25634283711,0
801651,湖南,-17,-0.177,-947220,95049908,1204792,-2152012,1.145,1257015163935,0,4,0.043,-92661534,13916512862,466752039,-559413573,0.649,1258743766850,-11774500
801653,霍乱概念,6,0.064,0,3152492,0,0,1.102,50495927866,0,-14,-0.145,-8107631,470748984,26380607,-34488238,0.667,50455263251,0
801654,眼科医疗,-27,-0.279,-670650,41886210,0,-670650,1.266,722377437443,0,-19,-0.198,-10600173,5768495833,47744497,-58344670,0.607,720994440448,-3237200
801655,隐形冠军概念,-5,-0.052,-712222,45510949,0,-712222,0.911,1030559581971,0,47,0.478,894500,8976747318,75969508,-75075008,0.717,1032967547790,3123150
801656,热泵,-22,-0.22,0,20767852,0,0,4.584,126046234234,0,-4,-0.042,3545165,1599271604,18482988,-14937823,1.01,126225550146,0
801660,通信,-27,-0.278,3159275,507206087,99338996,-96179721,1.232,4026543654752,37423600,-19,-0.195,-648657816,61223585613,6411169471,-7059827287,0.752,4021774518019,-231486000
801662,火电灵活改造,4,0.043,0,2698612,0,0,0.375,191481879355,0,48,0.485,-2015346,940453292,59840396,-61855742,0.669,191812844167,0
801664,中芯国际概念,1,0.014,137912,43316353,547539,-409627,1.213,1174814396295,0,-124,0.255,8202723,9553492111,115233419,-107030696,0.828,1179801775977,0
801672,web3.0,-50,-0.503,889137,163977843,3707153,-2818016,1.349,606714074062,0,32,0.493,-45966036,21335256175,256283910,-302249946,0.807,611882239063,-14143600
801676,地产链,-73,-0.11,78812,384570616,25477485,-25398673,1.537,4608094756306,0,524,0.279,-324618743,49922785761,3995875726,-4320494469,0.648,4614281214096,-28993700
801689,客运,-20,-0.209,0,1228376,0,0,0.374,303131642174,0,90,0.91,-8969748,446533021,78343545,-87313293,0.608,304979241107,10850000
801694,非金属材料,-5,-0.056,0,870160,0,0,0.268,80709185572,0,85,0.854,28247384,759531290,125953339,-97705955,0.9,81514332030,0
801700,高压快充,-3,-0.031,-995420,11347973,0,-995420,0.716,263482845395,0,19,0.197,-28466748,2879942796,112098467,-140565215,0.731,264175027635,1496800
801705,超导概念,-80,-0.804,4936925,49448012,9627050,-4690125,1.069,211085575242,0,-145,-1.454,-43934089,5588545119,341735364,-385669453,0.544,210056945676,3549280
801719,腾讯概念,-24,-0.241,0,184761890,0,0,1.162,1466764726592,0,4,0.128,29668932,24804501413,452855231,-423186299,0.685,1468227944175,34001000
801733,中特估,2,0.028,-2121583,211805980,14143414,-16264997,0.827,15122369484892,0,58,0.581,278245249,47148676259,3363248088,-3085002839,0.753,15184544514434,349167000
801735,中船系,25,0.253,0,16199906,0,0,1.186,349957484153,0,-5,-0.055,-2571403,2701002681,6197951,-8769354,0.622,349045406419,0
801773,热力,13,0.133,0,4882865,0,0,0.602,102629440933,0,94,0.94,14654277,1317309361,85826678,-71172401,0.604,103095307057,0
801787,实控人变更,-41,-0.419,172549,22351766,895417,-722868,2.139,38380691728,0,-105,-1.056,-23845348,1337308810,27908325,-51753673,0.565,38262568295,0
801788,仪器仪表,10,0.107,-527799,22368522,7793367,-8321166,2.779,149799957282,0,20,0.209,-58990927,2298749435,113803456,-172794383,0.747,149543366548,3128120
