股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801437,传感器,-34,-0.349,-262351,94552651,5211450,-5473801,1.07,803628317312,0,-63,1.211,72964919,17569057917,1288545892,-1215580973,0.879,805679848276,30721100
801439,网红经济,-36,-0.367,14231934,323813297,30283375,-16051441,2.368,1253973006784,13398200,-57,-0.415,-244147068,32666470318,1299612503,-1543759571,1.005,1255027255799,14663900
801443,转基因,-11,-0.115,1280400,18178565,2371050,-1090650,1.83,135440896020,0,-72,-0.728,-24827489,1876001693,151683561,-176511050,0.753,134571005212,-3599050
801445,元器件,-8,-0.089,191771,72620679,2781324,-2589553,3.214,509800763819,0,17,0.178,-85838243,7726694143,298925913,-384764156,1.335,509790099866,-411534
801450,年报预增,-13,-0.134,921304,173843668,921304,0,2.256,1730662050060,0,-28,-0.283,-44927331,23833108488,116857654,-161784985,0.999,1723106330222,-5154620
801451,wifi6,-17,-0.173,764777,31843716,1431209,-666432,1.948,94545775090,0,33,0.337,1685288,2847149587,114621132,-112935844,0.98,94777039818,0
801452,再融资,-20,-0.205,-2898318,168347670,10775980,-13674298,1.703,2336678867633,-512472,-98,-0.313,-84923389,26759425773,268885641,-353809030,1.056,2337400375150,-27754900
801457,武汉,-23,-0.231,9175629,249626287,94227479,-85051850,7.496,568626014976,39125400,-9,-0.091,-120555915,14794017509,1076574024,-1197129939,1.225,568256126046,25144600
801461,C2M,-22,-0.227,2904969,42131158,6643410,-3738441,2.66,276055349226,0,2,0.028,-33829028,3736224247,173304117,-207133145,0.667,276501201495,2850440
801462,RCS,-40,-0.406,157041,30689340,519999,-362958,0.883,509285429732,0,30,0.303,10368823,7319666787,210781333,-200412510,0.764,510610374225,153791
801464,农业,-17,-0.172,-3051925,222289265,19285541,-22337466,2.107,2301745464887,0,-60,-0.537,-660135978,25241217968,2320347688,-2980483666,0.859,2284068096650,-76677000
801467,REITs,-38,-0.387,-1969983,62898771,665850,-2635833,2.29,798283805094,0,34,0.345,-29244677,8141645472,50913470,-80158147,1.048,796549671962,0
801468,电子烟,-9,-0.098,-4111694,48752900,10128341,-14240035,1.538,412999997028,-512472,2,0.027,-69261652,5714877695,351456461,-420718113,0.851,412978105085,-13520700
801471,免税,-18,-0.183,-2130807,50091644,3146047,-5276854,1.242,779787682119,0,0,-0.01,-136637333,8779115607,1201825783,-1338463116,1.022,779271159214,-23396200
801479,NMN,-14,-0.15,0,4587396,0,0,0.755,126765182000,0,-59,-0.596,-6291442,1323858751,56292567,-62584009,0.846,126030910932,3679030
801493,光储充一体化,-14,-0.141,-676704,6307922,327222,-1003926,0.829,135492030080,0,-33,-0.332,-78257527,1621765283,142527453,-220784980,0.796,134988027120,-14358500
801511,高端制造,-15,-0.15,-680969,240669357,31304103,-31985072,2.312,1890078227424,-512472,546,0.57,53800176,34959172611,2044027953,-1990227777,1.009,1903545374738,76031800
801519,汽车类,-18,-0.166,-18728396,1717470725,308211232,-326939628,4.32,9788916652032,-5663370,534,0.418,-1399835155,145416845682,8445318613,-9845153768,1.023,9812276115264,-257744000
801522,专精特新,-15,-0.156,4819174,267790453,13152107,-8332933,1.272,2282045937344,0,-108,0.234,-65137886,43590596148,1210930085,-1276067971,0.974,2287418990656,-7141530
801529,激光,0,-0.005,0,111063508,0,0,3.41,250235324474,0,106,1.061,34919676,7059850040,125740848,-90821172,1.024,254126718694,4033550
801530,中字头,-16,-0.162,-1615114,215674916,311639,-1926753,1.377,8293969121028,0,-77,-0.77,-61171403,38118181092,328362257,-389533660,0.932,8153574285443,-9171780
801541,生物质能,-18,-0.184,0,114032463,0,0,9.767,419452384885,0,-87,-0.871,-18123696,4966664082,29132530,-47256226,1.228,416985159235,0
801543,水电,-17,-0.173,-2244457,18389672,351538,-2595995,1.427,1042349807304,0,-86,-0.87,-69211736,2631727720,326457512,-395669248,0.84,1036571235544,7482750
801546,钒电池,0,-0.002,-1403421,102587716,697902,-2101323,3.248,490151951930,0,-44,-0.447,-73868983,5433273602,164781887,-238650870,0.99,487278792828,-10766800
801547,碳基材料,6,0.068,-724960,22595128,1291899,-2016859,7.297,136481842544,0,6,0.062,-15796073,1533928182,44675199,-60471272,1.476,136766096228,0
801550,国资云,-33,-0.336,-676663,65066500,0,-676663,0.635,783488286670,0,-20,0.017,-109081189,14892077130,249454301,-358535490,0.731,786005831933,-9698310
801553,元宇宙,-31,-0.319,-16489740,324085745,9132501,-25622241,1.343,3255085644656,-3180150,5,0.139,-152686811,61730613539,1335201111,-1487887922,0.864,3266883617419,-54287600
801564,绿色电力,-14,-0.147,-606886,224022025,4397706,-5004592,4.652,2427455189120,0,-71,-0.717,-385417016,14694071483,930883708,-1316300724,1.035,2410919391232,-101115000
801565,海工装备,5,0.052,904960,108602119,904960,0,2.242,730713398107,0,-80,-0.806,-9891000,9508815510,40507288,-50398288,0.958,722056924907,0
801567,NFT概念,-20,-0.202,416988,16471658,880307,-463319,0.617,198141770031,0,-27,-0.271,-10744113,4124754656,59430721,-70174834,0.73,198222590245,0
801572,中报增长,-25,-0.237,20814326,1895436314,87524173,-66709847,3.364,14486051952256,20778500,-81,-0.088,-616658532,184182120353,5394265995,-6010924527,1.067,14473192663104,-15997400
801575,智慧矿山,-9,-0.092,0,4569694,0,0,0.829,93745109095,0,20,0.2,20197222,1444869044,140945622,-120748400,0.817,93823315460,8092100
801576,石墨化,29,0.298,-3857590,312980310,1597648,-5455238,15.323,892023163968,-3165000,281,0.068,7108311,13579665402,344205026,-337096715,1.861,890359734592,8755660
801578,铀矿,12,0.125,0,6777166,0,0,1.623,97972072947,0,-70,-0.707,0,768953586,0,0,0.808,97080922543,0
801579,垃圾发电,-14,-0.14,-18774120,91510172,27158878,-45932998,11.736,322772087081,3470040,-81,-0.818,-267454426,3267316610,439236929,-706691355,1.266,321255849289,-48194300
801580,发电机,-17,-0.17,-391998,4588312,906002,-1298000,0.816,130193966175,0,19,0.196,-19360612,1010668572,79106489,-98467101,0.799,130752249530,-8485270
801584,数字经济 ,-31,-0.3,-904196,1516793566,177521692,-178425888,2.636,9644236947904,40481000,518,0.255,-270242114,188511489555,15032374608,-15302616722,0.945,9682220572732,410945000
801587,光热发电,-38,-0.381,-590190,52782312,0,-590190,4.493,292671802950,0,-87,-0.878,-22554255,3436784208,47991752,-70546007,1.132,290993329110,-9416320
801606,成渝经济圈,3,0.036,374842,7056077,374842,0,1.683,43503472907,0,51,0.511,-3732596,1184463080,147501075,-151233671,1.223,43886644279,5482000
801612,脑机接口,-27,-0.278,0,15880862,0,0,0.693,220710971484,0,-1,-0.011,7801150,4234026052,207925401,-200124251,0.73,221804688968,2325160
801613,幽门螺杆菌,-17,-0.177,-469920,11039840,0,-469920,2.086,109279607899,0,-92,-0.923,-28709403,1234701186,23357674,-52067077,0.929,108308243239,0
801614,电子纸,16,0.164,0,5001447,0,0,0.812,108460875585,0,76,0.767,3462033,1041678965,40204196,-36742163,0.638,108822088882,0
801623,中俄贸易,-24,-0.244,1056528,38397575,3882648,-2826120,1.67,345095294560,0,-37,-0.38,-83418576,4966669553,268760028,-352178604,0.957,343375054949,-9820000
801625,在线办公,-34,-0.343,0,25135082,0,0,0.86,483832884234,0,53,0.887,25486705,8895073378,52565624,-27078919,1.014,491487123029,16803400
801628,资产管理,-30,-0.307,-2142502,21180571,322503,-2465005,1.391,210938171025,0,34,0.348,-64563214,2773696259,112031537,-176594751,0.868,211861145645,0
801631,次新股,-50,-0.508,10522251,482971523,27232027,-16709776,2.748,490718695072,0,-19,-0.024,-146584155,41859620281,1127053961,-1273638116,0.912,493367251845,9995360
801632,县城城镇化,-36,-0.366,-1855801,85703117,3316160,-5171961,1.408,284210031733,0,-43,-0.439,-90675975,8700636042,225921592,-316597567,0.616,284188720408,3848240
801635,平台经济,-29,-0.293,26216155,725191675,56665101,-30448946,3.786,3729180655360,13386700,-24,-0.179,-276329822,59488193537,1607372273,-1883702095,0.882,3731331322816,-7432500
801636,露营经济,-11,-0.113,0,48487188,0,0,6.79,84411691203,0,-38,0.013,-21283380,2968113944,35487456,-56770836,1.53,85084930138,-16619700
801637,潮玩,-68,-0.681,-1303332,21261967,369788,-1673120,2.742,51468332829,0,-92,-0.926,-35064373,2141940773,136702589,-171766962,0.647,51254323659,-7540000
801640,就业概念,-37,-0.376,-1586900,9205224,0,-1586900,1.153,83749168576,0,-104,-1.047,-22581446,1576406888,50004366,-72585812,0.742,83215109786,0
801642,石英材料,-8,-0.083,108664,7437462,1381800,-1273136,0.725,200235153254,0,-43,-0.433,-49630283,1278728879,123522174,-173152457,0.756,198291512861,-14415200
801646,信托概念,-36,-0.365,0,15745850,0,0,1.012,626327156761,0,7,0.075,-35172175,3773046913,131650507,-166822682,0.749,625023801125,0
801648,数字藏品,-32,-0.326,0,40936374,0,0,0.805,326320183123,0,8,0.08,363183,8377216748,10287963,-9924780,0.763,328907482125,0
801649,两轮车,-8,-0.086,0,7454757,0,0,1.553,116173063077,0,49,0.497,8173908,1521508838,90486372,-82312464,0.8,117198045442,-3307710
801650,SHEIN概念,-40,-0.406,0,854965,0,0,0.531,26065259297,0,20,0.206,-3597069,277781353,8116872,-11713941,0.713,26178339731,0
801651,湖南,-4,-0.048,6010504,178049932,16224782,-10214278,2.282,1276851110731,13398200,-37,-0.293,-104467441,22129144143,513608865,-618076306,0.948,1272748917238,15124000
801653,霍乱概念,-20,-0.202,0,2184853,0,0,1.018,50698960410,0,-119,-1.192,-9024512,587372082,34537495,-43562007,1.006,50265667889,0
801654,眼科医疗,-21,-0.216,-302120,27585674,0,-302120,0.966,757406547227,0,-142,-1.424,-51982282,9766235475,67404462,-119386744,0.976,743224322322,0
801655,隐形冠军概念,-2,0.106,0,183870525,0,0,2.963,1031241328010,0,0,0.114,13105892,13858241436,132882266,-119776374,1.114,1028972176740,-3161290
801656,热泵,-29,-0.295,0,9747400,0,0,1.841,129811500000,0,7,0.075,-10101918,1626710824,16503392,-26605310,0.978,130340303281,0
801660,通信,-26,-0.197,35600692,709209133,151701636,-116100944,2.842,4080551454208,15034200,30,0.433,-412002030,70542668541,7629737559,-8041739589,0.935,4092931980049,-348692000
801662,火电灵活改造,-41,-0.418,61049,18790749,4976963,-4915914,1.111,196262462636,0,-202,-0.825,-58504034,1960768866,105662620,-164166654,0.993,196263918237,199251
801664,中芯国际概念,-15,-0.156,0,45100561,0,0,1.413,1165671745386,0,53,0.536,3918558,13392970581,87248115,-83329557,1.092,1172147832538,-3408920
801672,web3.0,-47,-0.474,-1832012,110269843,2091907,-3923919,0.893,601145602542,0,0,0.007,-5298531,18622455995,157782943,-163081474,0.779,605051116244,0
801676,地产链,479,-0.203,23474479,792268464,102292655,-78818176,2.888,4693749354368,20444000,1216,0.365,-5778308,80649558200,7313931294,-7319709602,0.891,4715523906624,166101000
801689,客运,-11,-0.118,0,1854145,0,0,0.327,310356915329,0,-34,-0.349,-38613088,938869517,178228720,-216841808,0.964,305730500364,-6464620
801694,非金属材料,-10,-0.101,108664,4985317,1381800,-1273136,0.778,82468954894,0,-59,-0.593,-57783224,895355366,132077508,-189860732,0.805,81743223608,-20005400
801700,高压快充,7,0.423,-796175,57629002,16087500,-16883675,2.637,272051892255,0,-21,-0.216,-105714311,4267931612,245783904,-351498215,0.859,268184680363,0
801705,超导概念,2367,5.93,-58191584,1042602936,105853738,-164045322,72.103,217365480704,-39369600,2028,2.288,-604429080,18971342683,1745332758,-2349761838,4.592,209253825700,-196384000
801719,腾讯概念,-28,-0.282,-876857,121147476,634063,-1510920,1.333,1463210348992,0,9,0.184,-4165420,25579324964,348734448,-352899868,1.049,1472330725232,5536880
801733,中特估,-26,-0.26,6838710,392161137,25104218,-18265508,1.388,15310771300372,8604600,-91,-0.912,147772393,62794222872,3386828713,-3239056320,0.921,15094106138087,227787000
801735,中船系,-10,-0.101,0,15729341,0,0,0.641,379082142431,0,-173,-1.74,-14590641,4785187542,12401414,-26992055,0.81,373400699790,0
801773,热力,-79,-0.79,-6446749,41610053,2508054,-8954803,3.129,105758347498,0,-155,-1.556,-103306037,2815704893,160919906,-264225943,1.07,105068544914,1614690
801787,实控人变更,12,0.13,-2738493,23222976,9677460,-12415953,2.644,36298022018,-512472,-65,-0.652,2840223,1555791453,53209690,-50369467,0.994,36106591436,-512472
801788,仪器仪表,-28,-0.284,-344896,41785750,0,-344896,27.762,151185790272,0,1461,1.613,48783774,4589623548,164671215,-115887441,6.287,153746700672,32662500
