股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801433,光学镜头,29,0.295,-818814,117357713,1112308,-1931122,9.184,290645684300,0,42,0.931,-15536559,5735006878,269201962,-284738521,1.65,293718464668,-2709990
801437,传感器,-26,-0.269,1211487,114620277,8721094,-7509607,1.257,800562022980,3066830,-151,0.025,-50961852,15680987052,669205718,-720167570,0.902,800272541132,-25751900
801439,网红经济,-3,-0.033,4073185,471525158,24830758,-20757573,2.675,1269544576768,3056000,5,0.29,-427019426,45262211454,1755113984,-2182133410,1.023,1273814910199,24336800
801443,转基因,69,0.693,580491,36781395,2741980,-2161489,4.024,135164692127,0,197,2.549,57092285,5494936179,439364391,-382272106,2.313,136976653763,25972900
801445,元器件,-4,-0.047,-1288000,35599845,0,-1288000,1.064,509612592576,0,9,0.543,-34574191,6853767892,189175920,-223750111,1.018,510995260851,-16532400
801450,年报预增,-23,-0.238,313630,163564413,313630,0,1.985,1726292320173,0,-62,-0.627,-67276588,22636323722,162123762,-229400350,0.854,1719777598184,10065800
801451,wifi6,0,0.002,461997,28584196,923995,-461998,1.68,95542628716,0,-32,-0.328,43669836,3625666379,163794370,-120124534,1.148,95168644119,227646
801452,再融资,-12,-0.124,-452044,175225651,350398,-802442,1.399,2340049446366,0,-77,-0.772,-81326252,29683821226,155523060,-236849312,0.923,2327062675011,-11951300
801457,武汉,-33,-0.333,714008,209786627,10511655,-9797647,3.953,571455062548,0,-211,-0.62,-129824693,15985427392,487103110,-616927803,0.763,572654929296,-22412900
801461,C2M,-18,-0.19,-943175,17315031,0,-943175,1.095,275089519424,0,-62,-0.627,-24421179,3169281313,82368259,-106789438,0.72,272818845323,-76654
801462,RCS,-4,-0.05,1782183,157140925,6282266,-4500083,3.579,530452799376,0,-3,-0.035,120733986,19942397508,892993467,-772259481,1.374,509720722562,49353400
801464,农业,13,0.155,3932959,237544325,27472132,-23539173,2.191,2287548437350,-4521600,1308,0.105,-288040435,28378062284,2306283291,-2594323726,0.942,2282307374216,-52166700
801467,REITs,-54,-0.549,370499,55808763,370499,0,1.838,799425041723,0,-152,-1.528,-13878582,6628084275,68690837,-82569419,0.777,794031265888,0
801468,电子烟,-10,-0.11,-978916,25539213,1331087,-2310003,1.013,416168176564,0,-100,-0.732,-121351939,5211314161,243468735,-364820674,0.93,413621320342,-10486400
801471,免税,-33,-0.338,-4489865,57637953,7117442,-11607307,1.612,781020021031,0,-126,-1.261,-436725278,6867025816,781418202,-1218143480,0.723,775241211051,-108823000
801479,NMN,4,0.047,134532,16451671,527760,-393228,1.594,126631824572,0,-160,-1.609,-24899329,2103144051,55521658,-80420987,1.017,123815870517,0
801493,光储充一体化,-6,-0.066,0,4864417,0,0,0.636,135879284155,0,-52,-0.524,-79202794,1519617818,115550495,-194753289,0.747,135630075131,-10286500
801511,高端制造,-8,-0.081,3414100,183127718,11859573,-8445473,1.235,1909554634492,0,-139,-0.16,-363153685,33553366208,1826239943,-2189393628,0.883,1908482854240,-108711000
801519,汽车类,-19,-0.195,2378882,950203246,45560289,-43181407,1.795,9857381327104,3969800,-34,-0.29,-918981339,133152857534,4924761173,-5843742512,0.78,9849859307488,-197426000
801522,专精特新,-75,-0.15,-1508326,248567811,6615636,-8123962,1.249,2322840987968,0,-53,-0.484,-239912809,43873718654,1052936842,-1292849651,0.981,2318421903258,-10898200
801529,激光,9,0.096,578998,59024521,578998,0,1.909,259064436961,0,-11,-0.119,27226840,7923945719,108481976,-81255136,1.024,257565016114,0
801530,中字头,-36,-0.36,-2194457,365902025,2815540,-5009997,2.287,8205034081218,0,-51,-0.516,-65465076,36137327238,321335131,-386800207,0.828,8201144612414,-9054860
801541,生物质能,3,0.031,0,31116100,0,0,1.281,416777330956,0,-31,-0.319,-9848899,4740279041,9835477,-19684376,0.823,415679413545,0
801543,水电,-1,-0.019,-121643,9703697,2549584,-2671227,0.642,1035196973335,0,-15,-0.154,-42483732,2798524908,552056438,-594540170,0.732,1045185876095,-20983700
801546,钒电池,-12,-0.125,347646,17603790,347646,0,1.005,485136575506,0,-179,-0.793,-15568188,3721592691,216209596,-231777784,0.853,480883114824,3868020
801547,碳基材料,-3,-0.033,0,4272856,0,0,0.779,136175393204,0,-101,-1.019,-419712,1285765955,36843131,-37262843,0.678,135070050559,0
801550,国资云,-13,-0.135,372495,339981756,5112276,-4739781,3.276,813746145708,0,3,0.04,-38429878,24197574494,634093719,-672523597,1.12,809724806167,-30083800
801553,元宇宙,0,0.008,-2098228,772011452,12639648,-14737876,2.193,3317861730462,0,23,0.27,-267942713,88803992295,1883916660,-2151859373,1.113,3312712937935,42859500
801564,绿色电力,-6,-0.015,-963606,58829153,806287,-1769893,1.093,2416786046001,0,-31,-0.259,-114187133,12336356367,932971309,-1047158442,0.714,2427461762242,25738600
801565,海工装备,0,-0.001,0,58962467,0,0,1.03,706049019737,0,-23,-0.232,2224679,6645798332,29931727,-27707048,0.663,706623873508,0
801567,NFT概念,22,0.224,0,73736885,0,0,3.202,202580375383,0,75,1.524,-25258756,7798756033,98574855,-123833611,1.502,204320239594,-3051980
801572,中报增长,-12,-0.124,71910115,2221148749,221122931,-149212816,2.95,15433344040512,58949600,-57,-0.455,-973340027,206455521281,6423254277,-7396594304,0.876,15428826593564,-261189000
801575,智慧矿山,-8,-0.09,-959142,7992639,646248,-1605390,1.043,93415205404,0,-155,-0.355,-61248934,2147727484,130875896,-192124830,1.107,93559594061,-14623400
801576,石墨化,-15,-0.159,0,43264931,0,0,1.15,889392625003,0,-63,-0.639,-34180597,8235852005,99643231,-133823828,0.779,882533890989,0
801578,铀矿,-19,-0.191,0,3939252,0,0,1.051,97190738671,0,-4,-0.043,0,821731274,0,0,0.946,97338835550,0
801579,垃圾发电,-4,-0.045,720603,12737669,1218671,-498068,1.059,319928098332,0,-56,-0.561,-75497750,2305707564,295575745,-371073495,0.765,317732199190,-10623600
801580,发电机,-6,-0.069,7362,4315790,342740,-335378,0.98,129606688075,0,-35,-0.358,-1534809,835659664,64162532,-65697341,0.723,129544772977,0
801584,数字经济 ,-9,-0.087,45676993,2567252812,464754582,-419077589,2.64,9855637611328,18765800,3410,0.233,-2776377041,244462562587,18368580281,-21144957322,0.987,9861005139328,-993011000
801587,光热发电,-6,0.085,0,16318101,0,0,1.853,291251910212,0,-76,-0.589,-4850778,2305706737,45301699,-50152477,0.613,288698869321,0
801606,成渝经济圈,-73,-0.733,3028410,36445428,10533137,-7504727,7.595,43492339195,8083610,-264,-1.445,-44378274,1219348010,155375522,-199753796,1.041,43120344256,9094680
801612,脑机接口,-9,-0.099,-2818986,22610730,0,-2818986,0.912,224058000858,0,-55,-0.557,-67016961,5780716909,292784340,-359801301,1.174,224216663924,-83572
801613,幽门螺杆菌,-7,-0.077,-739997,6576252,0,-739997,1.622,109225235819,0,-160,-1.6,-18017990,2071155474,43459037,-61477027,1.201,106716732042,3498710
801614,电子纸,20,0.202,713614,7285389,713614,0,1.26,108179073878,0,99,0.996,7995500,1379120330,70509010,-62513510,0.924,107352644879,0
801623,中俄贸易,-11,-0.114,370500,49004061,370500,0,1.899,343711604512,0,-61,-0.388,-57093376,5097549952,177888172,-234981548,0.866,343418310437,-7612560
801625,在线办公,3,0.034,0,69527622,0,0,1.633,501837555475,0,20,0.203,-2947095,10027272961,39304046,-42251141,1.0,503193255576,0
801628,资产管理,-67,-0.671,-2406010,38809860,750718,-3156728,2.553,213530160322,0,-112,-1.124,-65205098,2956566448,146863485,-212068583,0.783,213286392778,-13753400
801631,次新股,-83,-0.24,7468199,527073349,25865158,-18396959,2.827,484073005600,5236330,952,-0.008,-321750649,46157514202,1199990701,-1521741350,0.979,484803185452,-26214400
801632,县城城镇化,-52,-0.53,-1645522,87587290,4165282,-5810804,2.031,282153531252,0,-248,-1.883,-80857534,7745349392,235432447,-316289981,0.769,278467077571,589487
801635,平台经济,-83,-0.232,-6754875,736273117,24203200,-30958075,2.669,4013274577562,0,-51,-0.452,-465277724,70917268431,1736080619,-2201358343,0.94,4003718570076,2644660
801636,露营经济,-24,-0.24,0,34475335,0,0,2.735,83363099332,0,-56,-0.562,3912588,2165507591,47722030,-43809442,0.758,83048311286,0
801637,潮玩,-3,-0.036,371865,17559201,1681295,-1309430,1.423,51425818230,0,88,0.884,112850497,3724409053,472962910,-360112413,1.111,52268811406,10198000
801640,就业概念,-17,-0.171,0,29255419,0,0,1.703,85211536168,0,-52,-0.523,-18970686,2381914548,25054728,-44025414,0.916,84823679199,0
801642,石英材料,-9,-0.094,530043,4874947,976395,-446352,0.613,201216258185,0,-117,-1.174,-47023441,1284547422,45362802,-92386243,0.893,200112124050,-4720380
801646,信托概念,-87,-0.875,-1712778,122860313,1980054,-3692832,5.056,640962128427,0,-165,-1.659,-98402178,6100973813,178346341,-276748519,0.974,635346276658,-16806000
801648,数字藏品,3,0.038,0,70541724,0,0,1.532,337851279704,0,93,0.939,-6343397,11137895527,11157262,-17500659,1.346,340327067491,0
801649,两轮车,-12,-0.122,0,6281484,0,0,1.009,114974218354,0,-70,-0.703,-18557076,1209004006,55768290,-74325366,0.578,115071067394,0
801650,SHEIN概念,-30,-0.3,0,3185898,0,0,1.881,26118950179,0,-70,-0.703,-8987540,393400630,7470149,-16457689,0.948,26022274939,0
801651,湖南,-7,-0.076,15590240,210482135,39513148,-23922908,2.689,1282704022302,9050960,-63,-0.55,143386724,22123660575,1195776037,-1052389313,0.879,1275946742153,69983700
801653,霍乱概念,-32,-0.326,-1770724,4905086,332273,-2102997,1.31,50553385573,0,-271,-2.711,39425401,1047897457,131669949,-92244548,1.195,49485023630,-285367
801654,眼科医疗,-31,-0.314,-1403926,64677857,0,-1403926,2.211,734608060850,0,-319,-3.193,-40190192,13517544356,79035297,-119225489,1.319,707790107831,0
801655,隐形冠军概念,5,0.058,0,73968247,0,0,1.922,1030562247266,0,-83,-0.832,-33017261,12239570594,99139449,-132156710,0.927,1028012708152,0
801656,热泵,32,0.328,0,31755727,0,0,5.092,129541655296,0,-57,-0.04,-8226388,1525188490,36801572,-45027960,0.88,128655766056,-8966540
801660,通信,-126,-0.06,12124453,857669939,185752733,-173628280,2.655,4175015848896,-4821280,516,0.39,-3060202241,101948137704,14207084926,-17267287167,1.151,4186855838784,-1727660000
801662,火电灵活改造,-5,-0.054,564136,8460600,924660,-360524,1.619,195541642709,0,-83,-0.835,-36288465,1341875921,73293672,-109582137,0.726,193388249459,3589640
801664,中芯国际概念,-22,-0.225,371560,46643972,1464576,-1093016,1.418,1170483232944,0,-36,-0.362,-29487433,9054712199,118253383,-147740816,0.796,1172867945714,-7412690
801672,web3.0,2,0.029,7273230,390142366,15477259,-8204029,2.929,626275845556,5236330,94,1.108,-68045843,32410819779,272372281,-340418124,1.361,628768291021,-10671300
801676,地产链,-54,-0.549,-15948180,927888143,104634374,-120582554,3.011,4728084585428,5947130,-406,-1.54,-2312639848,72921185872,4716094486,-7028734334,0.772,4677157691344,-366188000
801689,客运,-38,-0.387,-488700,4302330,0,-488700,1.0,305878194740,0,-80,-0.806,-5020468,745878566,124913418,-129933886,0.757,305156598841,0
801694,非金属材料,-24,-0.244,530043,3617824,976395,-446352,0.504,81594070079,0,-94,-0.947,-50885150,700469486,53360944,-104246094,0.645,81040573807,-4720380
801700,高压快充,-15,-0.153,-2961584,16677049,530944,-3492528,0.829,269576482313,0,-40,-0.404,-66814325,3526292230,90358492,-157172817,0.761,269220183676,-10007400
801705,超导概念,-126,-1.269,8276738,155880820,26644088,-18367350,3.95,207155916672,4723060,2752,4.522,-115921535,12082770663,947976279,-1063897814,1.222,213818745088,-20562700
801719,腾讯概念,-3,-0.039,18776609,327226437,35295951,-16519342,2.316,1498915947776,20253700,23,0.489,57439188,39360153939,849532267,-792093079,1.104,1504635258776,40663100
801733,中特估,-41,-0.412,6377201,662428013,102549981,-96172780,2.071,15192547888866,27115900,-80,-0.8,-123890934,58591418759,2820679342,-2944570276,0.793,15172085718928,173838000
801735,中船系,-20,-0.206,0,40637516,0,0,1.319,359465982127,0,0,-0.003,4414084,3372542119,16743843,-12329759,0.558,361805004457,0
801773,热力,-44,-0.442,-2509820,15493155,1041348,-3551168,1.772,105044598015,0,-121,-1.211,-57067019,1722841064,69036584,-126103603,0.663,104098681417,-4020310
801787,实控人变更,35,0.358,907488,112023902,4308376,-3400888,11.602,39574692052,0,59,1.639,-18916419,3927665135,73015106,-91931525,1.828,40264796690,0
801788,仪器仪表,-21,-0.219,-1031600,14783993,477750,-1509350,1.21,152396337078,0,-55,-0.557,-25620935,2973937579,79602721,-105223656,0.78,152487726049,-3534490
