股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801450,年报预增,-612,-0.124,-1885791,235402401,2565867,-4451658,1.747,1732221850240,0,111,1.372,-52311323,32317850804,306887598,-359198921,1.063,1758852496000,-6082040
801451,wifi6,-344,-0.442,1861084,28247816,4954668,-3093584,1.61,100753879040,0,212,2.734,226546298,6312297391,704855128,-478308830,1.068,103831295744,148391000
801452,再融资,-624,-0.171,188340,213003994,2828049,-2639709,1.567,2283366260864,0,96,1.097,-125657001,39271207481,434364437,-560021438,1.051,2310795522688,741173
801457,武汉,-484,-0.348,7796565,94576974,14893623,-7097058,1.932,553673654400,0,150,1.509,-26398812,17553449039,552207974,-578606786,1.157,566588131392,-12452200
801461,C2M,-436,0.138,866120,50174271,2491120,-1625000,2.888,254831298944,0,210,2.104,-13335918,5982983269,138061057,-151396975,1.398,260353496064,0
801462,RCS,-32,-0.321,-359744,80017555,16542916,-16902660,0.947,523428880256,142290,87,1.288,-6488741,12928702568,1745318772,-1751807513,0.984,527518539648,58361800
801464,农业,-7078,0.259,10571279,261237850,65927625,-55356346,2.881,2184783253760,-2028470,132,1.441,-500099025,25387801044,2283453729,-2783552754,1.152,2203991479744,-35246100
801467,REITs,-2,-0.027,354203,28407375,2979304,-2625101,1.316,747741004416,0,133,1.335,4419319,5659135391,185832592,-181413273,0.976,756739034624,18696600
801468,电子烟,-1549,0.007,-476974,38436693,3813829,-4290803,1.181,389631340672,0,187,1.875,192449214,9497844350,1248783198,-1056333984,1.183,400039792896,25892100
801471,免税,-1510,-0.102,7459639,62793400,32155092,-24695453,1.562,710886121728,20158300,77,0.772,62501034,6713556789,1112521227,-1050020193,0.96,712130113408,49880300
801479,NMN,-269,0.302,-58881,6650463,322354,-381235,1.102,125089929856,0,175,1.756,32121712,1826348903,126677714,-94556002,1.178,126659325824,5601420
801493,光储充一体化,-815,-0.155,5548828,26876329,11849056,-6300228,1.124,145180753920,4075400,84,0.84,-77632839,4471121748,605551746,-683184585,0.938,146760374272,-2673710
801511,高端制造,-1530,-0.266,-141752923,1014677672,262927202,-404680125,6.472,1940167305312,-140569000,75,1.087,-132593343,66367779466,6598836069,-6731429412,1.024,1964605849056,-85329600
801519,汽车类,-4967,-0.178,4349562,1552033176,218400876,-214051314,2.773,9272006978240,4000130,120,1.348,-180207627,184801783463,10915990172,-11096197799,1.071,9413050699840,267026000
801522,专精特新,-2864,-0.113,1199523,550351304,49088193,-47888670,2.351,2182532996416,1147160,125,1.484,-226061257,68080898595,2236632282,-2462693539,1.009,2215667946816,-28503000
801529,激光,-55,-0.553,432248,56159380,1019739,-587491,1.482,253378715520,0,187,2.306,10084603,13449137374,117942509,-107857906,1.148,262352612992,-3198530
801530,中字头,-610,-0.101,-615217,241880063,3202932,-3818149,0.923,7934183363072,0,46,0.583,-4593055,34222334099,297684293,-302277348,0.763,7962999285504,-409227
801541,生物质能,26,0.265,0,90639536,0,0,2.2,426788260096,0,118,1.19,-13005369,7686735415,17559418,-30564787,0.926,429739215104,0
801543,水电,-12,-0.13,-373662,48895411,1929612,-2303274,2.024,1058861673472,0,-82,-0.823,-74001813,4756378899,392460410,-466462223,0.705,1052165588480,-114902000
801546,钒电池,1,0.012,0,10404720,0,0,0.438,470390734080,0,118,1.188,20221580,6014019199,127045284,-106823704,0.983,475435456256,3363740
801547,碳基材料,-464,-0.14,-408498,42523465,1481034,-1889532,4.547,136739605376,0,123,1.75,13042786,3977801510,136937357,-123894571,1.16,140443133696,4645620
801550,国资云,-71,-0.71,-5654589,177114333,27461017,-33115606,1.641,756374679040,6602120,88,0.886,-83911360,21490656349,932510131,-1016421491,0.897,764163040384,3002630
801553,元宇宙,-1972,-0.224,6517131,812666505,29839442,-23322311,1.736,3366864427712,-3409480,77,0.974,135427916,106035713853,2136183323,-2000755407,0.872,3387033435040,127336000
801564,绿色电力,-1519,-0.199,-4900577,113774192,2039942,-6940519,1.478,2413102466816,0,7,0.074,-379376601,15779628763,1022976268,-1402352869,0.746,2408961560960,-17377200
801565,海工装备,12,0.123,0,108734152,0,0,1.067,730603063936,0,37,0.376,-5730398,12676590242,133700616,-139431014,0.745,731179533184,-7629760
801567,NFT概念,-199,-0.493,-301789,30735589,1481991,-1783780,0.821,204847050240,0,-121,-0.016,-106488006,6682606823,156913796,-263401802,0.718,205156993088,287306
801571,一季报增长,-15153,-0.031,-11422987,3301295082,146746873,-158169860,1.972,45058422623232,4536370,-51,1.07,-1109111953,492608088413,11021019262,-12130131215,0.952,45376058712000,-116440000
801572,中报增长,-340,-0.404,65083974,263173759,65824491,-740517,3.924,397590102912,45161500,37,0.376,765696890,16123981216,1036365215,-270668325,1.005,396756296640,79783400
801574,年报增长,-8100,0.014,9334953,2198072264,72000814,-62665861,2.291,31976903318592,5365010,-29,1.318,-345304909,330685802596,5685767541,-6031072450,0.993,32292246424640,-81215500
801575,智慧矿山,-462,-0.121,-398061,8661617,443394,-841455,1.105,95325033728,0,91,0.913,-12659367,2287154071,66144591,-78803958,1.085,96125421440,0
801576,石墨化,-147,0.246,-408498,42943402,1481034,-1889532,1.033,825744076544,0,206,2.4,15552100,10131093539,249410257,-233858157,1.349,841651460288,11061800
801578,铀矿,82,0.829,0,19414122,0,0,10.991,92196080128,0,296,2.968,0,1594481312,0,0,3.082,93895659520,0
801579,垃圾发电,-1277,-0.272,2742269,21963505,6263751,-3521482,1.548,308437293440,0,33,0.34,-69411664,2356068691,253347481,-322759145,0.871,309710640704,-16922400
801580,发电机,-487,0.121,-705218,20670869,875050,-1580268,2.21,128645771776,0,50,0.502,-70683200,2119204791,193024911,-263708111,1.136,129107637824,-11436900
801584,数字经济,-4228,-0.262,-20033109,1953824903,135229544,-155262653,2.322,8967687776704,5829530,578,0.955,-600216255,251637230917,16211368142,-16811584397,0.898,9060051181312,-154928000
801587,光热发电,-26,-0.265,-3980084,42760179,7246334,-11226418,2.269,293567624832,-3897120,103,1.031,-73887833,4497745555,315018132,-388905965,1.169,296099513984,-454534
801606,成渝经济圈,-250,0.49,0,1445964,0,0,1.099,39360099200,0,97,1.89,30556062,390151845,131283721,-100727659,1.472,39786534656,-8818500
801612,脑机接口,-10,-0.101,741146,82680875,3201765,-2460619,1.251,253718350784,0,79,0.8,11355657,10988932497,562352490,-550996833,0.845,257068010048,47616700
801613,幽门螺杆菌,-157,-0.075,-1738464,5532410,349440,-2087904,1.17,107018442112,0,140,1.408,-45104249,1354836328,35901563,-81005812,1.125,108183832192,0
801614,电子纸,-22,-0.229,0,4199616,0,0,0.344,100830004416,0,9,0.093,11916812,1952445511,55592377,-43675565,0.813,102589020544,0
801623,中俄贸易,-914,-0.148,4161675,56490104,5649974,-1488299,2.387,290597388544,3019620,86,0.862,-13206686,5905614939,201930003,-215136689,1.16,293533360896,2702390
801625,在线办公,-33,-0.331,0,36801605,0,0,0.641,523427247104,0,48,0.483,-11533005,11227095187,81740843,-93273848,0.734,528448554880,-3880780
801628,资产管理,-142,0.08,-605741,12196017,561309,-1167050,1.688,195441134976,0,99,0.993,-60968262,2109082455,120669580,-181637842,0.98,197298024000,-13104400
801631,次新股,-1517,-0.179,1426789,369531293,37319237,-35892448,1.865,511908034560,3030240,795,1.245,-254651177,43825198437,1569776776,-1824427953,0.979,520132437664,-36107100
801632,县城城镇化,-1342,0.071,-1229779,16874676,0,-1229779,0.946,252956230144,0,107,1.078,-49776531,3428772808,86430267,-136206798,0.867,255195162144,0
801635,平台经济,-2688,0.115,2063043,476216600,23236383,-21173340,1.839,2947911497696,0,96,1.099,-61602294,54660303497,1352907094,-1414509388,0.937,2962023567296,-24190700
801636,露营经济,-1038,0.113,-634909,6362340,0,-634909,0.892,79258544224,0,208,2.089,-22553606,1711820805,103116901,-125670507,1.271,80722563712,-873589
801637,潮玩,-150,-0.009,601636,6798826,971169,-369533,0.694,51292238976,0,62,0.624,-43422976,1837328677,145973735,-189396711,0.815,51390479808,4759
801640,就业概念,10,0.108,0,8996311,0,0,1.049,86316101888,0,130,1.304,7856430,2753531943,40571270,-32714840,0.78,86566233216,-3610210
801642,石英材料,-56,-0.569,-1563750,17149933,1462500,-3026250,3.986,223530666752,0,59,0.596,-83145240,1938041955,147345273,-230490513,1.131,225223798720,-29031500
801646,信托概念,-451,-0.016,-685501,19898741,0,-685501,1.819,592146796800,0,85,0.85,-44549271,2537986300,118015393,-162564664,0.888,596776397568,-13104400
801648,数字藏品,-202,-0.525,0,61014340,0,0,0.699,365970442624,0,94,0.944,3134216,15552867576,17946795,-14812579,0.835,369194524160,0
801649,两轮车,-32,-0.32,37500,9226498,355000,-317500,0.988,118762003456,0,52,0.527,9160184,1773798898,178386663,-169226479,0.993,119425180160,3415900
801650,SHEIN概念,-1,-0.013,-361760,3907731,0,-361760,3.083,24435428096,0,82,0.828,3773005,324415188,15990989,-12217984,0.936,24641070592,0
801651,湖南,-894,0.053,-3485014,154830403,2185840,-5670854,1.683,1233793161984,0,108,1.153,-12174222,22468706570,593438818,-605613040,0.982,1243325644416,-16441900
801653,霍乱概念,-94,0.552,0,6797057,0,0,2.25,50134609408,0,126,1.262,4774288,611242924,54356632,-49582344,1.124,50417622784,-4984530
801654,眼科医疗,-278,0.218,0,33337264,0,0,2.629,756603057152,0,89,0.893,-11562744,6432320834,59264402,-70827146,1.123,764518522624,0
801655,隐形冠军概念,-591,0.085,-843997,67072381,1342167,-2186164,1.008,1038898552512,0,161,1.848,-41480361,18390219719,319725087,-361205448,1.021,1048572499328,14033100
801656,热泵,38,0.39,356799,22049526,356799,0,2.736,133485590912,0,97,0.975,-447091,2734890504,51315490,-51762581,1.116,134350826880,0
801660,通信,-2386,-0.365,38867567,1011675142,190557117,-151689550,1.945,3642625052480,47106900,2667,1.811,2203929808,133562923709,22520336677,-20316406869,1.021,3704515099104,1514680000
801662,火电灵活改造,-304,-0.045,4234081,19222811,8075512,-3841431,1.795,193806554752,0,166,1.665,-35484873,2159700983,176599677,-212084550,0.876,194960140864,8190190
801664,中芯国际概念,-173,-0.238,-299068,40525330,1542528,-1841596,0.634,1169534603520,0,204,2.042,-21319417,14780971628,250890942,-272210359,1.041,1196355025152,18835000
801672,web3.0,-36,-0.366,0,208899128,0,0,0.931,658364621568,0,56,0.808,-9129494,38239805181,95786643,-104916137,0.838,663973423616,-7667290
801676,地产链,-10113,0.376,-14442964,472937350,67000353,-81443317,2.007,4404973347712,3519000,1615,1.246,-735427797,57958300774,4846162631,-5581590428,0.988,4411797323424,-134602000
801689,客运,-71,-0.717,-4066390,11428729,2476403,-6542793,1.3,301066267648,0,-34,-0.349,-57184825,905394985,176457338,-233642163,0.698,299864555136,-35183500
801694,非金属材料,-24,-0.249,-1563750,6093876,1462500,-3026250,0.761,87528115712,0,211,2.112,-79333705,1248955327,161319448,-240653153,1.24,88957836672,-33000500
801700,高压快充,-320,-0.203,-810735,41476590,1244764,-2055499,1.719,258726808320,0,138,1.381,-31170586,7719483111,247412639,-278583225,0.881,263059411008,-5472940
801705,超导概念,-16,-0.169,0,8086238,0,0,0.686,181083455744,0,153,1.535,11743897,3726344780,177665620,-165921723,1.032,184645788416,14046200
801719,腾讯概念,-24,-0.247,-763905,207218699,1981062,-2744967,1.152,1513787715648,0,42,0.426,-62252792,41588081724,276800513,-339053305,0.819,1525590230976,-12267400
801733,中特估,-146,0.032,-24878,292316273,1550507,-1575385,0.916,14575828913408,0,52,0.523,98518797,48552900095,799695550,-701176753,0.803,14642856218112,32547000
801735,中船系,50,0.501,728818,115611065,1991786,-1262968,1.679,392050871552,0,-88,-0.887,-43623606,9155281197,75716356,-119339962,0.716,389144733696,3067890
801773,热力,-246,-0.965,-254752,35285565,1267052,-1521804,1.665,104998923136,0,-220,-1.009,-54635509,3836037299,183742866,-238378375,0.708,105373500096,153210
