股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801443,转基因,-21,-0.217,-479676,56161303,2106780,-2586456,5.974,136699006539,0,-84,-0.846,-64896206,3547818621,181339899,-246236105,1.404,135615445570,-14342400
801445,元器件,-7,-0.073,0,53873583,0,0,3.052,510152566700,0,-106,-0.809,-47610543,7690581423,183008031,-230618574,1.113,505084294640,-15114700
801450,年报预增,-5,-0.052,-441500,73801394,0,-441500,0.865,1718152458876,0,-38,-0.384,158069,18538003364,142187033,-142028964,0.775,1710317812293,4432220
801451,wifi6,-3,-0.033,-244763,23120674,1990553,-2235316,1.479,95042218679,0,-44,-0.445,468679,2517719361,127369811,-126901132,0.833,94637136772,-1527800
801452,再融资,-4,-0.045,0,116484247,0,0,1.027,2324821052754,0,-27,-0.272,-128611650,24128240554,201664406,-330276056,0.802,2314432906853,-36263100
801457,武汉,-10,-0.106,421124,81245712,3680929,-3259805,1.046,570446467200,0,-41,-0.223,-53513950,13802984894,423141179,-476655129,0.65,571354527041,4776430
801461,C2M,-9,-0.093,0,8140462,0,0,0.624,272369915467,0,-75,-0.758,-23026359,2617308948,92026762,-115053121,0.589,270474015708,-6460210
801462,RCS,-16,-0.164,-2083923,139134579,11997773,-14081696,1.791,513602320348,0,-80,-0.803,-106204305,12367335483,423541315,-529745620,0.872,509725564854,8751870
801464,农业,-2,-0.004,7061046,237711428,24488076,-17427030,2.46,2281655564352,0,435,-0.02,-321878123,27039288309,2092434353,-2414312476,0.988,2277641553072,-62307100
801467,REITs,-6,-0.068,-373029,31043371,0,-373029,1.012,792624241440,0,-74,-0.748,-9502933,4858453261,39709671,-49212604,0.642,791053997323,0
801468,电子烟,0,-0.005,-1658222,52602347,354900,-2013122,3.808,413365442808,0,-55,-0.559,-74268602,5226561715,229051499,-303320101,1.03,409995739095,-483200
801471,免税,21,0.211,-48207,24391388,2553218,-2601425,0.857,775642364111,0,-27,-0.273,-282668530,5844762756,602396150,-885064680,0.69,771525616235,-52428300
801479,NMN,-10,-0.109,0,4987582,0,0,0.538,123746100871,0,99,0.992,-23727202,2204840742,58758105,-82485307,1.1,124799194593,0
801493,光储充一体化,-1,-0.017,0,4800852,0,0,0.625,135697380561,0,-99,-0.996,-87211251,1421625344,103374680,-190585931,0.765,134143166013,-5542570
801511,高端制造,-1,-0.011,-4654693,147124397,5036291,-9690984,1.04,1908295353216,0,-73,-0.662,-446841094,29469290486,1251419703,-1698260797,0.816,1892391529785,4567760
801519,汽车类,-7,-0.076,5995646,725039488,44856936,-38861290,1.381,9843059514848,7329150,-118,-0.554,-1463213565,118513766382,4876731829,-6339945394,0.756,9806546661639,-463438000
801522,专精特新,4,0.044,7593195,222481209,14067118,-6473923,1.151,2321905926592,7329150,-37,-0.32,-331513793,40358399370,928244589,-1259758382,0.867,2312859436303,-12575400
801529,激光,-39,-0.392,0,25533036,0,0,0.738,256284496626,0,-52,-0.527,-26670616,6703279100,62637385,-89308001,0.93,257306382151,0
801530,中字头,-12,-0.127,462909,144357464,1862513,-1399604,0.852,8178569868030,0,-40,-0.404,-8644879,33334297665,376760728,-385405607,0.741,8187518621601,-3647800
801541,生物质能,-4,-0.043,0,25803516,0,0,1.401,415267510766,0,-10,-0.108,-3609911,3706313854,13739929,-17349840,0.655,414041486920,0
801543,水电,-5,-0.053,80808,9979979,2422056,-2341248,0.592,1042999733300,0,-58,-0.582,-13071921,2542213808,403601419,-416673340,0.749,1048274026410,-2867120
801546,钒电池,-4,-0.046,-1314352,11064000,0,-1314352,0.64,480389095022,0,-63,-0.636,-37190524,4055289937,163886346,-201076870,0.771,477446651624,1638160
801547,碳基材料,-2,-0.024,0,7152078,0,0,0.731,134627756523,0,-115,-1.159,-7789708,1572326135,20322372,-28112080,0.736,132016913225,0
801550,国资云,-9,-0.098,5691545,138739936,12181197,-6489652,1.263,809332796221,4136300,-30,-0.304,17940561,17850754959,402677811,-384737250,0.838,805685042886,-9667620
801553,元宇宙,-5,-0.059,508666,513460069,11508512,-10999846,1.674,3312412781888,0,-31,-0.276,-151588279,71080751943,1325709628,-1477297907,0.986,3304860688613,-39712000
801564,绿色电力,-5,-0.004,-3174817,53494064,2105820,-5280637,0.969,2424317775549,0,-61,-0.558,-261110175,10546278720,726743217,-987853392,0.671,2423151253355,-115328000
801565,海工装备,5,0.051,0,18832260,0,0,0.531,706235474977,0,-114,-1.148,-27697927,9822027367,54559012,-82256939,1.088,690110416610,-19834800
801567,NFT概念,0,0.003,0,109369907,0,0,5.259,204074946161,0,35,0.354,6476892,8230225880,135784775,-129307883,1.514,204522155706,0
801572,中报增长,-157,-0.079,-195902,1566991970,44116727,-44312629,1.889,15620678873152,4859810,-394,-0.29,-722360484,191754081427,6388750684,-7111111168,0.822,15595842175104,20374100
801575,智慧矿山,-6,-0.061,-50052,9932585,852636,-902688,1.263,93382074629,0,-85,-0.853,-32191819,1511956154,86539314,-118731133,0.887,92792705731,296049
801576,石墨化,-1,-0.015,0,39071061,0,0,1.182,883705103360,0,456,-0.439,-47403757,7210989017,97005694,-144409451,0.594,878585068767,-16478000
801578,铀矿,-9,-0.091,0,3919506,0,0,1.153,97351666915,0,-37,-0.38,0,737561248,0,0,0.897,97584719678,0
801579,垃圾发电,2,0.024,2056728,12029607,3801886,-1745158,1.457,317696467515,0,-14,-0.143,33208865,1674779618,203256472,-170047607,0.569,316755100153,8249920
801580,发电机,-3,-0.032,-358340,3254015,0,-358340,0.881,129546450131,0,-38,-0.386,-38440690,862187603,63282694,-101723384,0.896,128632123309,-7049020
801584,数字经济 ,-7,-0.074,29865859,1834590993,187898334,-158032475,1.858,9858272920960,20377000,-62,-0.557,-2833920799,203817344207,13825361994,-16659282793,0.836,9795403678833,-888075000
801587,光热发电,-6,-0.066,-680089,30666782,0,-680089,4.921,288525539011,0,-30,-0.305,-13204189,2376831844,49494898,-62699087,0.854,287421887290,0
801606,成渝经济圈,17,0.18,2383581,11509363,3576980,-1193399,2.313,43202618947,0,41,0.412,6845246,1078964598,156053302,-149208056,0.863,43240027757,4265030
801612,脑机接口,-1,-0.012,-478849,25615083,313999,-792848,1.371,223976314752,0,-32,0.023,-64009778,5724616573,219439153,-283448931,1.128,222213280298,-3801230
801613,幽门螺杆菌,-18,0.054,0,7650849,0,0,2.131,106675549824,0,54,0.748,-3225967,1504526818,44767141,-47993108,0.821,107304150192,-5122800
801614,电子纸,-35,-0.353,-922559,6863149,634880,-1557439,1.022,107011022787,0,-143,-1.44,-26241947,1431038570,46003043,-72244990,1.161,105793333528,0
801623,中俄贸易,8,0.084,-2232694,74982508,1431059,-3663753,3.406,343173786825,0,-46,-0.467,-19958444,5064621106,162217607,-182176051,0.889,341027863343,3272070
801625,在线办公,-26,-0.267,0,57278126,0,0,1.375,504417004203,0,-62,-0.628,-4267092,9568917661,19661803,-23928895,0.839,502891532872,0
801628,资产管理,-19,-0.196,-191370,13897242,1215326,-1406696,1.049,212771080448,0,-74,-0.75,-53127642,2196902089,105986046,-159113688,0.633,212204920286,6828720
801631,次新股,-15,-0.153,17623382,592216695,37815552,-20192170,3.036,489273626400,15387400,1340,0.627,-146213592,50320761667,1345814094,-1492027686,1.065,490605234802,-5285440
801632,县城城镇化,9,0.094,6532,43842831,1648709,-1642177,1.225,278575048083,0,46,0.601,33596882,7551633937,336314566,-302717684,0.944,278721450804,3443180
801635,平台经济,2,0.03,5143155,488196966,26892588,-21749433,1.879,4003666341984,-4739950,-28,-0.253,-168159333,60832886723,1341803552,-1509962885,0.836,3996904679167,-44756500
801636,露营经济,-17,-0.17,-483599,16849430,322397,-805996,1.14,82773242338,0,-23,-0.23,-18336367,2391339295,64604720,-82941087,0.775,82104505006,-3465150
801637,潮玩,11,0.113,-2260958,24197752,312000,-2572958,1.536,52171519459,0,-70,-0.703,-97129933,2347715322,207928463,-305058396,0.679,51564060261,-20368900
801640,就业概念,-4,-0.041,0,8683433,0,0,1.039,84870118882,0,-1,-0.014,-15711132,1909699241,19259950,-34971082,0.923,84704948681,0
801642,石英材料,1,0.015,0,3255237,0,0,0.858,200315699913,0,-57,-0.578,-40211400,1165210643,63564750,-103776150,0.748,198860695302,-7725330
801646,信托概念,-29,-0.298,629329,32567494,1489325,-859996,1.705,632878043907,0,-62,-0.626,-60819642,4567431250,137234099,-198053741,0.769,632185188935,6828720
801648,数字藏品,-21,-0.211,0,54617392,0,0,1.32,339539821498,0,-21,-0.218,-7668030,8116731727,4522742,-12190772,0.925,338736829558,0
801649,两轮车,-3,-0.037,0,3434826,0,0,0.681,115057825571,0,-2,-0.02,-10841559,1051922268,49536837,-60378396,0.65,115139489989,0
801650,SHEIN概念,-18,-0.181,0,1431329,0,0,0.814,25985588155,0,-106,-1.066,-3653707,307058188,4449138,-8102845,0.774,25716952082,0
801651,湖南,-13,-0.138,-3171767,143397761,3830324,-7002091,1.664,1271764273631,0,-22,-0.222,-155401799,19649810194,728960409,-884362208,0.855,1269760143586,-31834600
801653,霍乱概念,-18,-0.187,813010,6454329,1214290,-401280,1.641,49404175642,0,87,0.875,-1536496,895802627,46748267,-48284763,1.197,50008303972,0
801654,眼科医疗,6,0.067,0,57083524,0,0,1.53,704373644788,0,141,1.419,-16414107,10495537289,50337828,-66751935,1.162,719378455054,0
801655,隐形冠军概念,-3,-0.036,0,57236135,0,0,1.153,1032380976921,0,-50,-0.51,-16095735,11169327495,75543070,-91638805,0.853,1030105857161,0
801656,热泵,34,0.342,-20020863,91636245,44562802,-64583665,14.393,128980046384,-25418600,-111,-1.117,-216345080,1902040047,133386410,-349731490,1.154,127723321856,-79533800
801660,通信,-12,-0.122,31905221,665634145,115258160,-83352939,1.784,4179203930654,42725100,151,-0.688,-1004659546,78747554858,8818218438,-9822877984,0.862,4150039397284,-303981000
801662,火电灵活改造,9,0.099,-361000,3948991,0,-361000,0.67,193394721228,0,6,0.069,21141631,1178659535,109949441,-88807810,0.712,193102739534,0
801664,中芯国际概念,-10,-0.11,198000,21891453,594000,-396000,0.66,1171646560346,0,-35,-0.146,-29159751,9587427957,68924477,-98084228,0.956,1174399287812,-7504870
801672,web3.0,-22,-0.22,2519895,248059906,7500452,-4980557,2.612,627216322816,0,-60,-0.606,-68263813,25737838655,291659779,-359923592,1.091,621854572313,-11621700
801676,地产链,2,0.043,-14405887,599034961,87091937,-101497824,2.163,4672741271712,-25418600,703,-0.701,-1140009734,56692177287,3580297369,-4720307103,0.677,4637187463264,-82251000
801689,客运,-7,-0.071,-541620,3414573,683640,-1225260,0.905,304055548081,0,-25,-0.251,29412364,639649152,141943647,-112531283,0.777,302795980901,-12556500
801694,非金属材料,7,0.08,0,1342817,0,0,0.341,81245610873,0,34,0.343,-50629660,830287442,84044462,-134674122,0.923,80696576294,-7725330
801700,高压快充,0,-0.008,-401572,20698471,0,-401572,1.305,268891588669,0,-82,-0.824,-28515861,3560517470,127992950,-156508811,0.877,266896638302,-3826920
801705,超导概念,-159,-1.59,8663697,151743515,23544047,-14880350,3.295,219696462359,3491980,-825,-3.456,-182321984,9142096054,515725361,-698047345,0.755,215267563975,-25496400
801719,腾讯概念,-5,-0.06,-34324,311632572,2747082,-2781406,2.246,1503702170216,0,-39,-0.393,-129953813,34815559970,594799657,-724753470,0.967,1501832594090,-31223200
801733,中特估,-16,-0.166,-6959221,243818524,10253180,-17212401,0.915,15129535704714,-3523800,-21,-0.22,779790131,59409246142,5975177072,-5195386941,0.757,15143056847811,919968000
801735,中船系,-4,-0.045,0,9710349,0,0,0.518,361559074850,0,-150,-1.508,-19411366,5798320159,13681760,-33093126,1.376,349798946774,0
801773,热力,11,0.111,-684720,6500634,0,-684720,0.718,104272228137,0,-34,-0.341,-4952482,1762651594,92336425,-97288907,0.649,103464159074,0
801787,实控人变更,-66,-0.66,46826,92944056,1888032,-1841206,8.149,40042345385,0,-203,-2.032,-13512515,2799617373,42305470,-55817985,1.164,39197892057,0
801788,仪器仪表,2,0.024,353460,24434325,353460,0,1.611,152315207391,0,-78,-0.788,-5438577,2840153690,91637908,-97076485,0.766,150522509967,-3817840
