股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801430,智能交通,4,0.049,-2973769,165659524,4546369,-7520138,2.999,882644429070,0,-250,-2.5,-135288971,20188665411,242175756,-377464727,1.069,859340805261,-110425
801433,光学镜头,-47,-0.474,13857964,61368101,29926073,-16068109,3.103,272120028653,12392900,-587,-3.877,-272202322,4992581448,408936567,-681138889,1.004,264276786359,-8748780
801437,传感器,-36,-0.364,3334351,87104684,5342235,-2007884,1.259,768615787139,0,-286,-2.866,-341010852,15639938817,537306489,-878317341,0.904,749329318825,-40394800
801439,网红经济,-232,-0.329,-4966563,413175118,32741355,-37707918,1.709,1255767365567,-4226750,-600,-1.861,-1485474467,55324753429,3500615361,-4986089828,0.956,1235435559744,-222573000
801443,转基因,1,0.013,0,2612940,0,0,0.409,130951588110,0,-204,-2.041,-29557647,1162930190,63426179,-92983826,0.801,128371448375,-6480000
801445,元器件,16,0.559,0,582065489,0,0,23.918,284006557440,0,-241,-1.424,19041793,5762430427,228648895,-209607102,1.377,278536347255,3128980
801450,年报预增,-7,-0.076,-55250,197247094,648570,-703820,1.789,1723443895948,0,-188,-1.889,-16458092,29634432794,242089781,-258547873,1.013,1694025397347,1421150
801451,wifi6,-45,-0.459,0,47111880,0,0,1.579,102781467406,0,-269,-2.694,-84869937,6853868113,41751244,-126621181,1.043,101011604783,-3089690
801452,再融资,-222,-0.184,1389404,319805947,4855102,-3465698,2.247,2280586269568,0,-437,-2.32,-64348175,41043293296,227657273,-292005448,1.017,2229679815069,-7507330
801457,武汉,-18,-0.09,-166731,77781224,3123699,-3290430,1.225,555556396800,0,-203,-1.909,-156463632,11877699731,252943158,-409406790,0.985,547737677175,5646400
801461,C2M,-211,-0.113,-340273,13637998,0,-340273,1.063,258334063872,0,-165,-1.651,-14629210,3514284174,114691582,-129320792,0.944,256892106344,2712450
801462,RCS,-9,-0.094,2846406,152363218,7924077,-5077671,2.877,504654818926,0,-394,-2.948,-113143542,14957284521,1292711838,-1405855380,1.052,495186898697,-38708600
801464,农业,-405,0.013,1573340,195286811,6165741,-4592401,2.613,2177674413696,0,-153,-1.409,-282477204,25739496924,1491761409,-1774238613,1.133,2148378964720,-37437200
801467,REITs,9,0.099,-982557,112163928,0,-982557,3.429,783180938006,0,-176,-1.768,-41014621,8231531145,64685239,-105699860,1.292,768513140080,0
801468,电子烟,-36,-0.361,1877614,59197887,7096743,-5219129,2.147,404129304582,0,-298,-2.989,-134221128,7647118962,419723380,-553944508,1.07,394778707907,-9509920
801471,免税,-10,-0.105,5008711,68074753,16097944,-11089233,2.547,744879703170,-3478040,-88,-0.889,-34498481,10409126278,1381778510,-1416276991,1.418,736431139827,66451100
801479,NMN,8,0.086,-304785,14197930,1737263,-2042048,1.873,128852786669,0,-200,-2.008,8709441,2137217575,92238087,-83528646,1.15,126553661939,4518480
801493,光储充一体化,-26,-0.264,-620330,13144268,1343994,-1964324,0.829,143042994172,0,-251,-2.515,-47913731,3637814295,473739107,-521652838,0.906,140902774403,7600150
801511,高端制造,-4,-0.013,2360234,467625988,79857373,-77497139,3.145,1836593242959,7953550,-461,-2.524,-869812958,47059511492,2889924604,-3759737562,1.069,1795097514214,-109287000
801519,汽车类,-1010,-0.096,23623817,1039279189,73115391,-49491574,2.007,8994855984192,6969020,435,-2.558,-986881334,141539843658,6590954564,-7577835898,1.032,8819805106016,11053000
801522,专精特新,-405,-0.019,12510040,545380208,51289273,-38779233,2.797,2188434344192,11492500,-653,-2.369,-356322155,53368798616,1579789643,-1936111798,1.086,2143475049946,12683800
801529,激光,-13,-0.136,0,35538546,0,0,0.706,240573330659,0,-282,-2.828,-54272209,8352304579,77869685,-132141894,0.808,234470102528,2606470
801530,中字头,-21,-0.21,-4382867,255973469,4203813,-8586680,1.058,8128842287439,0,-80,-0.667,-139421648,52962811071,773568055,-912989703,1.007,8127363625517,-21360200
801541,生物质能,0,0.003,0,107034574,0,0,2.711,423958553356,0,-227,-2.274,-271987,6449517121,11219713,-11491700,0.98,414459035920,0
801543,水电,-32,-0.329,-383557,24327335,617372,-1000929,1.061,1061900601610,0,-306,-3.07,-206326019,5473756715,588632563,-794958582,1.024,1049257373528,-120189000
801546,钒电池,0,-0.001,-1283999,18011516,641998,-1925997,0.698,461126991959,0,-240,-2.404,-63689806,5213018102,123895923,-187585729,0.861,451367456446,-3051510
801547,碳基材料,-6,-0.07,0,5070768,0,0,0.742,135294828287,0,-252,-2.525,-5902437,1691174564,25278034,-31180471,0.73,131695414406,0
801550,国资云,-34,-0.347,-3228957,145824092,5951154,-9180111,2.017,792365991805,0,-177,-1.773,-173478788,24257756918,681212601,-854691389,1.137,783321825626,-70349800
801553,元宇宙,-832,-0.302,12588891,1588037018,84970586,-72381695,2.711,3389795135584,11770900,-365,-2.492,-1023920252,147932579593,4147398121,-5171318373,1.045,3291149561708,-69320500
801564,绿色电力,-16,-0.166,-1415359,181316387,12921728,-14337087,1.451,2418656214616,0,-504,-2.84,-949566723,22433872564,1885647707,-2835214430,1.046,2369780457920,-51368100
801565,海工装备,-1,-0.016,769732,66046491,769732,0,1.105,694803067787,0,-283,-2.84,-34071947,11984600704,64618395,-98690342,0.896,676358853220,-3772000
801567,NFT概念,-54,-0.544,2072546,54623580,2072546,0,1.053,224785317618,0,-212,-2.128,-2181685,11959630529,541066602,-543248287,0.946,220796062436,-3179230
801571,一季报增长,-813,-0.131,21133026,3285590269,116731247,-95598221,1.772,45087483772064,9151340,-394,-1.862,-2390888318,520079813894,10170410124,-12561298442,1.051,44656834273998,-105177000
801574,年报增长,-1013,-0.125,10742095,2298541452,80023808,-69281713,1.484,31770515983616,19914800,-499,-1.926,-1132660031,323283004480,4700379015,-5833039046,1.043,31483190746259,-46337100
801575,智慧矿山,-40,-0.402,-367504,40028210,0,-367504,4.468,94754855267,0,-304,-3.043,-12381700,3870079688,78245264,-90626964,1.42,92485585791,571964
801576,石墨化,-10,-0.101,1053192,25531159,2107481,-1054289,0.825,842392439552,0,-216,-1.936,30161211,7066881202,158465030,-128303819,0.961,828850646080,6638620
801578,铀矿,34,0.347,0,7864458,0,0,2.339,93165055439,0,-158,-1.585,0,800555823,0,0,0.947,91769077130,0
801579,垃圾发电,-13,-0.134,-412444,20509076,6624616,-7037060,1.311,312449936319,0,-253,-2.536,-166270894,2425890312,228001355,-394272249,0.984,304836397974,3185190
801580,发电机,-19,-0.196,-312033,4907700,0,-312033,1.007,121472414338,0,-219,-2.198,-31122979,1051873173,102479710,-133602689,1.047,119495522724,-2516960
801584,数字经济,-233,-0.094,-31584082,3053847916,823219559,-854803641,2.222,9060782297408,-88593100,-142,-2.072,-5306484283,296111308379,21730582604,-27037066887,1.005,8873802178304,-1016430000
801587,光热发电,-8,-0.085,-717250,10602278,0,-717250,0.689,289767566283,0,-272,-2.726,-26595540,3497737416,133552058,-160147598,1.007,284013592534,-3013870
801606,成渝经济圈,15,0.151,0,752961,0,0,0.533,38534665350,0,-119,-1.193,-6498305,334655635,27042670,-33540975,1.036,38008756767,0
801612,脑机接口,-22,-0.227,3451714,134791855,18904718,-15453004,1.366,251516526580,56400,-231,-2.313,-230710250,17641386373,1335075475,-1565785725,0.827,245590468615,4770610
801613,幽门螺杆菌,0,-0.006,0,4004438,0,0,0.717,116389134345,0,-253,-2.539,-10253084,1574566517,39374092,-49627176,1.216,112751240903,0
801614,电子纸,-112,-0.026,-413369,46396359,6225763,-6639132,5.346,91994480768,0,-496,-2.488,-93986906,2402513265,146331458,-240318364,1.153,89947175297,0
801623,中俄贸易,-25,-0.255,-990694,33988587,0,-990694,1.94,331199933036,0,-204,-2.041,-32411063,4757627743,121664629,-154075692,1.005,326623409997,0
801625,在线办公,-13,-0.133,768604,249970234,768604,0,3.579,548742564720,0,-209,-1.649,-17013801,20334895926,70439317,-87453118,1.106,531436927040,-10580600
801628,资产管理,1,0.018,0,10180741,0,0,1.934,195699555877,0,-158,-1.588,-15876538,1703133228,55207971,-71084509,1.094,192531387828,0
801631,次新股,-159,-0.363,-8348734,514470775,29045873,-37394607,2.455,545790406944,-3280000,124,-2.445,-304193925,50764269487,1792920145,-2097114070,1.071,533089019404,-37877700
801632,县城城镇化,7,0.156,-932031,35633745,0,-932031,1.853,257936314016,0,-50,0.049,11000863,7384265287,229793048,-218792185,1.212,257643295104,-3578140
801635,平台经济,-215,-0.158,9925181,513420831,30672245,-20747064,1.89,2991783114464,6476450,-157,-1.404,-298837709,66256883183,1593038908,-1891876617,1.031,2952624370440,26382800
801636,露营经济,-8,-0.082,-1320474,17120661,364800,-1685274,2.556,80450581422,0,-177,-1.776,-3754492,1627433930,74009559,-77764051,1.118,79096389185,0
801637,潮玩,-20,-0.202,23449006,58953131,39582601,-16133595,3.768,55670294963,22976800,-171,-0.81,316375297,3845870804,1005105852,-688730555,1.104,56011883452,272097000
801639,成交所概念,-23,-0.235,0,77245652,0,0,3.203,103277338719,0,-140,-1.408,-19880228,8660930251,17074840,-36955068,1.256,103208722739,0
801640,就业概念,9,0.091,698623,22347735,1242622,-543999,1.259,88964207627,0,-89,-0.893,-33765407,4825281199,48682533,-82447940,0.985,87809436667,0
801642,石英材料,3,0.032,0,4114742,0,0,1.405,204917584755,0,-117,-1.176,24037057,1643741312,121273451,-97236394,1.058,202181221110,-9725770
801646,信托概念,0,0.197,0,21625880,0,0,3.455,613728900744,0,-189,-1.894,-17732474,4282036839,66911832,-84644306,1.18,603811857915,0
801648,数字藏品,-97,-0.976,0,175464261,0,0,2.636,367510049449,0,-256,-1.933,9609889,22661692364,40965210,-31355321,1.116,358529294116,0
801649,两轮车,0,-0.004,0,11853577,0,0,2.703,110568273939,0,-230,-2.302,-30678508,1787049394,134397980,-165076488,1.447,108354771333,3608890
801650,SHEIN概念,-14,-0.142,0,2025012,0,0,0.997,25476130977,0,-170,-1.707,-12887449,425401531,19052830,-31940279,0.909,25046253588,0
801651,湖南,-25,-0.259,7810780,161639339,11005331,-3194551,1.531,1260666329632,0,-227,-2.186,-38753668,23904083526,645808641,-684562309,1.035,1232531938706,-1360680
801653,霍乱概念,-13,-0.134,0,2341604,0,0,0.678,55488907342,0,-239,-2.391,-5696709,748496982,25013291,-30710000,0.877,54210551132,0
801654,眼科医疗,-9,-0.1,402209,26844756,1382210,-980001,1.022,797225037267,0,-215,-2.152,-15591319,8022849436,80269078,-95860397,0.925,780187060445,-4601510
801655,隐形冠军概念,-411,-0.116,354811,50260686,354811,0,0.607,1052242965568,0,-270,-2.558,7258800,16452401142,237875792,-230616992,1.007,1031656895648,3088000
801656,热泵,-155,0.447,6049577,23547396,12826037,-6776460,1.52,129293868800,3822020,-112,-1.125,-27485543,2487931370,245827741,-273313284,1.266,127315187592,28226000
801660,通信,-1437,-0.136,4484412,835591132,104653269,-100168857,1.883,3159720613856,4069930,-91,-2.489,-2090379072,96164731610,10526839354,-12617218426,0.933,3094607162815,-608118000
801662,火电灵活改造,-8,-0.082,722399,8218926,722399,0,0.841,192419839818,0,-265,-2.656,-26373711,1927667088,107254426,-133628137,0.942,189167026508,-9257290
801664,中芯国际概念,-43,-0.437,291234,132792270,1821068,-1529834,1.12,1218357688863,0,-229,-2.297,-77394213,19836823402,163352471,-240746684,1.029,1196385035307,-4728750
801672,web3.0,-42,-0.424,1769915,479620310,3687151,-1917236,2.498,704880676471,0,-277,-2.548,-13321778,53807580210,227073207,-240394985,1.038,685599311272,-3643360
801676,地产链,-3803,0.013,7468249,419845965,49581334,-42113085,3.27,4301117686880,0,4427,-0.656,454319487,65885648823,7385342505,-6931023018,1.202,4279790543168,188617000
801689,客运,13,0.138,3749,3418188,316789,-313040,0.509,314211220830,0,-166,-1.663,-37364035,1143578566,232144489,-269508524,0.78,310566687371,27622000
801694,非金属材料,-10,-0.106,0,4924178,0,0,1.675,90112326864,0,-250,-2.504,-11796621,998358593,147257782,-159054403,0.953,87884082070,-20526000
801700,高压快充,-60,-0.602,1694765,75287142,4649163,-2954398,1.83,262153926848,0,110,-2.9,-169181765,8960724698,320801579,-489983344,0.938,255818712576,-10007200
801705,超导概念,-4,-0.043,-189239,14884551,473099,-662338,1.503,178059837897,0,-255,-2.555,-26171665,2884900193,133538182,-159709847,0.948,174030736888,8070300
801719,腾讯概念,-226,-0.262,381743,384103591,381743,0,1.492,1530939021696,0,-191,-1.913,-39641830,55381489397,299475457,-339117287,1.012,1489302277402,-9776720
801733,中特估,-8,-0.082,364284,325758763,2759276,-2394992,0.984,14952577153185,0,-70,-0.704,57006253,70989512694,843930705,-786924452,0.996,14928557541000,-18786400
801735,中船系,-38,-0.387,2851254,42112991,3899822,-1048568,0.9,352448692169,0,-366,-3.661,-24856046,8195682826,135410187,-160266233,0.867,341521786924,3856350
801773,热力,-302,-1.026,-6015637,183785525,20696963,-26712600,6.418,97951627252,0,-576,-3.764,-93226286,5342519170,244044303,-337270589,1.083,94487286775,6454550
