股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801439,网红经济,-19,-0.196,-4287558,266464224,7115748,-11403306,1.855,1191223043148,0,-53,-0.539,-249999748,33672415628,1300112143,-1550111891,0.973,1186740183717,11469300
801443,转基因,-26,-0.268,-331745,6397949,0,-331745,1.278,128367998602,0,189,3.036,106294224,4729974195,449484298,-343190074,3.884,132460859340,-789993
801445,元器件,-15,-0.159,324804,94974204,3905700,-3580896,2.28,512408134598,0,-133,-1.072,-116013840,10589649837,393615197,-509629037,0.856,505557919654,-20277700
801450,年报预增,-34,-0.346,-871122,137201125,584574,-1455696,0.833,1725615610804,0,-150,-0.9,-19285979,24701929911,241686819,-260972798,0.776,1712420737575,3300000
801451,wifi6,-52,-0.521,781611,32294749,2392767,-1611156,1.556,103269436296,0,-175,-1.759,-53989394,4706475929,201858201,-255847595,0.805,102065991757,-25176000
801452,再融资,-621,-0.217,-844301,241351044,7522320,-8366621,1.582,2335848179968,0,-71,-0.642,-131378384,36244731859,289786503,-421164887,0.948,2330022877519,-6178130
801457,武汉,-29,-0.295,788299,126257208,2220259,-1431960,1.75,573391195077,0,-40,-0.403,-40472193,13517202327,241204654,-281676847,0.931,572661382677,-8935480
801461,C2M,-2,-0.027,491595,14092011,491595,0,0.779,256402638022,0,-6,-0.063,-7657345,3926655735,80257477,-87914822,0.882,256060850212,4886920
801462,RCS,-15,0.15,-1320649,57931488,1606963,-2927612,1.295,514514004242,0,-186,-1.501,-51382476,8731593757,328893506,-380275982,0.835,508191906727,-27539500
801464,农业,-2280,-0.308,-9370258,167168535,21594575,-30964833,1.928,2195618596224,3187110,2293,0.653,171748720,28641857428,2891558082,-2719809362,1.306,2213403674517,188772000
801467,REITs,-26,-0.268,1944562,35998756,10603636,-8659074,1.944,754952826915,-345800,0,0.007,-19284812,5281669760,254979749,-274264561,0.987,755493059607,13966500
801468,电子烟,-2,-0.022,-554641,93343835,2872127,-3426768,3.27,398312587397,0,-102,-1.024,-103121921,6311082149,453012136,-556134057,0.764,392636257674,-8022770
801471,免税,-21,-0.216,3119349,37313437,12825847,-9706498,1.044,730024189488,3129700,38,0.383,41459765,4982579209,726131571,-684671806,0.837,732454566347,6193590
801479,NMN,-15,-0.156,-576665,15135865,2739765,-3316430,2.395,124472338688,0,-27,-0.272,-30042738,1423358580,89781793,-119824531,0.811,124353698609,-8780960
801493,光储充一体化,-25,-0.254,45412,8047892,491800,-446388,0.541,143845363889,0,-106,-1.061,-25316808,2993616923,256996844,-282313652,0.923,142439013623,-4385070
801511,高端制造,-621,-0.211,26676454,372292818,81318928,-54642474,1.885,1940510310112,-7904560,376,-1.021,-590999569,50028956099,3662862452,-4253862021,0.815,1922447758378,-58581600
801519,汽车类,-1085,-0.331,41064027,1957682468,205310336,-164246309,2.834,9507666200768,30656500,-284,-0.914,-1739233222,173237253544,9920920293,-11660153515,0.927,9434871416752,-288800000
801522,专精特新,-474,-0.25,29056936,528811396,67438634,-38381698,2.175,2234291010240,25072100,-437,-1.289,-56331971,55002657778,2528040998,-2584372969,0.867,2209555024778,85361700
801529,激光,-55,-0.56,3501,129336137,981778,-978277,1.949,266264306574,0,-200,-2.004,-39573268,11790266249,94521984,-134095252,0.86,263477770143,0
801530,中字头,-27,-0.272,265494,181208029,871543,-606049,1.102,8010575548148,0,-26,-0.268,-20497972,35658163058,311194855,-331692827,0.949,8031895383531,7338960
801541,生物质能,-21,0.01,0,32223816,0,0,1.545,423998492032,0,-28,-0.053,-2914773,5712472761,1373648,-4288421,0.98,424596203712,0
801543,水电,-15,-0.16,-344772,12819507,0,-344772,0.747,1039281678443,0,95,0.952,61323423,4525262623,648723965,-587400542,0.943,1043356990002,2842340
801546,钒电池,-29,-0.299,-21684,21688899,395316,-417000,0.96,477980033376,0,-59,-0.594,-10142618,4603492161,141829285,-151971903,0.79,476020155742,-7435440
801547,碳基材料,-18,-0.189,2924448,26065966,3601440,-676992,2.714,139164056408,0,-110,-1.109,-50158033,2437141695,81220020,-131378053,0.842,137619217246,-12436200
801550,国资云,-43,-0.439,-330482,87082023,7147546,-7478028,1.207,762665410167,0,-207,-2.076,-183385146,17980383490,635044916,-818430062,0.89,750087957895,-57409400
801553,元宇宙,-18,-0.182,-1964113,750241367,10824285,-12788398,1.712,3363923699415,0,-129,-1.299,-239836068,92272707458,1662226650,-1902062718,0.931,3327883338627,39298500
801564,绿色电力,-2872,-0.114,1552313,83066080,3669085,-2116772,1.347,2399325744256,0,51,0.829,36038046,16968170103,1401661358,-1365623312,1.068,2417500029429,-59632400
801565,海工装备,-34,-0.347,-43811,66584179,591460,-635271,2.001,721995681532,0,-85,-0.854,-42237121,10312367706,47165475,-89402596,0.861,719474841602,0
801567,NFT概念,-29,-0.299,-303808,22694475,0,-303808,0.967,201200475479,0,-98,-0.981,-1305637,5589690024,122889507,-124195144,0.886,198932089599,0
801571,一季报增长,-6470,-0.19,44767080,3011966268,168621755,-123854675,1.712,45270018609984,26180400,-106,-0.38,-724994551,417534325567,10181768407,-10906762958,0.907,45213415550336,59114800
801572,中报增长,874,0.243,2919731,333141691,22399773,-19480042,4.697,1330301386496,4234320,738,-0.391,-62059538,28966209574,506219999,-568279537,1.534,1323538035712,19173800
801574,年报增长,-2719,-0.176,13374203,1577297434,80076969,-66702766,1.374,32195046194752,9492710,-119,-0.535,-696287238,258006369973,4703833339,-5400120577,0.858,32124245722804,-29581000
801575,智慧矿山,-22,-0.223,-409032,24860612,0,-409032,1.9,96049307287,0,-74,-0.746,-7189146,2775239759,35552977,-42742123,0.984,95760584318,0
801576,石墨化,-9,-0.093,-1094810,85360282,4445488,-5540298,2.922,851472027851,0,-47,-0.479,-43758486,8787127719,131070925,-174829411,1.077,849417128160,-12436200
801578,铀矿,-36,-0.361,0,8385554,0,0,1.001,94488996183,0,-90,-0.906,0,1099901156,0,0,0.573,94938845769,0
801579,垃圾发电,-1220,0.114,761930,20946183,1874928,-1112998,2.15,310656979520,0,29,0.601,1756521,2149149948,262279316,-260522795,0.892,312607409714,9580500
801580,发电机,-18,-0.181,-1401865,8065812,519837,-1921702,0.981,130448436961,0,-73,-0.095,-58837363,1564258393,131243788,-190081151,0.864,130516614066,-27695800
801584,数字经济,-178,-0.282,-34815379,2098627985,152177937,-186993316,2.272,9015466861760,1106290,-139,-1.358,-4095211988,228401395090,13166016014,-17261228002,0.941,8925397532662,-1310940000
801587,光热发电,-30,-0.306,259200,23459301,1231198,-971998,1.48,292399796306,0,-90,-0.575,-49957566,2885245596,104689699,-154647265,0.652,292256606503,7380000
801606,成渝经济圈,-10,-0.11,-1656714,8309753,1656283,-3312997,4.097,40360706486,0,20,0.203,-4265621,600651206,88012529,-92278150,1.184,40518118109,-5868800
801612,脑机接口,-6,-0.065,750687,57843102,5875693,-5125006,1.319,245781737436,0,-159,-1.591,-97945344,8190815232,337438320,-435383664,0.908,242886653191,2348680
801613,幽门螺杆菌,-170,-0.204,0,2233560,0,0,0.808,107492260157,0,-23,-0.231,22890803,935564437,81362071,-58471268,1.642,107322881526,0
801614,电子纸,-24,-0.245,2831005,17082287,2831005,0,1.858,106118312961,0,-101,-1.02,-13201644,2591045533,92835983,-106037627,1.223,106357413050,-8200000
801623,中俄贸易,-22,-0.221,584238,22643245,2191602,-1607364,1.036,326072846068,0,-35,-0.353,5236496,4302945559,185706409,-180469913,0.791,326602394873,-13607800
801625,在线办公,-35,-0.353,0,50583465,0,0,1.279,511928999297,0,-230,-2.309,-20445131,11275959906,40893624,-61338755,0.996,504856767130,-3173200
801628,资产管理,-35,-0.353,-4697000,20372847,1185800,-5882800,1.97,198307966213,0,-23,-0.232,-39306883,2344014322,127227856,-166534739,0.979,199655875013,-12818700
801631,次新股,-336,-0.366,11495149,307542722,28427042,-16931893,1.568,515759152864,8670840,316,-1.101,-146434701,38624478214,1154024636,-1300459337,0.928,510732518048,30263300
801632,县城城镇化,-11,-0.112,-402234,25742874,895419,-1297653,2.24,256383785273,0,-31,-0.317,-28451360,3081166340,89724333,-118175693,0.936,255974451461,0
801635,平台经济,-466,-0.161,3264644,871878737,13304959,-10040315,3.663,2930817171904,0,-31,-0.226,-146477261,54043848212,828317859,-974795120,1.013,2918469765503,3471480
801636,露营经济,0,0.009,-420149,9012712,0,-420149,1.752,81793122094,0,9,0.091,-10494240,1395357932,175019636,-185513876,0.744,81939155381,6552290
801637,潮玩,-30,-0.301,-399659,5281186,0,-399659,1.012,50476589322,0,-109,-1.09,-18425241,1364102064,108531045,-126956286,0.863,49961376769,-3251430
801640,就业概念,-13,-0.139,0,8813754,0,0,0.913,84210785080,0,-42,-0.424,-13359709,1866434360,30857282,-44216991,0.859,83580622921,3764760
801642,石英材料,-35,-0.357,0,3925766,0,0,0.862,216102560626,0,-135,-1.358,16980451,1227301496,84579244,-67598793,0.878,212788033884,5267000
801646,信托概念,-24,-0.248,0,11219438,0,0,2.365,594871868014,0,66,0.661,-15327409,1954086402,51926391,-67253800,0.866,598185009656,0
801648,数字藏品,-41,-0.414,0,76909751,0,0,1.108,358129515053,0,-69,-0.694,74861,15413896286,6080227,-6005366,0.97,359995270363,0
801649,两轮车,-4,-0.05,313999,5250248,763999,-450000,0.881,119081619905,0,89,0.894,16474645,1651546212,171108717,-154634072,0.88,119770715634,-13015800
801650,SHEIN概念,-17,-0.177,0,812570,0,0,0.731,24494844472,0,-16,-0.167,3281879,227201322,13958457,-10676578,0.823,24510111016,0
801651,湖南,-14,-0.144,-104784,339628947,718998,-823782,3.048,1237876729397,0,-31,-0.24,-95238566,24568212023,234846051,-330084617,1.078,1233333835718,-3997350
801653,霍乱概念,2,0.023,-302500,1899818,0,-302500,0.749,51232361268,0,65,0.651,-30076335,451605997,29758855,-59835190,0.933,51540141169,-19173000
801654,眼科医疗,-12,-0.122,-345617,15789374,0,-345617,0.701,771603160457,0,-10,-0.107,-6878733,5164587277,43099546,-49978279,0.712,773425602897,0
801655,隐形冠军概念,0,-0.006,-3487809,57209292,4093508,-7581317,0.764,1055043397749,-3165550,-128,-1.281,-3355511,14093685130,276588246,-279943757,0.82,1043980666994,-3066260
801656,热泵,-31,-0.319,0,6274212,0,0,0.821,130274875730,0,-58,-0.581,-10839502,1458860490,17602047,-28441549,0.633,129909221262,0
801660,通信,-5177,-0.244,63008924,1256981057,223306203,-160297279,2.209,3752694001536,24843200,-259,-1.553,-433361505,112154185458,13538994607,-13972356112,0.902,3711501529286,54477000
801662,火电灵活改造,-5,-0.058,-380400,7623337,0,-380400,1.151,195377414578,0,-76,-0.768,-16906358,1362228129,75023082,-91929440,0.721,195515412466,-1820920
801664,中芯国际概念,-26,-0.268,502213,66952172,1313148,-810935,0.961,1201873411224,0,-122,-1.221,-16283293,13147703335,120125323,-136408616,0.796,1189602657467,-3288540
801672,web3.0,-35,-0.352,-303808,163123980,0,-303808,1.124,651046960493,0,-138,-1.384,-6524175,34594476474,87731799,-94255974,0.937,646088949909,7897510
801676,地产链,-4065,-0.153,-198988,482225667,62331140,-62530128,3.707,4388443390656,8396800,1491,-0.057,-313865838,56278915015,4541975594,-4855841432,1.215,4377510597772,10514600
801689,客运,-17,-0.174,-364606,2354813,0,-364606,0.643,305076835931,0,56,0.562,-1038462,844830485,249737924,-250776386,1.024,310929063901,-16542500
801694,非金属材料,-3,-0.04,0,1495260,0,0,0.402,86293031127,0,-142,-1.43,23080922,601292629,97929501,-74848579,0.666,85167075448,5267000
801700,高压快充,-37,-0.373,2967412,45195900,3918830,-951418,1.359,264319037091,0,-189,-1.896,-65663516,6164306709,221651077,-287314593,0.753,260716484061,-34550100
801705,超导概念,-44,-0.447,-353498,34050751,0,-353498,2.413,184217503659,0,-127,-1.278,-36674315,3041615331,28122950,-64797265,0.859,181964146950,-3540540
801719,腾讯概念,-28,-0.281,-823611,154763851,321492,-1145103,1.171,1492613080374,0,-108,-1.082,-31590129,35677818843,294624745,-326214874,0.92,1483890904435,-16515100
801733,中特估,-321,-0.211,782765,252682351,1584315,-801550,1.135,14759166979584,0,23,0.235,36880716,47812943159,693418216,-656537500,0.927,14808375766415,-491759
801735,中船系,-48,-0.485,-942167,27920398,424400,-1366567,0.692,372144520418,0,-120,-1.202,-27144103,6251908932,52517670,-79661773,0.644,372590087860,0
801773,热力,-51,0.045,2129592,34610483,3178729,-1049137,2.091,107025554477,0,689,2.325,89516426,4601689299,418361543,-328845117,1.157,108481039105,73482900
