股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801445,元器件,17,0.176,-566995,59875673,0,-566995,4.028,503086037406,0,-177,-1.774,-43116489,6172540952,248796496,-291912985,0.974,493429405901,-27100400
801450,年报预增,6,0.067,2039,109583859,2881107,-2879068,2.272,1708446913536,0,-148,-1.375,10997455,20409012357,287718926,-276721471,1.211,1673539893204,3199630
801451,wifi6,35,0.357,0,17782324,0,0,1.167,91740515150,0,-181,-1.815,-6297003,1928462842,26097427,-32394430,0.716,89904412161,0
801452,再融资,8,0.089,10271,86013699,596414,-586143,1.002,2305799688205,0,-181,-1.814,-46537767,24510993218,136055235,-182593002,1.007,2254559367988,0
801457,武汉,12,0.122,-2352375,123388760,0,-2352375,2.848,560926029361,0,-157,-1.362,-93800327,9344086626,232251586,-326051913,0.736,550238768702,-28817100
801461,C2M,25,0.255,-437830,13526682,0,-437830,1.659,268013819692,0,-171,-1.712,4643904,2440779976,69800042,-65156138,0.839,262326078154,0
801462,RCS,-41,-0.414,-43432,45989686,845108,-888540,0.991,504868808259,0,-324,-3.247,-62646812,10095308027,182401881,-245048693,0.909,495039467434,-4068800
801464,农业,0,-0.01,-20865929,205909487,26693095,-47559024,3.103,2272092730962,0,-191,-1.832,-811909916,25252866994,2000034969,-2811944885,1.088,2225174808560,-28055500
801467,REITs,36,0.366,0,21787498,0,0,1.347,789503147559,0,-138,-1.103,-32686962,5066091026,39825766,-72512728,0.98,776176975014,0
801468,电子烟,9,0.093,-538267,17259633,888750,-1427017,0.951,409067660058,0,-155,-1.552,-129040296,4757771839,270993782,-400034078,0.975,400682670491,-22812900
801471,免税,32,0.323,-1449292,44794230,4080216,-5529508,1.885,773945194237,0,-134,-1.35,-188903392,6902702332,673465486,-862368878,1.036,761320605791,-30830300
801479,NMN,20,0.209,4753,14087200,1221521,-1216768,1.203,125799849628,0,-37,-0.377,9377097,3492975967,128166800,-118789703,1.329,125239241001,0
801493,光储充一体化,4,0.042,-323400,4578891,0,-323400,0.792,132646784629,0,-203,-2.038,-60075897,1431304338,117626019,-177701916,0.947,129863750760,26317900
801511,高端制造,6,0.06,-683396,170064980,8050576,-8733972,1.313,1872529243483,0,-161,-1.54,-346654347,28135724955,1149064452,-1495718799,0.96,1837773401395,-30808800
801519,汽车类,11,0.115,-918932,546669545,25619260,-26538192,1.72,9707619476640,-3871480,-473,-1.657,-938397831,103869001127,4666349621,-5604747452,0.902,9494483935703,-331483000
801522,专精特新,7,0.077,-1211133,185354779,2845619,-4056752,0.983,2310428352768,0,-229,-1.662,-181683636,36141872103,899137725,-1080821361,0.956,2268010581282,-780357
801529,激光,31,0.314,0,18115058,0,0,0.69,248091576254,0,-164,-1.641,-20726940,4184321294,59723661,-80450601,0.669,242692618941,-9709490
801530,中字头,5,0.051,-331629,118868059,706088,-1037717,0.897,8204525253839,0,-201,-2.014,-125856100,34742441639,272595309,-398451409,1.09,8028065910438,-3139410
801541,生物质能,15,0.152,0,15082593,0,0,1.015,411474795042,0,-217,-2.179,-4337872,3712283438,10722311,-15060183,0.887,401387521986,0
801543,水电,4,0.048,-1669194,7361933,1249711,-2918905,0.536,1046354843003,0,-196,-1.964,-24531778,2292724950,270040170,-294571948,0.965,1029332091903,-25725200
801546,钒电池,16,0.16,-629004,15775010,2501608,-3130612,1.423,474991646934,0,-199,-2.0,-44498528,3291290014,157330959,-201829487,0.959,464510296747,-3930300
801547,碳基材料,5,0.059,0,2440295,0,0,0.719,132021397273,0,-215,-2.151,-4822818,1178937935,21477757,-26300575,1.032,129055503153,-4295110
801550,国资云,2,0.027,1073065,56182163,2146130,-1073065,0.735,791562190549,0,-210,-2.1,-54452645,16700747582,220258687,-274711332,1.015,777755142510,-24779500
801553,元宇宙,10,0.109,-2196130,270743902,7187730,-9383860,1.072,3247122445447,0,-191,-1.871,-423822478,55141221123,925570599,-1349393077,0.799,3172174505702,-39339300
801564,绿色电力,2,0.025,-1031364,56824960,1434891,-2466255,1.301,2411534007338,0,-189,-1.819,-387237694,11789288614,628129451,-1015367145,1.09,2369247463298,-17137700
801565,海工装备,-10,-0.105,0,24385339,0,0,1.01,688796172658,0,-195,-1.953,-5040903,5663856161,55307224,-60348127,0.858,676905939319,0
801567,NFT概念,-25,-0.254,0,77317254,0,0,1.948,201318533195,0,-243,-2.434,-55426288,5700207608,63281452,-118707740,0.759,196919682208,-31225100
801572,中报增长,8,0.1,6465932,1620918748,112393051,-105927119,2.64,16704696279360,17365600,-171,-1.685,-2030530649,189828719701,5305792680,-7336323329,1.014,16355879980438,-458820000
801575,智慧矿山,3,0.032,0,4848514,0,0,0.897,92289504604,0,-193,-1.931,-39234576,1153036493,48833298,-88067874,0.839,90373533986,-3754100
801576,石墨化,6,0.06,0,24954156,0,0,0.81,877216750820,0,-197,-1.974,-23929179,5807240999,87008030,-110937209,0.768,858391335068,3619630
801578,铀矿,-7,-0.077,0,1059251,0,0,0.358,97029814440,0,-182,-1.826,0,789191661,0,0,1.086,95590617320,0
801579,垃圾发电,21,0.217,-850806,12423903,1266669,-2117475,1.535,316279732295,0,-179,-1.796,-50143598,1832749712,161174100,-211317698,0.852,310112761304,44280
801580,发电机,0,0.008,0,2243821,0,0,0.668,128237700717,0,-182,-1.829,-46601669,1217988392,183000057,-229601726,1.331,124504848378,5180590
801584,数字经济 ,1,0.024,11453130,1406553849,177414956,-165961826,1.758,9641459835738,-4630960,-643,-2.22,-4977311820,176737280935,11725184277,-16702496097,0.852,9423539274329,-1392240000
801587,光热发电,4,0.047,0,11358311,0,0,1.487,286730722620,0,-213,-2.136,-41460084,2290587963,33319240,-74779324,0.992,281053009456,-7538100
801606,成渝经济圈,56,0.564,951786,6009027,1388786,-437000,1.472,42983234297,0,-98,-0.983,-9769129,759850784,60635738,-70404867,0.716,42340288456,3640340
801612,脑机接口,1,0.019,-1097332,27055949,1112368,-2209700,1.148,219327479104,0,443,-0.565,-65144038,5507347642,185733111,-250877149,0.882,217041176960,-3877230
801613,幽门螺杆菌,7,0.078,-1236400,9786012,1070740,-2307140,5.487,108238697984,0,44,0.447,-10642804,1905173751,81855064,-92497868,1.365,108101885911,0
801614,电子纸,12,0.129,312683,3563688,312683,0,0.579,103963869820,0,-139,-1.396,-13561877,1462182918,18467185,-32029062,1.232,100325790652,0
801623,中俄贸易,3,0.031,243477,33386711,2233721,-1990244,1.599,340744373676,0,-185,-1.852,-41820029,3929274323,131720631,-173540660,0.895,333400508405,0
801625,在线办公,8,0.087,0,61621520,0,0,1.618,486872954029,0,-182,-1.828,11434303,8530592751,61937428,-50503125,1.036,476707311692,8610760
801628,资产管理,66,0.666,1123371,28334135,2863288,-1739917,2.886,218214980992,0,1581,0.82,-4823317,4030538536,195166064,-199989381,1.557,215359403008,-3396630
801631,次新股,-28,-0.28,19095599,942671178,73289935,-54194336,4.547,499144999520,11832200,2124,-1.124,-106621620,58553420481,2085561817,-2192183437,1.122,492811474618,86662100
801632,县城城镇化,39,0.399,2298270,49719877,3019926,-721656,1.83,276769663074,0,-159,-1.596,-23876774,6585109767,239317064,-263193838,0.821,270829714535,-4743660
801635,平台经济,8,0.096,4582924,532919093,48559624,-43976700,2.18,3977737050737,4316480,-192,-1.868,-470880276,58536577009,1166924921,-1637805197,0.9,3892719592335,-77169500
801636,露营经济,-17,-0.179,0,36018811,0,0,3.098,81497413296,0,-181,-1.814,5453910,2109300804,44629892,-39175982,0.847,79963388960,0
801637,潮玩,2,0.025,0,6964762,0,0,1.459,50621225570,0,-181,-1.816,-49624961,1446166544,97624619,-147249580,0.661,49651144967,3896300
801640,就业概念,1,0.019,0,5379563,0,0,1.301,82555727137,0,-222,-2.224,-12714594,1424568554,17392865,-30107459,0.788,80786060823,0
801642,石英材料,12,0.129,-357746,2355827,0,-357746,0.34,198923149410,0,-159,-1.593,28613532,1457265105,168160150,-139546618,1.199,196831984786,2884470
801646,信托概念,17,0.176,-1042775,57140499,1474034,-2516809,3.496,630750374853,0,-210,-1.797,-71492219,4890448331,128531031,-200023250,0.837,612976760276,-7289820
801648,数字藏品,6,0.061,0,16326915,0,0,0.591,333202425080,0,-191,-1.91,-3164279,5614660039,3038268,-6202547,0.681,326622770191,0
801649,两轮车,-1,-0.019,0,2686802,0,0,0.466,115070065407,0,-159,-1.594,-2315475,935554976,57804574,-60120049,0.668,113227839533,0
801650,SHEIN概念,53,0.539,0,5539225,0,0,3.405,25789487421,0,21,0.212,-12005727,1248938593,7741196,-19746923,2.796,25739672403,0
801651,湖南,5,0.058,-2594820,88428525,4988515,-7583335,1.578,1259331759178,-3934210,-161,-1.616,-148987239,15899701808,448503292,-597490531,0.895,1231153473101,-57505700
801653,霍乱概念,-1,-0.013,-330960,3557638,0,-330960,1.661,50485688688,0,-2,-0.022,-10205973,688344474,36320645,-46526618,1.057,50370239511,0
801654,眼科医疗,-3,-0.031,0,40719464,0,0,1.065,720221783668,0,-57,-0.573,62217,7926775028,42389467,-42327250,0.953,709400554017,0
801655,隐形冠军概念,5,0.06,515145,25759255,515145,0,0.743,1034976997311,0,-187,-1.879,-41245277,9421206277,74307773,-115553050,0.965,1016036765991,0
801656,热泵,8,0.088,0,9400624,0,0,1.593,126434775458,0,-198,-1.983,-13013889,1765799237,21230765,-34244654,1.078,123783527803,-23249
801660,通信,18,0.183,10849469,300719994,48291133,-37441664,0.895,4031206053184,3148290,-380,-1.763,-702079147,62427193877,7279950510,-7982029657,0.899,3952520355902,-89553300
801662,火电灵活改造,-5,-0.056,0,5049832,0,0,0.946,191915387618,0,-388,-2.682,-39151242,1346281920,56801663,-95952905,1.355,188103528129,-1900430
801664,中芯国际概念,16,0.164,-638999,41102411,0,-638999,1.229,1180970387380,0,-206,-2.062,-51183815,9711896393,94613270,-145797085,0.893,1155604305871,-3697690
801672,web3.0,0,-0.008,335139,153904976,5175780,-4840641,1.326,613844334633,0,-242,-2.429,-1746778,23323001268,212393944,-214140722,0.817,599089586275,5532
801676,地产链,1348,0.495,55863631,564126723,117555955,-61692324,3.081,4629635415456,27313800,2682,-1.155,246722451,62236687206,5908145039,-5661422588,1.025,4540184742990,169691000
801689,客运,26,0.264,0,1307722,0,0,0.481,306076641553,0,-187,-1.875,6074022,749554573,174447256,-168373234,1.088,301644823931,26908700
801694,非金属材料,14,0.148,-357746,1720975,0,-357746,0.473,81653703231,0,-118,-1.186,32872067,987336235,177531152,-144659085,1.118,81268313886,2884470
801700,高压快充,30,0.31,-744033,15389774,0,-744033,1.125,264864493696,0,-148,-1.489,-70097191,4025325614,217964691,-288061882,1.093,259944658067,-5474000
801705,超导概念,71,0.716,3430744,49934720,5472460,-2041716,1.294,211232067317,0,-143,-1.439,-37025793,4825468481,329017048,-366042841,0.5,207588379653,-5297500
801719,腾讯概念,9,0.092,1286796,169735646,4915050,-3628254,1.106,1467777844608,3150000,-209,-2.093,-230523799,25579980843,376471139,-606994938,0.746,1435121273008,-105258000
801733,中特估,-4,-0.041,-18264588,303288541,43414816,-61679404,1.119,15171158204875,-2128300,-219,-2.197,-1091536482,62065297942,4219443909,-5310980391,1.094,14852844371062,-604711000
801735,中船系,-2,-0.022,0,11851015,0,0,0.824,348564160838,0,-158,-1.587,-8807217,2598676760,10113501,-18920718,0.657,343825839420,0
801773,热力,2,0.025,-312999,8501979,946686,-1259685,0.991,103171085841,0,-242,-2.425,-42895359,1553699813,61525055,-104420414,0.87,100823346000,0
801787,实控人变更,11,0.11,-1158354,11511110,0,-1158354,1.079,38316352321,0,-101,-1.019,-9801442,1842498232,30324170,-40125612,0.761,37940884138,0
801788,仪器仪表,17,0.172,1432383,24725923,6946700,-5514317,3.029,149878957400,0,-153,-1.532,-16096049,2537914185,102005316,-118101365,0.929,147049752583,5797250
