股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801445,元器件,14,0.145,33225,72859991,736865,-703640,2.905,274633079866,0,106,1.06,-6456144,6409818311,296655021,-303111165,1.231,276530057215,52415300
801450,年报预增,6,0.066,1703059,178580394,1703059,0,1.795,1678791589530,0,32,0.518,-7128805,28481524126,226280269,-233409074,0.977,1696601772217,-5405410
801451,wifi6,2,0.021,0,40483682,0,0,1.498,99894767872,0,164,1.644,-4598228,5850029276,107852159,-112450387,1.048,101075070350,-3315650
801452,再融资,-202,-0.023,-1551140,260126391,1760454,-3311594,1.513,2220946763392,0,-53,0.872,-44325790,49468813168,265683079,-310008869,1.147,2243546144778,12004600
801457,武汉,-1004,-0.047,4891471,88366683,11754503,-6863032,1.629,548917303488,7838950,95,1.422,-75736333,15252669369,340871681,-416608014,1.094,555718486556,8235540
801461,C2M,19,0.196,-438712,13260095,722240,-1160952,1.283,254572728395,0,-24,0.03,-20189131,3621141790,74700099,-94889230,1.079,253038516638,0
801462,RCS,-16,-0.169,5621206,107369347,10016506,-4395300,1.614,502300803498,0,158,1.589,353082917,16478232410,1597633294,-1244550377,1.251,514122241406,220099000
801464,农业,-1009,-0.099,7950619,244651044,24265304,-16314685,2.934,2164823966944,0,974,-0.094,-210805729,27148902892,2347688625,-2558494354,1.027,2167675241696,-41682500
801467,REITs,0,0.01,-929537,118690315,375395,-1304932,9.422,779823782642,0,-42,-0.425,-40184784,8331679379,65264334,-105449118,1.235,777944650143,-3400070
801468,电子烟,13,0.132,-251622,23343265,746117,-997739,0.723,388330153135,0,7,0.079,-40893664,6683723541,570228563,-611122227,0.874,386492483142,-13743900
801471,免税,-5,-0.053,3925104,44072496,10013519,-6088415,1.16,746389723670,5899500,-47,-0.478,-226488436,7414051693,872480161,-1098968597,0.765,743692253712,-88051800
801479,NMN,11,0.117,499996,7412318,499996,0,1.013,125105807936,0,41,0.419,1521924,1977841457,48809541,-47287617,1.071,126067866922,0
801493,光储充一体化,22,0.225,-208552,13754344,2194110,-2402662,0.964,138510189333,0,119,1.563,106523133,3694906253,564405354,-457882221,1.165,140525834650,31719500
801511,高端制造,-988,0.153,-1836450,314220635,11500052,-13336502,1.575,1790162326848,0,-56,0.72,-176320032,43693417086,2240971510,-2417291542,0.977,1808766215072,-33916300
801519,汽车类,-9976,0.261,42742521,919802442,113010866,-70268345,1.95,8716739131840,22537700,2101,1.222,1102927989,152946424258,8298589227,-7195661238,1.083,8789442978752,580602000
801522,专精特新,-2585,0.145,4247973,229071320,10273913,-6025940,1.238,2112651985984,0,48,0.699,-186055498,50186711508,1437399304,-1623454802,1.099,2126141472832,27137700
801529,激光,-24,-0.244,93371,59939754,1935277,-1841906,1.465,233408679397,0,260,3.005,-8435336,11332015878,173946977,-182382313,1.165,240976741363,-40325000
801530,中字头,-21,-0.212,4089215,344871345,6957266,-2868051,1.385,8255291892519,0,24,0.243,-84479724,49457494630,704759859,-789239583,1.032,8285263757823,-47102600
801541,生物质能,23,0.231,0,99659271,0,0,2.828,417394850668,0,53,0.748,-4879593,6466593600,4710441,-9590034,1.2,419537599237,0
801543,水电,-10,-0.108,1281528,14531107,1643640,-362112,0.869,1066176279526,0,118,1.189,-21199030,4229945512,527644929,-548843959,0.894,1083929810730,3697740
801546,钒电池,15,0.156,0,102257846,0,0,6.861,445346897553,0,72,0.729,-33840571,9075085273,76237857,-110078428,1.664,450484236451,-119196
801547,碳基材料,7,0.075,0,5930436,0,0,1.201,130791996316,0,-15,-0.153,-16786084,1478271309,20154405,-36940489,0.921,130469507231,-3452460
801550,国资云,0,-0.006,-1156799,138910365,725134,-1881933,1.557,788681979026,0,172,1.726,270541109,28287755228,1188627288,-918086179,1.271,814209943241,218817000
801553,元宇宙,-216,-0.167,30973560,1297282155,76575295,-45601735,2.577,3300184925056,11066800,70,1.102,47653009,140984009705,3911068317,-3863415308,1.032,3334132670720,146294000
801564,绿色电力,1,0.016,-3131139,130809921,1306591,-4437730,1.228,2394180088157,0,113,1.131,86020971,20468989455,1944438486,-1858417515,1.027,2431724147679,43233800
801565,海工装备,-20,-0.201,-448438,33610884,300133,-748571,0.64,671846678152,0,80,0.808,-3518183,11667471871,51061952,-54580135,0.956,679859328316,-611422
801567,NFT概念,-32,-0.324,1230976,85211650,1736776,-505800,1.34,220428447502,0,87,1.252,-51598646,13271952712,357766295,-409364941,1.083,224204014128,-1286870
801571,一季报增长,-9196,0.045,20559934,3400285680,113435819,-92875885,1.921,44876801363776,15475300,-218,0.687,-1215834897,538099671097,10062173830,-11278008727,1.082,45079250097248,-81889700
801574,年报增长,-5395,0.055,23850240,1811695793,62906557,-39056317,1.755,31596929204992,15475300,64,0.832,-259007473,345547401887,4645916030,-4904923503,1.106,31809047548568,38232100
801575,智慧矿山,10,0.102,0,12968207,0,0,1.053,92695057576,0,90,0.909,-1739920,2766413045,30148614,-31888534,0.829,93641329097,0
801576,石墨化,8,0.08,-825070,28777407,773759,-1598829,1.108,822633430735,0,8,0.087,-37912897,8520213757,75430929,-113343826,0.979,823388786400,0
801578,铀矿,-8,-0.085,0,4179550,0,0,1.154,91635539075,0,24,0.243,0,599443290,0,0,0.732,91682082886,0
801579,垃圾发电,-3,-0.031,-86724,7869771,356400,-443124,0.915,304545626634,0,-31,-0.314,-3736679,2113742035,200792012,-204528691,1.068,304515456627,-3534780
801580,发电机,20,0.207,0,2332410,0,0,0.724,119164279514,0,21,0.214,-17679880,826503192,109602119,-127281999,0.871,120113153598,6203140
801584,数字经济,-3700,-0.007,-6005405,2730620572,317291724,-323297129,2.342,8948409691520,-33918800,4108,1.204,2229827551,326828420091,26311999337,-24082171786,1.129,9060913280832,1628690000
801587,光热发电,13,0.132,362999,9680588,362999,0,1.003,282527664886,0,45,0.756,38488893,4428364720,181060996,-142572103,1.466,286928751587,14697100
801606,成渝经济圈,15,0.152,-389998,1936825,0,-389998,1.255,39173109600,0,-67,-0.679,-4593491,343170328,31418474,-36011965,0.843,38892829503,0
801612,脑机接口,-14,-0.149,4217822,121493423,13301280,-9083458,1.757,246789559079,0,600,1.002,-50132586,15413609972,875914093,-926046679,0.977,253753555710,17211000
801613,幽门螺杆菌,8,0.081,0,6464288,0,0,0.906,110292323194,0,15,0.156,-984826,1515473603,17942811,-18927637,1.031,110564049604,0
801614,电子纸,-353,0.467,2302958,36052358,9483654,-7180696,3.519,89360271808,0,1,0.017,24250045,3622086656,171629104,-147379059,1.701,90133051953,-6305780
801623,中俄贸易,-189,0.109,0,25547179,0,0,1.382,331884956224,0,23,0.666,-3428603,4910821947,137285471,-140714074,1.031,332307671727,7093000
801625,在线办公,-20,-0.205,-21008,157617435,1585296,-1606304,1.861,526347415707,0,97,1.647,-16368998,19763830020,118551396,-134920394,0.968,551781570651,0
801628,资产管理,-8,-0.085,0,9942761,0,0,1.396,195310800593,0,5,0.053,6203900,1820079183,61265162,-55061262,0.978,195628832030,4150050
801631,次新股,-2012,-0.097,22221771,566842420,49175460,-26953689,2.754,512664343680,6971770,887,1.055,-252248424,50528357034,1426142781,-1678391205,0.998,519996627520,-10291400
801632,县城城镇化,-51,-0.514,3019914,103233385,13803889,-10783975,2.878,260829418517,0,-150,-1.332,-112187694,7291534332,273978286,-386165980,1.083,259886913627,6728840
801635,平台经济,-1204,-0.04,6604045,781302413,34085412,-27481367,2.898,2963511304768,0,-166,0.024,-236943483,68562089725,1598155692,-1835099175,0.998,2961792162432,-75271200
801636,露营经济,7,0.072,1351066,10787657,1725093,-374027,1.426,79310873528,0,-69,-0.692,-11672973,1344906702,57323393,-68996366,0.923,78799657362,0
801637,潮玩,-30,-0.301,13009423,59459039,21946862,-8937439,4.005,55031669602,16125100,-64,-0.645,-65459553,4590597386,898395489,-963855042,1.127,54687994457,6909430
801639,成交所概念,-38,-0.381,0,90800455,0,0,2.406,107959515086,0,198,2.655,-13480620,9421031688,42201214,-55681834,1.045,112893534232,3754380
801640,就业概念,-38,-0.388,-1027914,43525854,396270,-1424184,1.771,87773960496,0,62,0.624,11529351,3927338973,94206952,-82677601,0.796,88284987813,-10726900
801642,石英材料,3,0.036,0,3021721,0,0,0.488,200890208461,0,25,1.235,10701245,1635500365,89788865,-79087620,1.125,200196721904,-3100960
801646,信托概念,0,0.003,0,19624673,0,0,1.559,609742644150,0,-26,-0.268,-297842,3318203631,70037974,-70335816,0.81,608323183390,4150050
801648,数字藏品,-71,-0.719,439680,211972338,439680,0,2.571,362591787878,0,-23,0.79,-11978865,26513086393,41403859,-53382724,1.088,373610684167,0
801649,两轮车,-8,-0.085,-396530,7272081,863380,-1259910,1.62,107566205134,0,54,0.547,16955013,1498305426,127857596,-110902583,0.929,108694311752,796900
801650,SHEIN概念,-19,-0.199,0,1584150,0,0,1.345,25355240121,0,-75,-0.754,-19069564,374060479,3888964,-22958528,0.961,25227065022,0
801651,湖南,8,0.086,-1341030,304500295,3364413,-4705443,2.976,1234329474416,0,28,0.363,-44363573,23288413423,548640585,-593004158,0.989,1241632088737,-31528500
801653,霍乱概念,21,0.217,0,840601,0,0,0.328,54020002873,0,32,0.324,-3995480,662631128,37385905,-41381385,0.93,54215263051,-25149
801654,眼科医疗,-1,-0.011,0,18796056,0,0,0.644,766146117091,0,60,0.604,-25311222,8055269581,70258269,-95569491,0.966,770588621892,4040850
801655,隐形冠军概念,-1180,0.193,-314723,52889966,0,-314723,0.772,1022796083136,0,88,1.221,-41565158,23923433521,96606941,-138172099,1.633,1038682951021,0
801656,热泵,23,0.238,0,4255730,0,0,0.606,126026270678,0,60,0.603,-5269452,1698769896,99487803,-104757255,0.822,125606723129,3259340
801660,通信,-398,0.011,28249227,994958340,119309529,-91060302,2.902,3091521257632,21275800,146,1.787,2065008591,114055519654,18136880952,-16071872361,1.223,3162210451935,931737000
801662,火电灵活改造,27,0.277,0,7196512,0,0,0.923,188689905033,0,28,0.28,6681595,1739702538,171397195,-164715600,0.797,190260780715,3550200
801664,中芯国际概念,16,0.167,0,51238015,0,0,0.782,1171450957831,0,110,1.101,17693119,20100090538,151430625,-133737506,1.101,1184193086286,28721600
801672,web3.0,-21,-0.219,0,361854362,0,0,1.729,681998165973,0,144,1.598,-30528746,54782905169,224120433,-254649179,1.006,700260383072,-17450200
801676,地产链,-601,-0.002,30924064,706634277,113748057,-82823993,4.097,4373655456384,27699600,732,-0.619,-929104256,69455974189,5711913953,-6641018209,1.089,4342110572730,-80589500
801689,客运,14,0.141,4698067,28296802,8629414,-3931347,5.248,319599589376,3341230,-84,0.501,-104245677,2044453685,347726289,-451971966,1.466,319453318250,-1725110
801694,非金属材料,-4,-0.046,0,1867586,0,0,0.513,87317660059,0,-1,-0.018,18487420,916297809,135224818,-116737398,0.976,87165371610,6185090
801700,高压快充,25,0.251,-6380729,77472730,1855848,-8236577,1.915,252163583808,0,634,1.345,-11990091,7501473817,239283570,-251273661,0.874,255228035200,5553760
801705,超导概念,5,0.059,0,5928007,0,0,0.65,171640732160,0,204,2.651,-33609515,4951806982,181825714,-215435229,1.448,178088126300,-16349500
801719,腾讯概念,-198,0.016,14133236,467488119,32003510,-17870274,2.265,1492007377344,10937800,98,1.417,-82224136,60610628465,682114213,-764338349,1.144,1534762441088,-6948670
801733,中特估,-11,-0.114,-1767504,345524247,4829518,-6597022,1.406,15235723087360,0,17,0.271,-88658154,68403704801,769276468,-857934622,1.049,15244986361413,-42782600
801735,中船系,-25,-0.259,1144488,25038868,1144488,0,0.804,341941882715,0,59,0.593,6726411,5422808930,125824301,-119097890,0.736,342814382813,-4847280
801773,热力,22,0.221,86566,103661017,1834140,-1747574,4.266,96890200052,0,41,0.419,-4965623,4320199125,131415560,-136381183,0.894,94959655706,0
