股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801439,网红经济,-502,0.041,21092586,791900420,97947195,-76854609,2.592,1306961474944,-200051,-406,-0.927,-1364576547,67148172850,4373197781,-5737774328,1.04,1296273903040,-230189000
801443,转基因,-1,-0.017,0,4309939,0,0,0.825,132295069738,0,-44,-0.443,-48208091,1564336546,83110733,-131318824,1.025,131761940106,-11406000
801445,元器件,-35,-0.358,-714454,89273595,9498258,-10212712,3.08,283104177353,0,72,0.721,6911897,8266389699,510936568,-504024671,1.03,286531668342,-1524890
801450,年报预增,13,0.132,4921392,211204855,6007323,-1085931,1.896,1726569502848,0,75,0.932,-23443968,34504578475,215978949,-239422917,1.16,1749689356032,-3426740
801451,wifi6,-16,-0.16,-1186108,51713047,0,-1186108,1.433,105476719104,0,-77,0.054,9668959,8170758631,214791396,-205122437,1.066,105439308668,43920700
801452,再融资,-6,-0.061,-1227719,286285617,656078,-1883797,1.208,2303572153975,0,36,0.44,4871096,48754027165,314418580,-309547484,0.943,2316303836773,2481060
801457,武汉,7,0.079,712437,168629069,4391960,-3679523,2.182,561100834286,0,-15,0.031,-1383289,16377887797,432726559,-434109848,1.07,562328189088,-17324700
801461,C2M,-4,-0.042,0,15130426,0,0,1.255,258902524619,0,-3,-0.03,-14198015,3768521445,72921879,-87119894,1.041,261130651804,0
801462,RCS,1,0.017,-529418,74266959,4644880,-5174298,1.297,513893754042,0,-112,-1.124,-284020350,15589795918,682160545,-966180895,0.939,511536687958,-53717600
801464,农业,-1,-0.018,-687112,253426574,14513613,-15200725,3.191,2179294247731,0,4,0.049,-150382187,27865718984,2284337854,-2434720041,1.024,2198367670246,-101361000
801467,REITs,0,-0.003,-1041853,32469612,0,-1041853,1.432,778000125882,0,21,0.457,-29447136,9567459095,54506115,-83953251,1.151,788565342084,0
801468,电子烟,-13,-0.132,-18790040,66807639,15027074,-33817114,4.834,385532743061,-5127720,-3,-0.03,265787780,8827120371,1639652857,-1373865077,1.27,394391775626,109238000
801471,免税,-12,-0.129,-377148,55776749,5018112,-5395260,1.849,757042459301,0,25,0.255,254713618,12138832543,2757884305,-2503170687,1.129,776784630628,40096000
801479,NMN,-10,-0.102,0,10039276,0,0,1.22,127921240995,0,-8,-0.087,-1800832,2040404931,72723487,-74524319,0.994,128357197764,3193270
801493,光储充一体化,-8,-0.09,-374654,13844083,0,-374654,1.082,140068776486,0,216,2.17,150436892,5205786765,788074060,-637637168,1.44,143997159940,35421400
801511,高端制造,-2404,0.012,12428836,402027034,79183134,-66754298,2.225,1845517358880,12015600,3475,2.09,310274324,64609955305,4980703341,-4670429017,1.47,1896631229344,197458000
801519,汽车类,-6811,-0.096,-31916368,1546773290,119572172,-151488540,3.152,9063829415072,2222310,877,0.951,859407144,207356506937,13351523768,-12492116624,1.221,9259881610560,-26634700
801522,专精特新,-1602,-0.023,4466128,326262441,13456813,-8990685,1.875,2162848131264,0,71,0.9,-93898191,57830722940,1584257954,-1678156145,1.11,2188293552576,7815520
801529,激光,0,0.004,1844443,126391375,4592380,-2747937,2.193,251089492775,0,135,1.351,18300637,16567996182,238974666,-220674029,1.503,255448129724,-8632090
801530,中字头,0,-0.004,2089038,184322301,9422680,-7333642,0.952,8140149881813,-3638120,-9,0.031,-287683065,44310958605,673201468,-960884533,0.875,8140609695602,10655700
801541,生物质能,-5,-0.054,0,16044138,0,0,0.869,412328185452,0,70,0.708,-8062237,4770852975,7672051,-15734288,0.973,416300702866,0
801543,水电,2,0.027,-45882,12349560,1407148,-1453030,0.921,1049814793067,0,65,0.654,-233167789,3427376106,593321312,-826489101,0.874,1050819443806,-31510000
801546,钒电池,9,0.093,0,27464022,0,0,0.737,450401450690,0,185,1.851,-20359022,9018389801,129034815,-149393837,1.094,458601330413,-11632900
801547,碳基材料,5,0.057,0,3739648,0,0,0.774,130961908352,0,121,1.74,7765800,1922811665,36392435,-28626635,1.292,134169740544,0
801550,国资云,-5,-0.05,2658537,228058050,21246872,-18588335,1.61,823286027948,628656,-147,-1.476,22486521,24829177532,1139075673,-1116589152,0.827,812888290862,41127800
801553,元宇宙,-7,-0.041,31377750,1393253478,66784247,-35406497,2.156,3443882496057,0,-66,-0.388,-280790070,149787812734,4309043835,-4589833905,1.013,3443114441465,-3189820
801564,绿色电力,2,0.027,-1099555,54358890,2774086,-3873641,0.933,2353617126671,0,90,0.903,127761645,15171493395,1486936608,-1359174963,0.942,2364645176227,87273100
801565,海工装备,-13,-0.132,377000,54173885,377000,0,1.512,678578300759,0,16,0.165,21513784,13812376766,151128481,-129614697,1.172,681086937679,-4110840
801567,NFT概念,17,0.176,2931093,267834613,22027265,-19096172,3.55,231832268065,0,-73,-0.731,-230633391,15774039918,662349547,-892982938,1.015,230092618779,-15274800
801571,一季报增长,-6601,-0.005,-18482884,3762462676,111486317,-129969201,1.87,45533858888128,-5127720,48,0.625,-1212394344,603714585174,12043917473,-13256311817,1.072,46009234713568,27182000
801574,年报增长,-5598,0.01,2871742,2137165130,58699133,-55827391,1.684,32157784048192,6869500,76,0.892,-573545665,386704625528,4958231847,-5531777512,1.076,32535903092544,-179806
801575,智慧矿山,-16,-0.164,-2548207,19407805,0,-2548207,1.75,95184993187,0,-37,-0.379,-19706122,2600787532,54178122,-73884244,1.078,95002714120,3055930
801576,石墨化,3,0.03,0,38453606,0,0,1.365,821582941203,0,108,1.086,-19742357,10312445037,79926586,-99668943,1.225,833142336509,0
801578,铀矿,-22,-0.228,0,2693727,0,0,0.762,93882096143,0,68,0.684,0,1007554944,0,0,1.138,94375462354,0
801579,垃圾发电,4,0.046,0,4682291,0,0,0.744,299685455742,0,99,0.991,15632509,1908929747,242138851,-226506342,1.038,303038977397,-10671000
801580,发电机,0,-0.007,-185605,7821594,797707,-983312,1.559,124192069902,0,61,0.619,-52852561,1240781421,141427239,-194279800,1.064,125282668706,-7323720
801584,数字经济,-2211,-0.086,38881551,3342595441,393707526,-354825975,2.779,9351595072608,31794100,182,-0.53,-4603072419,351735397222,24640705075,-29243777494,1.078,9318562531424,-1205970000
801587,光热发电,12,0.121,0,17024608,0,0,1.148,285170903110,0,158,1.853,4286858,4115787547,164435348,-160148490,1.087,288582777232,3051440
801606,成渝经济圈,12,0.123,0,1780081,0,0,1.214,40022882387,0,-57,-0.579,-11398528,337206388,44251667,-55650195,0.95,39645977054,-7619190
801612,脑机接口,-22,-0.228,-2212573,80544024,7361550,-9574123,1.18,254280556711,71820,103,1.035,-103045454,17491617737,1072782773,-1175828227,1.017,259817222657,-73521300
801613,幽门螺杆菌,16,0.16,0,2613529,0,0,0.497,109408848019,0,-2,-0.027,-9540460,1305699171,28374779,-37915239,1.035,109049851627,0
801614,电子纸,0,-0.001,24957,6657082,384433,-359476,0.635,88873225423,0,-4,-0.05,-9007584,1286328392,57621855,-66629439,0.524,89458163428,0
801623,中俄贸易,-7,0.146,-5268280,142985217,1565938,-6834218,4.569,331312267915,0,-18,0.034,-96541434,5614024541,102506188,-199047622,1.041,331411797943,0
801625,在线办公,8,0.082,-2739135,227460118,1317555,-4056690,2.207,565283572072,0,-169,-1.695,-18435588,21066275869,111518944,-129954532,1.015,548151151340,-3895000
801628,资产管理,-10,-0.104,-419228,9430664,0,-419228,1.516,192130762496,0,36,0.821,-9564483,1726667942,61646405,-71210888,1.086,193634219268,0
801631,次新股,-1016,-0.162,19000953,421262242,32506821,-13505868,2.367,532790594816,0,480,-0.197,-186111806,50386766529,1487721334,-1673833140,1.02,531880727200,29060000
801632,县城城镇化,-7,-0.07,-1136699,36413242,356734,-1493433,1.735,256099963132,0,-25,-0.252,-46038615,5103684007,148629358,-194667973,0.922,256616541357,-3620670
801635,平台经济,-1,-0.013,13167311,858174182,32564660,-19397349,2.778,3071716716787,3801000,-51,-0.439,-275963956,83152321003,1958000767,-2233964723,1.041,3093113462855,4222060
801636,露营经济,-1,-0.013,0,3646823,0,0,0.901,79572007034,0,-38,-0.387,-9505682,1155032839,50534388,-60040070,0.914,79565359957,0
801637,潮玩,9,0.097,6729786,25051481,7408562,-678776,1.483,55272633189,0,-122,-1.221,-85234725,3064555422,380148491,-465383216,0.684,54682322906,-43063500
801639,成交所概念,70,0.709,0,264452865,0,0,4.954,124870262227,0,50,0.501,-14321419,13210533227,13172012,-27493431,1.073,126757849517,0
801640,就业概念,-11,-0.111,2007704,68834125,2007704,0,2.084,93187816346,0,-104,-1.05,-16651079,5996128833,94096127,-110747206,0.951,92511680912,0
801642,石英材料,9,0.091,0,3380220,0,0,0.934,203984264031,0,269,2.696,-684003,2898159446,353797150,-354481153,1.811,214890206526,-55460000
801646,信托概念,-4,-0.04,-419228,20439020,0,-419228,4.503,598247333419,0,13,0.132,4664134,2972215473,56979664,-52315530,0.942,600695093730,0
801648,数字藏品,5,0.056,665100,337956762,665100,0,2.196,406175877269,0,-53,-0.539,-15810617,26641840205,35104914,-50915531,0.864,403274252933,1373770
801649,两轮车,-166,-0.461,3103298,27186316,4883829,-1780531,6.456,114511648228,0,460,1.603,33379057,2259132121,191574579,-158195522,2.202,117311540825,-3685320
801650,SHEIN概念,-17,-0.171,376838,1844886,376838,0,1.439,25412131661,0,-69,-0.699,1156729,413014859,21666337,-20509608,0.99,25228598220,0
801651,湖南,-808,-0.082,879129,274124883,2826661,-1947532,3.164,1272110741888,0,17,0.254,-11757295,29346269639,677239940,-688997235,1.15,1277231374208,-37574
801653,霍乱概念,4,0.044,0,1440017,0,0,0.375,52666742650,0,-52,-0.522,-50006127,506193042,24610872,-74616999,0.796,52410095593,0
801654,眼科医疗,2,0.025,0,15548935,0,0,0.642,774715376314,0,52,0.528,2893729,6488101561,52358878,-49465149,0.953,782111728743,0
801655,隐形冠军概念,13,0.139,194876,133021330,1187129,-992253,2.396,1034573839966,0,76,0.983,-199627817,21972069594,279952441,-479580258,1.24,1040194941872,-106797000
801656,热泵,-16,-0.163,-360961,8362353,0,-360961,1.213,127786699417,0,77,0.779,-25953082,2066913747,76550990,-102504072,1.104,129205563860,-7228000
801660,通信,-1213,-0.028,19827242,1389237214,369929849,-350102607,3.291,3260167257184,83908100,1190,0.116,-923658487,135642041324,21316072138,-22239730625,1.156,3267054575328,-262331000
801662,火电灵活改造,-10,-0.103,340999,5042008,340999,0,0.642,186237777851,0,128,1.285,35394736,1736005429,114316342,-78921606,1.188,188317824780,2875880
801664,中芯国际概念,7,0.077,-487024,48319743,341700,-828724,0.702,1224527376359,0,-42,-0.428,-17772904,17395324401,176188183,-193961087,0.978,1224722193210,-12662300
801672,web3.0,40,0.408,1789047,924384465,4750797,-2961750,3.104,757759290185,0,-142,-1.428,-49730274,61667350076,525695016,-575425290,1.042,737651909133,-16970700
801676,地产链,-6,-0.069,11273512,436658772,72725765,-61452253,2.425,4435608520734,-3701620,1339,0.454,318908144,64214117078,5915008009,-5596099865,0.941,4477525961837,171489000
801689,客运,-19,-0.196,-452090,19149815,5819128,-6271218,2.286,310032524015,0,-88,-0.884,-25533555,1946623640,487735138,-513268693,0.939,309390622314,-4003680
801694,非金属材料,-75,-0.759,0,3929092,0,0,2.588,85511758126,0,106,1.069,-5476868,1487436275,372301808,-377778676,1.81,88375101676,-51006000
801700,高压快充,18,0.184,582161,49134666,1898741,-1316580,1.655,261214405663,0,200,2.007,165821645,10404696341,562383227,-396561582,1.164,266291711900,53577700
801705,超导概念,45,0.456,0,91531523,0,0,6.197,182063756590,0,118,1.182,-8858965,7245255796,99722634,-108581599,1.709,183500302215,-3843250
801719,腾讯概念,3,0.039,2148707,657548261,5831284,-3682577,2.301,1593824474432,0,-86,-0.861,-28381400,62868442700,409852499,-438233899,1.023,1572113411712,36251300
801733,中特估,5,0.053,-76933,330820373,3893448,-3970381,1.27,14941276589191,0,34,0.441,197500638,66889202159,1292421318,-1094920680,0.924,14980146554747,141770000
801735,中船系,-69,-0.691,408044,28245993,946124,-538080,1.335,342625547788,0,-140,-1.409,-69008156,5701737341,81733999,-150742155,0.91,341335192495,-7266730
801773,热力,-15,-0.158,391000,12335364,822800,-431800,0.774,91292216804,0,70,0.706,5916508,2485668012,128372604,-122456096,0.763,92219584976,-8173490
