股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801443,转基因,82,0.826,-54788,25907861,1706811,-1761599,2.139,134478759208,0,-65,-0.657,-44101609,2389279623,166541953,-210643562,0.883,132634773513,-18616000
801445,元器件,0,0.001,1336772,29789572,2243272,-906500,0.887,504602556168,0,-232,-2.329,-120251225,6950534814,223436360,-343687585,0.736,497363622484,-15392100
801450,年报预增,13,0.133,-163162,85899921,472536,-635698,0.94,1722804988574,0,-81,-0.816,-4687027,25334658104,116723615,-121410642,0.987,1704951310422,0
801451,wifi6,12,0.127,-422015,9316159,0,-422015,0.49,99313728455,0,-316,-3.17,-25208003,3752692299,76847811,-102055814,0.887,95666761396,-14729000
801452,再融资,9,0.092,-1436803,139471232,1299961,-2736764,1.039,2346938622848,0,-139,-1.312,-80315689,34460299477,336465871,-416781560,0.983,2314880737736,-16844500
801457,武汉,4,0.05,6609590,72805045,16457048,-9847458,2.226,570844000411,21554,-142,-1.42,-89922031,12407015701,335801700,-425723731,1.051,558887147340,7600550
801461,C2M,19,0.199,0,46209144,0,0,2.642,267356841936,0,-38,0.172,3873795,5211196959,89151767,-85277972,1.61,265301920577,-1206720
801462,RCS,12,0.123,-1532537,37802874,1881121,-3413658,0.82,527410669731,0,-214,-2.149,-238919995,11215560283,318723012,-557643007,0.804,509609833846,-36473900
801464,农业,22,0.223,5302322,171637498,25183955,-19881633,1.883,2263092681473,0,-51,-0.466,-121178594,28430807952,2966919094,-3088097688,1.078,2251398526003,61874200
801467,REITs,10,0.105,-1191829,53833994,0,-1191829,3.063,779877570138,0,-50,-0.5,-87052079,6313096720,84375728,-171427807,1.115,772976130737,-26090
801468,电子烟,21,0.216,2224325,106294841,12015529,-9791204,5.412,410094793702,0,-133,-1.335,-33810626,8298768470,569057585,-602868211,1.183,403880020384,4160960
801471,免税,27,0.276,2559893,66038391,11149445,-8589552,4.02,743440406427,0,47,0.474,-84971304,9050910154,876913872,-961885176,1.702,740667643616,-35488200
801479,NMN,17,0.173,-375747,7403340,0,-375747,1.201,124653357634,0,-59,-0.597,-14335348,1407302383,98742331,-113077679,1.113,124058005661,0
801493,光储充一体化,19,0.191,328811,21272449,328811,0,1.551,142097780345,0,-245,-1.929,-92967938,3604733982,341506563,-434474501,0.916,139530259960,-32495400
801511,高端制造,12,0.129,12693218,402322604,58531937,-45838719,2.426,1918304546937,16873900,26,-1.649,-307272487,47631009270,3718072156,-4025344643,0.998,1885250053969,128855000
801519,汽车类,6,0.079,-3614216,947909016,78688599,-82302815,1.873,9500064237760,10072300,-392,-1.733,-2013689541,160199943102,7507676348,-9521365889,1.031,9331818404673,-245651000
801522,专精特新,11,0.115,-4233498,293012512,18334187,-22567685,1.309,2231216634816,0,-179,-1.674,-623739418,48294568363,1395020617,-2018760035,0.893,2191020808921,-30684800
801529,激光,-8,-0.087,-495600,29675866,0,-495600,0.818,260251860759,0,-283,-1.634,-67207691,9340957849,86507232,-153714923,1.153,253430746735,0
801530,中字头,-10,-0.105,-294335,110755861,657111,-951446,0.665,8051004701321,0,-165,-1.653,-106272407,28854348525,181933465,-288205872,0.835,7943629006800,0
801541,生物质能,2,0.026,0,24054301,0,0,1.414,417260861238,0,-109,-1.092,21776200,3891860164,73772709,-51996509,0.863,412047692740,0
801543,水电,-9,-0.093,539647,8817002,988986,-449339,0.623,1052241526904,0,-120,-1.204,-138452776,2575566606,394647713,-533100489,0.916,1044118506431,21017000
801546,钒电池,19,0.192,0,9353963,0,0,0.553,480795411670,0,-102,-1.025,-10338547,3819470228,110032744,-120371291,0.879,474845278465,6475000
801547,碳基材料,19,0.194,331611,5340730,331611,0,1.04,135988986432,0,-105,-1.056,-11635533,1420147411,23529565,-35165098,0.859,134410182452,0
801550,国资云,-1,-0.018,1928449,145853702,3380085,-1451636,1.069,796927300382,0,-212,-2.126,-127822082,18894871008,295346513,-423168595,0.756,779318860295,-11069600
801553,元宇宙,3,0.04,-1345800,618705576,9219239,-10565039,2.551,3326661383680,0,292,-2.029,-297960768,82169677910,1238114418,-1536075186,0.998,3237347187290,-28469000
801564,绿色电力,4,0.048,-2612318,61539553,1137431,-3749749,1.3,2415092604392,0,-97,-0.979,-232937184,12237914443,756594902,-989532086,0.877,2391314190311,-96151700
801565,海工装备,9,0.097,424999,19354209,424999,0,0.545,718370881460,0,-162,-1.621,-11456379,8072607684,72219309,-83675688,0.785,705924922388,0
801567,NFT概念,-13,-0.138,317053,31937201,1052915,-735862,1.048,199363988417,0,-123,-1.233,-23305249,5569478898,74010106,-97315355,0.856,196556259743,0
801572,中报增长,5,0.068,3561947,954203180,56181006,-52619059,2.104,11682741463552,3131660,-113,-1.034,-671698383,144764832991,3098798683,-3770497066,1.058,11554265952956,-5787100
801575,智慧矿山,-16,-0.163,-429073,12526754,0,-429073,0.984,95511440035,0,-177,-1.778,-5066293,2088914386,147850864,-152917157,0.814,94216174957,-6325420
801576,石墨化,15,0.158,0,28955603,0,0,1.031,860439064308,0,-70,-0.701,-20943697,7754765981,113085824,-134029521,0.941,854946050199,-2370210
801578,铀矿,14,0.149,0,3319231,0,0,0.826,95224536579,0,-100,-1.002,0,698459255,0,0,0.82,94116579367,0
801579,垃圾发电,12,0.12,112425,16989412,1119837,-1007412,2.101,315820201610,0,-83,-0.84,-135655267,2549329714,301698953,-437354220,0.975,312708279910,-20317600
801580,发电机,20,0.2,1792725,10225452,2472000,-679275,1.24,130537438405,0,-111,-1.113,-35240639,1467700321,138124503,-173365142,0.86,128954893816,0
801584,数字经济 ,-2,-0.009,78782600,1473626699,237032013,-158249413,1.963,9482198773632,67974000,-180,-1.819,-3265476066,214584524526,11483751743,-14749227809,1.01,9256126714181,-715019000
801587,光热发电,-2,-0.026,0,17751950,0,0,1.14,288884902951,0,-119,-1.193,-22688788,3104143105,73089408,-95778196,0.878,284816215840,0
801606,成渝经济圈,10,0.108,0,2497677,0,0,1.458,41191535963,0,-57,-0.58,1567200,457528913,59178848,-57611648,1.007,40863875720,7144540
801612,脑机接口,3,0.031,-400400,34451998,0,-400400,1.75,231135180027,0,-304,-1.842,-222975647,7153355134,321751948,-544727595,1.288,224036195547,-17674700
801613,幽门螺杆菌,2,0.023,-133172,6086314,1171795,-1304967,5.065,107758884079,0,-63,-0.632,1165763,887678904,28183540,-27017777,0.833,107079508916,0
801614,电子纸,26,0.264,0,5197329,0,0,0.296,110410454064,0,-215,-2.158,-27869530,1663789761,54159451,-82028981,0.556,108226817327,0
801623,中俄贸易,8,0.088,324012,25097840,324012,0,1.354,337147956416,0,-123,-0.997,-35982428,4048912101,108779497,-144761925,1.014,334070044315,3008990
801625,在线办公,-30,-0.303,656027,191186163,2510756,-1854729,7.276,515633858464,0,-229,-2.298,-6281001,13692547117,45471659,-51752660,0.979,501674720108,0
801628,资产管理,6,0.061,-914280,10015396,515280,-1429560,1.502,199926762532,0,-216,-0.967,-37689771,1733709179,103322537,-141012308,1.143,197930285451,11198800
801631,次新股,-160,-0.106,16800456,576968234,66803980,-50003524,2.492,521521449536,6184280,150,-1.817,-374036288,49305078738,2147730448,-2521766736,1.011,511061962499,53155800
801632,县城城镇化,-1,-0.013,-3798816,77618424,4905989,-8704805,8.671,264145608627,0,478,-0.217,-21298174,5475299574,358259187,-379557361,1.57,263947725536,-5628840
801635,平台经济,518,0.188,16952772,466002864,76645665,-59692893,2.81,2980168830208,34932500,4929,0.325,994675035,61061600787,3734880543,-2740205508,1.314,2960662588544,730325000
801636,露营经济,-11,-0.119,594627,9339362,594627,0,1.741,81279000247,0,-110,-1.102,16665569,1299967625,100218899,-83553330,0.9,80609714876,3457200
801637,潮玩,-16,-0.169,-8480498,53421721,16625755,-25106253,4.182,52334354065,-12302300,-108,-0.234,-260121623,4414496890,824163244,-1084284867,1.843,52362891466,-59271000
801640,就业概念,91,0.915,1029482,13017883,1029482,0,0.684,85823428448,0,-92,-0.926,8181366,2679962674,47171683,-38990317,0.68,83669852526,0
801642,石英材料,-9,-0.098,1372243,8487844,3189710,-1817467,1.118,207715682926,0,-121,-1.216,15485663,1396994989,106080883,-90595220,0.875,205630871828,0
801646,信托概念,17,0.171,0,19405921,0,0,2.382,606135073808,0,-90,-0.903,-17501959,2409690339,76801967,-94303926,1.122,600026443781,0
801648,数字藏品,-19,-0.199,0,110235562,0,0,2.417,355486660643,0,-183,-1.833,1613267,15589711458,18307579,-16694312,1.286,340930347283,0
801649,两轮车,14,0.141,-368280,2611793,0,-368280,0.488,114833199616,0,-84,0.366,-21172691,1734437717,93519694,-114692385,4.537,115005257636,-9622000
801650,SHEIN概念,3,0.034,0,1868151,0,0,1.248,25042184678,0,7,0.077,-9220391,525399179,10518429,-19738820,1.222,25075337842,0
801651,湖南,9,0.095,1105437,108332095,2075908,-970471,1.883,1255190004480,0,-92,-0.816,-169922345,18877116238,278299920,-448222265,1.087,1244039699716,-34999700
801653,霍乱概念,9,0.091,0,913567,0,0,0.773,51228922327,0,-50,-0.503,824984,462586357,22134232,-21309248,1.199,50919184894,0
801654,眼科医疗,23,0.232,0,26623449,0,0,2.148,772664239470,0,-12,-0.126,-7232128,5680534080,77738693,-84970821,1.331,766266827766,0
801655,隐形冠军概念,30,0.31,0,32914106,0,0,0.869,1043774999469,0,-156,-1.565,-51240991,10953341712,132524742,-183765733,0.959,1023736084177,-3378630
801656,热泵,9,0.091,0,5735646,0,0,0.624,130983728877,0,-115,-1.155,-4603388,1459073508,36555099,-41158487,0.698,129086257420,0
801660,通信,-148,0.046,9800006,509755746,63021673,-53221667,1.654,4220914315238,21554,-2645,-2.717,-5001946247,97398574944,13567583234,-18569529481,0.833,4067879953663,-1554240000
801662,火电灵活改造,0,0.006,0,4080968,0,0,0.681,196774703523,0,-167,-1.676,-62126121,1366008943,71161644,-133287765,1.038,193916594742,-7961410
801664,中芯国际概念,19,0.194,0,51682787,0,0,0.72,1184853583916,0,-175,-1.75,-26306236,13434138513,127596776,-153903012,0.775,1166013662353,0
801672,web3.0,-25,-0.252,-324352,167747642,0,-324352,1.122,634705650762,0,-194,-1.949,-4164921,27531096164,93486138,-97651059,0.84,615240825090,-4102320
801676,地产链,5,0.051,-10478129,385433326,59515249,-69993378,2.285,4429469269408,-120842,2466,-0.338,344679221,57324989367,5894706070,-5550026849,1.178,4399744593696,208354000
801689,客运,-2,-0.023,-311359,2687038,0,-311359,0.663,312882144364,0,-83,-0.834,-63973618,762938337,108571531,-172545149,0.717,309988664659,3554770
801694,非金属材料,13,0.137,1440552,6378567,3258019,-1817467,0.896,86942388242,0,-42,-0.422,-16593115,1025397701,149666568,-166259683,1.031,86214451235,0
801700,高压快充,11,0.119,-367289,42756426,6162386,-6529675,1.448,273088922035,-3663010,-264,-2.298,-100630736,6631152069,196653795,-297284531,0.843,266826087022,-6189460
801705,超导概念,17,0.173,0,4769866,0,0,0.606,178175630749,0,-156,-1.563,-20084020,1626477961,28518278,-48602298,0.824,175883156846,0
801719,腾讯概念,6,0.062,-1498356,275454845,739151,-2237507,2.413,1493995523348,0,-170,-1.509,-122487621,34691306365,236896136,-359383757,1.048,1458050581329,-908356
801733,中特估,4,0.04,-42498,176641828,5577560,-5620058,0.803,14774713535268,0,-108,-1.089,-78805247,44036357990,609239302,-688044549,0.859,14652333193979,-52147400
801735,中船系,-8,-0.081,0,8656946,0,0,0.419,374375151016,0,-240,-2.406,-444830,4367232722,14778433,-15223263,0.761,366463315084,0
801773,热力,-12,-0.124,2169653,19502942,3938707,-1769054,1.06,106284906477,0,-238,-2.388,-96209579,2668539145,131620898,-227830477,0.743,104162633659,4462930
